Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AspenView Technology Partners;Senior Data Engineer – AWS Infrastructure;América Latina;26/08 08:00;https://www.linkedin.com/jobs/view/4449085724/;https://media.licdn.com/dms/image/v2/D4E0BAQGuTxHpx7S9WQ/company-logo_100_100/B4EZZub1gHHQAQ-/0/1745609513489/aspenview_logo?e=1789603200&v=beta&t=oRI4v5j7kTckxGK2nRAUsXDC8H4z-7Ns4nsDVG38k_k;Data & Ai > Data Engineering;https://www.linkedin.com/company/aspenview-technology-partners/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;aspenview technology partners;1;;https://www.linkedin.com/jobs/view/4449085724/;https://www.linkedin.com/jobs/view/4449085724/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;26/08/2026;;;;;;América Latina
2;Aubay Portugal;Senior Java Backend Developer (AWS/Azure) | Relocation to Portugal;Brasil;26/08 06:00;https://www.linkedin.com/jobs/view/4447051392/;https://media.licdn.com/dms/image/v2/D4D0BAQFSexdvK2mWhw/company-logo_100_100/company-logo_100_100/0/1736250958915/aubay_portugal_logo?e=1789603200&v=beta&t=M_luhpFyFxuhu-gVSLMpmmbqqL3TqK7KKQ0Cnv5-sYA;Advanced > Information Technology;https://www.linkedin.com/company/aubay-portugal/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;aubay portugal;1;;https://www.linkedin.com/jobs/view/4447051392/;https://www.linkedin.com/jobs/view/4447051392/;Remote;Senior, Cloud (AWS/GCP/Azure), Backend;26/08/2026;;;;;Brasil;América do Sul
3;Aubay Portugal;Senior Java Developer (AWS or Azure) - Relocation to Portugal;RJ;26/08 06:00;https://www.linkedin.com/jobs/view/4444591152/;https://media.licdn.com/dms/image/v2/D4D0BAQFSexdvK2mWhw/company-logo_100_100/company-logo_100_100/0/1736250958915/aubay_portugal_logo?e=1789603200&v=beta&t=M_luhpFyFxuhu-gVSLMpmmbqqL3TqK7KKQ0Cnv5-sYA;Advanced > Information Technology;https://www.linkedin.com/company/aubay-portugal/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;aubay portugal;1;;https://www.linkedin.com/jobs/view/4444591152/;https://www.linkedin.com/jobs/view/4444591152/;Hybrid;Senior, Cloud (AWS/GCP/Azure);26/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
4;Aubay Portugal;Senior Java Developer (AWS or Azure) - Relocation to Portugal;SP;26/08 03:00;https://www.linkedin.com/jobs/view/4444593075/;https://media.licdn.com/dms/image/v2/D4D0BAQFSexdvK2mWhw/company-logo_100_100/company-logo_100_100/0/1736250958915/aubay_portugal_logo?e=1789603200&v=beta&t=M_luhpFyFxuhu-gVSLMpmmbqqL3TqK7KKQ0Cnv5-sYA;Advanced > Information Technology;https://www.linkedin.com/company/aubay-portugal/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;aubay portugal;1;;https://www.linkedin.com/jobs/view/4444593075/;https://www.linkedin.com/jobs/view/4444593075/;Hybrid;Senior, Cloud (AWS/GCP/Azure);26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Auth21;Analista de Dados Pleno | FinOps;Rio de Janeiro (RJ);26/08 04:00;https://www.linkedin.com/jobs/view/4459143032/;https://media.licdn.com/dms/image/v2/D4E0BAQGOukiDWuOB4Q/company-logo_100_100/B4EaArtUtwGwAI-/0/1787439697052?e=1789603200&v=beta&t=Ej8UcJueb6moR3gRsscKfhdVFfi7LYHM3cbiYsNUMrg;Advanced > Specialist;https://www.linkedin.com/company/auth21/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;auth21;1;;https://www.linkedin.com/jobs/view/4459143032/;https://www.linkedin.com/jobs/view/4459143032/;Hybrid;Mid, Associate, Dados/Analytics;26/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
6;BairesDev;AWS Data Engineer - Remote Work | REF#294769;América Latina;26/08 03:00;https://www.linkedin.com/jobs/view/4426570350/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4426570350/;https://www.linkedin.com/jobs/view/4426570350/;Remote;Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;26/08/2026;;;;;;América Latina
7;BairesDev;Senior AWS Cloud Architect - Remote Work | REF#301400;América Latina;25/08 20:00;https://www.linkedin.com/jobs/view/4455985324/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Architecture;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4455985324/;https://www.linkedin.com/jobs/view/4455985324/;Remote;Senior, Cloud (AWS/GCP/Azure);26/08/2026;;;;;;América Latina
8;BairesDev;Senior Node & TypeScript & AWS Engineer - Remote Work | REF#302281;América Latina;25/08 20:00;https://www.linkedin.com/jobs/view/4459055640/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459055640/;https://www.linkedin.com/jobs/view/4459055640/;Remote;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral;26/08/2026;;;;;;América Latina
9;BairesDev;AWS Data Engineer - Remote Work | REF#302393;Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4459070191/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459070191/;https://www.linkedin.com/jobs/view/4459070191/;Remote;Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;26/08/2026;;;;;Brasil;América do Sul
10;BairesDev;DevOps (CI/CD) + Terraform + AWS Engineer - Remote Work | REF#302070;Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4459056620/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459056620/;https://www.linkedin.com/jobs/view/4459056620/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;26/08/2026;;;;;Brasil;América do Sul
11;BairesDev;Senior AWS Cloud Architect - Remote Work | REF#302221;Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4459056652/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Architecture;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459056652/;https://www.linkedin.com/jobs/view/4459056652/;Remote;Senior, Cloud (AWS/GCP/Azure);26/08/2026;;;;;Brasil;América do Sul
12;BairesDev;Senior AWS Cloud Security Engineer - Remote Work | REF#301390;Minas Gerais, Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4455973466/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Cybersecurity;https://www.linkedin.com/company/bairesdev/about/;Cibersegurança;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4455973466/;https://www.linkedin.com/jobs/view/4455973466/;Remote;Senior, Cloud (AWS/GCP/Azure), Cybersecurity, Engenharia Geral;26/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
13;BairesDev;Senior Data Platform Architect (AWS) - Remote Work | REF#302453;Minas Gerais, Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4459048791/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459048791/;https://www.linkedin.com/jobs/view/4459048791/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics;26/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
14;BairesDev;Senior Node & TypeScript & AWS Engineer - Remote Work | REF#301462;Minas Gerais, Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4455969519/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4455969519/;https://www.linkedin.com/jobs/view/4455969519/;Remote;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral;26/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
15;BairesDev;Senior AWS Data Engineer - Remote Work | REF#302456;São Paulo (SP);25/08 20:00;https://www.linkedin.com/jobs/view/4459057668/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459057668/;https://www.linkedin.com/jobs/view/4459057668/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
16;BairesDev;Senior Cloud Architect (GCP) - Application & Mainframe Modernization  - Remote Work | REF#301533;São Paulo (SP);25/08 20:00;https://www.linkedin.com/jobs/view/4455970466/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Architecture > Modernization;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4455970466/;https://www.linkedin.com/jobs/view/4455970466/;Remote;Senior, Cloud (AWS/GCP/Azure), Mainframe;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
17;BairesDev;Senior Node & TypeScript & AWS Engineer - Remote Work | REF#302283;São Paulo (SP);25/08 20:00;https://www.linkedin.com/jobs/view/4459068330/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;bairesdev;1;;https://www.linkedin.com/jobs/view/4459068330/;https://www.linkedin.com/jobs/view/4459068330/;Remote;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
18;CI&T;Master Backend Developer / Tech Lead — Java, Go & AWS, Brazil;Brasil;25/08 16:00;https://www.linkedin.com/jobs/view/4459011694/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Middle > Manager;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;ci&t;1;;https://www.linkedin.com/jobs/view/4459011694/;https://www.linkedin.com/jobs/view/4459011694/;Remote;Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), TI/Tech, Backend;26/08/2026;;;;;Brasil;América do Sul
19;EPAM Systems;Senior Cloud Engineer (AWS);Brasil;26/08 03:00;https://www.linkedin.com/jobs/view/4457254365/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1789603200&v=beta&t=LAsNu-wzKdmTMEBjDbx4_IHtoYZTPgnJsheStT7n6-Q;Specific > Cloud;https://www.linkedin.com/company/epam-systems/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;epam systems;1;;https://www.linkedin.com/jobs/view/4457254365/;https://www.linkedin.com/jobs/view/4457254365/;Remote;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral;26/08/2026;;;;;Brasil;América do Sul
20;GFT Technologies;Desenvolvimento .Net AWS Sênior - Híbrido - 134722;SP;25/08 15:00;https://www.linkedin.com/jobs/view/4456968040/;https://media.licdn.com/dms/image/v2/D4E0BAQFS8Oq_RoTX9Q/company-logo_100_100/B4EZmE9ECUIUAQ-/0/1758872224292/gft_technologies_logo?e=1789603200&v=beta&t=GSqJx7Wh3s1iXsawt0baa6gw7dmMHURN3aXYcqFhA5I;-;https://www.linkedin.com/company/gft-technologies/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;gft technologies;1;;https://www.linkedin.com/jobs/view/4456968040/;https://www.linkedin.com/jobs/view/4456968040/;Hybrid;Senior, Cloud (AWS/GCP/Azure);26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
21;Jobbol;Desenvolvedor Full Stack e DevOps de Infraestrutura AWS Pleno;Florianópolis (SC);25/08 17:00;https://www.linkedin.com/jobs/view/4459031324/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;-;https://www.linkedin.com/company/jobbol/about/;Infraestrutura;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;jobbol;1;;https://www.linkedin.com/jobs/view/4459031324/;https://www.linkedin.com/jobs/view/4459031324/;On-site;Mid, Cloud (AWS/GCP/Azure), DevOps, Full Stack, Infraestrutura/Redes;26/08/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
