Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Desenvolvedor(a) Backend Kotlin + AWS | Pleno a Sênior;São Paulo (SP);28/07 11:00;https://www.linkedin.com/jobs/view/4446007781/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;-;https://www.linkedin.com/company/accenture-brasil/about/;-;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4446007781/;https://www.linkedin.com/jobs/view/4446007781/;Remote;Senior, Mid, Cloud (AWS/GCP/Azure), Backend;29/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Allied Global Technology Services;Sr Data Engineer (AWS Redshift);América Latina;28/07 18:00;https://www.linkedin.com/jobs/view/4446389390/;https://media.licdn.com/dms/image/v2/D4E0BAQFInA271jnPhQ/company-logo_100_100/company-logo_100_100/0/1688570414713/allied_global_its_logo?e=1787184000&v=beta&t=GNEg0maQJU820lI9vfIbUg1mH683ezMpc_3fR9pC6Dc;Data & Ai > Data Engineering;https://www.linkedin.com/company/allied-global-technology-services/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);allied global technology services;1.0;allied-global-its.talentlyft.com;https://www.linkedin.com/jobs/view/4446389390/;https://www.linkedin.com/jobs/view/4446389390/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;29/07/2026;;;;;;América Latina
3;Avenue Code;AWS Cloud & Kubernetes Systems Administrator;Brasil;28/07 14:00;https://www.linkedin.com/jobs/view/4436253853/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1787184000&v=beta&t=TlY2VfJV-innhUVLcO3FpHQALjJHLyRfzjSE9vFR9N4;Specific > Cloud;https://www.linkedin.com/company/avenue-code/about/;Transporte e Mobilidade;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);avenue code;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4436253853/;https://www.linkedin.com/jobs/view/4436253853/;Remote;Cloud (AWS/GCP/Azure);29/07/2026;;;;;Brasil;América do Sul
4;BairesDev;Senior Elixir & Phoenix & AWS Engineer - Remote Work | REF#298940;América Latina;28/07 20:00;https://www.linkedin.com/jobs/view/4446504415/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446504415/;https://www.linkedin.com/jobs/view/4446504415/;Remote;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral;29/07/2026;;;;;;América Latina
5;BairesDev;Cloud Engineer (AWS) - Remote Work | REF#298895;Brasil;28/07 20:00;https://www.linkedin.com/jobs/view/4446503409/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Specific > Cloud;https://www.linkedin.com/company/bairesdev/about/;-;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446503409/;https://www.linkedin.com/jobs/view/4446503409/;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;29/07/2026;;;;;Brasil;América do Sul
6;Cognizant;AWS Data Architect (Sao Paulo, BR);Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4446025039/;https://media.licdn.com/dms/image/v2/D4E0BAQFZH4svu5BTZA/company-logo_100_100/B4EZk_EfNgHgAU-/0/1757699778309/cognizant_logo?e=1787184000&v=beta&t=FyomgPP0wtu5ksiW71VwF771gSfeg3GADotd56ZUynI;Data & Ai > Data Engineering;https://www.linkedin.com/company/cognizant/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);cognizant;4.0;;https://www.linkedin.com/jobs/view/4446025039/;https://www.linkedin.com/jobs/view/4446025039/;Hybrid;Cloud (AWS/GCP/Azure), Dados/Analytics;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Confidencial;Tech Lead Jr ( Java/AWS );Campinas (SP);29/07 10:00;https://www.linkedin.com/jobs/view/4444134148/;https://media.licdn.com/dms/image/v2/D4E0BAQG2v0b9q4BF1A/company-logo_100_100/B4EZVwxYlPG0AU-/0/1741353749275/confidencially_logo?e=1787184000&v=beta&t=mf-n0_lvXSpouKxckop6ekyZkyimeV9Yy2-UtMWlEUc;Middle > Manager;Sem URL;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);confidencial;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4444134148/;https://www.linkedin.com/jobs/view/4444134148/;Hybrid;Mid, Junior, Liderança/Gerência, Cloud (AWS/GCP/Azure), TI/Tech;29/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;EPAM Systems;Chief Cloud Engineer (AWS);Brasil;29/07 00:00;https://www.linkedin.com/jobs/view/4446019371/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1787184000&v=beta&t=e9OEGu_A-_SYEXEB9aWC6cEvh4xzrtU33KsYWvaSYig;Specific > Cloud;https://www.linkedin.com/company/epam-systems/about/;-;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4446019371/;https://www.linkedin.com/jobs/view/4446019371/;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;29/07/2026;;;;;Brasil;América do Sul
9;GFT Technologies;Desenvolvimento Java AWS Pleno/Sênior - Híbrido São Paulo -133713;SP;28/07 15:00;https://www.linkedin.com/jobs/view/4443624166/;https://media.licdn.com/dms/image/v2/D4E0BAQFS8Oq_RoTX9Q/company-logo_100_100/B4EZmE9ECUIUAQ-/0/1758872224292/gft_technologies_logo?e=1787184000&v=beta&t=V59MsMH3xlHgEgbfspO_o9I15E16Zb22ePF5PH8GF28;-;https://www.linkedin.com/company/gft-technologies/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);gft technologies;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443624166/;https://www.linkedin.com/jobs/view/4443624166/;Hybrid;Senior, Mid, Cloud (AWS/GCP/Azure);29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Grupo DEACERO;Cloud FinOps Expert (GCP/BigQuery) — Cloud Economics & AI Cost · Remoto Colombia;América Latina;28/07 22:00;https://www.linkedin.com/jobs/view/4445797682/;https://media.licdn.com/dms/image/v2/D4E0BAQHziEfmlo9WkA/company-logo_100_100/company-logo_100_100/0/1719281037112/grupodeacero_logo?e=1787184000&v=beta&t=HXnjDd9QcdVO9392aGS0NvrThNvE0oh8SdGmshhH4Uk;Specific > Cloud;https://www.linkedin.com/company/grupo-deacero/about/;Inteligência Artificial;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);grupo deacero;1;;https://www.linkedin.com/jobs/view/4445797682/;https://www.linkedin.com/jobs/view/4445797682/;Remote;Inteligência Artificial, Specialist, Cloud (AWS/GCP/Azure);29/07/2026;;;;;;América Latina
