Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor Java Senior;Brasil;25/09 15:00;https://www.linkedin.com/jobs/view/4472053564/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1792022400&v=beta&t=lAV6FNP5bETs658bTYQkkC3zyxFWB0H08dk9ykDuiP4;-;https://www.linkedin.com/company/4df-connect/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;4df connect;1;;https://www.linkedin.com/jobs/view/4472053564/;https://www.linkedin.com/jobs/view/4472053564/;Remote;Senior;25/09/2026;;;;;Brasil;América do Sul
2;4DF Connect;Founding Engineer |Tech Lead;São Paulo (SP);25/09 15:00;https://www.linkedin.com/jobs/view/4472051622/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1792022400&v=beta&t=lAV6FNP5bETs658bTYQkkC3zyxFWB0H08dk9ykDuiP4;Middle > Manager;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;4df connect;1;;https://www.linkedin.com/jobs/view/4472051622/;https://www.linkedin.com/jobs/view/4472051622/;Hybrid;Mid, Liderança/Gerência, TI/Tech, Engenharia Geral;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Accenture Brasil;Desenvolvedor(a) Backend Java Microserviços + AWS – Inglês Avançado;São Paulo (SP);25/09 08:00;https://www.linkedin.com/jobs/view/4453255702/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1792022400&v=beta&t=P8nZK59J2MDCwh9wkBhBclLrg11HDbRxTpBoE99tE8U;-;https://www.linkedin.com/company/accenture-brasil/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;accenture brasil;1;;https://www.linkedin.com/jobs/view/4453255702/;https://www.linkedin.com/jobs/view/4453255702/;Remote;Inglês Fluente/Avançado, Cloud (AWS/GCP/Azure), Backend;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Amazon Web Services (AWS);Startup Inside Account Representative, CSR SUP;Grande São Paulo (SP) ;25/09 15:00;https://www.linkedin.com/jobs/view/4463153457/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1792022400&v=beta&t=IKTMw0UkGahrQ3F3CLrkpfyn1sRASGkn47fEuZPJG7A;Specific > Sales > Account;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4463153457/;https://www.linkedin.com/jobs/view/4463153457/;On-site;-;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Auth21;Analista Engenharia TI Pleno | .NET | AWS;São Paulo (SP);25/09 03:00;https://www.linkedin.com/jobs/view/4471861344/;https://media.licdn.com/dms/image/v2/D4E0BAQGOukiDWuOB4Q/company-logo_100_100/B4EaArtUtwGwAI-/0/1787439697052?e=1792022400&v=beta&t=KRzCdcMmFyZY9aA8RfTZvcMAULmiYZV4QpadxrgCaBo;Advanced > Specialist;https://www.linkedin.com/company/auth21/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;auth21;1;;https://www.linkedin.com/jobs/view/4471861344/;https://www.linkedin.com/jobs/view/4471861344/;On-site;Mid, Associate, Cloud (AWS/GCP/Azure), TI/Tech, Engenharia Geral;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;BRQ Digital Solutions;Desenvolvedor(a) .NET Pleno | AWS e Microsserviços | Híbrido RJ;Grande Rio de Janeiro (RJ);25/09 08:00;https://www.linkedin.com/jobs/view/4462888058/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1792022400&v=beta&t=CPIbk3DI5YNa6xxktWfhuVEjgb5Wf5G1BxQ9RnmZBOU;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4462888058/;https://www.linkedin.com/jobs/view/4462888058/;Hybrid;Mid, Cloud (AWS/GCP/Azure);25/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
7;BRQ Digital Solutions;Software Engineer Back-end |Java e AWS | Híbrido SP;São Paulo (SP);24/09 21:00;https://www.linkedin.com/jobs/view/4471699888/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1792022400&v=beta&t=CPIbk3DI5YNa6xxktWfhuVEjgb5Wf5G1BxQ9RnmZBOU;Advanced > Information Technology;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4471699888/;https://www.linkedin.com/jobs/view/4471699888/;Hybrid;Cloud (AWS/GCP/Azure), TI/Tech, Backend, Engenharia Geral;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Dexian Brasil;"""#1019595 Analista de BI Finops""";Brasil;25/09 12:00;https://www.linkedin.com/jobs/view/4470700186/;https://media.licdn.com/dms/image/v2/D560BAQGaZpYWHidaqw/company-logo_100_100/company-logo_100_100/0/1738000677714/dexian_brasil_logo?e=1792022400&v=beta&t=LHyutRHZQ_LYJx_W6xhSefs8rRcECr6iJU-gbZt-jE4;Advanced > Specialist;https://www.linkedin.com/company/dexian-brasil/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;dexian brasil;1;;https://www.linkedin.com/jobs/view/4470700186/;https://www.linkedin.com/jobs/view/4470700186/;Remote;Associate;25/09/2026;;;;;Brasil;América do Sul
9;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Brasil;25/09 11:00;https://www.linkedin.com/jobs/view/4407594178/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1792022400&v=beta&t=UZ-5T_MNP7DDnxjrWZiYsVOUkoHl7uJWed9u4NGDqXQ;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;fullstack;1;;https://www.linkedin.com/jobs/view/4407594178/;https://www.linkedin.com/jobs/view/4407594178/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;25/09/2026;;;;;Brasil;América do Sul
10;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Curitiba (PR);25/09 12:00;https://www.linkedin.com/jobs/view/4407571907/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1792022400&v=beta&t=UZ-5T_MNP7DDnxjrWZiYsVOUkoHl7uJWed9u4NGDqXQ;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;fullstack;1;;https://www.linkedin.com/jobs/view/4407571907/;https://www.linkedin.com/jobs/view/4407571907/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;25/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
