Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Ahoy by Belago;ENGENHEIRO DE DADOS - SAP (AWS) Databricks e Datastage - conhecimento com ingestão de dados vindos do SAP;Brasil;23/07 16:00;https://www.linkedin.com/jobs/view/4444711314/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1786579200&v=beta&t=VOSy5jy0NaRhbkslF_ytdQTDVYBcQV5piw-hh49-6d0;-;https://www.linkedin.com/company/ahoy-by-belago/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);ahoy by belago;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444711314/;https://www.linkedin.com/jobs/view/4444711314/;Remote;SAP, Cloud (AWS/GCP/Azure), Dados/Analytics;24/07/2026;;;;;Brasil;América do Sul
2;Allied Global Technology Services;Senior Data Engineer – Data Quality & AWS Redshift;América Latina;23/07 19:00;https://www.linkedin.com/jobs/view/4444729977/;https://media.licdn.com/dms/image/v2/D4E0BAQFInA271jnPhQ/company-logo_100_100/company-logo_100_100/0/1688570414713/allied_global_its_logo?e=1786579200&v=beta&t=jhFwywYhUfDtFgK2qfD24DpTK4gm1eOqv11XWv6C1qE;Data & Ai > Data Engineering;https://www.linkedin.com/company/allied-global-technology-services/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);allied global technology services;1.0;allied-global-its.talentlyft.com;https://www.linkedin.com/jobs/view/4444729977/;https://www.linkedin.com/jobs/view/4444729977/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral, Testes / QA;24/07/2026;;;;;;América Latina
3;Avenue Code;AWS Cloud Architect;Brasil;23/07 20:00;https://www.linkedin.com/jobs/view/4444028705/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1786579200&v=beta&t=etq7avLn-y8RB9povxkYrkYljJfZ7IlSuBuOvBJxvKg;Architecture;https://www.linkedin.com/company/avenue-code/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);avenue code;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444028705/;https://www.linkedin.com/jobs/view/4444028705/;Remote;Cloud (AWS/GCP/Azure);24/07/2026;;;;;Brasil;América do Sul
4;Betha Sistemas;ARQUITETO DE SISTEMAS SR  (JAVA l AWS);Brasil;23/07 17:00;https://www.linkedin.com/jobs/view/4441554690/;https://media.licdn.com/dms/image/v2/D4D0BAQG05Ca1tHcw3g/company-logo_100_100/company-logo_100_100/0/1720528847583/betha_sistemas_logo?e=1786579200&v=beta&t=FOsKUZiDDdJKDtHmqKkAEWpqTSTKhU31UzXKGUAmcCM;Architecture;https://www.linkedin.com/company/betha-sistemas/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);betha sistemas;1.0;;https://www.linkedin.com/jobs/view/4441554690/;https://www.linkedin.com/jobs/view/4441554690/;Remote;Senior, Cloud (AWS/GCP/Azure), TI/Tech;24/07/2026;;;;;Brasil;América do Sul
5;Compass UOL;AI Architect Specialist | AWS;Brasil;23/07 18:00;https://www.linkedin.com/jobs/view/4444020329/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1786579200&v=beta&t=Ra_KqxtnJdYVVW-sclrqOZk6WpGcamUTEC48T90yb28;Architecture;https://www.linkedin.com/company/compass-uol/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);compass uol;4.0;Gupy;https://www.linkedin.com/jobs/view/4444020329/;https://www.linkedin.com/jobs/view/4444020329/;Remote;Inteligência Artificial, Specialist, Cloud (AWS/GCP/Azure);24/07/2026;;;;;Brasil;América do Sul
6;Devsu;Cloud Architect - Enterprise AI & Modernization;América Latina;23/07 12:00;https://www.linkedin.com/jobs/view/4431943966/;https://media.licdn.com/dms/image/v2/D4D0BAQFYzGT3UyC-dA/company-logo_100_100/company-logo_100_100/0/1734027470976/devsu_logo?e=1786579200&v=beta&t=QthZ4ai5d0vaK6xOOL32wzIzXFcicDcOd9OmpaXkixM;Architecture > Modernization;https://www.linkedin.com/company/devsu/about/;Inteligência Artificial;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);devsu;1.0;;https://www.linkedin.com/jobs/view/4431943966/;https://www.linkedin.com/jobs/view/4431943966/;Remote;Inteligência Artificial;24/07/2026;;;;;;América Latina
7;EPAM Systems;Lead Data Software Engineer (Java+AWS);Brasil;24/07 07:00;https://www.linkedin.com/jobs/view/4419674776/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Data & Ai > Data Engineering;https://www.linkedin.com/company/epam-systems/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4419674776/;https://www.linkedin.com/jobs/view/4419674776/;Remote;Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), TI/Tech, Dados/Analytics, Engenharia Geral;24/07/2026;;;;;Brasil;América do Sul
8;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Curitiba (PR);23/07 12:00;https://www.linkedin.com/jobs/view/4407571907/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4407571907/;https://www.linkedin.com/jobs/view/4407571907/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;24/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
9;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Goiânia (GO);23/07 12:00;https://www.linkedin.com/jobs/view/4407571909/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4407571909/;https://www.linkedin.com/jobs/view/4407571909/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;24/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
10;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Grande Rio de Janeiro (RJ);23/07 12:00;https://www.linkedin.com/jobs/view/4407579805/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4407579805/;https://www.linkedin.com/jobs/view/4407579805/;Remote;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;24/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
