Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Desenvolvedor(a) Backend Java | AWS & Spring Boot | Inglês Avançado;Grande Recife (PE);30/07 20:00;https://www.linkedin.com/jobs/view/4447219143/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;-;https://www.linkedin.com/company/accenture-brasil/about/;-;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4447219143/;https://www.linkedin.com/jobs/view/4447219143/;Hybrid;Inglês Fluente/Avançado, Cloud (AWS/GCP/Azure), Backend;31/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
2;Aubay Portugal;Senior Java Backend Developer (AWS/Azure) | Relocation to Portugal;Brasil;30/07 14:00;https://www.linkedin.com/jobs/view/4447051392/;https://media.licdn.com/dms/image/v2/D4D0BAQFSexdvK2mWhw/company-logo_100_100/company-logo_100_100/0/1736250958915/aubay_portugal_logo?e=1787184000&v=beta&t=Kqug1QnVjb0jsuz9y7xj5EMSGd06ld-uXInwZ9a6RUg;Advanced > Information Technology;https://www.linkedin.com/company/aubay-portugal/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);aubay portugal;1.0;;https://www.linkedin.com/jobs/view/4447051392/;https://www.linkedin.com/jobs/view/4447051392/;Remote;Senior, Cloud (AWS/GCP/Azure), Backend;31/07/2026;;;;;Brasil;América do Sul
3;Cognitivo AI;Engenheiro(a) de Dados Pleno | AWS | Airflow | DBT;São Paulo (SP);30/07 13:00;https://www.linkedin.com/jobs/view/4444592949/;https://media.licdn.com/dms/image/v2/D4D0BAQHgAG8v9fwpbg/company-logo_100_100/B4DZZAfKf.HIAQ-/0/1744838633938/cognitivo_ai_logo?e=1787184000&v=beta&t=FXpcyGH79Q7uFKtnf2SV1POUkRdKExTzPxS2E3vhp8s;-;https://www.linkedin.com/company/cognitivo-ai/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);cognitivo ai;1.0;;https://www.linkedin.com/jobs/view/4444592949/;https://www.linkedin.com/jobs/view/4444592949/;Hybrid;Mid, Cloud (AWS/GCP/Azure), Dados/Analytics;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Compass UOL;Site Reliability Engineer (SRE) | AWS | Kubernetes | Databricks | Sênior (Remote);Brasil;30/07 18:00;https://www.linkedin.com/jobs/view/4447207202/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1787184000&v=beta&t=9YCoxKDVnMCAseOdLVxYJXcU-GzqXS_k4K34voiD3iM;Advanced > Information Technology;https://www.linkedin.com/company/compass-uol/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);compass uol;4.0;Gupy;https://www.linkedin.com/jobs/view/4447207202/;https://www.linkedin.com/jobs/view/4447207202/;Remote;Senior, Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;31/07/2026;;;;;Brasil;América do Sul
5;EY;Data Engineer (AWS, Redshift & Spark);São Paulo (SP);30/07 10:00;https://www.linkedin.com/jobs/view/4388869393/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1787184000&v=beta&t=hgYdXqmdxo6R3uwTx7TX4jqZLRu1VG-zL3SAFOG-Kts;Data & Ai > Data Engineering;https://www.linkedin.com/company/ey/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);ey;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4388869393/;https://www.linkedin.com/jobs/view/4388869393/;Hybrid;Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Elumini Outdoing IT;Desenvolvedor(a) Backend .NET PL (AWS AI/ML, Azure AI);SP;30/07 17:00;https://www.linkedin.com/jobs/view/4447084674/;https://media.licdn.com/dms/image/v2/D4D0BAQHKQ4T286ZDvg/company-logo_100_100/company-logo_100_100/0/1719835357287/elumini_logo?e=1787184000&v=beta&t=7FdzzvGD2VA38aL0z1KrE81IuUeryh-NJnVnEngu8fo;-;https://www.linkedin.com/company/elumini-outdoing-it/about/;Inteligência Artificial;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);elumini outdoing it;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4447084674/;https://www.linkedin.com/jobs/view/4447084674/;Hybrid;Machine Learning, Inteligência Artificial, Mid, Cloud (AWS/GCP/Azure), Backend;31/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Hired;Senior Backend Engineer - Node.js & AWS (Remote);América Latina;31/07 04:00;https://www.linkedin.com/jobs/view/4447274482/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1787184000&v=beta&t=IgRgxEcoLpfWUAk0YZ2R1NAz0b6DSR5-yKmDIWxhc_o;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4447274482/;https://www.linkedin.com/jobs/view/4447274482/;Remote;Senior, Cloud (AWS/GCP/Azure), Backend, Engenharia Geral;31/07/2026;;;;;;América Latina
8;Jobgether;Engenheiro de Dados AWS & Databricks Pleno;Brasil;31/07 06:00;https://www.linkedin.com/jobs/view/4446979654/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1787184000&v=beta&t=A52RKcOj-T4-4Tl9T3VOGrRUmlo2RiE0OrWqgyPKZA0;-;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446979654/;https://www.linkedin.com/jobs/view/4446979654/;Remote;Mid, Cloud (AWS/GCP/Azure), Dados/Analytics;31/07/2026;;;;;Brasil;América do Sul
9;Prezensa People Tech;Engenheiro(a) de Dados (AWS/BI Reporting) - Sênior (112085);Brasil;30/07 15:00;https://www.linkedin.com/jobs/view/4447075101/;https://media.licdn.com/dms/image/v2/D4D0BAQFHBEsl9wXsRQ/company-logo_100_100/B4DZcykHL_HMAQ-/0/1748900017490/prezensa_logo?e=1787184000&v=beta&t=pZb0CpioKHVKtuBw2b4EPVIw8Z9nUXoPen_uKzVYWXo;-;https://www.linkedin.com/company/prezensa-people-tech/about/;Dados e Analytics;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);prezensa people tech;1.0;prezensa.com;https://www.linkedin.com/jobs/view/4447075101/;https://www.linkedin.com/jobs/view/4447075101/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics;31/07/2026;;;;;Brasil;América do Sul
10;WHO&Co.;Technical Lead | Software & Cloud Architect;América Latina;30/07 19:00;https://www.linkedin.com/jobs/view/4447205704/;https://media.licdn.com/dms/image/v2/D4E0BAQGkzPMvDcRtyA/company-logo_100_100/company-logo_100_100/0/1726580258383/who_co_logo?e=1787184000&v=beta&t=kCI4L2iG-2owfaLAn2Wbc8kC8cXrjnQDGmscshv-fNk;Architecture;https://www.linkedin.com/company/who-co/about/;Software e Serviços de TI;aws OR cloudflare OR (arquiteto AND cloud) OR (arquiteto AND de AND cloud) OR (cloud AND architect) OR (cloud OR finops);who&co.;1;;https://www.linkedin.com/jobs/view/4447205704/;https://www.linkedin.com/jobs/view/4447205704/;Remote;Mid, Liderança/Gerência, TI/Tech;31/07/2026;;;;;;América Latina
