Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;A.P. Moller - Maersk;FinOps Associate - PCD (Santos);Santos (SP);22/09 08:00;https://www.linkedin.com/jobs/view/4470467598/;https://media.licdn.com/dms/image/v2/C4D0BAQFxaOJ8VzplhA/company-logo_100_100/company-logo_100_100/0/1630463556967/maersk_group_logo?e=1791417600&v=beta&t=kUnZxZiHEt5tHAdYQF_Xt7Yw9K9RmZsFwmTiZcWpr-s;-;https://www.linkedin.com/company/a-p-moller-maersk/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;a.p. moller - maersk;1;;https://www.linkedin.com/jobs/view/4470467598/;https://www.linkedin.com/jobs/view/4470467598/;Hybrid;PCD / Afirmativa, Associate;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Accenture Brasil;Engenheiro(a) de Dados AWS – Sênior;Grande Recife (PE);22/09 10:00;https://www.linkedin.com/jobs/view/4327959907/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1791417600&v=beta&t=34HQDuRAkGN0IRzeTjNuipk8M_wjBtclZtmUBI-bNqU;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;accenture brasil;1;;https://www.linkedin.com/jobs/view/4327959907/;https://www.linkedin.com/jobs/view/4327959907/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics;22/09/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
3;Amazon Web Services (AWS);Especialista em Logística;Barueri (SP);21/09 23:00;https://www.linkedin.com/jobs/view/4470206626/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1791417600&v=beta&t=PlSQwJ3fZkHPqAglL9l3kLgeiF1fgdOrV_9BEZXhdLo;Advanced > Specialist;https://www.linkedin.com/company/amazon-web-services-aws/about/;Logística e Supply Chain;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4470206626/;https://www.linkedin.com/jobs/view/4470206626/;On-site;Specialist, Logística/Supply;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Auth21;Pessoa Engenheira de Software Java Sênior| AWS | Kafka | Microsserviços;São Paulo (SP);21/09 16:00;https://www.linkedin.com/jobs/view/4467699556/;https://media.licdn.com/dms/image/v2/D4E0BAQGOukiDWuOB4Q/company-logo_100_100/B4EaArtUtwGwAI-/0/1787439697052?e=1791417600&v=beta&t=r2aduiAOIKQ12W7Q6nPr-43OOa71g6ak3U1GVHCRX5w;-;https://www.linkedin.com/company/auth21/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;auth21;1;;https://www.linkedin.com/jobs/view/4467699556/;https://www.linkedin.com/jobs/view/4467699556/;On-site;PCD / Afirmativa, Senior, Cloud (AWS/GCP/Azure), TI/Tech;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Avanade;Manager Cloud Architect;São Paulo (SP);21/09 22:00;https://www.linkedin.com/jobs/view/4470203896/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1791417600&v=beta&t=IVi4hkZLN1k-azg0JZUBv1cPd9HJb01nwAT-H9tVZek;Architecture;https://www.linkedin.com/company/avanade/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;avanade;1;;https://www.linkedin.com/jobs/view/4470203896/;https://www.linkedin.com/jobs/view/4470203896/;On-site;Liderança/Gerência;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;GFT Technologies;Desenvolvimento .Net AWS Sênior - Híbrido - 134722;SP;22/09 11:00;https://www.linkedin.com/jobs/view/4456968040/;https://media.licdn.com/dms/image/v2/D4E0BAQFS8Oq_RoTX9Q/company-logo_100_100/B4EZmE9ECUIUAQ-/0/1758872224292/gft_technologies_logo?e=1791417600&v=beta&t=0T-nNy_y23OXS3yuNloWck6UcBMCTWn_FQ9Cls4NcqU;-;https://www.linkedin.com/company/gft-technologies/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;gft technologies;1;;https://www.linkedin.com/jobs/view/4456968040/;https://www.linkedin.com/jobs/view/4456968040/;Hybrid;Senior, Cloud (AWS/GCP/Azure);22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;GeorgiaTEK Systems Inc.;Cloud Migration Architect – AWS - Remote (Brazil);Brasil;21/09 18:00;https://www.linkedin.com/jobs/view/4468155536/;https://media.licdn.com/dms/image/v2/C4D0BAQFS2nOc7k3WRA/company-logo_100_100/company-logo_100_100/0/1645584193004/georgiatek_systems_inc_logo?e=1791417600&v=beta&t=UrNroLXk3OxoD26y51-Bp5glt71BhTdm_jGP5OBQvyE;Architecture;https://www.linkedin.com/company/georgiatek-systems-inc/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;georgiatek systems inc.;1;;https://www.linkedin.com/jobs/view/4468155536/;https://www.linkedin.com/jobs/view/4468155536/;Remote;Cloud (AWS/GCP/Azure);22/09/2026;;;;;Brasil;América do Sul
8;INDI Staffing Services;Senior AWS Cloud Security Engineer - Remote Work;São Paulo (SP);22/09 13:00;https://www.linkedin.com/jobs/view/4470455757/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1791417600&v=beta&t=CGf-v8KJ4GNwnfCPF3dwpcGFHqSd7OsvndOsqDBBS_4;Cybersecurity;https://www.linkedin.com/company/indi-staffing-services/about/;Cibersegurança;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;indi staffing services;1;;https://www.linkedin.com/jobs/view/4470455757/;https://www.linkedin.com/jobs/view/4470455757/;Remote;Senior, Cloud (AWS/GCP/Azure), Cybersecurity, Engenharia Geral;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Itaú Unibanco;Pessoa Engenheira de Software Java Sênior| AWS | Kafka | Microsserviços;São Paulo (SP);21/09 16:00;https://www.linkedin.com/jobs/view/4468105383/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1791417600&v=beta&t=B01tcJ3Rl7e7nNgQ5V4-OiUgXz0QNBHevOYorMkpuZ8;-;https://www.linkedin.com/company/ita-unibanco/about/;Serviços Financeiros;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;itaú unibanco;1;;https://www.linkedin.com/jobs/view/4468105383/;https://www.linkedin.com/jobs/view/4468105383/;On-site;PCD / Afirmativa, Senior, Cloud (AWS/GCP/Azure), TI/Tech;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Jobbol;Desenvolvedor Back End Pleno;Belo Horizonte (MG);22/09 11:00;https://www.linkedin.com/jobs/view/4470443505/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;-;https://www.linkedin.com/company/jobbol/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;jobbol;1;;https://www.linkedin.com/jobs/view/4470443505/;https://www.linkedin.com/jobs/view/4470443505/;Remote;Mid, Backend;22/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
