Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;A.P. Moller - Maersk;Finops Intern;Itajaí (SC);21/08 21:00;https://www.linkedin.com/jobs/view/4454685368/;https://media.licdn.com/dms/image/v2/C4D0BAQFxaOJ8VzplhA/company-logo_100_100/company-logo_100_100/0/1630463556967/maersk_group_logo?e=1788998400&v=beta&t=ZVpL1N3C8bVOckyc2KvYbRwACgYnDZ8NFr3iWGtun7o;-;https://www.linkedin.com/company/a-p-moller-maersk/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;a.p. moller - maersk;1;;https://www.linkedin.com/jobs/view/4454685368/;https://www.linkedin.com/jobs/view/4454685368/;On-site;Intern;22/08/2026;Itajaí;Santa Catarina;SC;Região Sul;Brasil;América do Sul
2;Accenture Brasil;Especialista Sênior em FinOps;Barueri (SP);21/08 20:00;https://www.linkedin.com/jobs/view/4456297685/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1788998400&v=beta&t=-WnOpfsBCFKRmnjR9oNupxcdTMHhKRJBCug-rzaKxqY;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;accenture brasil;1;;https://www.linkedin.com/jobs/view/4456297685/;https://www.linkedin.com/jobs/view/4456297685/;Hybrid;Specialist, Senior;22/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon Web Services (AWS);Senior Manager, Solutions Architect, LATAM CSC SA;Grande São Paulo (SP) ;21/08 22:00;https://www.linkedin.com/jobs/view/4457548414/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1788998400&v=beta&t=q6J7iiOShX-lcomT3T_t0cq1x9jg52fsKpFbMZo1VvE;Architecture > Solutions Architect;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4457548414/;https://www.linkedin.com/jobs/view/4457548414/;On-site;Senior, Liderança/Gerência;22/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Amazon Web Services (AWS);Sr. Financial Analyst, LATAM AWS Accounting;Grande São Paulo (SP) ;21/08 22:00;https://www.linkedin.com/jobs/view/4457536551/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1788998400&v=beta&t=q6J7iiOShX-lcomT3T_t0cq1x9jg52fsKpFbMZo1VvE;Advanced > Specialist;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4457536551/;https://www.linkedin.com/jobs/view/4457536551/;On-site;Senior, Cloud (AWS/GCP/Azure);22/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;CI&T;Sênior GenIA Developer Python (AWS), Brasil;Brasil;22/08 11:00;https://www.linkedin.com/jobs/view/4457856056/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1788998400&v=beta&t=jQ_HzyF16yZL8dA7qwxttAWdNH3vv7QGXIA06DwpRkc;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;ci&t;1;;https://www.linkedin.com/jobs/view/4457856056/;https://www.linkedin.com/jobs/view/4457856056/;Remote;Senior, Cloud (AWS/GCP/Azure);22/08/2026;;;;;Brasil;América do Sul
6;Globo;Analista de Dados Pleno | FinOps;Grande Rio de Janeiro (RJ);21/08 22:00;https://www.linkedin.com/jobs/view/4454678397/;https://media.licdn.com/dms/image/v2/D4D0BAQHqBil8lJvbFA/company-logo_100_100/B4DZt.dFX3KAAQ-/0/1767353113034?e=1788998400&v=beta&t=Tg1OqEle4eRt-fpWmK0no4hxcfllJd-aktDFVUz6nos;Advanced > Specialist;https://www.linkedin.com/company/globo/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;globo;1;;https://www.linkedin.com/jobs/view/4454678397/;https://www.linkedin.com/jobs/view/4454678397/;Hybrid;Mid, Associate, Dados/Analytics;22/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
7;IPNET by Vivo;Arquiteto Cloud Sênior Dados Ia - TechSales;Grande Rio de Janeiro (RJ);22/08 00:00;https://www.linkedin.com/jobs/view/4454684945/;https://media.licdn.com/dms/image/v2/D4D0BAQHUKdeg5gYZag/company-logo_100_100/company-logo_100_100/0/1727968831406/ipnet_logo?e=1788998400&v=beta&t=yP2cOFcBGyMfOezGc8NjcYfIpU2vWLS4_4VJI1XNDY8;Architecture;https://www.linkedin.com/company/ipnet-by-vivo/about/;Dados e Analytics;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;ipnet by vivo;1;;https://www.linkedin.com/jobs/view/4454684945/;https://www.linkedin.com/jobs/view/4454684945/;On-site;Inteligência Artificial, Senior, TI/Tech, Dados/Analytics, Vendas / Comercial;22/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;Jobbol;Consultor de Vendas;Alagoinhas (BA);21/08 23:00;https://www.linkedin.com/jobs/view/4457553369/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1788998400&v=beta&t=EsZ5nHVufGP7T86Xy1s8SpgJKfl1O9vdAcrlvUJHbfU;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;Vendas e Suporte;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;jobbol;1;;https://www.linkedin.com/jobs/view/4457553369/;https://www.linkedin.com/jobs/view/4457553369/;Hybrid;Consultor, Vendas / Comercial;22/08/2026;Alagoinhas;Bahia;BA;Região Nordeste;Brasil;América do Sul
9;Nubank;Staff Software Engineer (Marketing Platforms);Campinas (SP);22/08 11:00;https://www.linkedin.com/jobs/view/search/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1788998400&v=beta&t=qU_xcbl-pgwWJWLIkIHFhTTV6Xqj97ifjThGSx71Y5g;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;Marketing e Publicidade Marketing;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;nubank;1;;https://www.linkedin.com/jobs/view/search/;https://www.linkedin.com/jobs/view/search/;Hybrid;TI/Tech, Marketing/Mídia, Engenharia Geral;22/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Quik Hire Staffing;AWS Engineer - Cloud (Remote);América Latina;22/08 14:00;https://www.linkedin.com/jobs/view/4457841216/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1788998400&v=beta&t=uq18MSmI5Eij0ZBRRhnC6ghh6cV5riqYtiPPZ2sCVwc;Specific > Cloud;https://www.linkedin.com/company/quik-hire-staffing/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;quik hire staffing;1;;https://www.linkedin.com/jobs/view/4457841216/;https://www.linkedin.com/jobs/view/4457841216/;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;22/08/2026;;;;;;América Latina
11;Quik Hire Staffing;Senior Backend Engineer - Node.js & AWS (Remote);América Latina;22/08 00:00;https://www.linkedin.com/jobs/view/4457565622/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1788998400&v=beta&t=uq18MSmI5Eij0ZBRRhnC6ghh6cV5riqYtiPPZ2sCVwc;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;quik hire staffing;1;;https://www.linkedin.com/jobs/view/4457565622/;https://www.linkedin.com/jobs/view/4457565622/;Remote;Senior, Cloud (AWS/GCP/Azure), Backend, Engenharia Geral;22/08/2026;;;;;;América Latina
12;Quik Hire Staffing;AWS Engineer - Cloud (Remote);Brasil;22/08 14:00;https://www.linkedin.com/jobs/view/4457831285/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1788998400&v=beta&t=uq18MSmI5Eij0ZBRRhnC6ghh6cV5riqYtiPPZ2sCVwc;Specific > Cloud;https://www.linkedin.com/company/quik-hire-staffing/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;quik hire staffing;1;;https://www.linkedin.com/jobs/view/4457831285/;https://www.linkedin.com/jobs/view/4457831285/;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;22/08/2026;;;;;Brasil;América do Sul
13;Quik Hire Staffing;Senior Backend Engineer - Node.js & AWS (Remote);Brasil;22/08 14:00;https://www.linkedin.com/jobs/view/4457824387/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1788998400&v=beta&t=uq18MSmI5Eij0ZBRRhnC6ghh6cV5riqYtiPPZ2sCVwc;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;quik hire staffing;1;;https://www.linkedin.com/jobs/view/4457824387/;https://www.linkedin.com/jobs/view/4457824387/;Remote;Senior, Cloud (AWS/GCP/Azure), Backend, Engenharia Geral;22/08/2026;;;;;Brasil;América do Sul
14;Tekton Labs;Technical Delivery Lead;América Latina;22/08 11:00;https://www.linkedin.com/jobs/view/4436621649/;https://media.licdn.com/dms/image/v2/D560BAQFhwIeQEAp9Og/company-logo_100_100/B56ZkHQ4zAHQAU-/0/1756763491979/tekton_labs_logo?e=1788998400&v=beta&t=3JCLccEVLlSuJTEDzQYEPpJpFC7a8zjzhqerG_UD564;Middle > Manager;https://www.linkedin.com/company/tekton-labs/about/;Software e Serviços de TI;aws OR cloudflare OR arquiteto cloud OR arquiteto de cloud OR cloud architect OR finops;tekton labs;1;;https://www.linkedin.com/jobs/view/4436621649/;https://www.linkedin.com/jobs/view/4436621649/;Remote;Mid, Liderança/Gerência, TI/Tech, Delivery/SDM;22/08/2026;;;;;;América Latina
