Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Amazon;Business Development Intern, Amazon University Talent Acquisition;São Paulo (SP);20/07 09:00;https://www.linkedin.com/jobs/view/4403786451/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;People;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4403786451/;https://www.linkedin.com/jobs/view/4403786451/;On-site;Intern, Vendas / Comercial;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Clearwaters LLC;Amazon Product Researcher;Brasil;19/07 21:00;https://www.linkedin.com/jobs/view/4442554481/;https://media.licdn.com/dms/image/v2/D4E0BAQE1CDKGJfMd_w/company-logo_100_100/B4EZdkY81nGwA8-/0/1749735952062/clearwaters_llc_logo?e=1785974400&v=beta&t=oZ19FHRYgJkjnk0Uid8z0uWYiky5yRih3egzuv-A8cw;-;https://www.linkedin.com/company/clearwaters-llc/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);clearwaters llc;1;;https://www.linkedin.com/jobs/view/4442554481/;https://www.linkedin.com/jobs/view/4442554481/;Remote;-;20/07/2026;;;;;Brasil;América do Sul
3;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Loja (Intermitente) - parque shopping BELEM /PA;Belém (PA);19/07 17:00;https://www.linkedin.com/jobs/view/4441776953/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4441776953/;https://www.linkedin.com/jobs/view/4441776953/;Hybrid;Associate;20/07/2026;Belém;Pará;PA;Região Norte;Brasil;América do Sul
4;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Loja (Intermitente) - Catanduva;Catanduva (SP);19/07 23:00;https://www.linkedin.com/jobs/view/4442012113/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4442012113/;https://www.linkedin.com/jobs/view/4442012113/;Hybrid;Associate;20/07/2026;Catanduva;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Loja - SHOPPING VILLA ROMANA, FLORIANÓPOLIS SC;Florianópolis (SC);19/07 17:00;https://www.linkedin.com/jobs/view/4441778833/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4441778833/;https://www.linkedin.com/jobs/view/4441778833/;On-site;Associate;20/07/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
6;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Produtos Financeiros - Coloque o Nome da Loja e Cidade Nesse Formato;Florianópolis (SC);19/07 17:00;https://www.linkedin.com/jobs/view/4441790440/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Serviços Financeiros;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4441790440/;https://www.linkedin.com/jobs/view/4441790440/;Hybrid;Associate, Financeiro/Fiscal;20/07/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
7;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Produtos Financeiros - Loja Centro - Manaus/AM;Manaus (AM);19/07 17:00;https://www.linkedin.com/jobs/view/4441788525/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Serviços Financeiros;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4441788525/;https://www.linkedin.com/jobs/view/4441788525/;Hybrid;Associate, Financeiro/Fiscal;20/07/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul
8;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Produtos Financeiros - Mossoró/RN;Mossoró (RN);19/07 17:00;https://www.linkedin.com/jobs/view/4441791466/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Serviços Financeiros;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4441791466/;https://www.linkedin.com/jobs/view/4441791466/;Hybrid;Associate, Financeiro/Fiscal;20/07/2026;Mossoró;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul
9;Lojas Renner S.A.;|LOJAS RENNER| Fiscal de Loja - Coloquei o Nome da Loja e Cidade;Niterói (RJ);19/07 12:00;https://www.linkedin.com/jobs/view/4425049380/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4425049380/;https://www.linkedin.com/jobs/view/4425049380/;On-site;Financeiro/Fiscal;20/07/2026;Niterói;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
10;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Loja - Shopping Patio Pinda;Pindamonhangaba (SP);19/07 17:00;https://www.linkedin.com/jobs/view/4441786624/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1785974400&v=beta&t=UAWqYv5XBEcpZ1mErARNx3IDCvD1V4_JFmQ4MjM33_E;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4441786624/;https://www.linkedin.com/jobs/view/4441786624/;On-site;Associate;20/07/2026;Pindamonhangaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
