Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Amazon;Sr. Program Manager, Amazon Payment Products Brazil;Grande São Paulo (SP) ;22/07 22:00;https://www.linkedin.com/jobs/view/4444242035/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4444242035/;https://www.linkedin.com/jobs/view/4444242035/;On-site;Senior, Liderança/Gerência;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Amazon;Amazon Flex Program Manager, Amazon Flex;Osasco (SP);22/07 22:00;https://www.linkedin.com/jobs/view/4444235285/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4444235285/;https://www.linkedin.com/jobs/view/4444235285/;On-site;Liderança/Gerência;23/07/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon;Operations Lead, STCO Amazon Logistics;Osasco (SP);22/07 22:00;https://www.linkedin.com/jobs/view/4444221892/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Logística e Supply Chain;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4444221892/;https://www.linkedin.com/jobs/view/4444221892/;On-site;Mid, Liderança/Gerência;23/07/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Atlantica Hotels International;Aprendiz | HOTEL HILTON GARDEN INN SÃO JOSÉ DO RIO PRETO;São José do Rio Preto (SP);22/07 20:00;https://www.linkedin.com/jobs/view/4441097019/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1786579200&v=beta&t=hMnuLuA0MY3JtvRWgowMwV-CAhgDfvxVZs_p_LHfQRw;-;https://www.linkedin.com/company/atlantica-hotels-international/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);atlantica hotels international;1.0;;https://www.linkedin.com/jobs/view/4441097019/;https://www.linkedin.com/jobs/view/4441097019/;On-site;Intern;23/07/2026;São José do Rio Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;C&A Brasil;Operador de Vendas e Serviços - Goiânia Shopping - GO;Barueri (SP);22/07 20:00;https://www.linkedin.com/jobs/view/4443427424/;https://media.licdn.com/dms/image/v2/D4E0BAQFloo8MBP1MZA/company-logo_100_100/B4EZ0GmpdIIsAY-/0/1773932288493/ca_brasil_logo?e=1786579200&v=beta&t=oNaYtFvBVuetvFVJp85PzvwxYOqOpWCpkviHzaJgZMA;-;https://www.linkedin.com/company/c-a-brasil/about/;Vendas e Suporte;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);c&a brasil;1.0;Gupy;https://www.linkedin.com/jobs/view/4443427424/;https://www.linkedin.com/jobs/view/4443427424/;On-site;Vendas / Comercial;23/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;C&A Brasil;Operador de Vendas e Serviços - Goiânia Shopping - GO;Goiânia (GO);22/07 20:00;https://www.linkedin.com/jobs/view/4441096024/;https://media.licdn.com/dms/image/v2/D4E0BAQFloo8MBP1MZA/company-logo_100_100/B4EZ0GmpdIIsAY-/0/1773932288493/ca_brasil_logo?e=1786579200&v=beta&t=oNaYtFvBVuetvFVJp85PzvwxYOqOpWCpkviHzaJgZMA;-;https://www.linkedin.com/company/c-a-brasil/about/;Vendas e Suporte;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);c&a brasil;1.0;Gupy;https://www.linkedin.com/jobs/view/4441096024/;https://www.linkedin.com/jobs/view/4441096024/;On-site;Vendas / Comercial;23/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;Gazin Semijoias;[GAZIN SEMIJOIAS] Caixa de Loja;Limeira (SP);23/07 09:00;https://www.linkedin.com/jobs/view/4441508934/;https://media.licdn.com/dms/image/v2/D4D0BAQGmJc_CWqlDbw/company-logo_100_100/B4DZrl2hw8J4AQ-/0/1764792868385/gazin_semijoias_logo?e=1786579200&v=beta&t=0qt6Ie7sIYzVhs6jCCkrefBNewKoB6-7zmB6kctd3UQ;-;https://www.linkedin.com/company/gazin-semijoias/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);gazin semijoias;1;;https://www.linkedin.com/jobs/view/4441508934/;https://www.linkedin.com/jobs/view/4441508934/;On-site;-;23/07/2026;Limeira;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Gazin Semijoias;[GAZIN SEMIJOIAS] Consultor(a) de Vendas Online;Limeira (SP);23/07 10:00;https://www.linkedin.com/jobs/view/4441513838/;https://media.licdn.com/dms/image/v2/D4D0BAQGmJc_CWqlDbw/company-logo_100_100/B4DZrl2hw8J4AQ-/0/1764792868385/gazin_semijoias_logo?e=1786579200&v=beta&t=0qt6Ie7sIYzVhs6jCCkrefBNewKoB6-7zmB6kctd3UQ;Advanced > Specialist;https://www.linkedin.com/company/gazin-semijoias/about/;Vendas e Suporte;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);gazin semijoias;1;;https://www.linkedin.com/jobs/view/4441513838/;https://www.linkedin.com/jobs/view/4441513838/;On-site;Consultor, Vendas / Comercial;23/07/2026;Limeira;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Gazin Semijoias;[GAZIN SEMIJOIAS] Vendedora Jr. Loja;São Paulo (SP);23/07 10:00;https://www.linkedin.com/jobs/view/4441517575/;https://media.licdn.com/dms/image/v2/D4D0BAQGmJc_CWqlDbw/company-logo_100_100/B4DZrl2hw8J4AQ-/0/1764792868385/gazin_semijoias_logo?e=1786579200&v=beta&t=0qt6Ie7sIYzVhs6jCCkrefBNewKoB6-7zmB6kctd3UQ;-;https://www.linkedin.com/company/gazin-semijoias/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);gazin semijoias;1;;https://www.linkedin.com/jobs/view/4441517575/;https://www.linkedin.com/jobs/view/4441517575/;On-site;Junior, Vendas / Comercial;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Grupo Ri Happy;ASSISTENTE DE LOJA - GOIANIA SHOPPING (EXCLUSIVA PCD);Goiânia (GO);22/07 18:00;https://www.linkedin.com/jobs/view/4444211082/;https://media.licdn.com/dms/image/v2/D4D0BAQHauM1yVQ_vmQ/company-logo_100_100/company-logo_100_100/0/1695842556965/grupo_ri_happy_logo?e=1786579200&v=beta&t=CWG_klg9_1iOUFVVXmAjqBmBe3cHKfW4JDllz6vx2Wk;-;https://www.linkedin.com/company/grupo-ri-happy/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);grupo ri happy;1.0;Infojobs;https://www.linkedin.com/jobs/view/4444211082/;https://www.linkedin.com/jobs/view/4444211082/;On-site;PCD / Afirmativa, Associate;23/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
