Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Amazon;First Mile Process Specialist, Amazon Customer Excellence System (ACES);Osasco (SP);25/07 04:00;https://www.linkedin.com/jobs/view/4445208482/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Advanced > Process & Automation;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4445208482/;https://www.linkedin.com/jobs/view/4445208482/;On-site;Specialist;25/07/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Atlantica Hotels International;Jovem Aprendiz | HOTEL MOTTO BY HILTON RECIFE;Recife (PE);25/07 08:00;https://www.linkedin.com/jobs/view/4441891941/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1786579200&v=beta&t=hMnuLuA0MY3JtvRWgowMwV-CAhgDfvxVZs_p_LHfQRw;-;https://www.linkedin.com/company/atlantica-hotels-international/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);atlantica hotels international;1.0;;https://www.linkedin.com/jobs/view/4441891941/;https://www.linkedin.com/jobs/view/4441891941/;On-site;Intern;25/07/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
3;Cacau Show;GERENTE DE LOJA IFOOD salario 4.500,00 + Premiação;Grande São Paulo (SP) ;25/07 05:00;https://www.linkedin.com/jobs/view/4445317364/;https://media.licdn.com/dms/image/v2/D4D0BAQHIZbQBRcBv3A/company-logo_100_100/B4DZ88XEvyJsAM-/0/1783424109775?e=1786579200&v=beta&t=zMvC1ghLCHoZsRNu0UOVboeHWE6eIjA-PuYPvZ4D_lg;Middle > Manager;https://www.linkedin.com/company/cacau-show/about/;Alimentos e Bebidas;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);cacau show;2.0;Gupy;https://www.linkedin.com/jobs/view/4445317364/;https://www.linkedin.com/jobs/view/4445317364/;On-site;Mid, Liderança/Gerência;25/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Grupo Dina Simão;Auxiliar de estoque | VD Multimarcas Grupo Boticário | Serra Talhada-PE;Serra Talhada (PE);24/07 22:00;https://www.linkedin.com/jobs/view/4445282201/;https://media.licdn.com/dms/image/v2/D4D0BAQFJGrI6ALQiMA/company-logo_100_100/company-logo_100_100/0/1730991436034/grupo_dina_simo_logo?e=1786579200&v=beta&t=a7EtMU1CXWM_Nipvmg4lofhBcmOrDKhlShrlQIgj8WI;-;https://www.linkedin.com/company/grupo-dina-sim-o/about/;Moda e Beleza;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);grupo dina simão;1.0;;https://www.linkedin.com/jobs/view/4445282201/;https://www.linkedin.com/jobs/view/4445282201/;On-site;Associate;25/07/2026;Serra Talhada;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
5;Lago;Senior Graphic Designer (Amazon);América Latina;24/07 15:00;https://www.linkedin.com/jobs/view/4444364109/;https://media.licdn.com/dms/image/v2/D4E0BAQE3_FX9lzWE-A/company-logo_100_100/B4EZ8CevaBHkAM-/0/1782453041015/hire_lago_logo?e=1786579200&v=beta&t=vZv6EcNjTXJ_yVUFfPQllphi9SWpQOh7JL4Ga3L27OQ;Produtos > Customer Experience;https://www.linkedin.com/company/lago/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lago;1.0;apply.workable.com;https://www.linkedin.com/jobs/view/4444364109/;https://www.linkedin.com/jobs/view/4444364109/;Remote;Senior;25/07/2026;;;;;;América Latina
6;Lojas Renner S.A.;|LOJAS RENNER| Auxiliar de Estoque - Coloque o Nome da Loja e Cidade Nesse Formato;Americana (SP);25/07 11:00;https://www.linkedin.com/jobs/view/4427210204/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1786579200&v=beta&t=coiLHNLuZ4KXcTbnyh6YQcN1Y8oFVePGDP5lg184goA;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4427210204/;https://www.linkedin.com/jobs/view/4427210204/;On-site;Associate;25/07/2026;Americana;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Lojas Renner S.A.;|LOJAS RENNER| Auxiliar de Expedição - Shoppping Praia Sul;Aracaju (SE);24/07 15:00;https://www.linkedin.com/jobs/view/4423198054/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1786579200&v=beta&t=coiLHNLuZ4KXcTbnyh6YQcN1Y8oFVePGDP5lg184goA;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4423198054/;https://www.linkedin.com/jobs/view/4423198054/;On-site;Associate;25/07/2026;Aracaju;Sergipe;SE;Região Nordeste;Brasil;América do Sul
8;Lojas Renner S.A.;Assistente de Loja - Lojas Renner Belo Horizonte;Belo Horizonte (MG);24/07 20:00;https://www.linkedin.com/jobs/view/4445243979/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1786579200&v=beta&t=coiLHNLuZ4KXcTbnyh6YQcN1Y8oFVePGDP5lg184goA;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4445243979/;https://www.linkedin.com/jobs/view/4445243979/;On-site;Associate;25/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
9;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Loja (Intermitente 3 DIAS) - BH SHOPPING;Belo Horizonte (MG);25/07 11:00;https://www.linkedin.com/jobs/view/4426653739/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1786579200&v=beta&t=coiLHNLuZ4KXcTbnyh6YQcN1Y8oFVePGDP5lg184goA;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4426653739/;https://www.linkedin.com/jobs/view/4426653739/;Hybrid;Associate;25/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
10;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Vendas e Visual Merchandising - Coloque o Nome da Loja e Cidade Nesse Formato;Belo Horizonte (MG);24/07 15:00;https://www.linkedin.com/jobs/view/4426648916/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1786579200&v=beta&t=coiLHNLuZ4KXcTbnyh6YQcN1Y8oFVePGDP5lg184goA;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4426648916/;https://www.linkedin.com/jobs/view/4426648916/;On-site;Associate, Vendas / Comercial;25/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
