Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Amazon;Especialista de transporte, Amazon Transportation Services;Grande São Paulo (SP) ;30/07 04:00;https://www.linkedin.com/jobs/view/4447236259/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1787184000&v=beta&t=s6R5R7wUunvaEe4eT8wYEM0QTd2avXN5MrD-yPZtdDA;Advanced > Specialist;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4447236259/;https://www.linkedin.com/jobs/view/4447236259/;On-site;Specialist, Logística/Supply;31/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Assaí Atacadista;Operador(a) de Loja (IFOOD);São Paulo (SP);30/07 20:00;https://www.linkedin.com/jobs/view/4446945299/;https://media.licdn.com/dms/image/v2/D4D0BAQGxJbbfmCSbqw/company-logo_100_100/B4DZh65m30GsAQ-/0/1754408579127/assaiatacadista_logo?e=1787184000&v=beta&t=bCe7szn8BWiHuxSHelbyojnsb_mPywrmFujOU6Tt-SA;-;https://www.linkedin.com/company/assa-atacadista/about/;Alimentos e Bebidas;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);assaí atacadista;3.0;;https://www.linkedin.com/jobs/view/4446945299/;https://www.linkedin.com/jobs/view/4446945299/;On-site;-;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Grupo Osure;Coordenador de Marketplace e E-commerce | Mercado Livre, Shopee, TikTok;SP;30/07 21:00;https://www.linkedin.com/jobs/view/4447219174/;https://media.licdn.com/dms/image/v2/D4D0BAQFuVLsFEclFKw/company-logo_100_100/B4DZ4mjLKCIMAI-/0/1778763215723/osureoficial_logo?e=1787184000&v=beta&t=dbOe3Z5jFXOQHE82so9-ioOOG0lVBJwReR8Zhvluovk;Middle > Manager;https://www.linkedin.com/company/grupo-osure/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);grupo osure;1;;https://www.linkedin.com/jobs/view/4447219174/;https://www.linkedin.com/jobs/view/4447219174/;On-site;Mid, Liderança/Gerência;31/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;JBS;Vendedor Externo - In Natura - São Paulo;São Paulo (SP);30/07 23:00;https://www.linkedin.com/jobs/view/4447245085/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1787184000&v=beta&t=12tcHaT0szXBB-z_H-cjm2gDNneFLX8-PCivilwHlp0;-;https://www.linkedin.com/company/jbs/about/;Moda e Beleza;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4447245085/;https://www.linkedin.com/jobs/view/4447245085/;On-site;Vendas / Comercial;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Lojas Renner S.A.;|LOJAS RENNER| Fiscal de Loja - Belo Horizonte;Belo Horizonte (MG);30/07 23:00;https://www.linkedin.com/jobs/view/4446963391/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1787184000&v=beta&t=VTTFeycyZnw3PK6XNMC1Mv4X9ybS3sP3-nUltNeqY5Q;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4446963391/;https://www.linkedin.com/jobs/view/4446963391/;On-site;Financeiro/Fiscal;31/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
6;Lojas Renner S.A.;|LOJAS RENNER| Assistente de Vendas e Visual Merchandising - Shopping PÁTIO DIVINOPOLIS;Divinópolis (MG);30/07 19:00;https://www.linkedin.com/jobs/view/4446925006/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1787184000&v=beta&t=VTTFeycyZnw3PK6XNMC1Mv4X9ybS3sP3-nUltNeqY5Q;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4446925006/;https://www.linkedin.com/jobs/view/4446925006/;Hybrid;Associate, Vendas / Comercial;31/07/2026;Divinópolis;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
7;Lojas Renner S.A.;|LOJAS RENNER| Fiscal de Loja - Itajaí Shopping/ SC.;Itajaí (SC);30/07 23:00;https://www.linkedin.com/jobs/view/4446966286/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1787184000&v=beta&t=VTTFeycyZnw3PK6XNMC1Mv4X9ybS3sP3-nUltNeqY5Q;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4446966286/;https://www.linkedin.com/jobs/view/4446966286/;On-site;Financeiro/Fiscal;31/07/2026;Itajaí;Santa Catarina;SC;Região Sul;Brasil;América do Sul
8;Lojas Renner S.A.;|LOJAS Renner| Assistente de Loja - Shopping Catuai Londrina;Londrina (PR);30/07 23:00;https://www.linkedin.com/jobs/view/4446968267/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1787184000&v=beta&t=VTTFeycyZnw3PK6XNMC1Mv4X9ybS3sP3-nUltNeqY5Q;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4446968267/;https://www.linkedin.com/jobs/view/4446968267/;Hybrid;Associate;31/07/2026;Londrina;Paraná;PR;Região Sul;Brasil;América do Sul
9;Lojas Renner S.A.;|LOJAS RENNER| Fiscal de Loja - Coloquei o Nome da Loja e Cidade;Palhoça (SC);30/07 19:00;https://www.linkedin.com/jobs/view/4446912838/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1787184000&v=beta&t=VTTFeycyZnw3PK6XNMC1Mv4X9ybS3sP3-nUltNeqY5Q;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Varejo e E-commerce;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4446912838/;https://www.linkedin.com/jobs/view/4446912838/;On-site;Financeiro/Fiscal;31/07/2026;Palhoça;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;Lojas Renner S.A.;|LOJAS RENNER| Fiscal de Loja - Destinada a Pessoas com Deficiência - Coloquei o Nome da Loja e Cidade;Palhoça (SC);30/07 19:00;https://www.linkedin.com/jobs/view/4446904904/;https://media.licdn.com/dms/image/v2/D4D0BAQFD9bHi3LlGKA/company-logo_100_100/B4DZbJ.Cf6G0AQ-/0/1747145206237/lojas_renner_logo?e=1787184000&v=beta&t=VTTFeycyZnw3PK6XNMC1Mv4X9ybS3sP3-nUltNeqY5Q;-;https://www.linkedin.com/company/lojas-renner-s-a/about/;Software e Serviços de TI;Amazon OR (Azul AND Linhas AND Aéreas) OR (C&A AND Brasil) OR (DHL AND Supply AND Chain) OR Gazin OR (GOL AND Linhas AND Aéreas) OR (Grupo AND Boticário) OR Hilton OR iFood OR (Leroy AND Merlin) OR Localiza OR (Lojas AND Renner) OR Magalu OR (Magazine AND Luiza) OR (Mercado AND Livre) OR Natura OR (Ri AND Happy);lojas renner s.a.;1.0;Gupy;https://www.linkedin.com/jobs/view/4446904904/;https://www.linkedin.com/jobs/view/4446904904/;Hybrid;PCD / Afirmativa, Financeiro/Fiscal;31/07/2026;Palhoça;Santa Catarina;SC;Região Sul;Brasil;América do Sul
