Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;9net IT Security;Gerente de Infraestrutura / Cloud / DevSecOps;São Paulo (SP);19/07 16:00;https://www.linkedin.com/jobs/view/4439693295/;https://media.licdn.com/dms/image/v2/D4D0BAQGmgwx6qzSR5Q/company-logo_100_100/company-logo_100_100/0/1667246778198/9net_tecnologia_logo?e=1785974400&v=beta&t=ohH66ygog97_tBxn1AOMXuyCBEaYdGEfwZqTWaaIaz8;Specific > Cloud;https://www.linkedin.com/company/9net-it-security/about/;Cibersegurança;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);9net it security;1.0;;https://www.linkedin.com/jobs/view/4439693295/;https://www.linkedin.com/jobs/view/4439693295/;Hybrid;Mid, Liderança/Gerência, Infraestrutura/Redes;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Bunge;DevOps Engineer;São Paulo (SP);19/07 11:00;https://www.linkedin.com/jobs/view/4416005538/;https://media.licdn.com/dms/image/v2/D560BAQFJQ0GVco3UXw/company-logo_100_100/company-logo_100_100/0/1720012233520/bunge_logo?e=1785974400&v=beta&t=bFHKx0uOgyL7cZtE5uGw9AvQrDgPIfcn7d-Vp5MdavE;Advanced > Information Technology;https://www.linkedin.com/company/bunge/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);bunge;3.0;jobs.bunge.com;https://www.linkedin.com/jobs/view/4416005538/;https://www.linkedin.com/jobs/view/4416005538/;On-site;DevOps, Engenharia Geral;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Challenge TI;Senior DevSecOps Engineer - USA;Brasil;19/07 22:00;https://www.linkedin.com/jobs/view/4439686757/;https://media.licdn.com/dms/image/v2/C4E0BAQHZ5m-iRap-9A/company-logo_100_100/company-logo_100_100/0/1631374272635/challenge_ti_logo?e=1785974400&v=beta&t=dSy7ILVybzUedjv3Oi7MfGnpzsv_kKdAEnF7xUoTf68;Advanced > Information Technology;https://www.linkedin.com/company/challenge-ti/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);challenge ti;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4439686757/;https://www.linkedin.com/jobs/view/4439686757/;Remote;Senior, Engenharia Geral;20/07/2026;;;;;Brasil;América do Sul
4;Hire Feed;Part-Time Senior DevOps/Cloud Engineer;Brasil;20/07 09:00;https://www.linkedin.com/jobs/view/4442712426/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442712426/;https://www.linkedin.com/jobs/view/4442712426/;Remote;Senior, DevOps, Engenharia Geral;20/07/2026;;;;;Brasil;América do Sul
5;Hire Feed;Senior Infra/Cloud/DevOps Engineer (Remote);Brasil;20/07 09:00;https://www.linkedin.com/jobs/view/4442722014/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442722014/;https://www.linkedin.com/jobs/view/4442722014/;Remote;Senior, DevOps, Engenharia Geral;20/07/2026;;;;;Brasil;América do Sul
6;Jobgether;Analista DevSecOps Sênior;Brasil;20/07 02:00;https://www.linkedin.com/jobs/view/4441798990/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1785974400&v=beta&t=WBc1f9tcPtDfwlnjCaxKR8dUWGNkR2yxuJ_1vtyRjPM;Advanced > Specialist;https://www.linkedin.com/company/jobgether/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441798990/;https://www.linkedin.com/jobs/view/4441798990/;Remote;Senior, Associate;20/07/2026;;;;;Brasil;América do Sul
7;Jobgether;Especialista em Remediação de Infraestrutura – Windows/Linux – Sênior;Brasil;20/07 02:00;https://www.linkedin.com/jobs/view/4442002738/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1785974400&v=beta&t=WBc1f9tcPtDfwlnjCaxKR8dUWGNkR2yxuJ_1vtyRjPM;Advanced > Specialist;https://www.linkedin.com/company/jobgether/about/;Infraestrutura;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442002738/;https://www.linkedin.com/jobs/view/4442002738/;Remote;Specialist, Senior, Marketing/Mídia, Infraestrutura/Redes;20/07/2026;;;;;Brasil;América do Sul
8;Leapfrog, International Jobs;DevOps Engineer - Work from home;Grande Rio de Janeiro (RJ);19/07 18:00;https://www.linkedin.com/jobs/view/4439695387/;https://media.licdn.com/dms/image/v2/D4E0BAQEgCMiMIB4UlA/company-logo_100_100/company-logo_100_100/0/1699880474043/leapfrogworks_logo?e=1785974400&v=beta&t=8s7VlGZGk4odnPcCLzb4CluckEtzwniijDBkxkFo8dU;Advanced > Information Technology;https://www.linkedin.com/company/leapfrog-international-jobs/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);leapfrog, international jobs;1;;https://www.linkedin.com/jobs/view/4439695387/;https://www.linkedin.com/jobs/view/4439695387/;Remote;DevOps, Engenharia Geral;20/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;Lumenalta;GCP DevOps Engineer – Senior;América Latina;19/07 11:00;https://www.linkedin.com/jobs/view/4442528277/;https://media.licdn.com/dms/image/v2/D560BAQFOZYFmxUdIyg/company-logo_100_100/company-logo_100_100/0/1707249469550/clevertech_logo?e=1785974400&v=beta&t=MnccwrCwAvAiex_eszXvS1mOSFWsvOzusEXTyrdRxvs;Advanced > Information Technology;https://www.linkedin.com/company/lumenalta/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);lumenalta;3.0;;https://www.linkedin.com/jobs/view/4442528277/;https://www.linkedin.com/jobs/view/4442528277/;Remote;Senior, Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;20/07/2026;;;;;;América Latina
10;Lumenalta;Senior DevSecOps / Site Reliability Engineer (GCP);América Latina;19/07 11:00;https://www.linkedin.com/jobs/view/4442524441/;https://media.licdn.com/dms/image/v2/D560BAQFOZYFmxUdIyg/company-logo_100_100/company-logo_100_100/0/1707249469550/clevertech_logo?e=1785974400&v=beta&t=MnccwrCwAvAiex_eszXvS1mOSFWsvOzusEXTyrdRxvs;Advanced > Information Technology;https://www.linkedin.com/company/lumenalta/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);lumenalta;3.0;;https://www.linkedin.com/jobs/view/4442524441/;https://www.linkedin.com/jobs/view/4442524441/;Remote;Senior, Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;20/07/2026;;;;;;América Latina
