Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;ANALISTA DE SUPORTE PLENO - PRESENCIAL EM SÃO PAULO/SP;Não informado;14/08 21:00;https://www.linkedin.com/jobs/view/4454822639/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1788393600&v=beta&t=ZLvQpHFN1bl-OL-xuW7CCYaNqNwjph_8sSPdaE3I2M0;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;Vendas e Suporte;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;4df connect;1;;https://www.linkedin.com/jobs/view/4454822639/;https://www.linkedin.com/jobs/view/4454822639/;Not informed;Mid, Associate;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
2;Avanade;Analista de QA Sênior | Playwright, Postman & Azure DevOps (English required);Não informado;15/08 04:00;https://www.linkedin.com/jobs/view/4454864784/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1788393600&v=beta&t=t2XzHUsnKH1zaZpBwxdmKhbXD6NMPWe0tqRWTbrFIAM;Advanced > Specialist;https://www.linkedin.com/company/avanade/about/;-;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;avanade;1;;https://www.linkedin.com/jobs/view/4454864784/;https://www.linkedin.com/jobs/view/4454864784/;Not informed;Senior, Associate, Cloud (AWS/GCP/Azure), DevOps, Testes / QA;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
3;CRH Recursos Humanos;Analista de Segurança da Informação DevSecOps;Não informado;14/08 22:00;https://www.linkedin.com/jobs/view/4453741839/;https://media.licdn.com/dms/image/v2/D4D0BAQGVb0zWUM18TQ/company-logo_100_100/B4DZ7h8WCUIsAM-/0/1781907153377/crhrecursoshumanos_logo?e=1788393600&v=beta&t=FXUnoXTm5L57fifgt_6SYSBNtjfoVtuXwOZg6bE8TQE;Advanced > Specialist;https://www.linkedin.com/company/crh-recursos-humanos/about/;Cibersegurança;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;crh recursos humanos;1;;https://www.linkedin.com/jobs/view/4453741839/;https://www.linkedin.com/jobs/view/4453741839/;Not informed;Associate, Cybersecurity;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
4;Flowa Technologies;Analista de Infraestrutura (DevOps/SRE) Sr.;Não informado;14/08 21:00;https://www.linkedin.com/jobs/view/4454816651/;https://media.licdn.com/dms/image/v2/D4D0BAQFsWZ_dVbWQiQ/company-logo_100_100/company-logo_100_100/0/1731324803610/flowatech_logo?e=1788393600&v=beta&t=RdWOA9wJJfwxZyxmZBb_Pj3BGO19om5XU559NMFjclY;Advanced > Specialist;https://www.linkedin.com/company/flowa-technologies/about/;Infraestrutura;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;flowa technologies;1;;https://www.linkedin.com/jobs/view/4454816651/;https://www.linkedin.com/jobs/view/4454816651/;Not informed;Senior, Associate, DevOps, Infraestrutura/Redes;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
5;FullStack;Agentic AWS DevOps Engineer - Remote - Latin America;Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4407582801/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788393600&v=beta&t=C-QB3XCQRADjg0YUl0Qp6-Rxbsz4UG9OrGyeMj6H3-w;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;fullstack;1;;https://www.linkedin.com/jobs/view/4407582801/;https://www.linkedin.com/jobs/view/4407582801/;Not informed;Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
6;FullStack;Senior DevOps Engineer (Kubernetes) - Remote - Latin America;Não informado;15/08 06:00;https://www.linkedin.com/jobs/view/4445252565/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788393600&v=beta&t=C-QB3XCQRADjg0YUl0Qp6-Rxbsz4UG9OrGyeMj6H3-w;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;fullstack;1;;https://www.linkedin.com/jobs/view/4445252565/;https://www.linkedin.com/jobs/view/4445252565/;Not informed;Senior, DevOps, Engenharia Geral;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
7;FullStack;Senior DevOps Engineer (Kubernetes) - Remote - Latin America;Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4445237987/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788393600&v=beta&t=C-QB3XCQRADjg0YUl0Qp6-Rxbsz4UG9OrGyeMj6H3-w;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;fullstack;1;;https://www.linkedin.com/jobs/view/4445237987/;https://www.linkedin.com/jobs/view/4445237987/;Not informed;Senior, DevOps, Engenharia Geral;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
8;FullStack;Senior DevOps Engineer (Kubernetes) - Remote - Latin America;Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4445242782/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788393600&v=beta&t=C-QB3XCQRADjg0YUl0Qp6-Rxbsz4UG9OrGyeMj6H3-w;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;fullstack;1;;https://www.linkedin.com/jobs/view/4445242782/;https://www.linkedin.com/jobs/view/4445242782/;Not informed;Senior, DevOps, Engenharia Geral;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
9;FullStack;Senior DevOps Engineer (Kubernetes) - Remote - Latin America;Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4445254386/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788393600&v=beta&t=C-QB3XCQRADjg0YUl0Qp6-Rxbsz4UG9OrGyeMj6H3-w;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;fullstack;1;;https://www.linkedin.com/jobs/view/4445254386/;https://www.linkedin.com/jobs/view/4445254386/;Not informed;Senior, DevOps, Engenharia Geral;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
10;FullStack;Senior Software Engineer (Control Plane + Orchestration) - Remote - Latin America;Não informado;15/08 06:00;https://www.linkedin.com/jobs/view/4444986722/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788393600&v=beta&t=C-QB3XCQRADjg0YUl0Qp6-Rxbsz4UG9OrGyeMj6H3-w;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;fullstack;1;;https://www.linkedin.com/jobs/view/4444986722/;https://www.linkedin.com/jobs/view/4444986722/;Not informed;Senior, TI/Tech, Engenharia Geral;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
