Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Ahoy by Belago;Analista de DevOps Pleno;Rio de Janeiro (RJ);27/07 10:00;https://www.linkedin.com/jobs/view/4445928328/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1786579200&v=beta&t=VOSy5jy0NaRhbkslF_ytdQTDVYBcQV5piw-hh49-6d0;Advanced > Specialist;https://www.linkedin.com/company/ahoy-by-belago/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);ahoy by belago;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445928328/;https://www.linkedin.com/jobs/view/4445928328/;On-site;Mid, Associate, DevOps;27/07/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
2;Canonical;Associate Linux Support Engineer;América Latina;26/07 11:00;https://www.linkedin.com/jobs/view/4286644627/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1786579200&v=beta&t=Pf4UD_6_QjRBzSXQ5grqAba-9IVOjk4UcoOzmhuZnl0;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Vendas e Suporte;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4286644627/;https://www.linkedin.com/jobs/view/4286644627/;Remote;Associate, Engenharia Geral;27/07/2026;;;;;;América Latina
3;Canonical;Python and Kubernetes Software Engineer - Data, Workflows, AI/ML & Analytics;América Latina;26/07 11:00;https://www.linkedin.com/jobs/view/4286647473/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1786579200&v=beta&t=Pf4UD_6_QjRBzSXQ5grqAba-9IVOjk4UcoOzmhuZnl0;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/canonical/about/;Dados e Analytics;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4286647473/;https://www.linkedin.com/jobs/view/4286647473/;Remote;Machine Learning, Inteligência Artificial, TI/Tech, Dados/Analytics, Engenharia Geral;27/07/2026;;;;;;América Latina
4;Capitani Group;Analista DevOps;Porto Alegre (RS);27/07 10:00;https://www.linkedin.com/jobs/view/4445945546/;https://media.licdn.com/dms/image/v2/C4D0BAQFNPiKzvjH9cQ/company-logo_100_100/company-logo_100_100/0/1650388372873/capitani_logo?e=1786579200&v=beta&t=ir4qoOFeDpZyh36X45HHLNxbgozrhCYRgNVxNY-PY1M;Advanced > Specialist;https://www.linkedin.com/company/capitani-group/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);capitani group;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445945546/;https://www.linkedin.com/jobs/view/4445945546/;Hybrid;Associate, DevOps;27/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
5;Cognizant;Cloud Terraform Engineer (PowerShell-Pyton-AWS-Azure);Grande São Paulo (SP) ;26/07 15:00;https://www.linkedin.com/jobs/view/4416706957/;https://media.licdn.com/dms/image/v2/D4E0BAQFZH4svu5BTZA/company-logo_100_100/B4EZk_EfNgHgAU-/0/1757699778309/cognizant_logo?e=1786579200&v=beta&t=D2gcUn0mlv9BN0Z6hBCmabjweagp-YWO3RYWK1oijP4;Specific > Cloud;https://www.linkedin.com/company/cognizant/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);cognizant;4.0;;https://www.linkedin.com/jobs/view/4416706957/;https://www.linkedin.com/jobs/view/4416706957/;Hybrid;Cloud (AWS/GCP/Azure), Engenharia Geral;27/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Conquest One;Engenheiro(a) DevOps / Cloud AWS;Maringá (PR);27/07 09:00;https://www.linkedin.com/jobs/view/4445940156/;https://media.licdn.com/dms/image/v2/C4D0BAQFMtIIFjHfesg/company-logo_100_100/company-logo_100_100/0/1673058147101?e=1786579200&v=beta&t=zWPFSMKolcMSE-DncmlVtcZTosaVFfoeTygiQ_oabmo;Specific > Cloud;https://www.linkedin.com/company/conquest-one/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);conquest one;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445940156/;https://www.linkedin.com/jobs/view/4445940156/;Hybrid;Cloud (AWS/GCP/Azure), DevOps;27/07/2026;Maringá;Paraná;PR;Região Sul;Brasil;América do Sul
7;EPAM Systems;Data DevOps Engineer;Brasil;27/07 09:00;https://www.linkedin.com/jobs/view/4442850263/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Data & Ai > Data Engineering;https://www.linkedin.com/company/epam-systems/about/;Dados e Analytics;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4442850263/;https://www.linkedin.com/jobs/view/4442850263/;Remote;DevOps, Dados/Analytics, Engenharia Geral;27/07/2026;;;;;Brasil;América do Sul
8;EPAM Systems;Lead DevOps Engineer;Brasil;27/07 04:00;https://www.linkedin.com/jobs/view/4423106779/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4423106779/;https://www.linkedin.com/jobs/view/4423106779/;Remote;Mid, Liderança/Gerência, DevOps, Engenharia Geral;27/07/2026;;;;;Brasil;América do Sul
9;EPAM Systems;Lead DevOps Engineer;Brasil;27/07 04:00;https://www.linkedin.com/jobs/view/4423102831/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4423102831/;https://www.linkedin.com/jobs/view/4423102831/;Remote;Mid, Liderança/Gerência, DevOps, Engenharia Geral;27/07/2026;;;;;Brasil;América do Sul
10;EPAM Systems;Lead DevOps Engineer (AWS);Brasil;27/07 04:00;https://www.linkedin.com/jobs/view/4420100731/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4420100731/;https://www.linkedin.com/jobs/view/4420100731/;Remote;Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), DevOps, Engenharia Geral;27/07/2026;;;;;Brasil;América do Sul
