Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor Java Senior;Brasil;25/09 15:00;https://www.linkedin.com/jobs/view/4472053564/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1792022400&v=beta&t=lAV6FNP5bETs658bTYQkkC3zyxFWB0H08dk9ykDuiP4;-;https://www.linkedin.com/company/4df-connect/about/;-;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;4df connect;1;;https://www.linkedin.com/jobs/view/4472053564/;https://www.linkedin.com/jobs/view/4472053564/;Remote;Senior;25/09/2026;;;;;Brasil;América do Sul
2;AB InBev;Analista de Devops Pleno;Campinas (SP);25/09 10:00;https://www.linkedin.com/jobs/view/4441018686/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1792022400&v=beta&t=8VhB_zbGsmqhPplnDFNl9F-TJRNYisn7eqYVnhyk02Y;Advanced > Specialist;https://www.linkedin.com/company/ab-inbev/about/;-;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;ab inbev;1;;https://www.linkedin.com/jobs/view/4441018686/;https://www.linkedin.com/jobs/view/4441018686/;On-site;Mid, Associate, DevOps;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amo Promo;Analista de DevOps — Cloud Operations Pleno;Belo Horizonte (MG);25/09 12:00;https://www.linkedin.com/jobs/view/4472026343/;https://media.licdn.com/dms/image/v2/C4E0BAQFyiPykfGjPGg/company-logo_100_100/company-logo_100_100/0/1630604280308/amopromo_logo?e=1792022400&v=beta&t=AQyy9EOVqRmeCgFYLOQsvLaiZvG2I-2qtypBm_WgdVc;Specific > Cloud;https://www.linkedin.com/company/amo-promo/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;amo promo;1;;https://www.linkedin.com/jobs/view/4472026343/;https://www.linkedin.com/jobs/view/4472026343/;Hybrid;Mid, Associate, DevOps;25/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;Avenue Code;DevOps Engineer;Brasil;25/09 15:00;https://www.linkedin.com/jobs/view/4452772186/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1792022400&v=beta&t=BIBgybw003QNxjClL45b2HmvNTcckKo6cI_O8hLzxF0;Advanced > Information Technology;https://www.linkedin.com/company/avenue-code/about/;-;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;avenue code;1;;https://www.linkedin.com/jobs/view/4452772186/;https://www.linkedin.com/jobs/view/4452772186/;Remote;DevOps, Engenharia Geral;25/09/2026;;;;;Brasil;América do Sul
5;Canonical;Linux devices software engineer - snapd;Brasil;25/09 12:00;https://www.linkedin.com/jobs/view/4434712685/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1792022400&v=beta&t=SF0REg2rLr5EacWXiG4oSTJWYN1O5QHH3hfRpXQDu-I;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;canonical;1;;https://www.linkedin.com/jobs/view/4434712685/;https://www.linkedin.com/jobs/view/4434712685/;Remote;TI/Tech, Engenharia Geral;25/09/2026;;;;;Brasil;América do Sul
6;Central IT - Tecnologia em Negócios;Analista de DevSecOps;Recife (PE);25/09 16:00;https://www.linkedin.com/jobs/view/4470186461/;https://media.licdn.com/dms/image/v2/D4D0BAQGdK8jl9kmYpg/company-logo_100_100/B4DZdgsIMRHwAQ-/0/1749673871082/central_it_logo?e=1792022400&v=beta&t=6zFzuq0d058MBlf0OY_7l6SOOou8sSnh8UXcVdZcwQ0;Advanced > Specialist;https://www.linkedin.com/company/central-it-tecnologia-em-neg-cios/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;central it - tecnologia em negócios;1;;https://www.linkedin.com/jobs/view/4470186461/;https://www.linkedin.com/jobs/view/4470186461/;On-site;Associate;25/09/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
7;CloudRaiden;DevOps & Multi-cloud Systems Engineer;Grande São Paulo (SP) ;24/09 22:00;https://www.linkedin.com/jobs/view/4471832075/;https://media.licdn.com/dms/image/v2/D4D0BAQFQs9PNGMM4ew/company-logo_100_100/B4DaBnuEMmJ8AI-/0/1788446524403/cloudraiden_logo?e=1792022400&v=beta&t=9ggbTaNRIfMp5HFCeINobgy7UldzyQ_6hQh2NV7XbSs;Advanced > Information Technology;https://www.linkedin.com/company/cloudraiden/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;cloudraiden;1;;https://www.linkedin.com/jobs/view/4471832075/;https://www.linkedin.com/jobs/view/4471832075/;Remote;DevOps, Engenharia Geral;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;DXC Technology;Build Engineer Pleno | Windows, Linux, VMware e Azure;São Bernardo do Campo (SP);25/09 13:00;https://www.linkedin.com/jobs/view/4470332256/;https://media.licdn.com/dms/image/v2/D4E0BAQG64dSXK4S4aw/company-logo_100_100/B4EZsIpKlaGoAQ-/0/1765376568001/dxctechnology_logo?e=1792022400&v=beta&t=00Mgsg4Nfx3IhS6WGP8SWCdz5qKpMsY_tXqSLuzP6HM;Advanced > Information Technology;https://www.linkedin.com/company/dxc-technology/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;dxc technology;1;;https://www.linkedin.com/jobs/view/4470332256/;https://www.linkedin.com/jobs/view/4470332256/;On-site;Mid, Cloud (AWS/GCP/Azure), Engenharia Geral;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Deutsche Telekom;Linux Praktikant (m/w/d);São Bernardo do Campo (SP);25/09 14:00;https://www.linkedin.com/jobs/view/4472053132/;https://media.licdn.com/dms/image/v2/D4E0BAQGbCxKgk_BVoQ/company-logo_100_100/B4EZ9K0MWtJMAI-/0/1783666624361/telekom_logo?e=1792022400&v=beta&t=KxbUe6Nt9_7xB-tqxfMWIPAcmj1KbGcKRQUzw5X099E;-;https://www.linkedin.com/company/deutsche-telekom/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;deutsche telekom;1;;https://www.linkedin.com/jobs/view/4472053132/;https://www.linkedin.com/jobs/view/4472053132/;On-site;-;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Deutsche Telekom;Linux Praktikant (m/w/d);São Paulo (SP);25/09 14:00;https://www.linkedin.com/jobs/view/4472041776/;https://media.licdn.com/dms/image/v2/D4E0BAQGbCxKgk_BVoQ/company-logo_100_100/B4EZ9K0MWtJMAI-/0/1783666624361/telekom_logo?e=1792022400&v=beta&t=KxbUe6Nt9_7xB-tqxfMWIPAcmj1KbGcKRQUzw5X099E;-;https://www.linkedin.com/company/deutsche-telekom/about/;Software e Serviços de TI;devops OR devsecops OR infrastructure operations leader OR docker OR kubernetes OR terraform OR linux OR shell OR bash;deutsche telekom;1;;https://www.linkedin.com/jobs/view/4472041776/;https://www.linkedin.com/jobs/view/4472041776/;On-site;-;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
