Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;9net IT Security;Gerente de Infraestrutura / Cloud / DevSecOps;São Paulo (SP);20/06 11:00;https://www.linkedin.com/jobs/view/4428504242/;https://media.licdn.com/dms/image/v2/D4D0BAQGmgwx6qzSR5Q/company-logo_100_100/company-logo_100_100/0/1667246778198/9net_tecnologia_logo?e=1784160000&v=beta&t=mHUvpg8zdQj4OgyW8qQdBDPyv6KWLh4FQGqq75Z03H0;Specific > Cloud;https://www.linkedin.com/company/9net-it-security/about/;Cibersegurança;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);9net it security;1;;https://www.linkedin.com/jobs/view/4428504242/;https://www.linkedin.com/jobs/view/4428504242/;Hybrid;Mid, Liderança/Gerência, Infraestrutura/Redes;24/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ATECH – NEGÓCIOS EM TECNOLOGIAS S/A;2026-035 Analista de Implantação PL (Sistemas Operacionais Linux);São Paulo (SP);24/06 11:00;https://www.linkedin.com/jobs/view/4420272711/;https://media.licdn.com/dms/image/v2/D4D0BAQEEg8Mn58U4QA/company-logo_100_100/B4DZsNQx_xLYAU-/0/1765454062051/atech_grupoembraer_logo?e=1784160000&v=beta&t=w29QK-zRmGW6-WdQZon8icukZMoVFSa0umcnVxPKp8E;Advanced > Specialist;https://www.linkedin.com/company/atech-neg-cios-em-tecnologias-s-a/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);atech – negócios em tecnologias s/a;1.0;Gupy;https://www.linkedin.com/jobs/view/4420272711/;https://www.linkedin.com/jobs/view/4420272711/;On-site;Mid, Associate, TI/Tech, Implementação;24/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Accenture Brasil;DevOps Engineer – Operations;São Paulo (SP);19/06 11:00;https://www.linkedin.com/jobs/view/4355193953/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1784160000&v=beta&t=I8ml82PzbpYtaSPl24Ho6hcQXVOx_Z7ZoaOSdmx9tWM;Advanced > Information Technology;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);accenture brasil;4.0;www.accenture.com;https://www.linkedin.com/jobs/view/4355193953/;https://www.linkedin.com/jobs/view/4355193953/;On-site;DevOps, Engenharia Geral;24/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Access Security;Analista de Infraestrutura Cloud & DevOps;Barueri (SP);20/06 11:00;https://www.linkedin.com/jobs/view/4428251971/;https://media.licdn.com/dms/image/v2/D4D0BAQFrmVz3pOZGZA/company-logo_100_100/company-logo_100_100/0/1664564616925/accesssecurity_logo?e=1784160000&v=beta&t=Yrb3DnPKFJS8cKfzTaXtLOw2-JyVkolvm637Fv8CZ5k;Specific > Cloud;https://www.linkedin.com/company/access-security/about/;Cibersegurança;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);access security;1;;https://www.linkedin.com/jobs/view/4428251971/;https://www.linkedin.com/jobs/view/4428251971/;On-site;Associate, DevOps, Infraestrutura/Redes;24/06/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Addi;DevOps Engineer;América Latina;19/06 11:00;https://www.linkedin.com/jobs/view/4361835505/;https://media.licdn.com/dms/image/v2/D4E0BAQFhQSF-znZ-uQ/company-logo_100_100/B4EZ1GnW2dI4AU-/0/1775006215976/addicol_logo?e=1784160000&v=beta&t=cRP9cwS19TSNel1WSdSVLo74tQ6L61i2ZmH4vG3CVok;Advanced > Information Technology;https://www.linkedin.com/company/addi/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);addi;1.0;jobs.ashbyhq.com;https://www.linkedin.com/jobs/view/4361835505/;https://www.linkedin.com/jobs/view/4361835505/;Remote;DevOps, Engenharia Geral;24/06/2026;;;;;;América Latina
6;Aditi Consulting;SR DevOps Engineer;América Latina;18/06 11:00;https://www.linkedin.com/jobs/view/4429311823/;https://media.licdn.com/dms/image/v2/C560BAQFhSuWL16cn7A/company-logo_100_100/company-logo_100_100/0/1655498607143/aditiconsulting_logo?e=1784160000&v=beta&t=HqAc6dCpfPkYsPHfpsVLHt5hU3njnFGRJymQwb5jSaU;Advanced > Information Technology;https://www.linkedin.com/company/aditi-consulting/about/;Consultoria e Assessoria;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);aditi consulting;1.0;;https://www.linkedin.com/jobs/view/4429311823/;https://www.linkedin.com/jobs/view/4429311823/;Remote;Senior, DevOps, Engenharia Geral;24/06/2026;;;;;;América Latina
7;Affinity;DevOps Architect;Brasil;18/06 11:00;https://www.linkedin.com/jobs/view/4430441853/;https://media.licdn.com/dms/image/v2/C4D0BAQHs0947GSZjbQ/company-logo_100_100/company-logo_100_100/0/1630575796505/affinity_portugal_logo?e=1784160000&v=beta&t=O-yzsyTZLM7IoOuY4LrSszNwpSYBBgC-NWm_Q0ch5rU;Architecture;https://www.linkedin.com/company/affinity/about/;Software e Serviços de TI;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);affinity;1.0;;https://www.linkedin.com/jobs/view/4430441853/;https://www.linkedin.com/jobs/view/4430441853/;Remote;DevOps;24/06/2026;;;;;Brasil;América do Sul
8;AgileEngine;DevOps Engineer ID69155;Belo Horizonte (MG);23/06 17:00;https://www.linkedin.com/jobs/view/4431442305/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431442305/;https://www.linkedin.com/jobs/view/4431442305/;Remote;DevOps, Engenharia Geral;24/06/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
9;AgileEngine;DevOps Engineer ID69155;Brasília (DF);23/06 17:00;https://www.linkedin.com/jobs/view/4431439313/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431439313/;https://www.linkedin.com/jobs/view/4431439313/;Remote;DevOps, Engenharia Geral;24/06/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
10;AgileEngine;DevOps Engineer ID69155;Campinas (SP);23/06 17:00;https://www.linkedin.com/jobs/view/4431436307/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;devops OR devsecops OR (infrastructure AND operations AND leader) OR docker OR kubernetes OR terraform OR linux OR (shell OR bash);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431436307/;https://www.linkedin.com/jobs/view/4431436307/;Remote;DevOps, Engenharia Geral;24/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
