Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AI/R Everymind;Product Owner Salesforce Pleno;Brasil;21/07 15:00;https://www.linkedin.com/jobs/view/4442678533/;https://media.licdn.com/dms/image/v2/D4D0BAQHaE_fNTrzNwQ/company-logo_100_100/B4DZ2cQ8srJgAQ-/0/1776443182388/everymind_uol_logo?e=1786579200&v=beta&t=DUjYt9rICrTCrPOMuRA0t4S-6AsLyhCtLgyZXAJIj6w;Produtos > Product Manager;https://www.linkedin.com/company/ai-r-everymind/about/;Inteligência Artificial;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);ai/r everymind;1.0;;https://www.linkedin.com/jobs/view/4442678533/;https://www.linkedin.com/jobs/view/4442678533/;Remote;Mid, Salesforce/CRM, Product Owner/Product Manager, Vendas / Comercial;22/07/2026;;;;;Brasil;América do Sul
2;Accenture Brasil;Administrador(a) de Banco de Dados Oracle (Oracle DBA);Grande Recife (PE);22/07 08:00;https://www.linkedin.com/jobs/view/4432319371/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4432319371/;https://www.linkedin.com/jobs/view/4432319371/;Hybrid;Dados/Analytics;22/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
3;All European Careers;ServiceNow CMDB-CSDM Analyst;Brasil;22/07 05:00;https://www.linkedin.com/jobs/view/4442989913/;https://media.licdn.com/dms/image/v2/D4E0BAQEJogoLeZpCxQ/company-logo_100_100/B4EZ7abARUIwAI-/0/1781780972836/all_european_careers_logo?e=1786579200&v=beta&t=Duk8TkeFLj0PICi-wCs5SxINi5caWf3mrCR1u_iDlYU;Advanced > Specialist;https://www.linkedin.com/company/all-european-careers/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);all european careers;1.0;;https://www.linkedin.com/jobs/view/4442989913/;https://www.linkedin.com/jobs/view/4442989913/;Remote;-;22/07/2026;;;;;Brasil;América do Sul
4;All European Careers;ServiceNow ITOM Specialist;Brasil;22/07 04:00;https://www.linkedin.com/jobs/view/4443108057/;https://media.licdn.com/dms/image/v2/D4E0BAQEJogoLeZpCxQ/company-logo_100_100/B4EZ7abARUIwAI-/0/1781780972836/all_european_careers_logo?e=1786579200&v=beta&t=Duk8TkeFLj0PICi-wCs5SxINi5caWf3mrCR1u_iDlYU;Advanced > Specialist;https://www.linkedin.com/company/all-european-careers/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);all european careers;1.0;;https://www.linkedin.com/jobs/view/4443108057/;https://www.linkedin.com/jobs/view/4443108057/;Remote;Specialist;22/07/2026;;;;;Brasil;América do Sul
5;Amaris Consulting;Consultor SAP FI Sr.;SP;21/07 14:00;https://www.linkedin.com/jobs/view/4435173475/;https://media.licdn.com/dms/image/v2/D4D0BAQHsB8-V6fxAMA/company-logo_100_100/company-logo_100_100/0/1729584227309/amaris_logo?e=1786579200&v=beta&t=HeUmOsmtChzP1jCuB-Eui2-qEcjODWT2ZfEx74DlHao;Advanced > Specialist;https://www.linkedin.com/company/amaris-consulting/about/;Consultoria e Assessoria;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);amaris consulting;1.0;careers.mantu.com;https://www.linkedin.com/jobs/view/4435173475/;https://www.linkedin.com/jobs/view/4435173475/;On-site;Senior, Consultor, SAP;22/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Assurance IT;*SAP SuccessFactors - Negócios*;SP;22/07 10:00;https://www.linkedin.com/jobs/view/4443141712/;https://media.licdn.com/dms/image/v2/D4D0BAQEXQ4qAQyMt9g/company-logo_100_100/B4DZgexx3wHYAQ-/0/1752863023053/assurance_it_logo?e=1786579200&v=beta&t=pgL7UmXs-3uURU8F0lQwaMezPAI4X9XC8MFZNSQ9L10;-;https://www.linkedin.com/company/assurance-it/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);assurance it;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443141712/;https://www.linkedin.com/jobs/view/4443141712/;Hybrid;SAP;22/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;BairesDev;SAP Developer - Remote Work | REF#297607;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438275146/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438275146/;https://www.linkedin.com/jobs/view/4438275146/;Remote;SAP;22/07/2026;;;;;;América Latina
8;BairesDev;SAP Functional Consultant - Remote Work | REF#297617;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438272142/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Specialist;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438272142/;https://www.linkedin.com/jobs/view/4438272142/;Remote;Consultor, SAP;22/07/2026;;;;;;América Latina
9;BairesDev;SAP MM Consultant - Remote Work | REF#297614;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438259819/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Specialist;https://www.linkedin.com/company/bairesdev/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438259819/;https://www.linkedin.com/jobs/view/4438259819/;Remote;Consultor, SAP;22/07/2026;;;;;;América Latina
10;BairesDev;TOTVS RM Developer - Remote Work | REF#295104;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4429728343/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4429728343/;https://www.linkedin.com/jobs/view/4429728343/;Remote;-;22/07/2026;;;;;;América Latina
11;BairesDev;Data Architect (Databricks + Python) - Remote Work | REF#298173;Brasil;21/07 14:00;https://www.linkedin.com/jobs/view/4440859477/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4440859477/;https://www.linkedin.com/jobs/view/4440859477/;Remote;Dados/Analytics;22/07/2026;;;;;Brasil;América do Sul
12;BairesDev;SalesForce Developer - Remote Work | REF#298029;Brasil;21/07 20:00;https://www.linkedin.com/jobs/view/4440851758/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Vendas e Suporte;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4440851758/;https://www.linkedin.com/jobs/view/4440851758/;Remote;Salesforce/CRM, Vendas / Comercial;22/07/2026;;;;;Brasil;América do Sul
