Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Adejo;Gerente de Projetos SAP Pleno;São Paulo (SP);20/07 09:00;https://www.linkedin.com/jobs/view/4440127904/;https://media.licdn.com/dms/image/v2/C4D0BAQEFvuGPWPsmYg/company-logo_100_100/company-logo_100_100/0/1678301710721/adejo_logo?e=1785974400&v=beta&t=V6eqBe61h6iQ8laYxmt8quvOhUOWpyqGMJccMz7Ymuw;Middle > Manager;https://www.linkedin.com/company/adejo/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);adejo;1.0;;https://www.linkedin.com/jobs/view/4440127904/;https://www.linkedin.com/jobs/view/4440127904/;Hybrid;Mid, Liderança/Gerência, SAP;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Arcadis;Especialista em Soluções ERP Totvs (LATAM - NOA ERP Solutions);Grande São Paulo (SP) ;20/07 10:00;https://www.linkedin.com/jobs/view/4412093404/;https://media.licdn.com/dms/image/v2/D560BAQENjWtigNGe9w/company-logo_100_100/company-logo_100_100/0/1720420615682/arcadis_logo?e=1785974400&v=beta&t=15Y0-hIvRXp68rtJgcx8HSB3RaSAP8xNRpJW3mn9KLU;Advanced > Specialist;https://www.linkedin.com/company/arcadis/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);arcadis;1.0;;https://www.linkedin.com/jobs/view/4412093404/;https://www.linkedin.com/jobs/view/4412093404/;Hybrid;Specialist, ERP/EPM;20/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;CI&T;Senior Data Developer (SAP), Brazil;Brasil;20/07 11:00;https://www.linkedin.com/jobs/view/4442730100/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1785974400&v=beta&t=fkeypj4BDpyxPE_FG8O_3WZxLWKvYJrxgliF3nhQO40;Data & Ai > Data Engineering;https://www.linkedin.com/company/ci-t/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442730100/;https://www.linkedin.com/jobs/view/4442730100/;Remote;Senior, SAP, Dados/Analytics;20/07/2026;;;;;Brasil;América do Sul
4;Cognizant;Senior SAP BTP Integration Suite Consultant;Grande São Paulo (SP) ;19/07 16:00;https://www.linkedin.com/jobs/view/4374086311/;https://media.licdn.com/dms/image/v2/D4E0BAQFZH4svu5BTZA/company-logo_100_100/B4EZk_EfNgHgAU-/0/1757699778309/cognizant_logo?e=1785974400&v=beta&t=kU--5D0h1pHFvPVpRPjSEH632xQ9t5clnJvPz_Yl9Y8;Advanced > Specialist;https://www.linkedin.com/company/cognizant/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);cognizant;4.0;;https://www.linkedin.com/jobs/view/4374086311/;https://www.linkedin.com/jobs/view/4374086311/;Hybrid;Senior, Consultor, SAP;20/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Decision;Especialista em SAP;SP;20/07 11:00;https://www.linkedin.com/jobs/view/4364525065/;https://media.licdn.com/dms/image/v2/C4E0BAQEHmW0wVfuw6A/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630621809702/decision_group_consultants_logo?e=1785974400&v=beta&t=2Z6HX921YKCBd_n214VGZmbgivQg6f6XFfyi-gGH86g;Advanced > Specialist;https://www.linkedin.com/company/decision/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);decision;1;;https://www.linkedin.com/jobs/view/4364525065/;https://www.linkedin.com/jobs/view/4364525065/;Hybrid;Specialist, SAP;20/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Deloitte;Desenvolvedor(a) ServiceNow Júnior | Brasil;Recife (PE);19/07 16:00;https://www.linkedin.com/jobs/view/4442540552/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;-;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4442540552/;https://www.linkedin.com/jobs/view/4442540552/;Hybrid;Junior;20/07/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
7;Deloitte;CONSULTOR(A) SÊNIOR | ORACLE FUSION CLOUD - FDC/TAX/AP;São Paulo (SP);20/07 10:00;https://www.linkedin.com/jobs/view/4385585951/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Specific > Cloud;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4385585951/;https://www.linkedin.com/jobs/view/4385585951/;Hybrid;Senior, Consultor, Financeiro/Fiscal;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Deloitte;Deloitte Digital | Consultor(a) CX Pleno - SP;São Paulo (SP);20/07 11:00;https://www.linkedin.com/jobs/view/4405348850/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Advanced > Specialist;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4405348850/;https://www.linkedin.com/jobs/view/4405348850/;Hybrid;Mid, Consultor, TI/Tech;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;EPAM Systems;Senior Salesforce Developer (SFMC);Brasil;20/07 09:00;https://www.linkedin.com/jobs/view/4440126986/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1785974400&v=beta&t=T5I5k1Phm64UWBRDNFqU017d0NQ6qPS2QtKmuCGVj8A;Advanced > Information Technology;https://www.linkedin.com/company/epam-systems/about/;Vendas e Suporte;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4440126986/;https://www.linkedin.com/jobs/view/4440126986/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;20/07/2026;;;;;Brasil;América do Sul
10;Emma of Torre.ai;ServiceNow AI Engineer;Brasil;20/07 10:00;https://www.linkedin.com/jobs/view/4440136597/;https://media.licdn.com/dms/image/v2/D560BAQHHJPlsTIjMIQ/company-logo_100_100/B56ZUvbu3qHQAQ-/0/1740257554392?e=1785974400&v=beta&t=U31_GHvP2xjhhgkcIFJE4rmyWl0Uajll3yWAvktiqSg;Advanced > Information Technology;https://www.linkedin.com/company/emma-of-torre-ai/about/;Inteligência Artificial;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);emma of torre.ai;1.0;;https://www.linkedin.com/jobs/view/4440136597/;https://www.linkedin.com/jobs/view/4440136597/;Remote;Inteligência Artificial, Engenharia Geral;20/07/2026;;;;;Brasil;América do Sul
