Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Analista e Consultor(a) SAP PI/PO/CPI;Grande Recife (PE);24/07 08:00;https://www.linkedin.com/jobs/view/4435283008/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4435283008/;https://www.linkedin.com/jobs/view/4435283008/;Remote;Associate, Consultor, SAP, Product Owner/Product Manager;24/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
2;Accenture Brasil;Consultor (a) SAP - Vaga Afirmativa PCD;Grande Recife (PE);23/07 17:00;https://www.linkedin.com/jobs/view/4444011157/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444011157/;https://www.linkedin.com/jobs/view/4444011157/;Hybrid;PCD / Afirmativa, Consultor, SAP;24/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
3;Accenture Brasil;Gerente Sênior SAP MM – Agri Origination;São Paulo (SP);23/07 17:00;https://www.linkedin.com/jobs/view/4444004224/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;Middle > Manager;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444004224/;https://www.linkedin.com/jobs/view/4444004224/;Hybrid;Senior, Mid, Liderança/Gerência, SAP;24/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Ahoy by Belago;ENGENHEIRO DE DADOS - SAP (AWS) Databricks e Datastage - conhecimento com ingestão de dados vindos do SAP;Brasil;23/07 16:00;https://www.linkedin.com/jobs/view/4444711314/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1786579200&v=beta&t=VOSy5jy0NaRhbkslF_ytdQTDVYBcQV5piw-hh49-6d0;-;https://www.linkedin.com/company/ahoy-by-belago/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);ahoy by belago;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444711314/;https://www.linkedin.com/jobs/view/4444711314/;Remote;SAP, Cloud (AWS/GCP/Azure), Dados/Analytics;24/07/2026;;;;;Brasil;América do Sul
5;Aoop an NTT DATA Company;Business Process Consultant – ServiceNow;Brasil;23/07 20:00;https://www.linkedin.com/jobs/view/4441575347/;https://media.licdn.com/dms/image/v2/D4D0BAQFu-eReUz4Mgw/company-logo_100_100/B4DZfGDTABG8AU-/0/1751374443015/aoopcloudsolutions_logo?e=1786579200&v=beta&t=Yls93cWAY07vXE1ykCHN2eflWsFCuL4q2PlA2WOtwcY;Advanced > Process & Automation;https://www.linkedin.com/company/aoop-an-ntt-data-company/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);aoop an ntt data company;1.0;Gupy;https://www.linkedin.com/jobs/view/4441575347/;https://www.linkedin.com/jobs/view/4441575347/;Remote;Consultor;24/07/2026;;;;;Brasil;América do Sul
6;Avanade;Engenheiro(a) de Dados Sênior | Azure Databricks;São Paulo (SP);24/07 07:00;https://www.linkedin.com/jobs/view/4436382678/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1786579200&v=beta&t=eL5LCW9BVf-0Xth1q0R3950EviECJa8o2OlOHWQ5nhE;-;https://www.linkedin.com/company/avanade/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);avanade;3.0;LinkedIn;https://www.linkedin.com/jobs/view/4436382678/;https://www.linkedin.com/jobs/view/4436382678/;On-site;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics;24/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Capgemini;FBS SAP FS-RI Consultant;Brasil;23/07 14:00;https://www.linkedin.com/jobs/view/4441530954/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1786579200&v=beta&t=FFZ4Rw1xDpJL9oeK0Iv1YHCUwwUZQEsgFkprrnpuVGA;Advanced > Specialist;https://www.linkedin.com/company/capgemini/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);capgemini;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441530954/;https://www.linkedin.com/jobs/view/4441530954/;Remote;Consultor, SAP;24/07/2026;;;;;Brasil;América do Sul
8;Deloitte;Consultor(a) Sênior SAP FICO — Integração SAP com TMS | Recife;Brasil;23/07 16:00;https://www.linkedin.com/jobs/view/4444491941/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1786579200&v=beta&t=tpKO79THhk4VMGMkxdxMOzw8WrGsQarO2L9Lpe0ztpM;Advanced > Specialist;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4444491941/;https://www.linkedin.com/jobs/view/4444491941/;Remote;Senior, Consultor, SAP;24/07/2026;;;;;Brasil;América do Sul
9;Deloitte;Consultor(a) Sênior SAP MM / PTP — Integração SAP com TMS | Recife;Brasil;23/07 16:00;https://www.linkedin.com/jobs/view/4444492889/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1786579200&v=beta&t=tpKO79THhk4VMGMkxdxMOzw8WrGsQarO2L9Lpe0ztpM;Advanced > Specialist;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4444492889/;https://www.linkedin.com/jobs/view/4444492889/;Remote;Senior, Consultor, SAP;24/07/2026;;;;;Brasil;América do Sul
10;Deloitte;Gerente de Implementação de Oracle Procurement Cloud| São Paulo;São Paulo (SP);23/07 12:00;https://www.linkedin.com/jobs/view/4426391238/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1786579200&v=beta&t=tpKO79THhk4VMGMkxdxMOzw8WrGsQarO2L9Lpe0ztpM;Specific > Cloud;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4426391238/;https://www.linkedin.com/jobs/view/4426391238/;Hybrid;Mid, Liderança/Gerência, Implementação;24/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
