Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;A.P. Moller - Maersk;Apprentice;SP;30/07 08:00;https://www.linkedin.com/jobs/view/4438248917/;https://media.licdn.com/dms/image/v2/C4D0BAQFxaOJ8VzplhA/company-logo_100_100/company-logo_100_100/0/1630463556967/maersk_group_logo?e=1787184000&v=beta&t=79SAYzdsNYEX7zo9d1Ke8XmQ1wbPYwSLjIbSbz5l04A;-;https://www.linkedin.com/company/a-p-moller-maersk/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;a.p. moller - maersk;1.0;Workday;https://www.linkedin.com/jobs/view/4438248917/;https://www.linkedin.com/jobs/view/4438248917/;On-site;-;30/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;A.P. Moller - Maersk;Intern;Santos (SP);29/07 13:00;https://www.linkedin.com/jobs/view/4437829467/;https://media.licdn.com/dms/image/v2/C4D0BAQFxaOJ8VzplhA/company-logo_100_100/company-logo_100_100/0/1630463556967/maersk_group_logo?e=1787184000&v=beta&t=79SAYzdsNYEX7zo9d1Ke8XmQ1wbPYwSLjIbSbz5l04A;-;https://www.linkedin.com/company/a-p-moller-maersk/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;a.p. moller - maersk;1.0;Workday;https://www.linkedin.com/jobs/view/4437829467/;https://www.linkedin.com/jobs/view/4437829467/;On-site;Intern;30/07/2026;Santos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;AB InBev;Gerente de Dados I | SAP;Campinas (SP);30/07 11:00;https://www.linkedin.com/jobs/view/4435213975/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787184000&v=beta&t=_CU_HuyCXpbHJhX7Gfs7YQAQfGEcFEVTszwzScdt95c;Middle > Manager;https://www.linkedin.com/company/ab-inbev/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4435213975/;https://www.linkedin.com/jobs/view/4435213975/;On-site;Mid, Liderança/Gerência, SAP, Dados/Analytics;30/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;ADM;Estagiário(a) de Otimização de Processos;São Paulo (SP);30/07 12:00;https://www.linkedin.com/jobs/view/4427377320/;https://media.licdn.com/dms/image/v2/C560BAQG0X_qChwy0vg/company-logo_100_100/company-logo_100_100/0/1656694101135/adm_logo?e=1787184000&v=beta&t=Mi77G_rqunt6uWPG8-4y2_Pd6Yv8iJX3iwp0jhQpL4w;Advanced > Process & Automation;https://www.linkedin.com/company/adm/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;adm;1.0;sjobs.brassring.com;https://www.linkedin.com/jobs/view/4427377320/;https://www.linkedin.com/jobs/view/4427377320/;Hybrid;Intern, Processos/Excelência;30/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;AI/R Everymind;Arquiteto de soluções;Brasil;29/07 13:00;https://www.linkedin.com/jobs/view/4445751387/;https://media.licdn.com/dms/image/v2/D4D0BAQHaE_fNTrzNwQ/company-logo_100_100/B4DZ2cQ8srJgAQ-/0/1776443182388/everymind_uol_logo?e=1787184000&v=beta&t=_CcFznJRwy97O9IQIXdx8y8ogomdSuH-apKDSvEIDtA;Architecture;https://www.linkedin.com/company/ai-r-everymind/about/;Inteligência Artificial;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;ai/r everymind;1.0;;https://www.linkedin.com/jobs/view/4445751387/;https://www.linkedin.com/jobs/view/4445751387/;Remote;-;30/07/2026;;;;;Brasil;América do Sul
6;Accenture Brasil;Consultor SAP BW, DS, HANA - Utilities;Barueri (SP);30/07 02:00;https://www.linkedin.com/jobs/view/4444524203/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444524203/;https://www.linkedin.com/jobs/view/4444524203/;Remote;Consultor, SAP;30/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Accenture Brasil;Gerente de Prática de Observabilidade e AIOps - Inglês Fluente;Barueri (SP);30/07 02:00;https://www.linkedin.com/jobs/view/4444521277/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;Middle > Manager;https://www.linkedin.com/company/accenture-brasil/about/;Inteligência Artificial;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444521277/;https://www.linkedin.com/jobs/view/4444521277/;Hybrid;Inglês Fluente/Avançado, Mid, Liderança/Gerência;30/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Accenture Brasil;DevOps Engineer / Cloud Platform Engineer Pl;Brasil;29/07 13:00;https://www.linkedin.com/jobs/view/4436271218/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;Specific > Cloud;https://www.linkedin.com/company/accenture-brasil/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4436271218/;https://www.linkedin.com/jobs/view/4436271218/;Remote;Mid, DevOps, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
9;Accenture Brasil;Analista PMO;Grande Recife (PE);29/07 20:00;https://www.linkedin.com/jobs/view/4446435786/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;Produtos > Product Manager;https://www.linkedin.com/company/accenture-brasil/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4446435786/;https://www.linkedin.com/jobs/view/4446435786/;Remote;Associate, PMO;30/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
10;Accenture Brasil;Consultor(a) SAP ABAP;Grande Recife (PE);30/07 02:00;https://www.linkedin.com/jobs/view/4444511940/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation) OR Zup OR Ci&T;accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444511940/;https://www.linkedin.com/jobs/view/4444511940/;Remote;Consultor, SAP;30/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
