Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;SAP Functional / EPPDS;Grande Recife (PE);23/07 08:00;https://www.linkedin.com/jobs/view/4435044063/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;-;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4435044063/;https://www.linkedin.com/jobs/view/4435044063/;Remote;SAP;23/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
2;Avanade;Data Architect Sênior | Azure Data Platform & Databricks;São Paulo (SP);22/07 12:00;https://www.linkedin.com/jobs/view/4435300034/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1786579200&v=beta&t=eL5LCW9BVf-0Xth1q0R3950EviECJa8o2OlOHWQ5nhE;Data & Ai > Data Engineering;https://www.linkedin.com/company/avanade/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);avanade;3.0;LinkedIn;https://www.linkedin.com/jobs/view/4435300034/;https://www.linkedin.com/jobs/view/4435300034/;On-site;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BRQ Digital Solutions;Desenvolvedor Salesforce APEX;Brasil;23/07 07:00;https://www.linkedin.com/jobs/view/4435843510/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1786579200&v=beta&t=9aA6sBwfzwiQPs3QNjZCsbwXxryswyhKw2wqrZU1o0c;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4435843510/;https://www.linkedin.com/jobs/view/4435843510/;Remote;Salesforce/CRM, Vendas / Comercial;23/07/2026;;;;;Brasil;América do Sul
4;BairesDev;Junior ServiceNow Developer - remote work | REF#296690;América Latina;22/07 12:00;https://www.linkedin.com/jobs/view/4435348050/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4435348050/;https://www.linkedin.com/jobs/view/4435348050/;Remote;Junior;23/07/2026;;;;;;América Latina
5;CI&T;Senior  Salesforce Developer, Brazil;Brasil;23/07 08:00;https://www.linkedin.com/jobs/view/4436107139/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1786579200&v=beta&t=zdiU4-TjKhy1EFENpwOc9iRppgAsgkXSABft4QJ8sVU;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Vendas e Suporte;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4436107139/;https://www.linkedin.com/jobs/view/4436107139/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;23/07/2026;;;;;Brasil;América do Sul
6;DB;Eng de Dados Sr - Certificado Databricks;Brasil;22/07 20:00;https://www.linkedin.com/jobs/view/4441087528/;https://media.licdn.com/dms/image/v2/C4D0BAQEapSU_88x73Q/company-logo_100_100/company-logo_100_100/0/1642519070298/dbserver_logo?e=1786579200&v=beta&t=iezuh4kXP_te0n9sj4bGaNpqevMgkJlOBBu9L_6HLKo;-;https://www.linkedin.com/company/db/about/;Dados e Analytics;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);db;1.0;Gupy;https://www.linkedin.com/jobs/view/4441087528/;https://www.linkedin.com/jobs/view/4441087528/;Remote;Senior, Dados/Analytics;23/07/2026;;;;;Brasil;América do Sul
7;EPAM Systems;SAP Consultant (DRC);Brasil;23/07 07:00;https://www.linkedin.com/jobs/view/4428951547/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Advanced > Specialist;https://www.linkedin.com/company/epam-systems/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4428951547/;https://www.linkedin.com/jobs/view/4428951547/;Remote;Consultor, SAP;23/07/2026;;;;;Brasil;América do Sul
8;EPAM Systems;SAP Consultant (DRC);Brasil;23/07 07:00;https://www.linkedin.com/jobs/view/4428957321/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1786579200&v=beta&t=WXjn-V1yTbeFIzQP7KSh3AfVs9dYTDHOLkMnRMWfYCM;Advanced > Specialist;https://www.linkedin.com/company/epam-systems/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4428957321/;https://www.linkedin.com/jobs/view/4428957321/;Remote;Consultor, SAP;23/07/2026;;;;;Brasil;América do Sul
9;El Punto Turismo;Especialista em WhatsApp Business API | Infraestrutura | Multiatendimento;Brasil;23/07 11:00;https://www.linkedin.com/jobs/view/4441537271/;https://media.licdn.com/dms/image/v2/D4D0BAQHKvKgIVrwUJg/company-logo_100_100/B4DZjMVyk5GgAQ-/0/1755774921629/el_punto_turismo_logo?e=1786579200&v=beta&t=ZCVdpXel9pg-t9HQqVE6mc4JjGKVsbF0Q6vKwf0Hirk;Advanced > Specialist;https://www.linkedin.com/company/el-punto-turismo/about/;Infraestrutura;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);el punto turismo;1;;https://www.linkedin.com/jobs/view/4441537271/;https://www.linkedin.com/jobs/view/4441537271/;Remote;Specialist, Infraestrutura/Redes;23/07/2026;;;;;Brasil;América do Sul
10;Grupo BAXTECH;Consultor SAP BW;SP;22/07 12:00;https://www.linkedin.com/jobs/view/4441521739/;https://media.licdn.com/dms/image/v2/C4D0BAQE-_80MPKj5PA/company-logo_100_100/company-logo_100_100/0/1673359073145/grupo_baxtech_logo?e=1786579200&v=beta&t=0X6zesHycM7NXB7qUPMt7NvhAb1jjA6r_ZWIL0LKmYc;Advanced > Specialist;https://www.linkedin.com/company/grupo-baxtech/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);grupo baxtech;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441521739/;https://www.linkedin.com/jobs/view/4441521739/;Remote;Consultor, SAP;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
