Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Andela;Servicenow Developer;América Latina;18/07 20:00;https://www.linkedin.com/jobs/view/4439644216/;https://media.licdn.com/dms/image/v2/D4E0BAQF4stmbN8pBjg/company-logo_100_100/B4EZc7N7F4HgAQ-/0/1749045195669/andela_logo?e=1785974400&v=beta&t=gv4yvZL0kDDRZuN91QsR-BpAmEt4Kv7yNJ6emx69OWc;Advanced > Information Technology;https://www.linkedin.com/company/andela/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);andela;1.0;;https://www.linkedin.com/jobs/view/4439644216/;https://www.linkedin.com/jobs/view/4439644216/;Remote;-;19/07/2026;;;;;;América Latina
2;BCG X;[Banco de Talentos] Forward Deployed AI Scientist, Brazil - BCG X;Itaboraí (RJ);18/07 14:00;https://www.linkedin.com/jobs/view/4433467140/;https://media.licdn.com/dms/image/v2/C560BAQG5QvGxuM1nwQ/company-logo_100_100/company-logo_100_100/0/1669842853621/bcg_x_logo?e=1785974400&v=beta&t=3yxT2K6hZvYE8DeVCXA0HBSdfdO26rIAQS72r1i16fc;People;https://www.linkedin.com/company/bcg-x/about/;Consultoria e Assessoria;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bcg x;1.0;careers.bcg.com;https://www.linkedin.com/jobs/view/4433467140/;https://www.linkedin.com/jobs/view/4433467140/;Hybrid;Banco de Talentos, Inteligência Artificial;19/07/2026;Itaboraí;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
3;BCG X;[Banco de Talentos] Forward Deployed AI Scientist, Brazil - BCG X;São Paulo (SP);18/07 13:00;https://www.linkedin.com/jobs/view/4433457588/;https://media.licdn.com/dms/image/v2/C560BAQG5QvGxuM1nwQ/company-logo_100_100/company-logo_100_100/0/1669842853621/bcg_x_logo?e=1785974400&v=beta&t=3yxT2K6hZvYE8DeVCXA0HBSdfdO26rIAQS72r1i16fc;People;https://www.linkedin.com/company/bcg-x/about/;Consultoria e Assessoria;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);bcg x;1.0;careers.bcg.com;https://www.linkedin.com/jobs/view/4433457588/;https://www.linkedin.com/jobs/view/4433457588/;Hybrid;Banco de Talentos, Inteligência Artificial;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;C6 Bank;Analista SAP | Success Factors;São Paulo (SP);18/07 11:00;https://www.linkedin.com/jobs/view/4430654339/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1785974400&v=beta&t=IB6s_TyqYf8Q8Dad_497qfannBZoxNrvZADrlVcbdnc;Advanced > Specialist;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);c6 bank;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4430654339/;https://www.linkedin.com/jobs/view/4430654339/;On-site;Associate, SAP;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Deloitte;Consultor(a) Funcional Sênior SAP SuccessFactors PM/GM /LMS /REC/ONB/COMPENSATION | Brasil;Brasil;18/07 11:00;https://www.linkedin.com/jobs/view/4434067367/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Produtos > Product Manager;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4434067367/;https://www.linkedin.com/jobs/view/4434067367/;Remote;Senior, Consultor, SAP, Product Owner/Product Manager;19/07/2026;;;;;Brasil;América do Sul
6;Deloitte;Consultor(a) Oracle Cloud INVENTÁRIO/CUSTOS | São Paulo;São Paulo (SP);18/07 11:00;https://www.linkedin.com/jobs/view/4424770617/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Specific > Cloud;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4424770617/;https://www.linkedin.com/jobs/view/4424770617/;Hybrid;Consultor;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Deloitte;Consultor(a) Oracle Cloud PROCUREMENT | São Paulo;São Paulo (SP);18/07 11:00;https://www.linkedin.com/jobs/view/4424762755/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Specific > Cloud;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4424762755/;https://www.linkedin.com/jobs/view/4424762755/;Hybrid;Consultor;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Deloitte;Consultor(a) Oracle Cloud dos módulos GL (General Ledger) | São Paulo;São Paulo (SP);18/07 11:00;https://www.linkedin.com/jobs/view/4414536014/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Specific > Cloud;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4414536014/;https://www.linkedin.com/jobs/view/4414536014/;Hybrid;Consultor;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Deloitte;Desenvolvedor(a) ServiceNow Especialista| Arquiteto de Soluções| Consultoria | Brasil;São Paulo (SP);18/07 11:00;https://www.linkedin.com/jobs/view/4424775609/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;Architecture;https://www.linkedin.com/company/deloitte/about/;Consultoria e Assessoria;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4424775609/;https://www.linkedin.com/jobs/view/4424775609/;Hybrid;Specialist, Consultor;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Edwards Lifesciences;Key Account Manager (Based in São Paulo);Brasil;18/07 11:00;https://www.linkedin.com/jobs/view/4403247540/;https://media.licdn.com/dms/image/v2/D560BAQHVErrvczv6pA/company-logo_100_100/B56ZfGKsjIHUAQ-/0/1751376382536/edwards_lifesciences_logo?e=1785974400&v=beta&t=HAGJ0qMFepENwnXwFcJ3ve2Pfb1qs-rQmerw9_jl6uE;Specific > Sales > Account;https://www.linkedin.com/company/edwards-lifesciences/about/;-;Accenture OR Avanade (Bain AND Company) OR BHS OR (Boston AND Consulting AND Group) OR BCG OR Capgemini OR Databricks OR Deloitte OR Encora OR EY OR (Ernst AND Young) OR KPMG OR (McKinsey AND Company) OR Oracle OR PwC OR Radix OR Salesforce OR SAP OR ServiceNow OR Softplan OR (South AND System) OR Stefanini OR TOTVS OR Visagio OR (Zup AND Innovation);edwards lifesciences;1.0;;https://www.linkedin.com/jobs/view/4403247540/;https://www.linkedin.com/jobs/view/4403247540/;Remote;Liderança/Gerência, Executivo de Contas;19/07/2026;;;;;Brasil;América do Sul
