Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Apetece Sistemas De Alimentacao;AUXILIAR DE SERVIÇOS GERAIS - HOSPITAL IAMSPE;Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4443668153/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1787184000&v=beta&t=C2Nz19V4-1RNDenfR23t0JkcGck3AF4BXxPzZZJruMA;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443668153/;https://www.linkedin.com/jobs/view/4443668153/;On-site;Associate;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Apetece Sistemas De Alimentacao;Copeira - Hospital Ipiranga;Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4443654510/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1787184000&v=beta&t=C2Nz19V4-1RNDenfR23t0JkcGck3AF4BXxPzZZJruMA;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443654510/;https://www.linkedin.com/jobs/view/4443654510/;On-site;-;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Apetece Sistemas De Alimentacao;Copeira Hospitalar - HOSPITAL IAMSPE;Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4443664593/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1787184000&v=beta&t=C2Nz19V4-1RNDenfR23t0JkcGck3AF4BXxPzZZJruMA;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443664593/;https://www.linkedin.com/jobs/view/4443664593/;On-site;-;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Apetece Sistemas De Alimentacao;Copeira Hospitalar - HOSPITAL IAMSPE;Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4443656789/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1787184000&v=beta&t=C2Nz19V4-1RNDenfR23t0JkcGck3AF4BXxPzZZJruMA;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443656789/;https://www.linkedin.com/jobs/view/4443656789/;On-site;-;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Apetece Sistemas De Alimentacao;Meio Oficial de Cozinha - Hospital Ipiranga;Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4443657554/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1787184000&v=beta&t=C2Nz19V4-1RNDenfR23t0JkcGck3AF4BXxPzZZJruMA;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443657554/;https://www.linkedin.com/jobs/view/4443657554/;On-site;-;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;CBS Pvt Ltd;Cozinheiro de Hospital;Grande São Paulo (SP) ;29/07 00:00;https://www.linkedin.com/jobs/view/4443668496/;https://media.licdn.com/dms/image/v2/C4D0BAQEQJ7D4hnWlIw/company-logo_100_100/company-logo_100_100/0/1631300384481?e=1787184000&v=beta&t=39fHfmPsoiCQq4jQ6I7Tbq21tuvb6WrS9yDGsa_6lfg;-;https://www.linkedin.com/company/cbs-pvt-ltd/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cbs pvt ltd;2.0;;https://www.linkedin.com/jobs/view/4443668496/;https://www.linkedin.com/jobs/view/4443668496/;On-site;-;29/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;CBS Pvt Ltd;Cozinheiro de Hospital;São Carlos (SP);29/07 00:00;https://www.linkedin.com/jobs/view/4443667551/;https://media.licdn.com/dms/image/v2/C4D0BAQEQJ7D4hnWlIw/company-logo_100_100/company-logo_100_100/0/1631300384481?e=1787184000&v=beta&t=39fHfmPsoiCQq4jQ6I7Tbq21tuvb6WrS9yDGsa_6lfg;-;https://www.linkedin.com/company/cbs-pvt-ltd/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cbs pvt ltd;2.0;;https://www.linkedin.com/jobs/view/4443667551/;https://www.linkedin.com/jobs/view/4443667551/;On-site;-;29/07/2026;São Carlos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL -  BIOMEDICINA - GOVERNADOR VALADARES/MG;Governador Valadares (MG);29/07 04:00;https://www.linkedin.com/jobs/view/4446046019/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1787184000&v=beta&t=-WaiR3c5pJPWWfuNZtdEn2qR18ASjiKxrOR440CH8b4;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4446046019/;https://www.linkedin.com/jobs/view/4446046019/;On-site;Marketing/Mídia;29/07/2026;Governador Valadares;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
9;Einstein Hospital Israelita;Oportunidades de Carreira: Analista Faturamento Jr - Hospital Ortopédico do Estado da Bahia (HOEB) (1312472);São Paulo (SP);28/07 14:00;https://www.linkedin.com/jobs/view/4445737890/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787184000&v=beta&t=sU9gR59D2rMu_P5yuRfD1Z2EKWAkn2LA-qcpWXPUWpE;Advanced > Specialist;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4445737890/;https://www.linkedin.com/jobs/view/4445737890/;On-site;Junior, Associate;29/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Einstein Hospital Israelita;Oportunidades de Carreira: Assistente Logistica (Suprimentos)- Hospital Central de Alta Complexidade de Mato Grosso-Cuiabá - MT (1312232);São Paulo (SP);28/07 20:00;https://www.linkedin.com/jobs/view/4446002042/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787184000&v=beta&t=sU9gR59D2rMu_P5yuRfD1Z2EKWAkn2LA-qcpWXPUWpE;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4446002042/;https://www.linkedin.com/jobs/view/4446002042/;On-site;Associate;29/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
