Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Cogna Educação;PROFESSOR ORIENTADOR ESTAGIO - PSICOLOGIA - ANÁPOLIS/GO;Anápolis (GO);06/08 16:00;https://www.linkedin.com/jobs/view/4449780882/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1787788800&v=beta&t=fmXKwl0kNS6cUho6mV8Qp5rgyQBbhJqFoZRxB-OkH1E;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);cogna educação;1;;https://www.linkedin.com/jobs/view/4449780882/;https://www.linkedin.com/jobs/view/4449780882/;On-site;Intern;06/08/2026;Anápolis;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
2;Einstein Hospital Israelita;Oportunidades de Carreira: Assistente Atendimento I - Para Pessoa com Deficiência - Hospital de Urgências de Goiás - HUGO (1313786);São Paulo (SP);05/08 20:00;https://www.linkedin.com/jobs/view/4449310441/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787788800&v=beta&t=L2OjlDP4RxeucUX7qjbKJ50p8RWMIQuh611WSgFfmto;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);einstein hospital israelita;1;;https://www.linkedin.com/jobs/view/4449310441/;https://www.linkedin.com/jobs/view/4449310441/;On-site;PCD / Afirmativa, Associate;06/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Einstein Hospital Israelita;Oportunidades de Carreira: Supervisor(a) Atendimento - Hospital de Urgências de Goiás - HUGO (1311865);São Paulo (SP);06/08 13:00;https://www.linkedin.com/jobs/view/4449756892/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787788800&v=beta&t=L2OjlDP4RxeucUX7qjbKJ50p8RWMIQuh611WSgFfmto;Middle > Manager;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);einstein hospital israelita;1;;https://www.linkedin.com/jobs/view/4449756892/;https://www.linkedin.com/jobs/view/4449756892/;On-site;Mid, Liderança/Gerência;06/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Emprega Nordeste- Vagas de Empregos e Estágios na Região Nordeste;Vagas Para Preceptor – Fisioterapia – EstÁcio Aracaju – Aracaju;Aracaju (SE);06/08 12:00;https://www.linkedin.com/jobs/view/4450275430/;https://media.licdn.com/dms/image/v2/D4D0BAQEDdALzjONjfw/company-logo_100_100/B4DZ2x8bnDHUAU-/0/1776806902671/vaga_nordeste_logo?e=1787788800&v=beta&t=UQucsLAV3C3NH4y4-Ksdz5X5zTXzgcA5OUWTSyUsCyA;-;https://www.linkedin.com/company/emprega-nordeste-vagas-de-empregos-e-est-gios-na-regi-o-nordeste/about/;Energia e Combustíveis;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);emprega nordeste- vagas de empregos e estágios na região nordeste;1;;https://www.linkedin.com/jobs/view/4450275430/;https://www.linkedin.com/jobs/view/4450275430/;On-site;-;06/08/2026;Aracaju;Sergipe;SE;Região Nordeste;Brasil;América do Sul
5;Emprega Nordeste- Vagas de Empregos e Estágios na Região Nordeste;Vagas Para Preceptor – Fisioterapia – EstÁcio Aracaju – Aracaju;Aracaju (SE);06/08 12:00;https://www.linkedin.com/jobs/view/4450276411/;https://media.licdn.com/dms/image/v2/D4D0BAQEDdALzjONjfw/company-logo_100_100/B4DZ2x8bnDHUAU-/0/1776806902671/vaga_nordeste_logo?e=1787788800&v=beta&t=UQucsLAV3C3NH4y4-Ksdz5X5zTXzgcA5OUWTSyUsCyA;-;https://www.linkedin.com/company/emprega-nordeste-vagas-de-empregos-e-est-gios-na-regi-o-nordeste/about/;Energia e Combustíveis;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);emprega nordeste- vagas de empregos e estágios na região nordeste;1;;https://www.linkedin.com/jobs/view/4450276411/;https://www.linkedin.com/jobs/view/4450276411/;On-site;-;06/08/2026;Aracaju;Sergipe;SE;Região Nordeste;Brasil;América do Sul
6;Estácio;PRECEPTOR - FISIOTERAPIA - ESTÁCIO ABDIAS DE CARVALHO;Recife (PE);05/08 20:00;https://www.linkedin.com/jobs/view/4448474779/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787788800&v=beta&t=lMcLF7PZJjEoMjPG235-oSX5GnCGx4_CtT0_Rq0vyLE;-;https://www.linkedin.com/company/est-cio/about/;-;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);estácio;1;;https://www.linkedin.com/jobs/view/4448474779/;https://www.linkedin.com/jobs/view/4448474779/;On-site;-;06/08/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
7;Estácio;PROFESSOR AUXILIAR I A - DIREITO - ESTÁCIO SANTOS;Santos (SP);06/08 19:00;https://www.linkedin.com/jobs/view/4448474813/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787788800&v=beta&t=lMcLF7PZJjEoMjPG235-oSX5GnCGx4_CtT0_Rq0vyLE;-;https://www.linkedin.com/company/est-cio/about/;Software e Serviços de TI;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);estácio;1;;https://www.linkedin.com/jobs/view/4448474813/;https://www.linkedin.com/jobs/view/4448474813/;On-site;Associate;06/08/2026;Santos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Estácio;PROFESSOR AUXILIAR I A - DIREITO PENAL  - ESTÁCIO SANTOS;Santos (SP);05/08 20:00;https://www.linkedin.com/jobs/view/4448484252/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787788800&v=beta&t=lMcLF7PZJjEoMjPG235-oSX5GnCGx4_CtT0_Rq0vyLE;-;https://www.linkedin.com/company/est-cio/about/;Software e Serviços de TI;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);estácio;1;;https://www.linkedin.com/jobs/view/4448484252/;https://www.linkedin.com/jobs/view/4448484252/;On-site;Associate;06/08/2026;Santos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Estácio;PROFESSOR AUXILIAR I A - MEDICINA VETERINÁRIA - ESTÁCIO SANTOS;Santos (SP);06/08 19:00;https://www.linkedin.com/jobs/view/4448482258/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787788800&v=beta&t=lMcLF7PZJjEoMjPG235-oSX5GnCGx4_CtT0_Rq0vyLE;-;https://www.linkedin.com/company/est-cio/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);estácio;1;;https://www.linkedin.com/jobs/view/4448482258/;https://www.linkedin.com/jobs/view/4448482258/;On-site;Associate;06/08/2026;Santos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Estácio;PROFESSOR AUXILIAR I A - PROC. PSICO. BASICOS: MOTIV., PENSAM. E LINGUAGEM - ESTÁCIO SANTOS;Santos (SP);06/08 19:00;https://www.linkedin.com/jobs/view/4448476780/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787788800&v=beta&t=lMcLF7PZJjEoMjPG235-oSX5GnCGx4_CtT0_Rq0vyLE;-;https://www.linkedin.com/company/est-cio/about/;Software e Serviços de TI;(A.C.Camargo AND Cancer AND Center) OR Abbott OR AbbVie OR (Albert AND Einstein AND Hospital) OR (Arco AND Educação) OR (CBS AND Pvt AND Ltd) OR (Cogna AND Educação) OR Estácio OR Globo OR Hcor OR (Rede AND D'Or) OR (Studio AND Coelho AND Pilates AND Spa) OR (UOL AND EdTech);estácio;1;;https://www.linkedin.com/jobs/view/4448476780/;https://www.linkedin.com/jobs/view/4448476780/;On-site;Associate;06/08/2026;Santos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
