Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Also Hire;OPERADOR DE ESTACIONAMENTO | HOSPITAL ITAPECERICA;Itapecerica da Serra (SP);30/07 18:00;https://www.linkedin.com/jobs/view/4447099564/;https://media.licdn.com/dms/image/v2/D4D0BAQGcDgu18kmKoA/company-logo_100_100/B4DZkwNRNlGQAQ-/0/1757450409801/also_hire_logo?e=1787184000&v=beta&t=yC57nfo2aHFrCO3961nAFIQeLjfakjWyogdpb6r06VQ;-;https://www.linkedin.com/company/also-hire/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);also hire;1;;https://www.linkedin.com/jobs/view/4447099564/;https://www.linkedin.com/jobs/view/4447099564/;On-site;-;31/07/2026;Itapecerica da Serra;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Also Hire;Operador de Estacionamento e Manobrista | Hospital M'Boi Mirim | Zona Sul - SP;São Paulo (SP);30/07 18:00;https://www.linkedin.com/jobs/view/4447201599/;https://media.licdn.com/dms/image/v2/D4D0BAQGcDgu18kmKoA/company-logo_100_100/B4DZkwNRNlGQAQ-/0/1757450409801/also_hire_logo?e=1787184000&v=beta&t=yC57nfo2aHFrCO3961nAFIQeLjfakjWyogdpb6r06VQ;-;https://www.linkedin.com/company/also-hire/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);also hire;1;;https://www.linkedin.com/jobs/view/4447201599/;https://www.linkedin.com/jobs/view/4447201599/;On-site;-;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Einstein Hospital Israelita;Oportunidades de Carreira: Enfermeiro Pl (Pronto Atendimento) - Unidade Einstein Goiânia (1314419);São Paulo (SP);30/07 19:00;https://www.linkedin.com/jobs/view/4447222072/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787184000&v=beta&t=sU9gR59D2rMu_P5yuRfD1Z2EKWAkn2LA-qcpWXPUWpE;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4447222072/;https://www.linkedin.com/jobs/view/4447222072/;On-site;Mid;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Einstein Hospital Israelita;Oportunidades de Carreira: Para Pessoa com Deficiência - Assistente Social Pl - Hospital de Urgências de Goiás HUGO (1314250);São Paulo (SP);30/07 19:00;https://www.linkedin.com/jobs/view/4447217159/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787184000&v=beta&t=sU9gR59D2rMu_P5yuRfD1Z2EKWAkn2LA-qcpWXPUWpE;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4447217159/;https://www.linkedin.com/jobs/view/4447217159/;On-site;PCD / Afirmativa, Mid, Associate;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Einstein Hospital Israelita;Oportunidades de Carreira: Tecnico Inventario de Ativos - Hospital Central de Alta Complexidade de Mato Grosso - Cuiabá - MT (1312234);São Paulo (SP);30/07 19:00;https://www.linkedin.com/jobs/view/4447229026/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1787184000&v=beta&t=sU9gR59D2rMu_P5yuRfD1Z2EKWAkn2LA-qcpWXPUWpE;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4447229026/;https://www.linkedin.com/jobs/view/4447229026/;On-site;-;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Estácio;PRECEPTOR - ENFERMAGEM - ESTÁCIO - CENTRO CEARÁ;Fortaleza (CE);30/07 19:00;https://www.linkedin.com/jobs/view/4446935391/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787184000&v=beta&t=YJiLIV29W3zmuBd1MeP0wrZJHpfjbbkUB1gzPKYqeGs;-;https://www.linkedin.com/company/est-cio/about/;-;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);estácio;1.0;;https://www.linkedin.com/jobs/view/4446935391/;https://www.linkedin.com/jobs/view/4446935391/;On-site;-;31/07/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
7;Estácio;COORDENADOR CURSO I - EDUCAÇÃO FÍSICA - ESTÁCIO MACAÉ;Macaé (RJ);30/07 19:00;https://www.linkedin.com/jobs/view/4446934428/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787184000&v=beta&t=YJiLIV29W3zmuBd1MeP0wrZJHpfjbbkUB1gzPKYqeGs;Middle > Manager;https://www.linkedin.com/company/est-cio/about/;Educação;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);estácio;1.0;;https://www.linkedin.com/jobs/view/4446934428/;https://www.linkedin.com/jobs/view/4446934428/;On-site;Mid, Liderança/Gerência;31/07/2026;Macaé;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;Estácio;PRECEPTOR - MEDICINA VETERINARIA - ESTÁCIO VOLTA REDONDA;Volta Redonda (RJ);30/07 19:00;https://www.linkedin.com/jobs/view/4446934401/;https://media.licdn.com/dms/image/v2/D4D0BAQECPZ79nPxRGw/company-logo_100_100/B4DZy0P2uJJYAQ-/0/1772550581529/estacio_logo?e=1787184000&v=beta&t=YJiLIV29W3zmuBd1MeP0wrZJHpfjbbkUB1gzPKYqeGs;-;https://www.linkedin.com/company/est-cio/about/;-;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);estácio;1.0;;https://www.linkedin.com/jobs/view/4446934401/;https://www.linkedin.com/jobs/view/4446934401/;On-site;-;31/07/2026;Volta Redonda;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;Faculdade UNIGUAÇU;ESTÁGIARIO (A) HOSPITAL VETERINÁRIO;São Miguel do Iguaçu (PR);30/07 21:00;https://www.linkedin.com/jobs/view/4447214999/;https://media.licdn.com/dms/image/v2/C4D0BAQEbynea2ZuZaQ/company-logo_100_100/company-logo_100_100/0/1653589794242/uniguacubrasil_logo?e=1787184000&v=beta&t=FjjS7TOzHXN91mxfQBO3Mp-EG9VgOvOCcTmJ_UwvcCs;-;https://www.linkedin.com/company/faculdade-unigua-u/about/;Educação;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);faculdade uniguaçu;1;;https://www.linkedin.com/jobs/view/4447214999/;https://www.linkedin.com/jobs/view/4447214999/;On-site;Intern;31/07/2026;São Miguel do Iguaçu;Paraná;PR;Região Sul;Brasil;América do Sul
10;Grupo Empresarial TB;Auxiliar de Limpeza – Hospital Estadual de Bauru (FAMESP) Turno Diurno;São Paulo (SP);30/07 18:00;https://www.linkedin.com/jobs/view/4447207521/;https://media.licdn.com/dms/image/v2/C4D0BAQG3hyct6O4mvw/company-logo_100_100/company-logo_100_100/0/1630514260569/grupotb_logo?e=1787184000&v=beta&t=Iyt6khP-tJs1JvGDM0h4qsK3wv0bScR2Nb2I-inNC6I;-;https://www.linkedin.com/company/grupo-empresarial-tb/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);grupo empresarial tb;1;;https://www.linkedin.com/jobs/view/4447207521/;https://www.linkedin.com/jobs/view/4447207521/;On-site;Associate;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
