Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Apetece Sistemas De Alimentacao;AUXILIAR DE SERVIÇOS GERAIS - HOSPITAL IAMSPE;Grande São Paulo (SP) ;22/07 23:00;https://www.linkedin.com/jobs/view/4443457572/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443457572/;https://www.linkedin.com/jobs/view/4443457572/;On-site;Associate;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Apetece Sistemas De Alimentacao;Copeira - Hospital Ipiranga;Grande São Paulo (SP) ;22/07 23:00;https://www.linkedin.com/jobs/view/4443461583/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443461583/;https://www.linkedin.com/jobs/view/4443461583/;On-site;-;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Apetece Sistemas De Alimentacao;Copeira Hospitalar - HOSPITAL IAMSPE;Grande São Paulo (SP) ;22/07 23:00;https://www.linkedin.com/jobs/view/4443449803/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443449803/;https://www.linkedin.com/jobs/view/4443449803/;On-site;-;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Apetece Sistemas De Alimentacao;Meio Oficial de Cozinha - Hospital Ipiranga;Grande São Paulo (SP) ;22/07 23:00;https://www.linkedin.com/jobs/view/4443461768/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443461768/;https://www.linkedin.com/jobs/view/4443461768/;On-site;-;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Apetece Sistemas De Alimentacao;Auxiliar de Cozinha (ASG) -  Rede D'or Morumbi;São Paulo (SP);22/07 18:00;https://www.linkedin.com/jobs/view/4443996798/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443996798/;https://www.linkedin.com/jobs/view/4443996798/;On-site;Associate;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Apetece Sistemas De Alimentacao;Copeira Hospitalar - HOSPITAL IAMSPE;São Paulo (SP);23/07 00:00;https://www.linkedin.com/jobs/view/4444253728/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4444253728/;https://www.linkedin.com/jobs/view/4444253728/;On-site;-;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;CBS Pvt Ltd;Cozinheiro de Hospital;Grande São Paulo (SP) ;22/07 23:00;https://www.linkedin.com/jobs/view/4443471092/;https://media.licdn.com/dms/image/v2/C4D0BAQEQJ7D4hnWlIw/company-logo_100_100/company-logo_100_100/0/1631300384481?e=1786579200&v=beta&t=ywVeRs8c16aSf-8yT9xIAyxdGPxbegT_M9T9pUnz0YY;-;https://www.linkedin.com/company/cbs-pvt-ltd/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cbs pvt ltd;2.0;;https://www.linkedin.com/jobs/view/4443471092/;https://www.linkedin.com/jobs/view/4443471092/;On-site;-;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;CBS Pvt Ltd;Cozinheiro de Hospital;São Carlos (SP);22/07 23:00;https://www.linkedin.com/jobs/view/4443480038/;https://media.licdn.com/dms/image/v2/C4D0BAQEQJ7D4hnWlIw/company-logo_100_100/company-logo_100_100/0/1631300384481?e=1786579200&v=beta&t=ywVeRs8c16aSf-8yT9xIAyxdGPxbegT_M9T9pUnz0YY;-;https://www.linkedin.com/company/cbs-pvt-ltd/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cbs pvt ltd;2.0;;https://www.linkedin.com/jobs/view/4443480038/;https://www.linkedin.com/jobs/view/4443480038/;On-site;-;23/07/2026;São Carlos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;CEJAM - Centro de Estudos e Pesquisas Dr. João Amorim - OFICIAL;EDITAL 774/2026 - ENFERMEIRO OBSTETRA (EXTERNO) HOSPITAL VILA NOVA CACHOEIRINHA - PARTO SEGURO;São Paulo (SP);23/07 00:00;https://www.linkedin.com/jobs/view/4444253741/;https://media.licdn.com/dms/image/v2/D4D0BAQHKrJvxwfUyoA/company-logo_100_100/B4DZ35fg_AHIAM-/0/1778007281818/cejam_logo?e=1786579200&v=beta&t=hAPejf3NwPI_MN9Nn7GRS9wn2VfLAXc2iVgv5hytJ2s;-;https://www.linkedin.com/company/cejam-centro-de-estudos-e-pesquisas-dr-jo-o-amorim-oficial/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cejam - centro de estudos e pesquisas dr. joão amorim - oficial;1.0;;https://www.linkedin.com/jobs/view/4444253741/;https://www.linkedin.com/jobs/view/4444253741/;On-site;-;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Cogna Educação;PROFESSOR A - PSICOLOGIA - GOIANIA/GO;Goiânia (GO);22/07 16:00;https://www.linkedin.com/jobs/view/4443192364/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1786579200&v=beta&t=m-thluPer_D1SKrCWhROm4ZXsHfwqdcIOzAau74ta8A;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4443192364/;https://www.linkedin.com/jobs/view/4443192364/;On-site;-;23/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
11;Einstein Hospital Israelita;Oportunidades de Carreira: Auxiliar Enfermagem - Pediatria - Hospital Municipal Vila Santa Catarina (1314067);São Paulo (SP);22/07 19:00;https://www.linkedin.com/jobs/view/4443436382/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1786579200&v=beta&t=fLTatj5Q-iUdlS8r4nby6ioW963kDdZKTNMXUdnZRpQ;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4443436382/;https://www.linkedin.com/jobs/view/4443436382/;On-site;Associate;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
