Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;A.C.Camargo Cancer Center;Copeiro Hospitalar;São Paulo (SP);21/07 23:00;https://www.linkedin.com/jobs/view/4443714331/;https://media.licdn.com/dms/image/v2/D4D0BAQEYnwtKr6hI-w/company-logo_100_100/company-logo_100_100/0/1726515191454/accamargo_logo?e=1786579200&v=beta&t=LUj-Lcoj3ze522pINA_rHqfAAL04NFE8X6FbkkWaSlA;-;https://www.linkedin.com/company/a-c-camargo-cancer-center/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);a.c.camargo cancer center;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443714331/;https://www.linkedin.com/jobs/view/4443714331/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Apetece Sistemas De Alimentacao;Meio Oficial de Cozinha -  Hospital Ipiranga;São Paulo (SP);21/07 19:00;https://www.linkedin.com/jobs/view/4443565501/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443565501/;https://www.linkedin.com/jobs/view/4443565501/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;CEJAM - Centro de Estudos e Pesquisas Dr. João Amorim - OFICIAL;FONOAUDIOLOGO - HOSPITAL MUNICIPAL M´BOI MIRIM;São Paulo (SP);22/07 01:00;https://www.linkedin.com/jobs/view/4443723846/;https://media.licdn.com/dms/image/v2/D4D0BAQHKrJvxwfUyoA/company-logo_100_100/B4DZ35fg_AHIAM-/0/1778007281818/cejam_logo?e=1786579200&v=beta&t=hAPejf3NwPI_MN9Nn7GRS9wn2VfLAXc2iVgv5hytJ2s;-;https://www.linkedin.com/company/cejam-centro-de-estudos-e-pesquisas-dr-jo-o-amorim-oficial/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cejam - centro de estudos e pesquisas dr. joão amorim - oficial;1.0;;https://www.linkedin.com/jobs/view/4443723846/;https://www.linkedin.com/jobs/view/4443723846/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;CEJAM - Centro de Estudos e Pesquisas Dr. João Amorim - OFICIAL;TERAPEUTA OCUPACIONAL - HOSPITAL MUNICIPAL M´BOI MIRIM;São Paulo (SP);22/07 01:00;https://www.linkedin.com/jobs/view/4443729766/;https://media.licdn.com/dms/image/v2/D4D0BAQHKrJvxwfUyoA/company-logo_100_100/B4DZ35fg_AHIAM-/0/1778007281818/cejam_logo?e=1786579200&v=beta&t=hAPejf3NwPI_MN9Nn7GRS9wn2VfLAXc2iVgv5hytJ2s;-;https://www.linkedin.com/company/cejam-centro-de-estudos-e-pesquisas-dr-jo-o-amorim-oficial/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cejam - centro de estudos e pesquisas dr. joão amorim - oficial;1.0;;https://www.linkedin.com/jobs/view/4443729766/;https://www.linkedin.com/jobs/view/4443729766/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;CLAMED - Cia Latino Americana de Medicamentos;Atendente de Farmácia - PP PASSO FUNDO HOSPITAL;Passo Fundo (RS);21/07 20:00;https://www.linkedin.com/jobs/view/4441007722/;https://media.licdn.com/dms/image/v2/C4D0BAQH8xuQWy8M0uQ/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630520884947/clamedfarmacias_logo?e=1786579200&v=beta&t=-AXzTGfNG5HZV2QVBa4_PF5ROhDQzO2bCYg-ecyJIuk;-;https://www.linkedin.com/company/clamed-cia-latino-americana-de-medicamentos/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);clamed - cia latino americana de medicamentos;1;;https://www.linkedin.com/jobs/view/4441007722/;https://www.linkedin.com/jobs/view/4441007722/;On-site;-;22/07/2026;Passo Fundo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
6;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – PEDAGOGIA- GOIANIA/GO;Goiânia (GO);21/07 17:00;https://www.linkedin.com/jobs/view/4442682407/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1786579200&v=beta&t=m-thluPer_D1SKrCWhROm4ZXsHfwqdcIOzAau74ta8A;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4442682407/;https://www.linkedin.com/jobs/view/4442682407/;On-site;Marketing/Mídia;22/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;Einstein Hospital Israelita;Oportunidades de Carreira: Analista Práticas Qualidade e Seg Pl - Hospital Ortopédico do Estado da Bahia (HOEB) (1314335);São Paulo (SP);22/07 14:00;https://www.linkedin.com/jobs/view/4443160977/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1786579200&v=beta&t=fLTatj5Q-iUdlS8r4nby6ioW963kDdZKTNMXUdnZRpQ;Advanced > Specialist;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4443160977/;https://www.linkedin.com/jobs/view/4443160977/;On-site;Mid, Associate;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Einstein Hospital Israelita;Oportunidades de Carreira: Analista de Planejamento e Logística Pleno - Insumos Hospitalares - Hospital Heliópolis (1314315);São Paulo (SP);22/07 02:00;https://www.linkedin.com/jobs/view/4443750223/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1786579200&v=beta&t=fLTatj5Q-iUdlS8r4nby6ioW963kDdZKTNMXUdnZRpQ;Advanced > Specialist;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Logística e Supply Chain;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4443750223/;https://www.linkedin.com/jobs/view/4443750223/;On-site;Mid, Associate, Logística/Supply;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Einstein Hospital Israelita;Oportunidades de Carreira: Auxiliar de Almoxarifado I - Hospital Heliópolis (1314355);São Paulo (SP);21/07 20:00;https://www.linkedin.com/jobs/view/4442914182/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1786579200&v=beta&t=fLTatj5Q-iUdlS8r4nby6ioW963kDdZKTNMXUdnZRpQ;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4442914182/;https://www.linkedin.com/jobs/view/4442914182/;On-site;Associate;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Einstein Hospital Israelita;Oportunidades de Carreira: Bombeiro - Hospital Ipiranga (1311442);São Paulo (SP);21/07 20:00;https://www.linkedin.com/jobs/view/4442695932/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1786579200&v=beta&t=fLTatj5Q-iUdlS8r4nby6ioW963kDdZKTNMXUdnZRpQ;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;(A.C.Camargo AND Cancer AND Center) OR (Astellas AND Pharma) OR (Cogna AND Educação) OR (Albert AND Einstein) OR Hospital OR Estácio OR Eurofarma OR Globo OR Hcor OR (Johnson AND Johnson) OR (Novo AND Nordisk) OR (Rede AND D'Or) OR (Smart AND Fit) OR (Vivo AND Telefônica AND Brasil);einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4442695932/;https://www.linkedin.com/jobs/view/4442695932/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
