Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;M-Tech;Agile Coach;São Paulo (SP);27/05 00:00;https://www.linkedin.com/jobs/view/4419593026/;https://media.licdn.com/dms/image/v2/D4D0BAQF99Ijb_CUslA/company-logo_100_100/B4DZwAWgqRIgAQ-/0/1769532427255/m_technologia_logo?e=1781740800&v=beta&t=v68ha5eaNI3R8asWHeMISv9unEr4l9HSmb8rxdCar2c;Agility > Agile Coach;https://www.linkedin.com/company/m-tech/about/;Software e Serviços de TI;agile coach;m-tech;1.0;;https://www.linkedin.com/jobs/view/4419593026/;https://www.linkedin.com/jobs/view/4419593026/;Remote;Coach, Scrum/Agile;28/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Mouts IT;Lead ProdOps Specialist (Agile Coach) - Product Specialist;Grande Campinas (SP);27/05 00:00;https://www.linkedin.com/jobs/view/4419943884/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1781740800&v=beta&t=MbEbBigO0SXVVhsByhEV-PBvvuQZ5is8shZo6aYjH3A;Middle > Manager;https://www.linkedin.com/company/mouts-it/about/;Software e Serviços de TI;agile coach;mouts it;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4419943884/;https://www.linkedin.com/jobs/view/4419943884/;On-site;Specialist, Mid, Liderança/Gerência, Coach, Scrum/Agile;28/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Porto;Agile Coach Especialista;São Paulo (SP);27/05 00:00;https://www.linkedin.com/jobs/view/4410273006/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1781740800&v=beta&t=OojMGsILMZh1Fbvit-iS-b3yetfPIhKn_aOPMjr2YYA;Agility > Agile Coach;https://www.linkedin.com/company/porto/about/;-;agile coach;porto;4.0;Gupy;https://www.linkedin.com/jobs/view/4410273006/;https://www.linkedin.com/jobs/view/4410273006/;On-site;Specialist, Coach, Scrum/Agile;28/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
