Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
39;Flora;Engenheiro de Projetos Sr;Lins (SP);26/05 14:00;https://www.linkedin.com/jobs/view/4416834153/;https://media.licdn.com/dms/image/v2/D4D0BAQHVFSpUQGo82A/company-logo_100_100/company-logo_100_100/0/1721336531371/floracosmeticoselimpeza_logo?e=1781136000&v=beta&t=9W4IGm-FnB7637CC3vobE4AX1Z1mrbB4jmXZ84q95gE;-;https://www.linkedin.com/company/flora/about/;-;;flora;1;https://www.linkedin.com/jobs/view/4416834153/;https://www.linkedin.com/jobs/view/4416834153/;On-site;Senior;26/05/2026;Lins;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
40;Fundação Vanzolini;💼 Oportunidade de Parceria (PJ) – Gestor (a) de Projetos Pedagógicos;Grande São Paulo (SP) ;26/05 15:00;https://www.linkedin.com/jobs/view/4416849059/;https://media.licdn.com/dms/image/v2/D4D0BAQGbfB18x_APJw/company-logo_100_100/B4DZlxVVCpGQAQ-/0/1758543041135/fundacao_vanzolini_logo?e=1781136000&v=beta&t=afmAigzfTDGOw9Sm4BbcWuInt3yyqEtBKvbDTdmmMEc;-;https://www.linkedin.com/company/funda-o-vanzolini/about/;-;;fundação vanzolini;1;https://www.linkedin.com/jobs/view/4416849059/;https://www.linkedin.com/jobs/view/4416849059/;On-site;Freelance/PJ, Liderança/Gerência;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
41;Fundação Vanzolini;PMO de Operações Educacionais PJ;São Paulo (SP);26/05 11:00;https://www.linkedin.com/jobs/view/4416829060/;https://media.licdn.com/dms/image/v2/D4D0BAQGbfB18x_APJw/company-logo_100_100/B4DZlxVVCpGQAQ-/0/1758543041135/fundacao_vanzolini_logo?e=1781136000&v=beta&t=afmAigzfTDGOw9Sm4BbcWuInt3yyqEtBKvbDTdmmMEc;Produtos > Product Manager;https://www.linkedin.com/company/funda-o-vanzolini/about/;-;;fundação vanzolini;1;https://www.linkedin.com/jobs/view/4416829060/;https://www.linkedin.com/jobs/view/4416829060/;On-site;Freelance/PJ, PMO;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
42;General Mills;Coordenador(a) de Projetos e Infraestrutura de TI;São Bernardo do Campo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4260752890/;https://media.licdn.com/dms/image/v2/C560BAQHyiELnRonDow/company-logo_100_100/company-logo_100_100/0/1631339395596?e=1781136000&v=beta&t=hM4ib8ThVO1RGIs2MhU3zCeH9Kn9movJHD4Acqwe8GM;Middle > Manager;https://www.linkedin.com/company/general-mills/about/;Infraestrutura;careers.generalmills.com;general mills;1.0;https://www.linkedin.com/jobs/view/4260752890/;https://www.linkedin.com/jobs/view/4260752890/;On-site;Mid, Liderança/Gerência, TI/Tech, Infraestrutura/Redes;26/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
43;Gravity3;Gerente de Projetos;São Paulo (SP);26/05 16:00;https://www.linkedin.com/jobs/view/4419484258/;https://media.licdn.com/dms/image/v2/D4D0BAQGugLapBaIlCg/company-logo_100_100/company-logo_100_100/0/1727187541019/gravity3xyz_logo?e=1781136000&v=beta&t=kJC7cErxXB6qw-9PTeyhY7DA5mTFCHOjxfrpPiqZ2Ug;Middle > Manager;https://www.linkedin.com/company/gravity3/about/;Software e Serviços de TI;;gravity3;1;https://www.linkedin.com/jobs/view/4419484258/;https://www.linkedin.com/jobs/view/4419484258/;Hybrid;Mid, Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
44;Grupo Moura;Analista de Projetos de TI JR;Belo Jardim (PE);25/05 20:00;https://www.linkedin.com/jobs/view/4415249577/;https://media.licdn.com/dms/image/v2/C4D0BAQFTfjzTJeCJFQ/company-logo_100_100/company-logo_100_100/0/1660053169903/grupo_moura_logo?e=1781136000&v=beta&t=I0S_yXwc4jYs5gvxR3y2OXlWf7XKRLRm6GOF_wxxLdA;Advanced > Specialist;https://www.linkedin.com/company/grupo-moura/about/;Software e Serviços de TI;;grupo moura;1.0;https://www.linkedin.com/jobs/view/4415249577/;https://www.linkedin.com/jobs/view/4415249577/;On-site;Junior, Associate, TI/Tech;26/05/2026;Belo Jardim;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;gerente projetos
45;Hitachi Energy;Project Manager;Blumenau (SC);25/05 18:00;https://www.linkedin.com/jobs/view/4418207005/;https://media.licdn.com/dms/image/v2/D4E0BAQFORxmRRI944Q/company-logo_100_100/B4EZZZAW8eHUAY-/0/1745249989009/hitachienergy_logo?e=1781136000&v=beta&t=_l4n2VnYxfpn3R0d7cIFO2fNSXiPJ1d1ECheMnOuiwM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hitachi-energy/about/;Energia e Combustíveis;www.hitachienergy.com;hitachi energy;3.0;https://www.linkedin.com/jobs/view/4418207005/;https://www.linkedin.com/jobs/view/4418207005/;On-site;Liderança/Gerência;26/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
46;Hyland;Associate Project Manager;Brasil;26/05 13:00;https://www.linkedin.com/jobs/view/4416821794/;https://media.licdn.com/dms/image/v2/D4E0BAQGRzC5P03b71Q/company-logo_100_100/B4EZWpevatHcAU-/0/1742305163610/hyland_software_logo?e=1781136000&v=beta&t=hPPk-qTtb4SlFDQ2I73r11ddo6drsBh9Z8CDG6cu2RU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hyland/about/;-;iCIMS;hyland;1.0;https://www.linkedin.com/jobs/view/4416821794/;https://www.linkedin.com/jobs/view/4416821794/;Remote;Associate, Liderança/Gerência;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
47;IBM;Project Manager – Cognitive Solutions;São Paulo (SP);26/05 12:00;https://www.linkedin.com/jobs/view/4416816463/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1781136000&v=beta&t=6LffQ9q47OIPyIyWxq1ERhOT6rFTLo8DO3zqBxcbnTA;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Software e Serviços de TI;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4416816463/;https://www.linkedin.com/jobs/view/4416816463/;Hybrid;Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
48;IBM;Scrum Master;São Paulo (SP);26/05 17:00;https://www.linkedin.com/jobs/view/4416852627/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1781136000&v=beta&t=6LffQ9q47OIPyIyWxq1ERhOT6rFTLo8DO3zqBxcbnTA;Agility > Scrum Master;https://www.linkedin.com/company/ibm/about/;-;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4416852627/;https://www.linkedin.com/jobs/view/4416852627/;Hybrid;Scrum/Agile;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
49;IQVIA;Project Manager;São Paulo (SP);26/05 14:00;https://www.linkedin.com/jobs/view/4418280151/;https://media.licdn.com/dms/image/v2/C560BAQFW8oSPns4-Cw/company-logo_100_100/company-logo_100_100/0/1678802429367/iqvia_logo?e=1781136000&v=beta&t=4KRi3EhraZ2NFhuIw0I41hf4V9NuX5sB9LTYLMVnU0w;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/iqvia/about/;-;jobs.iqvia.com;iqvia;1.0;https://www.linkedin.com/jobs/view/4418280151/;https://www.linkedin.com/jobs/view/4418280151/;Hybrid;Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
50;InsideOut;Creative Project & Operations Manager;América Latina;26/05 13:00;https://www.linkedin.com/jobs/view/4416823841/;https://media.licdn.com/dms/image/v2/D4E0BAQF44XdXKN7RSw/company-logo_100_100/B4EZ1j9w5SHUAU-/0/1775498628979/insideoutvas_logo?e=1781136000&v=beta&t=HiDcjgciiTbwQNRiw46LYb5fBkwJT4duYHiXMUmaXbM;Operations > Operations Manager;https://www.linkedin.com/company/insideout/about/;Software e Serviços de TI;insideouthiring.applytojob.com;insideout;3.0;https://www.linkedin.com/jobs/view/4416823841/;https://www.linkedin.com/jobs/view/4416823841/;Remote;Liderança/Gerência;26/05/2026;;;;;;América Latina;gerente projetos
51;Insight Global;Senior Sap Project Manager;Brasil;26/05 13:00;https://www.linkedin.com/jobs/view/4418265743/;https://media.licdn.com/dms/image/v2/C560BAQGUNIyRZFaj0g/company-logo_100_100/company-logo_100_100/0/1657049194702/insight_global_logo?e=1781136000&v=beta&t=j5DUY5n7UgDTAHCtLjKVr3JC0NFvczyfvn83uiPMIjo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/insight-global/about/;-;LinkedIn (Easy Apply);insight global;1.0;https://www.linkedin.com/jobs/view/4418265743/;https://www.linkedin.com/jobs/view/4418265743/;Remote;Senior, Liderança/Gerência, SAP;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
52;JPMorganChase;LATAM Payments Rails - Product Delivery Manager (Vice President);São Paulo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4410546370/;https://media.licdn.com/dms/image/v2/D4E0BAQGxpntCyRgsuA/company-logo_100_100/company-logo_100_100/0/1718711710850/jpmorganchase_logo?e=1781136000&v=beta&t=dP7UBenTGVkS9RzLn4RziBoJYs6Si59oVugQvE34-kY;Operations > Delivery Manager;https://www.linkedin.com/company/jpmorganchase/about/;-;Oracle;jpmorganchase;1.0;https://www.linkedin.com/jobs/view/4410546370/;https://www.linkedin.com/jobs/view/4410546370/;On-site;Liderança/Gerência, Delivery/SDM;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
53;JROS Group;Planejador AWP;Inocência (MS);26/05 17:00;https://www.linkedin.com/jobs/view/4416848479/;https://media.licdn.com/dms/image/v2/D4D0BAQESOkE5-iVcNw/company-logo_100_100/B4DZ49lFR9KEAM-/0/1779149591896?e=1781136000&v=beta&t=Ny3DR0PSKz7U5hkuEosd5hZ9mhE7ixgrX6kNUwG47Uk;-;https://www.linkedin.com/company/jros-group/about/;-;;jros group;1;https://www.linkedin.com/jobs/view/4416848479/;https://www.linkedin.com/jobs/view/4416848479/;On-site;-;26/05/2026;Inocência;Mato Grosso do Sul;MS;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
54;Jobgether;Project Manager;Grande São Paulo (SP) ;26/05 03:00;https://www.linkedin.com/jobs/view/4418229498/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;-;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4418229498/;https://www.linkedin.com/jobs/view/4418229498/;Remote;Liderança/Gerência;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
55;Jobgether;Sr. Energy Storage Project Development Manger;Grande São Paulo (SP) ;26/05 13:00;https://www.linkedin.com/jobs/view/4418264775/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1781136000&v=beta&t=zJmJ4_6xIKMnj98Gv85dL5m0Wbg5eVY6e8XZ7WIg6dI;-;https://www.linkedin.com/company/jobgether/about/;Energia e Combustíveis;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4418264775/;https://www.linkedin.com/jobs/view/4418264775/;Remote;Senior;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
56;LUZA Group;Gestor de Projetos de Transformação Digital Industrial;Brasil;26/05 00:00;https://www.linkedin.com/jobs/view/4418226438/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1781136000&v=beta&t=iH0O-s6YIdMbi8dNH4pmnw9OkALXQ3EbHbSWcAZERQ0;-;https://www.linkedin.com/company/luza-group/about/;Manufatura e Produção;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4418226438/;https://www.linkedin.com/jobs/view/4418226438/;Remote;Liderança/Gerência, TI/Tech, Change Mgt, Engenharia Geral;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
57;Lead Soluções Ambientais;Assistente de Projetos I - Campinas/SP;Campinas (SP);25/05 22:00;https://www.linkedin.com/jobs/view/4419131040/;https://media.licdn.com/dms/image/v2/C4D0BAQHBXglxIefq0Q/company-logo_100_100/company-logo_100_100/0/1676956873077/lead_solues_ambientais_logo?e=1781136000&v=beta&t=7-eZnfZY7V_2m4IXQoVssb-EqBL5ozmssMfTala_PU0;-;https://www.linkedin.com/company/lead-solu-es-ambientais/about/;-;Solidês;lead soluções ambientais;1.0;https://www.linkedin.com/jobs/view/4419131040/;https://www.linkedin.com/jobs/view/4419131040/;On-site;Associate;26/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
58;Lenovo;Project Delivery Coordinator;Grande São Paulo (SP) ;25/05 18:00;https://www.linkedin.com/jobs/view/4408911422/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1781136000&v=beta&t=BQyaChWsHPmFjr40S-NzHmRNw0hZXUmiyNfoWPsT4ig;-;https://www.linkedin.com/company/lenovo/about/;-;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4408911422/;https://www.linkedin.com/jobs/view/4408911422/;On-site;Mid, Delivery/SDM;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
59;Linx;Analista PMO Pleno;Porto Alegre (RS);25/05 19:00;https://www.linkedin.com/jobs/view/4415236516/;https://media.licdn.com/dms/image/v2/D4D0BAQFPBb2OKcIKZA/company-logo_100_100/B4DZ3O5rrqHIAQ-/0/1777292721284/linxretail_logo?e=1781136000&v=beta&t=DKsnhstGTQslPD5KDXd32Zf2Vvcd6n6VLjVkTtLUr7Y;Produtos > Product Manager;https://www.linkedin.com/company/linx/about/;-;;linx;1.0;https://www.linkedin.com/jobs/view/4415236516/;https://www.linkedin.com/jobs/view/4415236516/;Hybrid;Mid, Associate, PMO;26/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
60;MCI BRASIL;Project Manager - Events;São Paulo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4306856074/;https://media.licdn.com/dms/image/v2/C4D0BAQEQvN6E7z7GjQ/company-logo_100_100/company-logo_100_100/0/1630551561661/mci_brasil_logo?e=1781136000&v=beta&t=pw-PKTz89kt69Tic1LYwK9vKEQQM35xziS9e0_9Yzdw;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mci-brasil/about/;-;careers.mci-group.com;mci brasil;1.0;https://www.linkedin.com/jobs/view/4306856074/;https://www.linkedin.com/jobs/view/4306856074/;Hybrid;Liderança/Gerência, Eventos;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
61;Montree Tecnologia;Gerente de projetos;Goiânia (GO);26/05 11:00;https://www.linkedin.com/jobs/view/4416805457/;https://media.licdn.com/dms/image/v2/D4D0BAQHFjvWllIfqxg/company-logo_100_100/B4DZmmcUHsIcAQ-/0/1759434064746?e=1781136000&v=beta&t=kD0kbX4LWQ4WgOpvhsyqFRY885YhCSTfrhmUFSFo5G4;Middle > Manager;https://www.linkedin.com/company/montree-tecnologia/about/;-;;montree tecnologia;1;https://www.linkedin.com/jobs/view/4416805457/;https://www.linkedin.com/jobs/view/4416805457/;Remote;Mid, Liderança/Gerência;26/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
62;Mouts IT;Senior Scrum Master (PSM);Campinas (SP);26/05 17:00;https://www.linkedin.com/jobs/view/4419511336/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1781136000&v=beta&t=b0rke4Y_pjxoewYllH5yWNsmcq31emc3w1gnzre51D0;Agility > Scrum Master;https://www.linkedin.com/company/mouts-it/about/;Software e Serviços de TI;LinkedIn (Easy Apply);mouts it;1.0;https://www.linkedin.com/jobs/view/4419511336/;https://www.linkedin.com/jobs/view/4419511336/;On-site;Senior, Scrum/Agile;26/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
63;NOV;Industrial Project Manager - PMO;São João da Barra (RJ);25/05 18:00;https://www.linkedin.com/jobs/view/4408429793/;https://media.licdn.com/dms/image/v2/C4E0BAQERxFxtfNAbrQ/company-logo_100_100/company-logo_100_100/0/1631353473531?e=1781136000&v=beta&t=B7j70l2zzNacLxIFwX4FhOOakdUk4fZVcC9Oh85YjWY;Produtos > Product Manager;https://www.linkedin.com/company/nov/about/;Manufatura e Produção;Oracle;nov;1.0;https://www.linkedin.com/jobs/view/4408429793/;https://www.linkedin.com/jobs/view/4408429793/;On-site;Liderança/Gerência, PMO, Engenharia Geral;26/05/2026;São João da Barra;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
64;Nava | Tech for Business;PMO;São Paulo (SP);25/05 21:00;https://www.linkedin.com/jobs/view/4419108684/;https://media.licdn.com/dms/image/v2/D4D0BAQHpXmVDvF7gvQ/company-logo_100_100/B4DZkvU3xhJgAQ-/0/1757435624969/nava_technology_logo?e=1781136000&v=beta&t=7JYbyKTqV-Bdq67_ssKP6DwYR-Gc-RgMPHCYSMMptX0;Produtos > Product Manager;https://www.linkedin.com/company/nava-tech-for-business/about/;Software e Serviços de TI;Geekhunter;nava | tech for business;1.0;https://www.linkedin.com/jobs/view/4419108684/;https://www.linkedin.com/jobs/view/4419108684/;Hybrid;PMO;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
65;Ninecon Consultores Associados Ltda;Gerente de Projetos SAP - Fortaleza;Fortaleza (CE);25/05 18:00;https://www.linkedin.com/jobs/view/4418219482/;https://media.licdn.com/dms/image/v2/D4D0BAQFVBdNhewyWZA/company-logo_100_100/company-logo_100_100/0/1698864239364/ninecon_logo?e=1781136000&v=beta&t=-K2pFntZmzT5n6gsu-VyoVW0fJC1UMIN50Kfenot_as;Middle > Manager;https://www.linkedin.com/company/ninecon-consultores-associados-ltda/about/;-;Inhire;ninecon consultores associados ltda;1.0;https://www.linkedin.com/jobs/view/4418219482/;https://www.linkedin.com/jobs/view/4418219482/;On-site;Mid, Liderança/Gerência, SAP;26/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;gerente projetos
66;OLIVER Latin America;Project Manager (Offline);Campinas (SP);25/05 19:00;https://www.linkedin.com/jobs/view/4418220182/;https://media.licdn.com/dms/image/v2/C4D0BAQG4BZ-bTQIesA/company-logo_100_100/company-logo_100_100/0/1630454206553?e=1781136000&v=beta&t=WXnRpi-mJOR9fQ2s_cUY4fmGsEca_HIdLOZXrMEwvd4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/oliver-latin-america/about/;Software e Serviços de TI;Greenhouse;oliver latin america;1.0;https://www.linkedin.com/jobs/view/4418220182/;https://www.linkedin.com/jobs/view/4418220182/;Hybrid;Liderança/Gerência;26/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
67;One Operadora;Coordenador de Intercâmbio;São Paulo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4415233203/;https://media.licdn.com/dms/image/v2/D4D0BAQFlNt8UdY2h7A/company-logo_100_100/company-logo_100_100/0/1698077977447/one_operadora_logo?e=1781136000&v=beta&t=ImxFBMMYjO14SwsiiJlOhyf_FrSWGRRndQj95ehk-pA;Middle > Manager;https://www.linkedin.com/company/one-operadora/about/;-;;one operadora;1;https://www.linkedin.com/jobs/view/4415233203/;https://www.linkedin.com/jobs/view/4415233203/;On-site;Mid, Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
68;PagBank;Especialista de Agilidade Organizacional I (Performance & Eficiência);São Paulo (SP);26/05 11:00;https://www.linkedin.com/jobs/view/4418251878/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1781136000&v=beta&t=3cvWB5ax1btOsagI2C-bBI_jJQgp8-IRzjNmEAoCBr0;Advanced > Specialist;https://www.linkedin.com/company/pagbank/about/;Serviços Financeiros;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4418251878/;https://www.linkedin.com/jobs/view/4418251878/;Hybrid;Specialist;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
69;Paytrack;Coordenador(a) de Projetos de Implantação;Blumenau (SC);26/05 16:00;https://www.linkedin.com/jobs/view/4418295261/;https://media.licdn.com/dms/image/v2/D4D0BAQETCRygOSxSOg/company-logo_100_100/company-logo_100_100/0/1728492252094/paytrack_logo?e=1781136000&v=beta&t=CZG6bLJHvaeJFzeCGzFRyHzHSi3CBYbBHgOwmEDbXQo;Middle > Manager;https://www.linkedin.com/company/paytrack/about/;-;Inhire;paytrack;1.0;https://www.linkedin.com/jobs/view/4418295261/;https://www.linkedin.com/jobs/view/4418295261/;On-site;Mid, Liderança/Gerência, Implementação;26/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
70;Porto;COORD PORTFOLIO MANAGEMENT;São Paulo (SP);26/05 12:00;https://www.linkedin.com/jobs/view/4410273006/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1781136000&v=beta&t=UiXIHjLLblo5a6iREKL_oHBW8R1dkEogM9rqYupR3yQ;Middle > Manager;https://www.linkedin.com/company/porto/about/;-;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4410273006/;https://www.linkedin.com/jobs/view/4410273006/;On-site;-;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
71;Pubgenius Inc.;Project Manager (Software Consulting);Brasil;26/05 14:00;https://www.linkedin.com/jobs/view/4419458112/;https://media.licdn.com/dms/image/v2/D4D0BAQGny8FMnyXfZA/company-logo_100_100/B4DZenVRPUGYAc-/0/1750859060616/pubgenius_logo?e=1781136000&v=beta&t=6g75fVknJSKJOgkwyVWfVO74F8JTGTV27QFyZZR7TAY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/pubgenius-inc/about/;Consultoria e Assessoria;;pubgenius inc.;1;https://www.linkedin.com/jobs/view/4419458112/;https://www.linkedin.com/jobs/view/4419458112/;Remote;Liderança/Gerência, TI/Tech;26/05/2026;;;;;Brasil;América do Sul;gerente projetos
72;Quadrante;Gerente de Projetos - Subestações;São Paulo (SP);25/05 18:00;https://www.linkedin.com/jobs/view/4415239245/;https://media.licdn.com/dms/image/v2/D4D0BAQFyzlDkZFDmAA/company-logo_100_100/company-logo_100_100/0/1708424694973/quadrante_group_logo?e=1781136000&v=beta&t=pSSRgIdUlmR6iadOYFsDcvYxUhK04L7lSIIT0qEaifQ;Middle > Manager;https://www.linkedin.com/company/quadrante/about/;-;LinkedIn (Easy Apply);quadrante;1.0;https://www.linkedin.com/jobs/view/4415239245/;https://www.linkedin.com/jobs/view/4415239245/;Hybrid;Mid, Liderança/Gerência;26/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
73;Remote Leverage;Project Manager;América Latina;26/05 15:00;https://www.linkedin.com/jobs/view/4419457297/;https://media.licdn.com/dms/image/v2/D560BAQELT-7rBftAAQ/company-logo_100_100/company-logo_100_100/0/1736898373026/remote_leverage_logo?e=1781136000&v=beta&t=O-Wg4sAD9gjWMcW-eF7IMaky7N-Thd6c5pCXEYBd98s;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/remote-leverage/about/;-;Recruit CRM;remote leverage;1.0;https://www.linkedin.com/jobs/view/4419457297/;https://www.linkedin.com/jobs/view/4419457297/;Remote;Liderança/Gerência;26/05/2026;;;;;;América Latina;gerente projetos
74;Rhama Consultoria Ambiental;Assistente de Projetos;Porto Alegre (RS);25/05 22:00;https://www.linkedin.com/jobs/view/4419129067/;https://media.licdn.com/dms/image/v2/D4D0BAQHKMr6yY6WIZA/company-logo_100_100/company-logo_100_100/0/1662578021635/rhama_analysis_logo?e=1781136000&v=beta&t=wNtOZO4Ew5JspgmUY0lzT1FCNQEEi86JwL6W7u5cUn0;-;https://www.linkedin.com/company/rhama-consultoria-ambiental/about/;Consultoria e Assessoria;;rhama consultoria ambiental;1;https://www.linkedin.com/jobs/view/4419129067/;https://www.linkedin.com/jobs/view/4419129067/;Hybrid;Associate;26/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
75;Runtalent;Gerente de Projeto SAP Sênior;SP;26/05 17:00;https://www.linkedin.com/jobs/view/4419508099/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1781136000&v=beta&t=rt3mSqdpBITuULruuGNz1681_sGK2Ccmk0ARUH-XdtM;Middle > Manager;https://www.linkedin.com/company/runtalent/about/;-;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4419508099/;https://www.linkedin.com/jobs/view/4419508099/;Hybrid;Senior, Mid, Liderança/Gerência, SAP;26/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
76;SOUTH SYSTEM;Gerente de Projetos Pleno;Canoas (RS);25/05 18:00;https://www.linkedin.com/jobs/view/4418988511/;https://media.licdn.com/dms/image/v2/C4D0BAQErlJA-5uR95g/company-logo_100_100/company-logo_100_100/0/1630478999116?e=1781136000&v=beta&t=ViuJpRmjK1NSFvkdfedyY5iEKShMA5nXhjg980aHN2A;Middle > Manager;https://www.linkedin.com/company/south-system/about/;-;;south system;1;https://www.linkedin.com/jobs/view/4418988511/;https://www.linkedin.com/jobs/view/4418988511/;Hybrid;Mid, Liderança/Gerência;26/05/2026;Canoas;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
