Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Tec2Cloud;PMO - FP&A;São Paulo (SP);27/04 22:00;https://www.linkedin.com/jobs/view/4406248524/;https://media.licdn.com/dms/image/v2/D4D0BAQHMr3jUFGgF0Q/company-logo_100_100/company-logo_100_100/0/1719520301732/tec2cloud_logo?e=1778716800&v=beta&t=XMC6fc6uRyFtmlQxl1HyT02b-90gM71qpvnkYRowAN8;Produtos > Product Manager;https://www.linkedin.com/company/tec2cloud/about/;Other;Quickin;tec2cloud;1.0;https://www.linkedin.com/jobs/view/4406248524/;https://jobs.quickin.io/tec2cloud/jobs/69e0de2aa8408b0013860125?src=LinkedIn%20Limited%20Listings;Hybrid;PMO;27/04/2026
2;WTime Business Intelligence;Clone: Scrum Master;São Paulo (SP);26/04 22:00;https://www.linkedin.com/jobs/view/4406239694/;https://media.licdn.com/dms/image/v2/C560BAQEiX9lnCt-Qpg/company-logo_100_100/company-logo_100_100/0/1630654905191/wtime_business_intellingence_logo?e=1778716800&v=beta&t=aXMmjZWWJJYxOmQNmz2CaE8Z3hix6YZxMqbJOKgB_Pc;Agility > Scrum Master;https://www.linkedin.com/company/wtime-business-intelligence/about/;Hardware;Quickin;wtime business intelligence;1.0;https://www.linkedin.com/jobs/view/4406239694/;https://jobs.quickin.io/wtime/jobs/69efc221e560fd001328a975?src=LinkedIn%20Limited%20Listings;Hybrid;Scrum/Agile;27/04/2026
