Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
102;BairesDev;Engenheiro de Dados (Junior) - Trabalho Remoto;Goiânia (GO);11/05 17:00;https://www.linkedin.com/jobs/view/4413148088/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413148088/;https://www.linkedin.com/jobs/view/4413148088/;Remote;Junior, Dados/Analytics;12/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
103;BairesDev;Desenvolvedor Junior Node.js - Trabalho Remoto;Guarulhos (SP);11/05 18:00;https://www.linkedin.com/jobs/view/4413141877/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413141877/;https://www.linkedin.com/jobs/view/4413141877/;Remote;Junior;12/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
104;BairesDev;Desenvolvedor React Junior - Trabalho Remoto;Guarulhos (SP);11/05 18:00;https://www.linkedin.com/jobs/view/4413157024/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413157024/;https://www.linkedin.com/jobs/view/4413157024/;Remote;Junior;12/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
105;BairesDev;Engenheiro de Software .NET Core - Trabalho Remoto;Guarulhos (SP);11/05 12:00;https://www.linkedin.com/jobs/view/4413042914/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413042914/;https://www.linkedin.com/jobs/view/4413042914/;Remote;TI/Tech;12/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
106;BairesDev;Desenvolvedor Frontend - Trabalho Remoto;Natal (RN);11/05 19:00;https://www.linkedin.com/jobs/view/4413172024/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413172024/;https://www.linkedin.com/jobs/view/4413172024/;Remote;Frontend;12/05/2026;Natal;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
107;BairesDev;Desenvolvedor React Junior - Trabalho Remoto;Natal (RN);11/05 18:00;https://www.linkedin.com/jobs/view/4413144726/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413144726/;https://www.linkedin.com/jobs/view/4413144726/;Remote;Junior;12/05/2026;Natal;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
108;BairesDev;DevOps Tech Lead - Trabalho Remoto;RJ;11/05 16:00;https://www.linkedin.com/jobs/view/4413112897/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Middle > Manager;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413112897/;https://www.linkedin.com/jobs/view/4413112897/;Remote;Mid, Liderança/Gerência, DevOps, TI/Tech;12/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
109;BairesDev;Elixir Developer - Remote Work;RJ;11/05 16:00;https://www.linkedin.com/jobs/view/4413119854/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413119854/;https://www.linkedin.com/jobs/view/4413119854/;Remote;-;12/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
110;BairesDev;Engenheiro Golang - Trabalho Remoto;RJ;11/05 19:00;https://www.linkedin.com/jobs/view/4413159534/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413159534/;https://www.linkedin.com/jobs/view/4413159534/;Remote;-;12/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
111;BairesDev;Semi Senior React Native Developer - Remote Work;RJ;11/05 19:00;https://www.linkedin.com/jobs/view/4413155434/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413155434/;https://www.linkedin.com/jobs/view/4413155434/;Remote;Senior;12/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
112;BairesDev;Engenheiro de Data Solutions  - Trabalho Remoto;Rio de Janeiro (RJ);11/05 18:00;https://www.linkedin.com/jobs/view/4413130965/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413130965/;https://www.linkedin.com/jobs/view/4413130965/;Remote;Dados/Analytics;12/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
113;BairesDev;Desenvolvedor Angular - Trabalho Remoto;SP;11/05 15:00;https://www.linkedin.com/jobs/view/4413130000/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413130000/;https://www.linkedin.com/jobs/view/4413130000/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
114;BairesDev;Desenvolvedor C++ - Trabalho Remoto;SP;11/05 16:00;https://www.linkedin.com/jobs/view/4413135290/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413135290/;https://www.linkedin.com/jobs/view/4413135290/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
115;BairesDev;Desenvolvedor C/C++ - Trabalho Remoto;SP;11/05 16:00;https://www.linkedin.com/jobs/view/4413124862/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413124862/;https://www.linkedin.com/jobs/view/4413124862/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
116;BairesDev;Desenvolvedor Golang - Trabalho Remoto;SP;11/05 19:00;https://www.linkedin.com/jobs/view/4413174087/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413174087/;https://www.linkedin.com/jobs/view/4413174087/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
117;BairesDev;Desenvolvedor Junior .NET - Trabalho Remoto;SP;11/05 20:00;https://www.linkedin.com/jobs/view/4413181158/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413181158/;https://www.linkedin.com/jobs/view/4413181158/;Remote;Junior;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
118;BairesDev;Desenvolvedor Junior Node.js - Trabalho Remoto;SP;11/05 18:00;https://www.linkedin.com/jobs/view/4413137857/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413137857/;https://www.linkedin.com/jobs/view/4413137857/;Remote;Junior;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
119;BairesDev;Elixir Developer - Remote Work;SP;11/05 16:00;https://www.linkedin.com/jobs/view/4413127554/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413127554/;https://www.linkedin.com/jobs/view/4413127554/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
120;BairesDev;Engenheiro de Dados - Trabalho Remoto;SP;11/05 17:00;https://www.linkedin.com/jobs/view/4413132542/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413132542/;https://www.linkedin.com/jobs/view/4413132542/;Remote;Dados/Analytics;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
121;BairesDev;Flutter Developer - Remote Work;SP;11/05 19:00;https://www.linkedin.com/jobs/view/4413163289/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413163289/;https://www.linkedin.com/jobs/view/4413163289/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
122;BairesDev;Go Developer - Remote Work;SP;11/05 19:00;https://www.linkedin.com/jobs/view/4413164346/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413164346/;https://www.linkedin.com/jobs/view/4413164346/;Remote;-;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
123;BairesDev;Semi Senior React Native Developer - Remote Work;SP;11/05 19:00;https://www.linkedin.com/jobs/view/4413169022/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413169022/;https://www.linkedin.com/jobs/view/4413169022/;Remote;Senior;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
124;BairesDev;Engenheiro Golang - Trabalho Remoto;Salvador (BA);11/05 19:00;https://www.linkedin.com/jobs/view/4413172194/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413172194/;https://www.linkedin.com/jobs/view/4413172194/;Remote;-;12/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
125;BairesDev;Data Engineer (Junior) - Remote Work;São Luís (MA);11/05 17:00;https://www.linkedin.com/jobs/view/4413132573/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4413132573/;https://www.linkedin.com/jobs/view/4413132573/;Remote;Junior, Dados/Analytics, Engenharia Geral;12/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
126;Bernoulli Educação;QUALITY ASSURANCE SENIOR;Brasil;11/05 21:00;https://www.linkedin.com/jobs/view/4411661349/;https://media.licdn.com/dms/image/v2/C4E0BAQG_S8qdMW3LQw/company-logo_100_100/company-logo_100_100/0/1635352720943/bernoulli_educacao_logo?e=1779926400&v=beta&t=-oREHP6KDIDqArnkTBPZlOSQJy2jPrTyi4SN2wz1T4E;-;https://www.linkedin.com/company/bernoulli-educa-o/about/;Educação;;bernoulli educação;1.0;https://www.linkedin.com/jobs/view/4411661349/;https://www.linkedin.com/jobs/view/4411661349/;Remote;Senior, Testes / QA;12/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
127;Blite Tecnologia;Desenvolvedor(a) .Net Sênior;São Paulo (SP);11/05 15:00;https://www.linkedin.com/jobs/view/4412931386/;https://media.licdn.com/dms/image/v2/D4D0BAQGOddIvi-4Jnw/company-logo_100_100/B4DZh2VSJNGsAU-/0/1754331948039/bliteti_logo?e=1779926400&v=beta&t=8KMZLAz2kZUvYpctYGJHPPNeo3VrAGU2y-4j12EGTu4;-;https://www.linkedin.com/company/blite-tecnologia/about/;Software e Serviços de TI;Vagas.com;blite tecnologia;1.0;https://www.linkedin.com/jobs/view/4412931386/;https://www.linkedin.com/jobs/view/4412931386/;Remote;Senior;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
128;Bluelight;Golang Developer - Remote, Latin America;Belo Horizonte (MG);11/05 23:00;https://www.linkedin.com/jobs/view/4413250164/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413250164/;https://www.linkedin.com/jobs/view/4413250164/;Remote;-;12/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
129;Bluelight;Golang Developer - Remote, Latin America;Brasil;11/05 23:00;https://www.linkedin.com/jobs/view/4413234254/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413234254/;https://www.linkedin.com/jobs/view/4413234254/;Remote;-;12/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
130;Bluelight;Golang Developer - Remote, Latin America;Brasil;11/05 23:00;https://www.linkedin.com/jobs/view/4413237196/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413237196/;https://www.linkedin.com/jobs/view/4413237196/;Remote;-;12/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
131;Bluelight;Golang Developer - Remote, Latin America;Brasília (DF);11/05 23:00;https://www.linkedin.com/jobs/view/4413237197/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413237197/;https://www.linkedin.com/jobs/view/4413237197/;Remote;-;12/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;engenheiro tecnologia da informação
132;Bluelight;Golang Developer - Remote, Latin America;Fortaleza (CE);11/05 23:00;https://www.linkedin.com/jobs/view/4413252176/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413252176/;https://www.linkedin.com/jobs/view/4413252176/;Remote;-;12/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
133;Bluelight;Golang Developer - Remote, Latin America;Grande Rio de Janeiro (RJ);11/05 23:00;https://www.linkedin.com/jobs/view/4413239200/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413239200/;https://www.linkedin.com/jobs/view/4413239200/;Remote;-;12/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
134;Bluelight;Golang Developer - Remote, Latin America;Manaus (AM);11/05 23:00;https://www.linkedin.com/jobs/view/4413237203/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413237203/;https://www.linkedin.com/jobs/view/4413237203/;Remote;-;12/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
135;Bluelight;Golang Developer - Remote, Latin America;Porto Alegre (RS);11/05 23:00;https://www.linkedin.com/jobs/view/4413250176/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413250176/;https://www.linkedin.com/jobs/view/4413250176/;Remote;-;12/05/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
136;Bluelight;Golang Developer - Remote, Latin America;Recife (PE);11/05 23:00;https://www.linkedin.com/jobs/view/4413251189/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413251189/;https://www.linkedin.com/jobs/view/4413251189/;Remote;-;12/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
137;Bluelight;Golang Developer - Remote, Latin America;Salvador (BA);11/05 23:00;https://www.linkedin.com/jobs/view/4413236224/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413236224/;https://www.linkedin.com/jobs/view/4413236224/;Remote;-;12/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
138;Bluelight;Golang Developer - Remote, Latin America;São Paulo (SP);11/05 23:00;https://www.linkedin.com/jobs/view/4413245354/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413245354/;https://www.linkedin.com/jobs/view/4413245354/;Remote;-;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
139;Bluelight;React Native Developer - Latin America, Remote;São Paulo (SP);11/05 23:00;https://www.linkedin.com/jobs/view/4413246322/;https://media.licdn.com/dms/image/v2/C560BAQHgLbPji_pRkg/company-logo_100_100/company-logo_100_100/0/1630662350473/bluelightco_logo?e=1779926400&v=beta&t=DICodkqOpwatHQNejaHAnE8EObnndqL9xohupISlMjs;Advanced > Information Technology;https://www.linkedin.com/company/bluelight/about/;Software e Serviços de TI;;bluelight;1.0;https://www.linkedin.com/jobs/view/4413246322/;https://www.linkedin.com/jobs/view/4413246322/;Remote;-;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
140;Brasil Tech Vagas;DevOps Engineer - USD salary. FLUENT English Only;Brasil;11/05 16:00;https://www.linkedin.com/jobs/view/4413110864/;https://media.licdn.com/dms/image/v2/D4D0BAQFMqfelTR4oxQ/company-logo_100_100/company-logo_100_100/0/1729272628138/brasil_tech_vagas_logo?e=1779926400&v=beta&t=OidXnO7OB0W8Jjwo_iSifJEwlljjkjfeedh735Zzo0s;Advanced > Information Technology;https://www.linkedin.com/company/brasil-tech-vagas/about/;Energia e Combustíveis;;brasil tech vagas;1.0;https://www.linkedin.com/jobs/view/4413110864/;https://www.linkedin.com/jobs/view/4413110864/;Remote;Inglês Fluente/Avançado, DevOps, Engenharia Geral;12/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
