Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
11;Addvisor Group;Desenvolvedor Fullstack Pleno;Grande Belo Horizonte (MG);20/05 22:00;https://www.linkedin.com/jobs/view/4416345564/;https://media.licdn.com/dms/image/v2/C560BAQERrO4FKqw5Mg/company-logo_100_100/company-logo_100_100/0/1631314677308?e=1781136000&v=beta&t=goRAw98yxV3FndygPtuEVRHThzoJhYKSozpn8Yw7M9s;-;https://www.linkedin.com/company/addvisor-group/about/;-;Quickin;addvisor group;1.0;https://www.linkedin.com/jobs/view/4416345564/;https://www.linkedin.com/jobs/view/4416345564/;Remote;Mid, Full Stack;21/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
12;Air Products;Server Engineer (Analista de Infraestrutura);São Paulo (SP);21/05 08:00;https://www.linkedin.com/jobs/view/4399400083/;https://media.licdn.com/dms/image/v2/D560BAQFJq_ocyL_11g/company-logo_100_100/company-logo_100_100/0/1688155662108/air_products_logo?e=1781136000&v=beta&t=IfCtBJ3XJ-4Wz6Td9DQhsJ-YbIPGnBNCFoetv2xf9gk;Advanced > Information Technology;https://www.linkedin.com/company/air-products/about/;Infraestrutura;Workday;air products;1.0;https://www.linkedin.com/jobs/view/4399400083/;https://www.linkedin.com/jobs/view/4399400083/;Hybrid;Associate, Engenharia Geral, Infraestrutura/Redes;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
13;Air Products;Software Developer (Desenvolvedor de Sofware I);São Paulo (SP);21/05 07:00;https://www.linkedin.com/jobs/view/4399289609/;https://media.licdn.com/dms/image/v2/D560BAQFJq_ocyL_11g/company-logo_100_100/company-logo_100_100/0/1688155662108/air_products_logo?e=1781136000&v=beta&t=IfCtBJ3XJ-4Wz6Td9DQhsJ-YbIPGnBNCFoetv2xf9gk;Advanced > Information Technology;https://www.linkedin.com/company/air-products/about/;Inteligência Artificial;Workday;air products;1.0;https://www.linkedin.com/jobs/view/4399289609/;https://www.linkedin.com/jobs/view/4399289609/;Hybrid;TI/Tech;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
14;Alignerr;Audio Quality Reviewer;Brasil;20/05 22:00;https://www.linkedin.com/jobs/view/4417435231/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1781136000&v=beta&t=5ADr1cs93x_6ahw3SOKZJJtVpTAOdSfj29On4V42UWI;-;https://www.linkedin.com/company/alignerr/about/;Software e Serviços de TI;www.alignerr.com;alignerr;1.0;https://www.linkedin.com/jobs/view/4417435231/;https://www.linkedin.com/jobs/view/4417435231/;Remote;Testes / QA;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
15;All European Careers;ServiceNow Application Portfolio Management (APM) & Data Quality Engineer - Contractor in USD;Brasil;21/05 08:00;https://www.linkedin.com/jobs/view/4416507523/;https://media.licdn.com/dms/image/v2/C4E0BAQHmuXYsXktr5Q/company-logo_100_100/company-logo_100_100/0/1631334457763?e=1781136000&v=beta&t=3zH6cu3N9J8fDcIZS-HpoBsNIV2NhBUowu1-6TSajqI;Data & Ai > Data Engineering;https://www.linkedin.com/company/all-european-careers/about/;Dados e Analytics;;all european careers;1;https://www.linkedin.com/jobs/view/4416507523/;https://www.linkedin.com/jobs/view/4416507523/;Remote;Freelance/PJ, Dados/Analytics, Engenharia Geral, Testes / QA;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
16;Alliance One Brazil;ABAP Developer;Brasil;20/05 16:00;https://www.linkedin.com/jobs/view/4416301936/;https://media.licdn.com/dms/image/v2/D4D0BAQF1QXsWTlKkEA/company-logo_100_100/company-logo_100_100/0/1707153500085/alliance_one_brasil_logo?e=1781136000&v=beta&t=K6RSp1OIiUHb8JsChl441Whd0ppp6CwlVrJkdxuWkM8;Advanced > Information Technology;https://www.linkedin.com/company/alliance-one-brazil/about/;-;;alliance one brazil;1.0;https://www.linkedin.com/jobs/view/4416301936/;https://www.linkedin.com/jobs/view/4416301936/;Remote;-;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
17;AllianceIT Inc;Elixir Developer with Javascript;América Latina;20/05 19:00;https://www.linkedin.com/jobs/view/4416333326/;https://media.licdn.com/dms/image/v2/C510BAQHhmLqcIaxZsw/company-logo_100_100/company-logo_100_100/0/1631362046314?e=1781136000&v=beta&t=T7JJtB0tecThZUj4zffzvekfsf2mQG9RpfMNImdv9dQ;Advanced > Information Technology;https://www.linkedin.com/company/allianceit-inc/about/;Software e Serviços de TI;;allianceit inc;1;https://www.linkedin.com/jobs/view/4416333326/;https://www.linkedin.com/jobs/view/4416333326/;Remote;-;21/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
18;Allp Fit;Desenvolvedor Sênior;São Paulo (SP);21/05 00:00;https://www.linkedin.com/jobs/view/4417456381/;https://media.licdn.com/dms/image/v2/D4D0BAQE4FIjvPDXa4w/company-logo_100_100/B4DZXOh282HAAQ-/0/1742926738232?e=1781136000&v=beta&t=iG5bokGUErhZ1Y8QiykbxFUJxlSzV7l2TG1Do40hrik;-;https://www.linkedin.com/company/allp-fit/about/;Software e Serviços de TI;;allp fit;1;https://www.linkedin.com/jobs/view/4417456381/;https://www.linkedin.com/jobs/view/4417456381/;Remote;Senior;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
19;Amazon;Full-Time Software Development Engineer, Belo Horizonte;Grande Belo Horizonte (MG);21/05 09:00;https://www.linkedin.com/jobs/view/4377137363/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4377137363/;https://www.linkedin.com/jobs/view/4377137363/;On-site;CLT/Efetivo, TI/Tech, Engenharia Geral;21/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
20;Amazon;Software Development Engineer III, IES LATECH & GIS;Grande Belo Horizonte (MG);21/05 09:00;https://www.linkedin.com/jobs/view/4334951895/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4334951895/;https://www.linkedin.com/jobs/view/4334951895/;On-site;TI/Tech, Engenharia Geral;21/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
21;Amazon;Full-Time Software Development Engineer, São Paulo;Grande São Paulo (SP) ;21/05 10:00;https://www.linkedin.com/jobs/view/4334762595/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4334762595/;https://www.linkedin.com/jobs/view/4334762595/;On-site;CLT/Efetivo, TI/Tech, Engenharia Geral;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
22;Amazon;Software Development Engineer III, IES LATECH & GIS;Grande São Paulo (SP) ;21/05 09:00;https://www.linkedin.com/jobs/view/4335051517/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1781136000&v=beta&t=WRaWoxnoXyxOEgYKGwfkxNWCn3yRI6hYaLPYKrsSNhk;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4335051517/;https://www.linkedin.com/jobs/view/4335051517/;On-site;TI/Tech, Engenharia Geral;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
23;Andela;Quality Assurance Engineer;América Latina;21/05 11:00;https://www.linkedin.com/jobs/view/4413694903/;https://media.licdn.com/dms/image/v2/D4E0BAQF4stmbN8pBjg/company-logo_100_100/B4EZc7N7F4HgAQ-/0/1749045195669/andela_logo?e=1781136000&v=beta&t=dmbCRrOh43NdkzHz7LfPTeT9-AlCLc4zRMJBlfAGwqY;Advanced > Information Technology;https://www.linkedin.com/company/andela/about/;Software e Serviços de TI;;andela;1.0;https://www.linkedin.com/jobs/view/4413694903/;https://www.linkedin.com/jobs/view/4413694903/;Remote;Engenharia Geral, Testes / QA;21/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
24;AspenView Technology Partners;Security Engineer, Vulnerability & Attack Surface Management;SP;21/05 10:00;https://www.linkedin.com/jobs/view/4413693947/;https://media.licdn.com/dms/image/v2/D4E0BAQGuTxHpx7S9WQ/company-logo_100_100/B4EZZub1gHHQAQ-/0/1745609513489/aspenview_logo?e=1781136000&v=beta&t=zRRcnwtW2pt0NRAt-NTZ7O7mXfTDt9gNxvpFPeb3DPE;Cybersecurity;https://www.linkedin.com/company/aspenview-technology-partners/about/;Cibersegurança;;aspenview technology partners;1;https://www.linkedin.com/jobs/view/4413693947/;https://www.linkedin.com/jobs/view/4413693947/;Remote;Cybersecurity, Engenharia Geral;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
25;AspenView Technology Partners;Senior Web Developer;SP;20/05 11:00;https://www.linkedin.com/jobs/view/4414005333/;https://media.licdn.com/dms/image/v2/D4E0BAQGuTxHpx7S9WQ/company-logo_100_100/B4EZZub1gHHQAQ-/0/1745609513489/aspenview_logo?e=1781136000&v=beta&t=zRRcnwtW2pt0NRAt-NTZ7O7mXfTDt9gNxvpFPeb3DPE;Advanced > Information Technology;https://www.linkedin.com/company/aspenview-technology-partners/about/;Software e Serviços de TI;;aspenview technology partners;1;https://www.linkedin.com/jobs/view/4414005333/;https://www.linkedin.com/jobs/view/4414005333/;Hybrid;Senior;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
26;Atoms;Integrations Engineer - Sao Paulo, BRA;Grande São Paulo (SP) ;20/05 20:00;https://www.linkedin.com/jobs/view/4416334532/;https://media.licdn.com/dms/image/v2/D560BAQFlvfZNDSKIoA/company-logo_100_100/B56ZzoXJbMJIAQ-/0/1773424908360?e=1781136000&v=beta&t=0lsaRMjb9qzATqO_tXeoBOfAscgBe_ALw7n5rOdcLlg;Advanced > Information Technology;https://www.linkedin.com/company/atoms/about/;Software e Serviços de TI;;atoms;1;https://www.linkedin.com/jobs/view/4416334532/;https://www.linkedin.com/jobs/view/4416334532/;On-site;Engenharia Geral;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
27;Ausenco;3D Administrator (Focus on Piping);Belo Horizonte (MG);20/05 11:00;https://www.linkedin.com/jobs/view/4377727411/;https://media.licdn.com/dms/image/v2/C510BAQHM645TZyzjtw/company-logo_100_100/company-logo_100_100/0/1631430407495?e=1781136000&v=beta&t=e38cW6l2mLzTV8BTVjTqeJPxVvwuM7RMVhWfPwogsDY;-;https://www.linkedin.com/company/ausenco/about/;-;careers.ausenco.com;ausenco;1.0;https://www.linkedin.com/jobs/view/4377727411/;https://www.linkedin.com/jobs/view/4377727411/;On-site;-;21/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
28;Avanade;Desenvolvedor(a) Back End;São Paulo (SP);20/05 22:00;https://www.linkedin.com/jobs/view/4417424452/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1781136000&v=beta&t=0QLgbkI1JDHxydxoMlHfr-WljdJgXk8ZkAgG56Uakgg;-;https://www.linkedin.com/company/avanade/about/;-;www.avanade.com;avanade;3.0;https://www.linkedin.com/jobs/view/4417424452/;https://www.linkedin.com/jobs/view/4417424452/;On-site;Backend;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
29;Avenue Code;Full Stack Engineer;Brasil;20/05 16:00;https://www.linkedin.com/jobs/view/4416312221/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1781136000&v=beta&t=-jJVkjeik5htokWR3auHKK3Ud43jw2NdklqXqijcYTA;Advanced > Information Technology;https://www.linkedin.com/company/avenue-code/about/;-;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4416312221/;https://www.linkedin.com/jobs/view/4416312221/;Remote;Full Stack, Engenharia Geral;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
30;Avenue Code;Senior Full-Stack (Java/React);Brasil;20/05 15:00;https://www.linkedin.com/jobs/view/4395445650/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1781136000&v=beta&t=-jJVkjeik5htokWR3auHKK3Ud43jw2NdklqXqijcYTA;-;https://www.linkedin.com/company/avenue-code/about/;-;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4395445650/;https://www.linkedin.com/jobs/view/4395445650/;Remote;Senior, Full Stack;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
31;B3;7705 - Engenheiro(a) de Software Sênior (Java) - Sistemas de Negociação de Baixa Latência;São Paulo (SP);20/05 22:00;https://www.linkedin.com/jobs/view/4417417566/;https://media.licdn.com/dms/image/v2/D4D0BAQFtcmFAiKSggg/company-logo_100_100/B4DZsI1b1XLgAQ-/0/1765379784421/b3_oficial_logo?e=1781136000&v=beta&t=ANbIiUI_RrA8AvxG3N3KgalQc1llOtGm7kb42PzGDww;-;https://www.linkedin.com/company/b3/about/;Software e Serviços de TI;Vagas.com;b3;3.0;https://www.linkedin.com/jobs/view/4417417566/;https://www.linkedin.com/jobs/view/4417417566/;Hybrid;Senior, TI/Tech;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
32;BM VAGAS;Desenvolvedor Power Automate Desktop Pleno;São Paulo (SP);20/05 22:00;https://www.linkedin.com/jobs/view/4417435108/;https://media.licdn.com/dms/image/v2/D4D0BAQGi9IuTdp3eew/company-logo_100_100/B4DZh_mWlRGsAU-/0/1754487417556/bmvagas_logo?e=1781136000&v=beta&t=0Qaj-cKNHTt33or4WfiCdDm5Feo4qjiXChDQtpnvoYc;-;https://www.linkedin.com/company/bm-vagas/about/;Energia e Combustíveis;;bm vagas;1;https://www.linkedin.com/jobs/view/4417435108/;https://www.linkedin.com/jobs/view/4417435108/;Hybrid;Mid;21/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
33;BRP;Data Engineer Intern;Grande Campinas (SP);20/05 11:00;https://www.linkedin.com/jobs/view/4385050683/;https://media.licdn.com/dms/image/v2/D560BAQGGRH_kNKn5BQ/company-logo_100_100/B56Zwe5N7NGYAU-/0/1770044842205/brp_logo?e=1781136000&v=beta&t=hn4ur54j4b5l9GMUpdbWMdq_iHIXUuC0xqzsYisOK-c;Data & Ai > Data Engineering;https://www.linkedin.com/company/brp/about/;Dados e Analytics;careers.brp.com;brp;1.0;https://www.linkedin.com/jobs/view/4385050683/;https://www.linkedin.com/jobs/view/4385050683/;On-site;Intern, Dados/Analytics, Engenharia Geral;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
34;BRP;Python Developer;Grande Campinas (SP);20/05 11:00;https://www.linkedin.com/jobs/view/4385016573/;https://media.licdn.com/dms/image/v2/D560BAQGGRH_kNKn5BQ/company-logo_100_100/B56Zwe5N7NGYAU-/0/1770044842205/brp_logo?e=1781136000&v=beta&t=hn4ur54j4b5l9GMUpdbWMdq_iHIXUuC0xqzsYisOK-c;Advanced > Information Technology;https://www.linkedin.com/company/brp/about/;-;careers.brp.com;brp;1.0;https://www.linkedin.com/jobs/view/4385016573/;https://www.linkedin.com/jobs/view/4385016573/;On-site;-;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
35;BRQ Digital Solutions;AI Product Specialist;Brasil;21/05 07:00;https://www.linkedin.com/jobs/view/4406092701/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1781136000&v=beta&t=73neGdj9C06JfRLn7MDR6Gxy8R67YkFtmsca-jDhGaY;Advanced > Specialist;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4406092701/;https://www.linkedin.com/jobs/view/4406092701/;Remote;Inteligência Artificial, Specialist;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
36;BRQ Digital Solutions;Engenheiro (a) de MLOps Sênior;Brasil;21/05 08:00;https://www.linkedin.com/jobs/view/4406093160/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1781136000&v=beta&t=73neGdj9C06JfRLn7MDR6Gxy8R67YkFtmsca-jDhGaY;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4406093160/;https://www.linkedin.com/jobs/view/4406093160/;Remote;Senior;21/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
37;BRQ Digital Solutions;Desenvolvedor(a) Adobe Experience Platform Sênior (AEP/AJO/CDP);SP;21/05 09:00;https://www.linkedin.com/jobs/view/4413699311/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1781136000&v=beta&t=73neGdj9C06JfRLn7MDR6Gxy8R67YkFtmsca-jDhGaY;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4413699311/;https://www.linkedin.com/jobs/view/4413699311/;Hybrid;Senior;21/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
