Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
120;Conquest One;Engenheiro de Dados GCP;São Paulo (SP);21/05 13:00;https://www.linkedin.com/jobs/view/4416569560/;https://media.licdn.com/dms/image/v2/C4D0BAQFMtIIFjHfesg/company-logo_100_100/company-logo_100_100/0/1673058147101?e=1781136000&v=beta&t=ezFcTOiwXcBNyJ6NFzmCakLRlo8-hCoPOUOFHsYcs8M;-;https://www.linkedin.com/company/conquest-one/about/;Dados e Analytics;LinkedIn (Easy Apply);conquest one;1.0;https://www.linkedin.com/jobs/view/4416569560/;https://www.linkedin.com/jobs/view/4416569560/;Hybrid;Cloud (AWS/GCP/Azure), Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
121;CookUnity;Staff Backend Engineer, Marketing Tech;América Latina;21/05 13:00;https://www.linkedin.com/jobs/view/4385949552/;https://media.licdn.com/dms/image/v2/D4E0BAQEjrrJk-lOpjQ/company-logo_100_100/B4EZ16MEywHsAQ-/0/1775871479571?e=1781136000&v=beta&t=WHycAm0i2dI94V3ICUevBN8IiNnA7oIOfM-j1uz_j2U;Advanced > Information Technology;https://www.linkedin.com/company/cookunity/about/;Marketing e Publicidade Marketing;;cookunity;1.0;https://www.linkedin.com/jobs/view/4385949552/;https://www.linkedin.com/jobs/view/4385949552/;Remote;TI/Tech, Backend, Marketing/Mídia, Engenharia Geral;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
122;Creditas;Staff Platform Engineer;São Paulo (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4406733314/;https://media.licdn.com/dms/image/v2/D4D0BAQHzbpzDSd04Mg/company-logo_100_100/company-logo_100_100/0/1734352989634/creditasbr_logo?e=1781136000&v=beta&t=2rOmfybObvY0U1vUxRQXjCeZ0nbWZEjT4rEUkr4f1xs;Advanced > Information Technology;https://www.linkedin.com/company/creditas/about/;Software e Serviços de TI;;creditas;1.0;https://www.linkedin.com/jobs/view/4406733314/;https://www.linkedin.com/jobs/view/4406733314/;Hybrid;Engenharia Geral;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
123;CriticalRiver Inc.;Senior Salesforce Developer;Brasil;21/05 18:00;https://www.linkedin.com/jobs/view/4418013164/;https://media.licdn.com/dms/image/v2/C510BAQFXdme9gsMwUg/company-logo_100_100/company-logo_100_100/0/1630635608408/criticalriver_logo?e=1781136000&v=beta&t=KGiRnnNa1qPRqkjqy4dBHtoBSPq4unCfxLGN1Q3Bn0Y;Advanced > Information Technology;https://www.linkedin.com/company/criticalriver-inc/about/;Software e Serviços de TI;;criticalriver inc.;1;https://www.linkedin.com/jobs/view/4418013164/;https://www.linkedin.com/jobs/view/4418013164/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
124;DBC Company;Desenvolvimento Back-End (Java) Sênior;Brasil;21/05 17:00;https://www.linkedin.com/jobs/view/4416708445/;https://media.licdn.com/dms/image/v2/C4D0BAQFszK2MGQUCUA/company-logo_100_100/company-logo_100_100/0/1668687291660?e=1781136000&v=beta&t=uW8dMkmXom3ySFTS7j5w0woVznN8xSfV2743qjFN8A8;-;https://www.linkedin.com/company/dbc-company/about/;Software e Serviços de TI;Vagas.com;dbc company;1.0;https://www.linkedin.com/jobs/view/4416708445/;https://www.linkedin.com/jobs/view/4416708445/;Remote;Senior, Backend;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
125;DBC Company;Desenvolvimento Salesforce (MKT CLoud) Especialista;Brasil;21/05 17:00;https://www.linkedin.com/jobs/view/4416708443/;https://media.licdn.com/dms/image/v2/C4D0BAQFszK2MGQUCUA/company-logo_100_100/company-logo_100_100/0/1668687291660?e=1781136000&v=beta&t=uW8dMkmXom3ySFTS7j5w0woVznN8xSfV2743qjFN8A8;Specific > Cloud;https://www.linkedin.com/company/dbc-company/about/;Software e Serviços de TI;Vagas.com;dbc company;1.0;https://www.linkedin.com/jobs/view/4416708443/;https://www.linkedin.com/jobs/view/4416708443/;Remote;Specialist, Salesforce/CRM, Vendas / Comercial;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
126;DBC Company;Desenvolvimento Salesforce Sênior (Vaga Afirmativa);Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4407602990/;https://media.licdn.com/dms/image/v2/C4D0BAQFszK2MGQUCUA/company-logo_100_100/company-logo_100_100/0/1668687291660?e=1781136000&v=beta&t=uW8dMkmXom3ySFTS7j5w0woVznN8xSfV2743qjFN8A8;-;https://www.linkedin.com/company/dbc-company/about/;Software e Serviços de TI;Vagas.com;dbc company;1.0;https://www.linkedin.com/jobs/view/4407602990/;https://www.linkedin.com/jobs/view/4407602990/;Remote;PCD / Afirmativa, Senior, Salesforce/CRM, Vendas / Comercial;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
127;DXC Technology;Engenheiro Workplace;São Bernardo do Campo (SP);21/05 13:00;https://www.linkedin.com/jobs/view/4416585520/;https://media.licdn.com/dms/image/v2/D4E0BAQG64dSXK4S4aw/company-logo_100_100/B4EZsIpKlaGoAQ-/0/1765376568001/dxctechnology_logo?e=1781136000&v=beta&t=HfKYc1VkhvvWYuaSu7A1xcNWbdrFn-Qgy-XjwkpEKLE;-;https://www.linkedin.com/company/dxc-technology/about/;Software e Serviços de TI;;dxc technology;1.0;https://www.linkedin.com/jobs/view/4416585520/;https://www.linkedin.com/jobs/view/4416585520/;On-site;-;22/05/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
128;Dart Digital;Desenvolvedor Fullstack Sênior;SP;22/05 11:00;https://www.linkedin.com/jobs/view/4414313894/;https://media.licdn.com/dms/image/v2/D4D0BAQFMMMcVjGYoUw/company-logo_100_100/company-logo_100_100/0/1718979125751/dart_digital_br_logo?e=1781136000&v=beta&t=9fCzydAhS6-MfmTbj-2uZQdVaySQ_iK5SoJTpTOnjTg;-;https://www.linkedin.com/company/dart-digital/about/;Software e Serviços de TI;;dart digital;1;https://www.linkedin.com/jobs/view/4414313894/;https://www.linkedin.com/jobs/view/4414313894/;Remote;Senior, Full Stack;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
129;Darwin Recruitment;Fluent OMS Developer;Grande Rio de Janeiro (RJ);21/05 12:00;https://www.linkedin.com/jobs/view/4416591206/;https://media.licdn.com/dms/image/v2/D4E0BAQGJRu8nq2wAww/company-logo_100_100/company-logo_100_100/0/1713969599276/darwin_recruitment_3_logo?e=1781136000&v=beta&t=Yno2a6d9sLEBzaPzuJKI-pegyngB1Xx8OG0Gc6DQCC0;Advanced > Information Technology;https://www.linkedin.com/company/darwin-recruitment/about/;Software e Serviços de TI;;darwin recruitment;1;https://www.linkedin.com/jobs/view/4416591206/;https://www.linkedin.com/jobs/view/4416591206/;Remote;-;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
130;DataAnnotation;Full Stack Developer;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4408516254/;https://media.licdn.com/dms/image/v2/D560BAQF5Szmp2n9lHg/company-logo_100_100/B56Z1Jp7eZKkAQ-/0/1775057222082/dataannotationtech_logo?e=1781136000&v=beta&t=olg8V4OuDhHU1FcRhyF1Cf0bMOiJwxhyzCpWspvrkLs;Advanced > Information Technology;https://www.linkedin.com/company/dataannotation/about/;Dados e Analytics;;dataannotation;1.0;https://www.linkedin.com/jobs/view/4408516254/;https://www.linkedin.com/jobs/view/4408516254/;Remote;Full Stack;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
131;DataAnnotation;Java Developer;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4408519182/;https://media.licdn.com/dms/image/v2/D560BAQF5Szmp2n9lHg/company-logo_100_100/B56Z1Jp7eZKkAQ-/0/1775057222082/dataannotationtech_logo?e=1781136000&v=beta&t=olg8V4OuDhHU1FcRhyF1Cf0bMOiJwxhyzCpWspvrkLs;Advanced > Information Technology;https://www.linkedin.com/company/dataannotation/about/;Dados e Analytics;;dataannotation;1.0;https://www.linkedin.com/jobs/view/4408519182/;https://www.linkedin.com/jobs/view/4408519182/;Remote;-;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
132;DataAnnotation;Software Developer;Brasil;21/05 15:00;https://www.linkedin.com/jobs/view/4408526134/;https://media.licdn.com/dms/image/v2/D560BAQF5Szmp2n9lHg/company-logo_100_100/B56Z1Jp7eZKkAQ-/0/1775057222082/dataannotationtech_logo?e=1781136000&v=beta&t=olg8V4OuDhHU1FcRhyF1Cf0bMOiJwxhyzCpWspvrkLs;Advanced > Information Technology;https://www.linkedin.com/company/dataannotation/about/;Dados e Analytics;;dataannotation;1.0;https://www.linkedin.com/jobs/view/4408526134/;https://www.linkedin.com/jobs/view/4408526134/;Remote;TI/Tech;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
133;DataAnnotation;Software Engineer;Brasil;21/05 15:00;https://www.linkedin.com/jobs/view/4408507742/;https://media.licdn.com/dms/image/v2/D560BAQF5Szmp2n9lHg/company-logo_100_100/B56Z1Jp7eZKkAQ-/0/1775057222082/dataannotationtech_logo?e=1781136000&v=beta&t=olg8V4OuDhHU1FcRhyF1Cf0bMOiJwxhyzCpWspvrkLs;Advanced > Information Technology;https://www.linkedin.com/company/dataannotation/about/;Dados e Analytics;;dataannotation;1.0;https://www.linkedin.com/jobs/view/4408507742/;https://www.linkedin.com/jobs/view/4408507742/;Remote;TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
134;Dataside;Engenheiro de Dados | Microsoft Fabric & Power BI (Remoto);São Paulo (SP);21/05 22:00;https://www.linkedin.com/jobs/view/4414070523/;https://media.licdn.com/dms/image/v2/D4D0BAQG7zBpJ4DYe6g/company-logo_100_100/company-logo_100_100/0/1707157949623/dataside_data_ia_logo?e=1781136000&v=beta&t=i77_O1wPQ0jhLV0ojMIEbIWLafoKZ9tTvhbGtx_NGs0;-;https://www.linkedin.com/company/dataside/about/;Dados e Analytics;;dataside;1;https://www.linkedin.com/jobs/view/4414070523/;https://www.linkedin.com/jobs/view/4414070523/;Remote;Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
135;Deepgram;Research Staff, LLMs;América Latina;22/05 08:00;https://www.linkedin.com/jobs/view/4417114844/;https://media.licdn.com/dms/image/v2/D560BAQHDcgons1dtPg/company-logo_100_100/B56ZnqTvzrJoAQ-/0/1760572670570/deepgram_logo?e=1781136000&v=beta&t=V1SkspaE1kYsVMyYCF_8Bl8WMrDpI-GHBJeHwYigABk;-;https://www.linkedin.com/company/deepgram/about/;-;;deepgram;1;https://www.linkedin.com/jobs/view/4417114844/;https://www.linkedin.com/jobs/view/4417114844/;Remote;-;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
136;Deloitte;Desenvolvedor(a) Mulesoft Pleno - Recife;Recife (PE);22/05 11:00;https://www.linkedin.com/jobs/view/4409102886/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1781136000&v=beta&t=J6XDOVdUwIR9QZUJnWDqPdwekUVZrINneAILQePsxOY;-;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;Inhire;deloitte;4.0;https://www.linkedin.com/jobs/view/4409102886/;https://www.linkedin.com/jobs/view/4409102886/;Hybrid;Mid;22/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
137;DevSavant;Senior Data Engineer;América Latina;21/05 14:00;https://www.linkedin.com/jobs/view/4398332868/;https://media.licdn.com/dms/image/v2/D560BAQH9DJ-oyRqKLA/company-logo_100_100/B56ZdW950MGsAc-/0/1749510758105/devsavant_logo?e=1781136000&v=beta&t=fLDr-sMpvMSolwxtf7ZPvjqke2pAiammsy9e1oA6pbs;Data & Ai > Data Engineering;https://www.linkedin.com/company/devsavant/about/;Dados e Analytics;jobs.ashbyhq.com;devsavant;1.0;https://www.linkedin.com/jobs/view/4398332868/;https://www.linkedin.com/jobs/view/4398332868/;Remote;Senior, Dados/Analytics, Engenharia Geral;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
138;Direcional Engenharia;Desenvolvedor de Software;Belo Horizonte (MG);21/05 20:00;https://www.linkedin.com/jobs/view/4418029493/;https://media.licdn.com/dms/image/v2/D4D0BAQHlicUG602fTg/company-logo_100_100/B4DZkb1NWkJEAQ-/0/1757108557649/direcional_engenharia_logo?e=1781136000&v=beta&t=HIdu4fKEodBruWj4pYHhSY5XHyQzLOmeuP3Iowxljhw;-;https://www.linkedin.com/company/direcional-engenharia/about/;Software e Serviços de TI;Gupy;direcional engenharia;1.0;https://www.linkedin.com/jobs/view/4418029493/;https://www.linkedin.com/jobs/view/4418029493/;Hybrid;TI/Tech;22/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
139;DualEntry;Hardcore Engineer (All Levels);América Latina;21/05 13:00;https://www.linkedin.com/jobs/view/4417734726/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1781136000&v=beta&t=8kdE70PyrZJqoyAwj72R2KMnkoNd4ANsNuKyCijgGZI;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4417734726/;https://www.linkedin.com/jobs/view/4417734726/;Remote;Engenharia Geral;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
140;DualEntry;Senior Bank & Integrations Engineer;América Latina;21/05 13:00;https://www.linkedin.com/jobs/view/4417733750/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1781136000&v=beta&t=8kdE70PyrZJqoyAwj72R2KMnkoNd4ANsNuKyCijgGZI;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;Serviços Financeiros;;dualentry;1;https://www.linkedin.com/jobs/view/4417733750/;https://www.linkedin.com/jobs/view/4417733750/;Remote;Senior, Engenharia Geral;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
141;DualEntry;Senior QA Engineer;América Latina;21/05 13:00;https://www.linkedin.com/jobs/view/4417745518/;https://media.licdn.com/dms/image/v2/D4E0BAQFwBY0iTKHUKg/company-logo_100_100/B4EZwqhxOAKUAQ-/0/1770240021947/dualentry_logo?e=1781136000&v=beta&t=8kdE70PyrZJqoyAwj72R2KMnkoNd4ANsNuKyCijgGZI;Advanced > Information Technology;https://www.linkedin.com/company/dualentry/about/;-;;dualentry;1;https://www.linkedin.com/jobs/view/4417745518/;https://www.linkedin.com/jobs/view/4417745518/;Remote;Senior, Engenharia Geral, Testes / QA;22/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
142;Durão & Almeida, Pontes Advocacia;Desenvolvedor de Software;Rio de Janeiro (RJ);21/05 19:00;https://www.linkedin.com/jobs/view/4418010518/;https://media.licdn.com/dms/image/v2/D4D0BAQHSWVNs5I16FQ/company-logo_100_100/B4DZoHx_NoGwAQ-/0/1761067136355/ponteslealadv_logo?e=1781136000&v=beta&t=GQ-7yqDdIK0AVc06JamhB6yLPD2ycMuOlJP17Hece5s;-;https://www.linkedin.com/company/dur-o-almeida-pontes-advocacia/about/;Jurídico;;durão & almeida, pontes advocacia;1;https://www.linkedin.com/jobs/view/4418010518/;https://www.linkedin.com/jobs/view/4418010518/;On-site;TI/Tech;22/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
143;EDB;Software Development Engineer - Python;Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4387434067/;https://media.licdn.com/dms/image/v2/D4E0BAQFcc29ZhOEcMg/company-logo_100_100/B4EZd.lnZ0HgAQ-/0/1750175479851/edbpostgres_logo?e=1781136000&v=beta&t=Ggb6w96IMfdbCz2U5tCd8bCFXIqxJYlqR4NCWitNU-4;Advanced > Information Technology;https://www.linkedin.com/company/edb/about/;Software e Serviços de TI;;edb;1;https://www.linkedin.com/jobs/view/4387434067/;https://www.linkedin.com/jobs/view/4387434067/;Remote;TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
144;EPAM Systems;Lead AI Software Engineer;Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4414346279/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1781136000&v=beta&t=nxg3378Bi6_dd0nNxZanZ9UikwdhmEYSFlgOPFxGXek;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;Inteligência Artificial;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4414346279/;https://www.linkedin.com/jobs/view/4414346279/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
145;EPAM Systems;Senior AI Software Engineer;Brasil;21/05 12:00;https://www.linkedin.com/jobs/view/4414343029/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1781136000&v=beta&t=nxg3378Bi6_dd0nNxZanZ9UikwdhmEYSFlgOPFxGXek;Advanced > Information Technology;https://www.linkedin.com/company/epam-systems/about/;Inteligência Artificial;careers.epam.com;epam systems;1.0;https://www.linkedin.com/jobs/view/4414343029/;https://www.linkedin.com/jobs/view/4414343029/;Remote;Inteligência Artificial, Senior, TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
146;EY;Desenvolvedor Java Sênior;São Paulo (SP);21/05 12:00;https://www.linkedin.com/jobs/view/4385036837/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781136000&v=beta&t=qYbq7WqabtkiNZ5n-VRrksT1Tw7SmfgMllVf12XEeW0;-;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4385036837/;https://www.linkedin.com/jobs/view/4385036837/;On-site;Senior;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
147;EY;Spark Developer Senior;São Paulo (SP);22/05 11:00;https://www.linkedin.com/jobs/view/4385040741/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781136000&v=beta&t=qYbq7WqabtkiNZ5n-VRrksT1Tw7SmfgMllVf12XEeW0;Advanced > Information Technology;https://www.linkedin.com/company/ey/about/;-;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4385040741/;https://www.linkedin.com/jobs/view/4385040741/;On-site;Senior;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
148;EcommIT Integrated Solutions;Desenvolvedor(a) Sênior – DocuSign CLM;São Paulo (SP);22/05 09:00;https://www.linkedin.com/jobs/view/4414303623/;https://media.licdn.com/dms/image/v2/C4D0BAQGxeDCGAjXetA/company-logo_100_100/company-logo_100_100/0/1663097823183/ecommit_integrated_solutions_logo?e=1781136000&v=beta&t=0ogARh1_57YjNcpJ3FQiUBi0s-QSWMeofnIV68Ok_NA;-;https://www.linkedin.com/company/ecommit-integrated-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);ecommit integrated solutions;1.0;https://www.linkedin.com/jobs/view/4414303623/;https://www.linkedin.com/jobs/view/4414303623/;Hybrid;Senior;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
149;Elastic Code;Estágio em Inteligência Artificial — Elastic Code;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4417750894/;https://media.licdn.com/dms/image/v2/D4D0BAQH1koxut22ocA/company-logo_100_100/company-logo_100_100/0/1731926519779/elastic_code_logo?e=1781136000&v=beta&t=QXnyDyO3hiuxY-wKbqFSV2JtuAwITfl4Swv3V6Wilwg;-;https://www.linkedin.com/company/elastic-code/about/;Hardware e Eletrônicos;;elastic code;1;https://www.linkedin.com/jobs/view/4417750894/;https://www.linkedin.com/jobs/view/4417750894/;Remote;Inteligência Artificial, Intern;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
150;Elo;Engenheiro de Software Sênior | Backend Java;Barueri (SP);21/05 18:00;https://www.linkedin.com/jobs/view/4414024789/;https://media.licdn.com/dms/image/v2/D4D0BAQHgpdHmSMtDZA/company-logo_100_100/company-logo_100_100/0/1716382942425/carto_elo_logo?e=1781136000&v=beta&t=mMIS9Ke3wKQr5eBBmcU5CEg8Z8CIRe0XqMxNL5xvCs4;-;https://www.linkedin.com/company/elo/about/;Software e Serviços de TI;LinkedIn (Easy Apply);elo;1.0;https://www.linkedin.com/jobs/view/4414024789/;https://www.linkedin.com/jobs/view/4414024789/;Hybrid;Senior, TI/Tech, Backend;22/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
151;Elumini Outdoing IT;SRE;SP;22/05 11:00;https://www.linkedin.com/jobs/view/4418105992/;https://media.licdn.com/dms/image/v2/D4D0BAQHKQ4T286ZDvg/company-logo_100_100/company-logo_100_100/0/1719835357287/elumini_logo?e=1781136000&v=beta&t=T5StsyvETlx-vEjku3yagvEYkpFuoDbveGnJHriri08;-;https://www.linkedin.com/company/elumini-outdoing-it/about/;Software e Serviços de TI;LinkedIn (Easy Apply);elumini outdoing it;1.0;https://www.linkedin.com/jobs/view/4418105992/;https://www.linkedin.com/jobs/view/4418105992/;Hybrid;-;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
152;Elumini Outdoing IT;Pessoa Desenvolvedora Backend | Java / Kotlin;São Paulo (SP);21/05 16:00;https://www.linkedin.com/jobs/view/4417768755/;https://media.licdn.com/dms/image/v2/D4D0BAQHKQ4T286ZDvg/company-logo_100_100/company-logo_100_100/0/1719835357287/elumini_logo?e=1781136000&v=beta&t=T5StsyvETlx-vEjku3yagvEYkpFuoDbveGnJHriri08;-;https://www.linkedin.com/company/elumini-outdoing-it/about/;Software e Serviços de TI;LinkedIn (Easy Apply);elumini outdoing it;1.0;https://www.linkedin.com/jobs/view/4417768755/;https://www.linkedin.com/jobs/view/4417768755/;Hybrid;PCD / Afirmativa, Backend;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
153;Emma of Torre.ai;Software Engineer - Open 3D Engine (O3DE);Brasil;22/05 11:00;https://www.linkedin.com/jobs/view/4418130329/;https://media.licdn.com/dms/image/v2/D560BAQHHJPlsTIjMIQ/company-logo_100_100/B56ZUvbu3qHQAQ-/0/1740257554392?e=1781136000&v=beta&t=UnorRMGp5BqD854QOnA9DHRX880nz82Bzm3rjsPFjnE;Advanced > Information Technology;https://www.linkedin.com/company/emma-of-torre-ai/about/;Software e Serviços de TI;;emma of torre.ai;1.0;https://www.linkedin.com/jobs/view/4418130329/;https://www.linkedin.com/jobs/view/4418130329/;Remote;TI/Tech, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
154;Engeform;Engenheiro(a) Trainee (Gestão de Dados - Planej e Custos);São Paulo (SP);21/05 20:00;https://www.linkedin.com/jobs/view/4414057126/;https://media.licdn.com/dms/image/v2/C560BAQEPLeUjz5fElg/company-logo_100_100/company-logo_100_100/0/1631327110805?e=1781136000&v=beta&t=JenIzu20iUiP96e-WWBYPLz-9N_QcwjYWC19IlcGCBE;-;https://www.linkedin.com/company/engeform/about/;Dados e Analytics;;engeform;1;https://www.linkedin.com/jobs/view/4414057126/;https://www.linkedin.com/jobs/view/4414057126/;On-site;Intern, Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
155;Ericsson;SW Developer - Tech Leader;São Paulo (SP);21/05 20:00;https://www.linkedin.com/jobs/view/4416730371/;https://media.licdn.com/dms/image/v2/D4D0BAQE4si5Pr9mLOw/company-logo_100_100/B4DZ1CtTDxJQAQ-/0/1774940664616/ericsson_logo?e=1781136000&v=beta&t=H0g6vB2e_8ZIa69WoWIGYYinmGMyj9BQ2xCD6eikT6I;Middle > Manager;https://www.linkedin.com/company/ericsson/about/;Software e Serviços de TI;;ericsson;1.0;https://www.linkedin.com/jobs/view/4416730371/;https://www.linkedin.com/jobs/view/4416730371/;Hybrid;Mid, Liderança/Gerência, TI/Tech;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
156;Escale;Banco de Talentos | Tecnologia, Dados & Produto;São Paulo (SP);21/05 23:00;https://www.linkedin.com/jobs/view/4416746048/;https://media.licdn.com/dms/image/v2/D4D0BAQFCkUmwUIokuA/company-logo_100_100/company-logo_100_100/0/1734531219989/escaledigital_logo?e=1781136000&v=beta&t=H3TyJjnSBrYfgAzvmeEJcO5s5pYbE-G_m9JOCz5hKKI;People;https://www.linkedin.com/company/escale/about/;Dados e Analytics;;escale;1.0;https://www.linkedin.com/jobs/view/4416746048/;https://www.linkedin.com/jobs/view/4416746048/;Remote;Banco de Talentos, TI/Tech, Dados/Analytics;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
157;Etho IT Solutions;Desenvolvedor Salesforce Vlocity;Brasil;21/05 12:00;https://www.linkedin.com/jobs/view/4414349234/;https://media.licdn.com/dms/image/v2/D4D0BAQGfE13llW7vrQ/company-logo_100_100/company-logo_100_100/0/1685362381343?e=1781136000&v=beta&t=-Fi4p1QqoCwu-Iw9VQyTjOMZpXgfVRBe1Msyoh01r1Q;-;https://www.linkedin.com/company/etho-it-solutions/about/;Software e Serviços de TI;;etho it solutions;1;https://www.linkedin.com/jobs/view/4414349234/;https://www.linkedin.com/jobs/view/4414349234/;Remote;Salesforce/CRM, Vendas / Comercial;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
158;Etho IT Solutions;Engenheiro de Prompts;Brasil;22/05 09:00;https://www.linkedin.com/jobs/view/4414315287/;https://media.licdn.com/dms/image/v2/D4D0BAQGfE13llW7vrQ/company-logo_100_100/company-logo_100_100/0/1685362381343?e=1781136000&v=beta&t=-Fi4p1QqoCwu-Iw9VQyTjOMZpXgfVRBe1Msyoh01r1Q;-;https://www.linkedin.com/company/etho-it-solutions/about/;Software e Serviços de TI;;etho it solutions;1;https://www.linkedin.com/jobs/view/4414315287/;https://www.linkedin.com/jobs/view/4414315287/;Remote;-;22/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
