Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;CI&T;- Senior iOS Developer, Brazil;Brasil;29/08 01:00;https://www.linkedin.com/jobs/view/4460574751/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;android OR ios OR kotlin OR flutter OR swiftui;ci&t;1;;https://www.linkedin.com/jobs/view/4460574751/;https://www.linkedin.com/jobs/view/4460574751/;Remote;Senior;29/08/2026;;;;;Brasil;América do Sul
2;CI&T;Mid Level IOS Developer;Brasil;29/08 01:00;https://www.linkedin.com/jobs/view/4460587431/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;android OR ios OR kotlin OR flutter OR swiftui;ci&t;1;;https://www.linkedin.com/jobs/view/4460587431/;https://www.linkedin.com/jobs/view/4460587431/;Remote;Mid;29/08/2026;;;;;Brasil;América do Sul
3;CI&T;Mid Level Kotlin/Go/ Java Developer, Brazil;Brasil;28/08 13:00;https://www.linkedin.com/jobs/view/4460371659/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;android OR ios OR kotlin OR flutter OR swiftui;ci&t;1;;https://www.linkedin.com/jobs/view/4460371659/;https://www.linkedin.com/jobs/view/4460371659/;Remote;Mid;29/08/2026;;;;;Brasil;América do Sul
4;CI&T;Android Developer, Campinas, Brazil (on-site);Campinas (SP);29/08 09:00;https://www.linkedin.com/jobs/view/4450777821/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;ci&t;1;;https://www.linkedin.com/jobs/view/4450777821/;https://www.linkedin.com/jobs/view/4450777821/;On-site;-;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Close-Up International;Desenvolvedor Mobile JR (Flutter);São Paulo (SP);28/08 20:00;https://www.linkedin.com/jobs/view/4458443195/;https://media.licdn.com/dms/image/v2/C4E0BAQEfVmOFgsXswQ/company-logo_100_100/company-logo_100_100/0/1630565939325/close_up_international_logo?e=1789603200&v=beta&t=HRiMdz5qlogXXl95MQwWVw3SSThbpp8BKoYXtRpyG58;-;https://www.linkedin.com/company/close-up-international/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;close-up international;1;;https://www.linkedin.com/jobs/view/4458443195/;https://www.linkedin.com/jobs/view/4458443195/;Hybrid;Junior;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Lenovo;Staff Android Engineer;Grande São Paulo (SP) ;28/08 21:00;https://www.linkedin.com/jobs/view/4448583846/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1789603200&v=beta&t=nsXJT-SfMslHv5_KztXX40HbjdwcoSRNci-rqhumtAA;Advanced > Information Technology;https://www.linkedin.com/company/lenovo/about/;-;android OR ios OR kotlin OR flutter OR swiftui;lenovo;1;;https://www.linkedin.com/jobs/view/4448583846/;https://www.linkedin.com/jobs/view/4448583846/;Hybrid;Engenharia Geral;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;NOUS LATAM;Android Developer Mid-Level (BRL 12-13K/month CLT + benefits);São Paulo (SP);28/08 18:00;https://www.linkedin.com/jobs/view/4459424347/;https://media.licdn.com/dms/image/v2/C4D0BAQFYRH7noPA56w/company-logo_100_100/company-logo_100_100/0/1669136242286?e=1789603200&v=beta&t=erQOhsb39AozXmSZjhhe1V5or1l02pDDH6v_dN5hczE;Advanced > Information Technology;https://www.linkedin.com/company/nous-latam/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;nous latam;1;;https://www.linkedin.com/jobs/view/4459424347/;https://www.linkedin.com/jobs/view/4459424347/;Hybrid;CLT/Efetivo, Mid;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;NP Group;Desenvolvedor Android e iOS;Grande Curitiba (PR);28/08 17:00;https://www.linkedin.com/jobs/view/4458417711/;https://media.licdn.com/dms/image/v2/D4D0BAQGDKGp_I4fgLg/company-logo_100_100/company-logo_100_100/0/1699375158403/gruponp_logo?e=1789603200&v=beta&t=cyaVfvHvpS4SZcGG5r6Qz6B9hDu0TMVVuOB1v2P3Cys;-;https://www.linkedin.com/company/np-group/about/;-;android OR ios OR kotlin OR flutter OR swiftui;np group;1;;https://www.linkedin.com/jobs/view/4458417711/;https://www.linkedin.com/jobs/view/4458417711/;On-site;-;29/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
9;Omniwire, Inc.;Senior Mobile Engineer — Native iOS and Android;Colômbia (SP);29/08 00:00;https://www.linkedin.com/jobs/view/4459474194/;https://media.licdn.com/dms/image/v2/D4E0BAQHABWOLzuDgaw/company-logo_100_100/company-logo_100_100/0/1730741064380/omniwire_logo?e=1789603200&v=beta&t=jtKNmQgDTJkA9I_Dv2DMl31-_xJ6zBYcemxCNdHGnI0;Advanced > Information Technology;https://www.linkedin.com/company/omniwire-inc/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;omniwire, inc.;1;;https://www.linkedin.com/jobs/view/4459474194/;https://www.linkedin.com/jobs/view/4459474194/;Remote;Senior, Engenharia Geral;29/08/2026;Colômbia;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Quik Hire Staffing;iOS Application Developer (Remote);Brasil;29/08 11:00;https://www.linkedin.com/jobs/view/4460835037/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1789603200&v=beta&t=rW3Fy1dhie2mSg9-6clcF0T45fCVw8pqOkUjUO3Xluw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;quik hire staffing;1;;https://www.linkedin.com/jobs/view/4460835037/;https://www.linkedin.com/jobs/view/4460835037/;Remote;-;29/08/2026;;;;;Brasil;América do Sul
