Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BairesDev;Android Developer (Semi Senior) - Remote Work;América Latina;03/08 21:00;https://www.linkedin.com/jobs/view/4448227282/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448227282/;https://www.linkedin.com/jobs/view/4448227282/;Remote;Senior;04/08/2026;;;;;;América Latina
2;BairesDev;Android Engineer, AI/ML - Remote Work;América Latina;04/08 13:00;https://www.linkedin.com/jobs/view/4448542155/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448542155/;https://www.linkedin.com/jobs/view/4448542155/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;04/08/2026;;;;;;América Latina
3;BairesDev;Android Mobile Developer - Remote Work;América Latina;03/08 21:00;https://www.linkedin.com/jobs/view/4448224512/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448224512/;https://www.linkedin.com/jobs/view/4448224512/;Remote;-;04/08/2026;;;;;;América Latina
4;BairesDev;Desarrollador de Flutter - Trabajo Remoto;América Latina;03/08 21:00;https://www.linkedin.com/jobs/view/4448232763/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;-;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448232763/;https://www.linkedin.com/jobs/view/4448232763/;Remote;-;04/08/2026;;;;;;América Latina
5;BairesDev;Flutter Developer - Remote Work;América Latina;03/08 21:00;https://www.linkedin.com/jobs/view/4448234739/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448234739/;https://www.linkedin.com/jobs/view/4448234739/;Remote;-;04/08/2026;;;;;;América Latina
6;BairesDev;Kotlin Mobile Developer - Remote Work;América Latina;04/08 15:00;https://www.linkedin.com/jobs/view/4448532847/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448532847/;https://www.linkedin.com/jobs/view/4448532847/;Remote;-;04/08/2026;;;;;;América Latina
7;BairesDev;Android Developer - Remote Work;Brasil;03/08 21:00;https://www.linkedin.com/jobs/view/4448218760/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448218760/;https://www.linkedin.com/jobs/view/4448218760/;Remote;-;04/08/2026;;;;;Brasil;América do Sul
8;BairesDev;Android System Engineer - Remote Work | REF#299809;Brasil;04/08 20:00;https://www.linkedin.com/jobs/view/4449086474/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Transporte e Mobilidade;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4449086474/;https://www.linkedin.com/jobs/view/4449086474/;Remote;Engenharia Geral;04/08/2026;;;;;Brasil;América do Sul
9;BairesDev;Backend Engineer (Kotlin) - Remote Work | REF#290400;Brasil;04/08 20:00;https://www.linkedin.com/jobs/view/4449083519/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4449083519/;https://www.linkedin.com/jobs/view/4449083519/;Remote;Backend, Engenharia Geral;04/08/2026;;;;;Brasil;América do Sul
10;BairesDev;Desenvolvedor Flutter - Trabalho Remoto;Brasil;03/08 21:00;https://www.linkedin.com/jobs/view/4448244470/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;-;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;1;;https://www.linkedin.com/jobs/view/4448244470/;https://www.linkedin.com/jobs/view/4448244470/;Remote;-;04/08/2026;;;;;Brasil;América do Sul
