Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Airbnb;Senior iOS Automation Engineer;Brasil;02/06 14:00;https://www.linkedin.com/jobs/view/4365409580/;https://media.licdn.com/dms/image/v2/C560BAQFhfl32crIGIw/company-logo_100_100/company-logo_100_100/0/1630637496980/airbnb_logo?e=1782345600&v=beta&t=SwcLtOCYDmTSJ17GdA28R4Tcv_f1WH3-KnLtFg5Un4Q;Advanced > Process & Automation;https://www.linkedin.com/company/airbnb/about/;Inteligência Artificial;android OR ios OR kotlin OR flutter OR swiftui;airbnb;3.0;careers.airbnb.com;https://www.linkedin.com/jobs/view/4365409580/;https://www.linkedin.com/jobs/view/4365409580/;Remote;Senior, Engenharia Geral;02/06/2026;;;;;Brasil;América do Sul
2;Amazon;Software Engineer, Android, eero, eero Software Services;Brasil;02/06 10:00;https://www.linkedin.com/jobs/view/4386796037/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1782345600&v=beta&t=haAOxDPuTl6nGXIOdvhJ8uPTFoVwnR_YqI_fO3QMbkE;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4386796037/;https://www.linkedin.com/jobs/view/4386796037/;Remote;TI/Tech, Engenharia Geral;02/06/2026;;;;;Brasil;América do Sul
3;BairesDev;Flutter Developer - Remote Work;América Latina;02/06 10:00;https://www.linkedin.com/jobs/view/4423933233/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782345600&v=beta&t=lzdwMusIrU-UzFdwCZA1umW-K1YjD2p4X0uUiuIzfQw;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4423933233/;https://www.linkedin.com/jobs/view/4423933233/;Remote;-;02/06/2026;;;;;;América Latina
4;BairesDev;Flutter Engineer - Remote Work;Florianópolis (SC);02/06 10:00;https://www.linkedin.com/jobs/view/4423915887/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782345600&v=beta&t=lzdwMusIrU-UzFdwCZA1umW-K1YjD2p4X0uUiuIzfQw;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4423915887/;https://www.linkedin.com/jobs/view/4423915887/;Remote;Engenharia Geral;02/06/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
5;BairesDev;Flutter Developer - Remote Work;SP;02/06 10:00;https://www.linkedin.com/jobs/view/4423927242/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782345600&v=beta&t=lzdwMusIrU-UzFdwCZA1umW-K1YjD2p4X0uUiuIzfQw;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;android OR ios OR kotlin OR flutter OR swiftui;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4423927242/;https://www.linkedin.com/jobs/view/4423927242/;Remote;-;02/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;C6 Bank;Pessoa Desenvolvedora Especialista Back-end Java e Kotlin | Fraud Prevention;São Paulo (SP);01/06 21:00;https://www.linkedin.com/jobs/view/4419640663/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1782345600&v=beta&t=ay_c_0BikBcPs9YRvBUEkbszCHtWBjOF5bnkzR3Oe6c;Advanced > Specialist;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;android OR ios OR kotlin OR flutter OR swiftui;c6 bank;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4419640663/;https://www.linkedin.com/jobs/view/4419640663/;On-site;PCD / Afirmativa, Specialist, Backend, Eventos;02/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;CI&T;Senior Java/Kotlin Backend Developer, Brazil;Brasil;02/06 10:00;https://www.linkedin.com/jobs/view/4422383527/;https://media.licdn.com/dms/image/v2/D560BAQFOg3ALDaK1TA/company-logo_100_100/B56Z50JQRqHAAQ-/0/1780065044119/ciandt_logo?e=1782345600&v=beta&t=bY2AG-y8KULnHys-G3ardVae_c85nNjSv1WLFoFSDDo;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;android OR ios OR kotlin OR flutter OR swiftui;ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4422383527/;https://www.linkedin.com/jobs/view/4422383527/;Remote;Senior, Backend;02/06/2026;;;;;Brasil;América do Sul
8;CI&T;System Architect - Mobile (Android & iOS) + KMM, Brazil;Brasil;02/06 11:00;https://www.linkedin.com/jobs/view/4422424325/;https://media.licdn.com/dms/image/v2/D560BAQFOg3ALDaK1TA/company-logo_100_100/B56Z50JQRqHAAQ-/0/1780065044119/ciandt_logo?e=1782345600&v=beta&t=bY2AG-y8KULnHys-G3ardVae_c85nNjSv1WLFoFSDDo;Architecture;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4422424325/;https://www.linkedin.com/jobs/view/4422424325/;Remote;-;02/06/2026;;;;;Brasil;América do Sul
9;Certisign;Especialista Mobile Flutter;São Paulo (SP);02/06 15:00;https://www.linkedin.com/jobs/view/4423970206/;https://media.licdn.com/dms/image/v2/D4D0BAQFymXyCGQTpRA/company-logo_100_100/company-logo_100_100/0/1725886698974/certisign_logo?e=1782345600&v=beta&t=DQ0J3YV0mhGxcEwWt2DA0aY6YJfyEomfU3BmOvl-HNM;Advanced > Specialist;https://www.linkedin.com/company/certisign/about/;Software e Serviços de TI;android OR ios OR kotlin OR flutter OR swiftui;certisign;1.0;Gupy;https://www.linkedin.com/jobs/view/4423970206/;https://www.linkedin.com/jobs/view/4423970206/;Hybrid;Specialist;02/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Compass UOL;SwiftUI | Mobile Developer | Senior (Remote);Brasil;02/06 12:00;https://www.linkedin.com/jobs/view/4422419642/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1782345600&v=beta&t=d2k8H6ZE60SJ2nAOSUnwAuWjMyRRS-Ki2PCoC8Z6sys;Advanced > Information Technology;https://www.linkedin.com/company/compass-uol/about/;-;android OR ios OR kotlin OR flutter OR swiftui;compass uol;4.0;Gupy;https://www.linkedin.com/jobs/view/4422419642/;https://www.linkedin.com/jobs/view/4422419642/;Remote;Senior;02/06/2026;;;;;Brasil;América do Sul
