Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Belo Horizonte (MG);27/05 01:00;https://www.linkedin.com/jobs/view/4419165345/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4419165345/;https://www.linkedin.com/jobs/view/4419165345/;Remote;-;01/06/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
2;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Brasília (DF);27/05 01:00;https://www.linkedin.com/jobs/view/4418246819/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4418246819/;https://www.linkedin.com/jobs/view/4418246819/;Remote;-;01/06/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
3;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Campinas (SP);27/05 01:00;https://www.linkedin.com/jobs/view/4419174188/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4419174188/;https://www.linkedin.com/jobs/view/4419174188/;Remote;-;01/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Curitiba (PR);27/05 01:00;https://www.linkedin.com/jobs/view/4419143652/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4419143652/;https://www.linkedin.com/jobs/view/4419143652/;Remote;-;01/06/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
5;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Florianópolis (SC);27/05 01:00;https://www.linkedin.com/jobs/view/4418253232/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4418253232/;https://www.linkedin.com/jobs/view/4418253232/;Remote;-;01/06/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
6;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Grande Porto Alegre (RS);27/05 01:00;https://www.linkedin.com/jobs/view/4419160357/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4419160357/;https://www.linkedin.com/jobs/view/4419160357/;Remote;-;01/06/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
7;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Recife (PE);27/05 01:00;https://www.linkedin.com/jobs/view/4418239850/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4418239850/;https://www.linkedin.com/jobs/view/4418239850/;Remote;-;01/06/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
8;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Rio de Janeiro (RJ);27/05 01:00;https://www.linkedin.com/jobs/view/4418252200/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4418252200/;https://www.linkedin.com/jobs/view/4418252200/;Remote;-;01/06/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Salvador (BA);27/05 01:00;https://www.linkedin.com/jobs/view/4419164078/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4419164078/;https://www.linkedin.com/jobs/view/4419164078/;Remote;-;01/06/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul
10;AgileEngine;Product Architect– $2000 sign-on bonus ID64562;Sorocaba (SP);27/05 01:00;https://www.linkedin.com/jobs/view/4419157971/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1781740800&v=beta&t=tfCfXCGEvyRqGuSbQcE8KprflW_xXuzIR8PBSWHBURI;Architecture;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;data AND (structures AND algorithms) OR (computer AND science);agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4419157971/;https://www.linkedin.com/jobs/view/4419157971/;Remote;-;01/06/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
