Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Analista Sênior de Engenharia Full Stack com IA e LLMs – Híbrido;São Paulo (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4461607045/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1790208000&v=beta&t=sjwthXRTTwnvqxxB3npNfFGJHd1bv0DWjaqE_FytY1Q;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;accenture brasil;1;;https://www.linkedin.com/jobs/view/4461607045/;https://www.linkedin.com/jobs/view/4461607045/;Hybrid;Inteligência Artificial, Senior, Associate, Full Stack, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Amazon Web Services (AWS);AWS Senior Solutions Architect, Financial Industry, Brazil Federal Government SA;Grande São Paulo (SP) ;04/09 03:00;https://www.linkedin.com/jobs/view/4455930609/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1790208000&v=beta&t=MCyHpFJ6IXBRbwGjDFC81dQgnGjRB2ZBt397FoVVlB8;Architecture > Solutions Architect;https://www.linkedin.com/company/amazon-web-services-aws/about/;Governo e Social;data structures and algorithms OR data structures OR algorithms OR computer science;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4455930609/;https://www.linkedin.com/jobs/view/4455930609/;On-site;Senior, Cloud (AWS/GCP/Azure);04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BRP;Solution Architect & Cloud Computing;Grande Campinas (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4434853479/;https://media.licdn.com/dms/image/v2/D4E0BAQGqU0VKbG8x8A/company-logo_100_100/B4EZ7L1_rXIAAM-/0/1781536390128/brp_logo?e=1790208000&v=beta&t=mAxR5LWKXrhE7AFDJtGH6Rvdzk5GIGzqIJlGf4-bxIo;Architecture > Solutions Architect;https://www.linkedin.com/company/brp/about/;Software e Serviços de TI;data structures and algorithms OR data structures OR algorithms OR computer science;brp;1;;https://www.linkedin.com/jobs/view/4434853479/;https://www.linkedin.com/jobs/view/4434853479/;On-site;-;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;BRQ Digital Solutions;Especialista em Engenharia de dados;São Paulo (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4454574354/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1790208000&v=beta&t=QpudPvYqatdnURkzK51q4wYkPXBCf_kw7UMcrvEeaCU;Advanced > Specialist;https://www.linkedin.com/company/brq-digital-solutions/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4454574354/;https://www.linkedin.com/jobs/view/4454574354/;Hybrid;Specialist, Dados/Analytics, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Bunge;Solution Architect;São Paulo (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4416010520/;https://media.licdn.com/dms/image/v2/D560BAQFJQ0GVco3UXw/company-logo_100_100/company-logo_100_100/0/1720012233520/bunge_logo?e=1790208000&v=beta&t=IKal6pabdq3NI0VmN7M9M9eteQdHm-HfZxdwnDZky70;Architecture > Solutions Architect;https://www.linkedin.com/company/bunge/about/;Software e Serviços de TI;data structures and algorithms OR data structures OR algorithms OR computer science;bunge;1;;https://www.linkedin.com/jobs/view/4416010520/;https://www.linkedin.com/jobs/view/4416010520/;On-site;-;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;EY;Engenheiro de IA (Senior);Campinas (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4454148232/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1790208000&v=beta&t=6zxqXjS-cs0tM6j3yglyY5vHWvaSHD6rdB8vdIVtC98;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;ey;1;;https://www.linkedin.com/jobs/view/4454148232/;https://www.linkedin.com/jobs/view/4454148232/;Hybrid;Inteligência Artificial, Senior;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Edge;Especialista Arquiteto(a) de Tecnologia;São Paulo (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4457921429/;https://media.licdn.com/dms/image/v2/D4D0BAQELQjEkmrj7rw/company-logo_100_100/B4DZ48oiipJ4AI-/0/1779133720990/edgegas_logo?e=1790208000&v=beta&t=GOGNfrSbHWUzLHSiUVVAoC3RGCGfbcDqnkm5HKATK64;Architecture;https://www.linkedin.com/company/edge/about/;Software e Serviços de TI;data structures and algorithms OR data structures OR algorithms OR computer science;edge;1;;https://www.linkedin.com/jobs/view/4457921429/;https://www.linkedin.com/jobs/view/4457921429/;Hybrid;Specialist, TI/Tech;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Nubank;Staff Software Engineer - Lending Foundations (Policy & Data Platform);Campinas (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4459892948/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1790208000&v=beta&t=tGLsgkL1aA8TwRBnLNPsjwqXQq4lhCA8WHhOpp5vYLI;Data & Ai > Data Engineering;https://www.linkedin.com/company/nubank/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;nubank;1;;https://www.linkedin.com/jobs/view/4459892948/;https://www.linkedin.com/jobs/view/4459892948/;Hybrid;TI/Tech, Dados/Analytics, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Serasa Experian;Solutions Architect;São Carlos (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4447519779/;https://media.licdn.com/dms/image/v2/D4D0BAQGW4EB1A1aUYQ/company-logo_100_100/B4DZyL2uQ_IUAY-/0/1771872904949/serasaexperian_logo?e=1790208000&v=beta&t=G-nFnrZ8wo5-WYl_B-T5YmyOWq1378RinUzSAlB3SiY;Architecture > Solutions Architect;https://www.linkedin.com/company/serasa-experian/about/;Software e Serviços de TI;data structures and algorithms OR data structures OR algorithms OR computer science;serasa experian;1;;https://www.linkedin.com/jobs/view/4447519779/;https://www.linkedin.com/jobs/view/4447519779/;Remote;-;04/09/2026;São Carlos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Uber;Sr Staff Engineer, Backend - Core Services;São Paulo (SP);04/09 03:00;https://www.linkedin.com/jobs/view/4458558216/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1790208000&v=beta&t=jhuJddQqKsmyqk-_rWPP_hfeY7ppIgQxnON0ejHLxMY;Advanced > Information Technology;https://www.linkedin.com/company/uber/about/;Transporte e Mobilidade;data structures and algorithms OR data structures OR algorithms OR computer science;uber;1;;https://www.linkedin.com/jobs/view/4458558216/;https://www.linkedin.com/jobs/view/4458558216/;On-site;Senior, Backend, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
