Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AFRY;Banco de Talentos - Analista de Dados;Curitiba, PR;11/08 17:00;https://www.linkedin.com/jobs/view/4440562136/;https://media.licdn.com/dms/image/v2/D4E0BAQHxgeL5hpXkSQ/company-logo_100_100/B4EZpN1ZHHKoAQ-/0/1762242433919/afry_logo?e=1788393600&v=beta&t=bJC4mYFDXhoVcm-AFJgbUlpEBlCmttIiZJpXIhah0cI;People;https://www.linkedin.com/company/afry/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;afry;1;;https://www.linkedin.com/jobs/view/4440562136/;https://www.linkedin.com/jobs/view/4440562136/;On-site;Banco de Talentos, Associate, Dados/Analytics;11/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
2;AGCO Corporation;Sr Specialist, AI Platform Engineering;Jundiaí, SP;11/08 10:00;https://www.linkedin.com/jobs/view/4442082485/;https://media.licdn.com/dms/image/v2/C4E0BAQF5TwBZg6M6TA/company-logo_100_100/company-logo_100_100/0/1630563830825/agco_corporation_logo?e=1788393600&v=beta&t=4x6Pyp5A77cK2mhirqs4C2EVzXqOXARDge92AJ7IWNk;Advanced > Information Technology;https://www.linkedin.com/company/agco-corporation/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;agco corporation;1;;https://www.linkedin.com/jobs/view/4442082485/;https://www.linkedin.com/jobs/view/4442082485/;On-site;Inteligência Artificial, Specialist, Senior, Engenharia Geral;11/08/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;AGCO Corporation;Sr Specialist, AI Platform Engineering;Jundiaí, SP;11/08 12:00;https://www.linkedin.com/jobs/view/4442084376/;https://media.licdn.com/dms/image/v2/C4E0BAQF5TwBZg6M6TA/company-logo_100_100/company-logo_100_100/0/1630563830825/agco_corporation_logo?e=1788393600&v=beta&t=4x6Pyp5A77cK2mhirqs4C2EVzXqOXARDge92AJ7IWNk;Advanced > Information Technology;https://www.linkedin.com/company/agco-corporation/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;agco corporation;1;;https://www.linkedin.com/jobs/view/4442084376/;https://www.linkedin.com/jobs/view/4442084376/;On-site;Inteligência Artificial, Specialist, Senior, Engenharia Geral;11/08/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;AGGRANDIZE;Banco de Talentos | Área de Dados;Brasil;10/08 23:00;https://www.linkedin.com/jobs/view/4451497337/;https://media.licdn.com/dms/image/v2/D4E0BAQFORY8aKXnjig/company-logo_100_100/B4EZwFlbMnH8AQ-/0/1769620223223/aggrandize_it_logo?e=1788393600&v=beta&t=njTrKaHDO-LG1mA0r4QDFs45304oxzjR8MvJg5JACRY;People;https://www.linkedin.com/company/aggrandize/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;aggrandize;1;;https://www.linkedin.com/jobs/view/4451497337/;https://www.linkedin.com/jobs/view/4451497337/;Remote;Banco de Talentos, Dados/Analytics;11/08/2026;;;;;Brasil;América do Sul
5;AI/R;Engenheiro de Software (Integração para IA) - Sênior | Híbrido (São Paulo);Agudos, SP;10/08 23:00;https://www.linkedin.com/jobs/view/4451877528/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;-;https://www.linkedin.com/company/ai-r/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;ai/r;1;;https://www.linkedin.com/jobs/view/4451877528/;https://www.linkedin.com/jobs/view/4451877528/;Hybrid;Inteligência Artificial, Senior, TI/Tech;11/08/2026;Agudos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;AI/R;Senior Generative AI & Data Analyst | (Hybrid/SP);Agudos, SP;11/08 00:00;https://www.linkedin.com/jobs/view/4452185006/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;Data & Ai > Data Engineering;https://www.linkedin.com/company/ai-r/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;ai/r;1;;https://www.linkedin.com/jobs/view/4452185006/;https://www.linkedin.com/jobs/view/4452185006/;Hybrid;Inteligência Artificial, Senior, Dados/Analytics;11/08/2026;Agudos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;AI/R;1. Java/Angular Fullstack Developer | Mid (Remote);Brasil;10/08 23:00;https://www.linkedin.com/jobs/view/4451883403/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;Advanced > Information Technology;https://www.linkedin.com/company/ai-r/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;ai/r;1;;https://www.linkedin.com/jobs/view/4451883403/;https://www.linkedin.com/jobs/view/4451883403/;Remote;Mid, Full Stack;11/08/2026;;;;;Brasil;América do Sul
8;AI/R;AI/ML Developer | Senior (Remote);Brasil;10/08 23:00;https://www.linkedin.com/jobs/view/4451880514/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;Advanced > Information Technology;https://www.linkedin.com/company/ai-r/about/;Inteligência Artificial;data structures and algorithms OR data structures OR algorithms OR computer science;ai/r;1;;https://www.linkedin.com/jobs/view/4451880514/;https://www.linkedin.com/jobs/view/4451880514/;Remote;Machine Learning, Inteligência Artificial, Senior;11/08/2026;;;;;Brasil;América do Sul
9;AI/R;AWS Data Engineer | Senior (Remote);Brasil;10/08 23:00;https://www.linkedin.com/jobs/view/4451882469/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;Data & Ai > Data Engineering;https://www.linkedin.com/company/ai-r/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;ai/r;1;;https://www.linkedin.com/jobs/view/4451882469/;https://www.linkedin.com/jobs/view/4451882469/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;11/08/2026;;;;;Brasil;América do Sul
10;AI/R;Data Engineer (Azure/Databricks) | SR (Remote);Brasil;11/08 00:00;https://www.linkedin.com/jobs/view/4452177363/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1788393600&v=beta&t=xisQcqqxQUE3FDpH_Bh7ml_zEt-pBOCNteIIqnp_Xpc;Data & Ai > Data Engineering;https://www.linkedin.com/company/ai-r/about/;Dados e Analytics;data structures and algorithms OR data structures OR algorithms OR computer science;ai/r;1;;https://www.linkedin.com/jobs/view/4452177363/;https://www.linkedin.com/jobs/view/4452177363/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;11/08/2026;;;;;Brasil;América do Sul
