Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Arquiteto(a) de Software | Especialista | Tech Lead;Campina Grande (PB);03/08 09:00;https://www.linkedin.com/jobs/view/4439157466/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1787184000&v=beta&t=-8h2bfSVKGAYgWGnOJjslwi1tYgH-wSVFzgp-_YJD9E;Architecture;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);accenture brasil;1;;https://www.linkedin.com/jobs/view/4439157466/;https://www.linkedin.com/jobs/view/4439157466/;Hybrid;Specialist, Mid, Liderança/Gerência, TI/Tech;03/08/2026;Campina Grande;Paraíba;PB;Região Nordeste;Brasil;América do Sul
2;BTG Pactual;Arquiteto(a) de Soluções - IT Veiculos e Consignado;São Paulo (SP);02/08 22:00;https://www.linkedin.com/jobs/view/4448129165/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1787184000&v=beta&t=jRXy7U9-aiKCZJAbhXZscUXEvptRB7HHn05-nWOHeV4;Architecture;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);btg pactual;1;;https://www.linkedin.com/jobs/view/4448129165/;https://www.linkedin.com/jobs/view/4448129165/;On-site;-;03/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;03/08 01:00;https://www.linkedin.com/jobs/view/4448134453/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787184000&v=beta&t=iF6bqrcUuTkk8dkeJxk-5kaD2KUtt9PsjLcIAAIAP2Y;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4448134453/;https://www.linkedin.com/jobs/view/4448134453/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;03/08/2026;;;;;Brasil;América do Sul
4;Databricks;Specialist Solutions Architect - AI/ML;São Paulo (SP);02/08 22:00;https://www.linkedin.com/jobs/view/4445849972/;https://media.licdn.com/dms/image/v2/D560BAQFPIRKiPVETuw/company-logo_100_100/company-logo_100_100/0/1697215766274?e=1787184000&v=beta&t=Q-0bzyH2TsB101QIH-YSBqiG2m7XzK7phijVwnc1KBA;Architecture > Solutions Architect;https://www.linkedin.com/company/databricks/about/;Dados e Analytics;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);databricks;1;;https://www.linkedin.com/jobs/view/4445849972/;https://www.linkedin.com/jobs/view/4445849972/;Remote;Machine Learning, Inteligência Artificial, Specialist;03/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Diretor de obras;Arquiteto;Sarandi (RS);02/08 21:00;https://www.linkedin.com/jobs/view/4445860569/;missing logo;Architecture;https://www.linkedin.com/company/diretor-de-obras/about/;Construção e Civil;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);diretor de obras;1;;https://www.linkedin.com/jobs/view/4445860569/;https://www.linkedin.com/jobs/view/4445860569/;On-site;-;03/08/2026;Sarandi;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
6;Jobgether;Braze Solutions Architect (MarTech);Brasil;02/08 11:00;https://www.linkedin.com/jobs/view/4447974945/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1787184000&v=beta&t=A52RKcOj-T4-4Tl9T3VOGrRUmlo2RiE0OrWqgyPKZA0;Architecture > Solutions Architect;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);jobgether;1;;https://www.linkedin.com/jobs/view/4447974945/;https://www.linkedin.com/jobs/view/4447974945/;Remote;TI/Tech, Marketing/Mídia;03/08/2026;;;;;Brasil;América do Sul
7;Kraken;AI Agents Solutions Architect - Finance;Brasil;03/08 08:00;https://www.linkedin.com/jobs/view/4390709619/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1787184000&v=beta&t=1hGu0G8dN1CkeBIphbHnUJjjRCHbhJnEM7Ar7_5i31c;Architecture > Solutions Architect;https://www.linkedin.com/company/kraken/about/;Serviços Financeiros;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);kraken;1;;https://www.linkedin.com/jobs/view/4390709619/;https://www.linkedin.com/jobs/view/4390709619/;Remote;Inteligência Artificial;03/08/2026;;;;;Brasil;América do Sul
8;Marcos Gavião Arquitetos;Arquiteto;São Paulo (SP);03/08 10:00;https://www.linkedin.com/jobs/view/4446214067/;https://media.licdn.com/dms/image/v2/D4D0BAQHG6cA_rhCnOA/company-logo_100_100/B4DZa1K384G8AQ-/0/1746796249855?e=1787184000&v=beta&t=0JMpc6-EkrGPOKgcLScQTDzNv2VA-7ogVNtc0clpncs;Architecture;https://www.linkedin.com/company/marcos-gavi-o-arquitetos/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);marcos gavião arquitetos;1;;https://www.linkedin.com/jobs/view/4446214067/;https://www.linkedin.com/jobs/view/4446214067/;On-site;-;03/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;The Adecco Group;Arquiteto SAP | Manager 2;SP;03/08 09:00;https://www.linkedin.com/jobs/view/4446205706/;https://media.licdn.com/dms/image/v2/D4E0BAQG_Wxpj-NIc-g/company-logo_100_100/B4EZWjWLibGwAQ-/0/1742202255897/theadeccogroup_logo?e=1787184000&v=beta&t=mYrombMqCtOjsUfQhicO_k6ZZO2j6TcYK8fXFDJfIvM;Architecture;https://www.linkedin.com/company/the-adecco-group/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);the adecco group;1;;https://www.linkedin.com/jobs/view/4446205706/;https://www.linkedin.com/jobs/view/4446205706/;On-site;Liderança/Gerência, SAP;03/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;WorldTeams;Arquiteto Revit;Brasil;03/08 10:00;https://www.linkedin.com/jobs/view/4446212312/;https://media.licdn.com/dms/image/v2/D4D0BAQHbe_aaGQTgfw/company-logo_100_100/company-logo_100_100/0/1700055963988/worldteams_logo?e=1787184000&v=beta&t=g4zhldib1p5RUYLh9gB_MuLSqWHIkyhZIEfeAydCiZY;Architecture;https://www.linkedin.com/company/worldteams/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);worldteams;1;;https://www.linkedin.com/jobs/view/4446212312/;https://www.linkedin.com/jobs/view/4446212312/;Remote;-;03/08/2026;;;;;Brasil;América do Sul
