Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Apdata do Brasil;Arquiteto de Soluções;São Paulo (SP);10/07 18:00;https://www.linkedin.com/jobs/view/4436612117/;https://media.licdn.com/dms/image/v2/D4D0BAQFWBd8Nj3SFRw/company-logo_100_100/B4DZWLlHH_GcAQ-/0/1741803518393/apdata_logo?e=1785369600&v=beta&t=i-wBkPVTQ7Qhd-atnLtNFjUzi8UWldygACCAPr4WwbI;Architecture;https://www.linkedin.com/company/apdata-do-brasil/about/;Dados e Analytics;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);apdata do brasil;1;;https://www.linkedin.com/jobs/view/4436612117/;https://www.linkedin.com/jobs/view/4436612117/;Hybrid;-;11/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Argo Energia;Arquiteto de Sistemas;São Paulo (SP);10/07 23:00;https://www.linkedin.com/jobs/view/4438907191/;https://media.licdn.com/dms/image/v2/D4D0BAQHl1_beO3gA3A/company-logo_100_100/B4DZdba5RUGgAQ-/0/1749585466924/argo_energia_logo?e=1785369600&v=beta&t=-380Cu_l9r72L64t8S2FGftAYcicsSElNho090BnDuc;Architecture;https://www.linkedin.com/company/argo-energia/about/;Energia e Combustíveis;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);argo energia;1;;https://www.linkedin.com/jobs/view/4438907191/;https://www.linkedin.com/jobs/view/4438907191/;Hybrid;TI/Tech;11/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;C&A Brasil;Arquiteto Sr;Barueri (SP);10/07 19:00;https://www.linkedin.com/jobs/view/4438372435/;https://media.licdn.com/dms/image/v2/D4E0BAQFloo8MBP1MZA/company-logo_100_100/B4EZ0GmpdIIsAY-/0/1773932288493/ca_brasil_logo?e=1785369600&v=beta&t=Yw8XGrTE1tztantw8x_eTY4Ay9xGRdG7t2dQsM1yyKE;Architecture;https://www.linkedin.com/company/c-a-brasil/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);c&a brasil;1.0;Gupy;https://www.linkedin.com/jobs/view/4438372435/;https://www.linkedin.com/jobs/view/4438372435/;Hybrid;Senior;11/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;11/07 01:00;https://www.linkedin.com/jobs/view/4439518535/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1785369600&v=beta&t=CKKS7-G-bp9-MhJ32_hGhF4o-m3Cm6OEpHpZQhBorVI;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4439518535/;https://www.linkedin.com/jobs/view/4439518535/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;11/07/2026;;;;;Brasil;América do Sul
5;DXC Technology;Arquiteto Workplace;São Bernardo do Campo (SP);11/07 10:00;https://www.linkedin.com/jobs/view/4409758011/;https://media.licdn.com/dms/image/v2/D4E0BAQG64dSXK4S4aw/company-logo_100_100/B4EZsIpKlaGoAQ-/0/1765376568001/dxctechnology_logo?e=1785369600&v=beta&t=3olBZsF6xAv98wx8qUO7g92qOuv3e1pHxBJdbzlS71w;Architecture;https://www.linkedin.com/company/dxc-technology/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);dxc technology;1.0;;https://www.linkedin.com/jobs/view/4409758011/;https://www.linkedin.com/jobs/view/4409758011/;Hybrid;-;11/07/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Estúdio Glik de Interiores;Arquiteto;São Paulo (SP);10/07 18:00;https://www.linkedin.com/jobs/view/4436685371/;https://media.licdn.com/dms/image/v2/D4D0BAQEpR5QcFDTATQ/company-logo_100_100/company-logo_100_100/0/1666018022146?e=1785369600&v=beta&t=RzFeZ7vyq3FYy1TZQcU__tSgzz77a2R78h1oZws1ofg;Architecture;https://www.linkedin.com/company/est-dio-glik-de-interiores/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);estúdio glik de interiores;1;;https://www.linkedin.com/jobs/view/4436685371/;https://www.linkedin.com/jobs/view/4436685371/;Hybrid;-;11/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Extreme Digital Solutions - EDS;Arquiteto de Soluções III - Banco de Talentos;São Paulo (SP);11/07 11:00;https://www.linkedin.com/jobs/view/4402506297/;https://media.licdn.com/dms/image/v2/D4D0BAQGlkyJOKvz6WQ/company-logo_100_100/company-logo_100_100/0/1718300941618/extremedigitalsolutions_logo?e=1785369600&v=beta&t=DOAh6yR7SBsNRUIIOZLwrHrPuPPGUXNeWoXix2qVUq0;Architecture;https://www.linkedin.com/company/extreme-digital-solutions-eds/about/;Serviços Financeiros;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);extreme digital solutions - eds;1;;https://www.linkedin.com/jobs/view/4402506297/;https://www.linkedin.com/jobs/view/4402506297/;On-site;Banco de Talentos;11/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Hero Seguros;Arquiteto de software;SP;10/07 18:00;https://www.linkedin.com/jobs/view/4436616301/;https://media.licdn.com/dms/image/v2/D4D0BAQG-mXCvIZdqaw/company-logo_100_100/B4DZufSkn9LkAQ-/0/1767904005195/heroseguros_logo?e=1785369600&v=beta&t=09RPpG_gcp18z-ZC2tWfhVD_P3tsKg6fQjo1xGMNPQI;Architecture;https://www.linkedin.com/company/hero-seguros/about/;Seguros e Previdência;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);hero seguros;1;;https://www.linkedin.com/jobs/view/4436616301/;https://www.linkedin.com/jobs/view/4436616301/;Hybrid;TI/Tech;11/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Hire Feed;Solutions Architect (Remote);Brasil;11/07 09:00;https://www.linkedin.com/jobs/view/4439544817/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785369600&v=beta&t=34uZU3jADxndWBebmiwAy4ZVcBfkN4Zh-MV5ZeMsB70;Architecture > Solutions Architect;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);hire feed;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4439544817/;https://www.linkedin.com/jobs/view/4439544817/;Remote;-;11/07/2026;;;;;Brasil;América do Sul
10;Homera Health;Solutions Architect II;Brasil;10/07 18:00;https://www.linkedin.com/jobs/view/4439351309/;https://media.licdn.com/dms/image/v2/D560BAQGCyl9vfNxvsg/company-logo_100_100/B56Z7_JRS5IoAM-/0/1782397080982/homera_health_logo?e=1785369600&v=beta&t=wj_eVd45-HCOh2QEmUPrG_pXz-xRoBGQWz1j-gwo9oQ;Architecture > Solutions Architect;https://www.linkedin.com/company/homera-health/about/;Saúde e Hospitais;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);homera health;1;;https://www.linkedin.com/jobs/view/4439351309/;https://www.linkedin.com/jobs/view/4439351309/;Remote;-;11/07/2026;;;;;Brasil;América do Sul
