Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;3M;Solutions Architect, Sumaré/SP;Sumaré (SP);31/08 23:00;https://www.linkedin.com/jobs/view/4459260448/;https://media.licdn.com/dms/image/v2/C4E0BAQEsMlsSfzuADQ/company-logo_100_100/company-logo_100_100/0/1630575759338/3m_logo?e=1789603200&v=beta&t=Flm72mTDJmOOgdFyRb3fDQEptb40ltmbovEydnyXzIg;Architecture > Solutions Architect;https://www.linkedin.com/company/3m/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;3m;1;;https://www.linkedin.com/jobs/view/4459260448/;https://www.linkedin.com/jobs/view/4459260448/;On-site;-;01/09/2026;Sumaré;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;4DF Connect;Desenvolvedor Front-End Angular;Brasil;31/08 15:00;https://www.linkedin.com/jobs/view/4461236613/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1789603200&v=beta&t=ekZaMH2T675zkuyxkJjTmCyCusoYLqviaQ7KtbYRG_0;-;https://www.linkedin.com/company/4df-connect/about/;-;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;4df connect;1;;https://www.linkedin.com/jobs/view/4461236613/;https://www.linkedin.com/jobs/view/4461236613/;Remote;Frontend;01/09/2026;;;;;Brasil;América do Sul
3;AB InBev;Arquiteto de Solução Anaplan;Campinas (SP);31/08 16:00;https://www.linkedin.com/jobs/view/4459243354/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1789603200&v=beta&t=C37ecpn8RH9lncmiNuTtRSXhmhylLyURltzZsOJ-APA;Architecture;https://www.linkedin.com/company/ab-inbev/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ab inbev;1;;https://www.linkedin.com/jobs/view/4459243354/;https://www.linkedin.com/jobs/view/4459243354/;On-site;-;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;BuscarVagas - Empregos Brasil;Arquiteto – Maceió – AL - Contratamos;Maceió (AL);31/08 17:00;https://www.linkedin.com/jobs/view/4459242574/;https://media.licdn.com/dms/image/v2/D4D0BAQGegAuLcKhWMg/img-crop_100/B4DZrc3ndQIgAM-/0/1764642161116?e=1789603200&v=beta&t=7xO64_rlwfUW55P1kMqGbO4H5-Yu9v1pzIw4GwYi-r4;Architecture;https://www.linkedin.com/company/buscarvagas-empregos-brasil/about/;Energia e Combustíveis;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;buscarvagas - empregos brasil;1;;https://www.linkedin.com/jobs/view/4459242574/;https://www.linkedin.com/jobs/view/4459242574/;On-site;-;01/09/2026;Maceió;Alagoas;AL;Região Nordeste;Brasil;América do Sul
5;C6 Bank;Arquiteto de Sistemas;São Paulo (SP);01/09 10:00;https://www.linkedin.com/jobs/view/4449811056/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1789603200&v=beta&t=_g2WllG0i-EFZHA_0KGaGFKvYp4GGM06tefNcR92gog;Architecture;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;c6 bank;1;;https://www.linkedin.com/jobs/view/4449811056/;https://www.linkedin.com/jobs/view/4449811056/;On-site;TI/Tech;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;CI&T;Tech Lead / Solutions Architect, Brazil;Brasil;01/09 10:00;https://www.linkedin.com/jobs/view/4461748740/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ci&t;1;;https://www.linkedin.com/jobs/view/4461748740/;https://www.linkedin.com/jobs/view/4461748740/;Remote;Mid, Liderança/Gerência, TI/Tech;01/09/2026;;;;;Brasil;América do Sul
7;Claro Brasil;Arquiteto de Soluções;São Paulo (SP);31/08 16:00;https://www.linkedin.com/jobs/view/4454321042/;https://media.licdn.com/dms/image/v2/C4D0BAQH2gEZpU9Oy5Q/company-logo_100_100/company-logo_100_100/0/1630559270452/clarobrasil_logo?e=1789603200&v=beta&t=y8ZDSC-5BzN079jWZ_l3SYUTNGjbyXqxMqLzyGbT8Bw;Architecture;https://www.linkedin.com/company/claro-brasil/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;claro brasil;1;;https://www.linkedin.com/jobs/view/4454321042/;https://www.linkedin.com/jobs/view/4454321042/;On-site;-;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Cursivo · gestão pra arquitetos;Arquiteto(a) e Designer de Interiores | AutoCAD, SketchUp e Renderização;Brasil;01/09 05:00;https://www.linkedin.com/jobs/view/4454153181/;https://media.licdn.com/dms/image/v2/D4D0BAQHknRS3OpqjIQ/company-logo_100_100/B4DZ_8.z0wIIAI-/0/1786655751697/usecursivo_logo?e=1789603200&v=beta&t=BHCW9qH82lR36AXdzMGvSu7LVoWOwc7KaFWoKUoh1P4;Produtos > Customer Experience;https://www.linkedin.com/company/cursivo-gest-o-pra-arquitetos/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;cursivo · gestão pra arquitetos;1;;https://www.linkedin.com/jobs/view/4454153181/;https://www.linkedin.com/jobs/view/4454153181/;Remote;-;01/09/2026;;;;;Brasil;América do Sul
9;DIGISYSTEM - IT Solutions;Arquiteto de Solução Corporativa;Brasil;31/08 22:00;https://www.linkedin.com/jobs/view/4461531001/;https://media.licdn.com/dms/image/v2/D4D0BAQGA1uEmsE4iDw/company-logo_100_100/B4DaA1Q1YjHsAI-/0/1787600000776/digisystem_logo?e=1789603200&v=beta&t=HLoWiR-exxxxpAWEg1Mw6nJ4ovYhQXjCA7WYpssd0dk;Architecture;https://www.linkedin.com/company/digisystem-it-solutions/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;digisystem - it solutions;1;;https://www.linkedin.com/jobs/view/4461531001/;https://www.linkedin.com/jobs/view/4461531001/;Remote;-;01/09/2026;;;;;Brasil;América do Sul
10;DIGISYSTEM - IT Solutions;Arquiteto de solução corporativo;Brasil;31/08 22:00;https://www.linkedin.com/jobs/view/4461514884/;https://media.licdn.com/dms/image/v2/D4D0BAQGA1uEmsE4iDw/company-logo_100_100/B4DaA1Q1YjHsAI-/0/1787600000776/digisystem_logo?e=1789603200&v=beta&t=HLoWiR-exxxxpAWEg1Mw6nJ4ovYhQXjCA7WYpssd0dk;Architecture;https://www.linkedin.com/company/digisystem-it-solutions/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;digisystem - it solutions;1;;https://www.linkedin.com/jobs/view/4461514884/;https://www.linkedin.com/jobs/view/4461514884/;Remote;-;01/09/2026;;;;;Brasil;América do Sul
