Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;360 Empreendimentos;Arquiteto de Projetos;Porto Alegre (RS);05/08 15:00;https://www.linkedin.com/jobs/view/4446677453/;https://media.licdn.com/dms/image/v2/D4D0BAQGTVrMsGb1q5Q/company-logo_100_100/B4DZ6J.4PTK4AM-/0/1780431422716/360_empreendimentos_logo?e=1787788800&v=beta&t=5Le5CIbwuY_ZU2yDJCf-QIUU6RcnUbjxqqbqPLDYiaM;Architecture;https://www.linkedin.com/company/360-empreendimentos/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);360 empreendimentos;1;;https://www.linkedin.com/jobs/view/4446677453/;https://www.linkedin.com/jobs/view/4446677453/;On-site;-;05/08/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;ABT Atividades;Arquiteto de Soluções (Pré-vendas) - Cybersecurity;São Paulo (SP);05/08 08:00;https://www.linkedin.com/jobs/view/4448003032/;https://media.licdn.com/dms/image/v2/C4D0BAQFnt61_mFt8fQ/company-logo_100_100/company-logo_100_100/0/1678399491393?e=1787788800&v=beta&t=c9i0P_26JXIQ7EtG6pyMfC5j5wWRWQFrvXNpd5UAQFo;Cybersecurity;https://www.linkedin.com/company/abt-atividades/about/;Cibersegurança;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);abt atividades;1;;https://www.linkedin.com/jobs/view/4448003032/;https://www.linkedin.com/jobs/view/4448003032/;Hybrid;Cybersecurity, Vendas / Comercial;05/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;AGGRANDIZE;Arquiteto de Soluções Sênior – Integração Corporativa | OIC e SAP (Híbrido);Campinas (SP);05/08 11:00;https://www.linkedin.com/jobs/view/4448027532/;https://media.licdn.com/dms/image/v2/D4E0BAQFORY8aKXnjig/company-logo_100_100/B4EZwFlbMnH8AQ-/0/1769620223223/aggrandize_it_logo?e=1787788800&v=beta&t=eyMbjnqc-MnOZHws9bMP_tSEBFGGdb_vmYlyh52_T9M;Architecture;https://www.linkedin.com/company/aggrandize/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);aggrandize;1;;https://www.linkedin.com/jobs/view/4448027532/;https://www.linkedin.com/jobs/view/4448027532/;Hybrid;Senior, SAP;05/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;AXIA Energia;Especialista de Arquitetura e Governança de TI (Arquiteto Empresarial);Rio de Janeiro (RJ);05/08 13:00;https://www.linkedin.com/jobs/view/4449645564/;https://media.licdn.com/dms/image/v2/D4D0BAQH6a4cGr1tuWQ/company-logo_100_100/B4DZoMkDQ4JIAQ-/0/1761147369272?e=1787788800&v=beta&t=uit7v8bnKoTVL90xdz8gSyxnC7ZSBBjfUCnPeo4-f8Q;Advanced > Specialist;https://www.linkedin.com/company/axia-energia/about/;Energia e Combustíveis;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);axia energia;1;;https://www.linkedin.com/jobs/view/4449645564/;https://www.linkedin.com/jobs/view/4449645564/;On-site;Specialist, TI/Tech;05/08/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
5;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;05/08 01:00;https://www.linkedin.com/jobs/view/4448950081/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4448950081/;https://www.linkedin.com/jobs/view/4448950081/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;05/08/2026;;;;;Brasil;América do Sul
6;CI&T;Arquiteto de Sistemas (Java/ IA) , Brazil;Brasil;04/08 19:00;https://www.linkedin.com/jobs/view/4440806201/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4440806201/;https://www.linkedin.com/jobs/view/4440806201/;Remote;Inteligência Artificial, TI/Tech;05/08/2026;;;;;Brasil;América do Sul
7;CI&T;Arquiteto de Software, Brazil;Brasil;05/08 16:00;https://www.linkedin.com/jobs/view/4449669947/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4449669947/;https://www.linkedin.com/jobs/view/4449669947/;Remote;TI/Tech;05/08/2026;;;;;Brasil;América do Sul
8;Chaintech®;Arquiteto(a) de Soluções ServiceNow;Brasília (DF);04/08 22:00;https://www.linkedin.com/jobs/view/4449417683/;https://media.licdn.com/dms/image/v2/D4D0BAQGCIZ60zhAGsg/company-logo_100_100/B4DZuA3vf4I8AQ-/0/1767393655185/chain_tecnologia_e_servios_logo?e=1787788800&v=beta&t=KMy-G1LbFZELMKWdnU2vyESEYEmqWBsR_bXupFeh5Oc;Architecture;https://www.linkedin.com/company/chaintech/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);chaintech®;1;;https://www.linkedin.com/jobs/view/4449417683/;https://www.linkedin.com/jobs/view/4449417683/;Remote;-;05/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
9;Claro Brasil;Arquiteto Pré Vendas Soluções Digitais;São Paulo (SP);04/08 19:00;https://www.linkedin.com/jobs/view/4446822056/;https://media.licdn.com/dms/image/v2/C4D0BAQH2gEZpU9Oy5Q/company-logo_100_100/company-logo_100_100/0/1630559270452/clarobrasil_logo?e=1787788800&v=beta&t=LbXL3syix6vL5L2yJrq2_Xxam8mb-I3YE6UM5AMJv2I;Architecture;https://www.linkedin.com/company/claro-brasil/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);claro brasil;1;;https://www.linkedin.com/jobs/view/4446822056/;https://www.linkedin.com/jobs/view/4446822056/;On-site;Vendas / Comercial;05/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Click TI Group;Arquiteto de Soluções Sênior;Grande Belo Horizonte (MG);04/08 22:00;https://www.linkedin.com/jobs/view/4449408802/;https://media.licdn.com/dms/image/v2/D560BAQHXQFfT1gJlZg/company-logo_100_100/B56Z6DlBExKMAI-/0/1780323979795/click_ti_tecnologia_logo?e=1787788800&v=beta&t=0riUwiNws1-7MU8dT3OZGslH1WVeVJmmHAXQekL1rdQ;Architecture;https://www.linkedin.com/company/click-ti-group/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);click ti group;1;;https://www.linkedin.com/jobs/view/4449408802/;https://www.linkedin.com/jobs/view/4449408802/;On-site;Senior;05/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
