Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AGGRANDIZE;Arquiteto de Soluções Sênior – Integração Corporativa | OIC e SAP (Presencial);Grande Campinas (SP);03/08 22:00;https://www.linkedin.com/jobs/view/4448673286/;https://media.licdn.com/dms/image/v2/D4E0BAQFORY8aKXnjig/company-logo_100_100/B4EZwFlbMnH8AQ-/0/1769620223223/aggrandize_it_logo?e=1787788800&v=beta&t=eyMbjnqc-MnOZHws9bMP_tSEBFGGdb_vmYlyh52_T9M;Architecture;https://www.linkedin.com/company/aggrandize/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);aggrandize;1;;https://www.linkedin.com/jobs/view/4448673286/;https://www.linkedin.com/jobs/view/4448673286/;On-site;Senior, SAP;04/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;APGAR;Arquiteto de Dados;Porto Alegre (RS);04/08 10:00;https://www.linkedin.com/jobs/view/4446649396/;https://media.licdn.com/dms/image/v2/D4E0BAQE-GRYOB6YMdA/company-logo_100_100/company-logo_100_100/0/1736158406036/apgargroup_logo?e=1787788800&v=beta&t=ajgg0i_MYbSP6a0cvGlwZDGpUgHroVWUiRxdR9A1kO4;Architecture;https://www.linkedin.com/company/apgar/about/;Dados e Analytics;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);apgar;1;;https://www.linkedin.com/jobs/view/4446649396/;https://www.linkedin.com/jobs/view/4446649396/;Hybrid;Dados/Analytics;04/08/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;Adyen;Solutions Architect;São Paulo (SP);04/08 07:00;https://www.linkedin.com/jobs/view/4371765786/;https://media.licdn.com/dms/image/v2/D4E0BAQGkcf7qKLd6mQ/company-logo_100_100/B4EZpKb3XwKkAc-/0/1762185410414/adyen_logo?e=1787788800&v=beta&t=_6tY3UE4_rKUmYMt47_qldeCCPB6En_v47xzR0zEBSg;Architecture > Solutions Architect;https://www.linkedin.com/company/adyen/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);adyen;1;;https://www.linkedin.com/jobs/view/4371765786/;https://www.linkedin.com/jobs/view/4371765786/;On-site;-;04/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Akamai Technologies;Solutions Architect;São Paulo (SP);04/08 16:00;https://www.linkedin.com/jobs/view/4449029498/;https://media.licdn.com/dms/image/v2/D4E0BAQHpsdQkVIn86g/company-logo_100_100/B4EZiajPQ8GUAY-/0/1754939585924/akamai_technologies_logo?e=1787788800&v=beta&t=Vx6vfWhsfHJPaS1fRVagwtszNBJO8503VZKZbDk4KQ8;Architecture > Solutions Architect;https://www.linkedin.com/company/akamai-technologies/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);akamai technologies;1;;https://www.linkedin.com/jobs/view/4449029498/;https://www.linkedin.com/jobs/view/4449029498/;Remote;-;04/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Amazon Web Services (AWS);Arquiteto(a) de Soluções Sênior, Indústria Financeira;Grande São Paulo (SP) ;04/08 01:00;https://www.linkedin.com/jobs/view/4448649740/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1787788800&v=beta&t=oZpBJAQp5HIaLt2NsfHB2lzZCD7z3TNGsRtaIMjXBkM;Architecture;https://www.linkedin.com/company/amazon-web-services-aws/about/;Manufatura e Produção;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4448649740/;https://www.linkedin.com/jobs/view/4448649740/;On-site;Senior, Financeiro/Fiscal;04/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Apoiarh Consultoria em Gestão de Pessoas;Arquiteto Vendedor - GO;Goiânia (GO);04/08 00:00;https://www.linkedin.com/jobs/view/4448694502/;missing logo;Architecture;https://www.linkedin.com/company/apoiarh-consultoria-em-gest-o-de-pessoas/about/;Consultoria e Assessoria;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);apoiarh consultoria em gestão de pessoas;1;;https://www.linkedin.com/jobs/view/4448694502/;https://www.linkedin.com/jobs/view/4448694502/;On-site;Vendas / Comercial;04/08/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;Assurance IT;Arquiteto de Soluções Sênior | Reforma Tributária e Split Payment;Brasil;03/08 21:00;https://www.linkedin.com/jobs/view/4448246227/;https://media.licdn.com/dms/image/v2/D4D0BAQEXQ4qAQyMt9g/company-logo_100_100/B4DZgexx3wHYAQ-/0/1752863023053/assurance_it_logo?e=1787788800&v=beta&t=2OiIdYelA9Wmersb6C7SIdb7oaJsv8T_4IchzwVHNeQ;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/assurance-it/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);assurance it;1;;https://www.linkedin.com/jobs/view/4448246227/;https://www.linkedin.com/jobs/view/4448246227/;Remote;Senior;04/08/2026;;;;;Brasil;América do Sul
8;Avanade;Product Designer Consultor(a) | DesignOps & Design System;São Paulo (SP);03/08 21:00;https://www.linkedin.com/jobs/view/4449410445/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1787788800&v=beta&t=S5JWK1YSd4FvRlzZJERgZHQo4xW3OwU2JWrzZEr4Ds4;Produtos > Customer Experience;https://www.linkedin.com/company/avanade/about/;-;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);avanade;1;;https://www.linkedin.com/jobs/view/4449410445/;https://www.linkedin.com/jobs/view/4449410445/;On-site;Consultor;04/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Avanti E-commerce & Digital Marketing;SOLUTION SPECIALIST / ARQUITETO DE SOLUÇÕES (Experiência VTEX);Florianópolis (SC);03/08 21:00;https://www.linkedin.com/jobs/view/4447307132/;https://media.licdn.com/dms/image/v2/C4D0BAQFMbaC0oFiF3w/company-logo_100_100/company-logo_100_100/0/1669900044170/penseavanti_logo?e=1787788800&v=beta&t=5Q60uyDFDEJ1Tt_-eIss9C35DI37yFm3gNMsN_waihY;Architecture;https://www.linkedin.com/company/avanti-e-commerce-digital-marketing/about/;Marketing e Publicidade Marketing;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);avanti e-commerce & digital marketing;1;;https://www.linkedin.com/jobs/view/4447307132/;https://www.linkedin.com/jobs/view/4447307132/;Remote;Specialist;04/08/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;BEZALEL ARQUITETOS;Arquiteto de projetos;Lago Norte (DF);03/08 21:00;https://www.linkedin.com/jobs/view/4446257915/;https://media.licdn.com/dms/image/v2/D4D0BAQFanS6aVFb3rg/company-logo_100_100/B4DZ9om7UcI4AI-/0/1784166462988/bezalel_arquitetos_logo?e=1787788800&v=beta&t=gi3JmJWQl0DlN6-j_LJgdbYUFZMUy30q72ekZTRMFoo;Architecture;https://www.linkedin.com/company/bezalel-arquitetos/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);bezalel arquitetos;1;;https://www.linkedin.com/jobs/view/4446257915/;https://www.linkedin.com/jobs/view/4446257915/;Hybrid;-;04/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
