Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Arquiteto;Campinas (SP);28/08 08:00;https://www.linkedin.com/jobs/view/4419279611/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1789603200&v=beta&t=C37ecpn8RH9lncmiNuTtRSXhmhylLyURltzZsOJ-APA;Architecture;https://www.linkedin.com/company/ab-inbev/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ab inbev;1;;https://www.linkedin.com/jobs/view/4419279611/;https://www.linkedin.com/jobs/view/4419279611/;On-site;-;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Apoiarh Consultoria em Gestão de Pessoas;Arquiteto Vendedor;Goiânia (GO);28/08 00:00;https://www.linkedin.com/jobs/view/4460162428/;missing logo;Architecture;https://www.linkedin.com/company/apoiarh-consultoria-em-gest-o-de-pessoas/about/;Consultoria e Assessoria;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;apoiarh consultoria em gestão de pessoas;1;;https://www.linkedin.com/jobs/view/4460162428/;https://www.linkedin.com/jobs/view/4460162428/;On-site;Vendas / Comercial;28/08/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
3;Ataway;Consultor Arquiteto Oracle HCM Cloud – Core HR e Arquitetura | Sênior;Brasil;28/08 10:00;https://www.linkedin.com/jobs/view/4460334736/;https://media.licdn.com/dms/image/v2/D4D0BAQHF004eMhpA-A/company-logo_100_100/company-logo_100_100/0/1730720819157/ataway_logo?e=1789603200&v=beta&t=ibxdZX-aQywSpCgSqp-UCKuW2frm5kfkgPlTVp4fo24;Architecture;https://www.linkedin.com/company/ataway/about/;Recursos Humanos;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ataway;1;;https://www.linkedin.com/jobs/view/4460334736/;https://www.linkedin.com/jobs/view/4460334736/;Remote;Senior, Consultor;28/08/2026;;;;;Brasil;América do Sul
4;Bluesix Consultoria;Arquiteto (a)Power Plataform;Brasil;28/08 11:00;https://www.linkedin.com/jobs/view/4458098645/;https://media.licdn.com/dms/image/v2/C4D0BAQFJmguhW96RQQ/company-logo_100_100/company-logo_100_100/0/1651755974597?e=1789603200&v=beta&t=MEJbAyGmzRoEBmUAIqpHJ17sFEBWvASEOG7VbkvAvYs;Architecture;https://www.linkedin.com/company/bluesix-consultoria/about/;Consultoria e Assessoria;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;bluesix consultoria;1;;https://www.linkedin.com/jobs/view/4458098645/;https://www.linkedin.com/jobs/view/4458098645/;Remote;-;28/08/2026;;;;;Brasil;América do Sul
5;CCM Tecnologia;Arquiteto(a) Cloud Pleno;Ribeirão Preto (SP);27/08 15:00;https://www.linkedin.com/jobs/view/4459869584/;https://media.licdn.com/dms/image/v2/D4D0BAQGvzFRlTWYcxg/company-logo_100_100/company-logo_100_100/0/1702317979445/ccm_tecnologia_logo?e=1789603200&v=beta&t=KosDJvX2zPeRKUUwkiOz_srszF6_vTNAWjBHQjfX-3w;Architecture;https://www.linkedin.com/company/ccm-tecnologia/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ccm tecnologia;1;;https://www.linkedin.com/jobs/view/4459869584/;https://www.linkedin.com/jobs/view/4459869584/;Hybrid;Mid;28/08/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;CI&T;Software Architect, Brazil;Brasil;28/08 08:00;https://www.linkedin.com/jobs/view/4460372331/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1789603200&v=beta&t=p1FW2b5vEEhzvjQhTMOxOhxKoC_TJZKSHB1FWjrABOE;Architecture;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ci&t;1;;https://www.linkedin.com/jobs/view/4460372331/;https://www.linkedin.com/jobs/view/4460372331/;Remote;TI/Tech;28/08/2026;;;;;Brasil;América do Sul
7;DIGISYSTEM - IT Solutions;Arquiteto de Segurança da Informação - Cloud/Data;São Paulo (SP);28/08 10:00;https://www.linkedin.com/jobs/view/4460342668/;https://media.licdn.com/dms/image/v2/D4D0BAQGA1uEmsE4iDw/company-logo_100_100/B4DaA1Q1YjHsAI-/0/1787600000776/digisystem_logo?e=1789603200&v=beta&t=HLoWiR-exxxxpAWEg1Mw6nJ4ovYhQXjCA7WYpssd0dk;Architecture;https://www.linkedin.com/company/digisystem-it-solutions/about/;Cibersegurança;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;digisystem - it solutions;1;;https://www.linkedin.com/jobs/view/4460342668/;https://www.linkedin.com/jobs/view/4460342668/;Hybrid;Cybersecurity, Dados/Analytics;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;DW Marcenaria e Planejados;Arquiteto de Interiores;Grande São Paulo (SP) ;28/08 05:00;https://www.linkedin.com/jobs/view/4460306243/;https://media.licdn.com/dms/image/v2/D560BAQFp2W9niyRM2A/company-logo_100_100/company-logo_100_100/0/1684169368213?e=1789603200&v=beta&t=xpCusvF_WSy3MJ_hIjRyWCt2bldOzW7ZlWN6jnqWadE;Architecture;https://www.linkedin.com/company/dw-marcenaria-e-planejados/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;dw marcenaria e planejados;1;;https://www.linkedin.com/jobs/view/4460306243/;https://www.linkedin.com/jobs/view/4460306243/;On-site;-;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;EPAM Systems;GCP Distributed Systems Architect;Brasil;28/08 07:00;https://www.linkedin.com/jobs/view/4458075845/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1789603200&v=beta&t=LAsNu-wzKdmTMEBjDbx4_IHtoYZTPgnJsheStT7n6-Q;Architecture;https://www.linkedin.com/company/epam-systems/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;epam systems;1;;https://www.linkedin.com/jobs/view/4458075845/;https://www.linkedin.com/jobs/view/4458075845/;Remote;Cloud (AWS/GCP/Azure);28/08/2026;;;;;Brasil;América do Sul
10;EPAM Systems;GCP Distributed Systems Architect;Brasil;28/08 07:00;https://www.linkedin.com/jobs/view/4458066893/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1789603200&v=beta&t=LAsNu-wzKdmTMEBjDbx4_IHtoYZTPgnJsheStT7n6-Q;Architecture;https://www.linkedin.com/company/epam-systems/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;epam systems;1;;https://www.linkedin.com/jobs/view/4458066893/;https://www.linkedin.com/jobs/view/4458066893/;Remote;Cloud (AWS/GCP/Azure);28/08/2026;;;;;Brasil;América do Sul
11;Firedev IT;Software Architect;São Paulo (SP);28/08 12:00;https://www.linkedin.com/jobs/view/4422994284/;https://media.licdn.com/dms/image/v2/C4E0BAQFjLXltMZ2BrQ/company-logo_100_100/company-logo_100_100/0/1630632162289/firedevbr_logo?e=1789603200&v=beta&t=kdvEF8btxz-ZjjhziRmSH5rHm4i9B-FJ1UCQnnt5rjA;Architecture;https://www.linkedin.com/company/firedev-it/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;firedev it;1;;https://www.linkedin.com/jobs/view/4422994284/;https://www.linkedin.com/jobs/view/4422994284/;Hybrid;TI/Tech;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
12;IPNET by Vivo;Arquiteto Cloud Sênior Dados Ia - TechSales;Grande Rio de Janeiro (RJ);28/08 00:00;https://www.linkedin.com/jobs/view/4460166667/;https://media.licdn.com/dms/image/v2/D4D0BAQHUKdeg5gYZag/company-logo_100_100/company-logo_100_100/0/1727968831406/ipnet_logo?e=1789603200&v=beta&t=-Cpvk3G6JmxwLG9ODY84wKs684ed7gwIR8r6Vaqh9Ig;Architecture;https://www.linkedin.com/company/ipnet-by-vivo/about/;Dados e Analytics;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;ipnet by vivo;1;;https://www.linkedin.com/jobs/view/4460166667/;https://www.linkedin.com/jobs/view/4460166667/;On-site;Inteligência Artificial, Senior, TI/Tech, Dados/Analytics, Vendas / Comercial;28/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
13;Imediato Nexway;Arquiteto de Soluções de Tecnologia;Ribeirão Preto (SP);27/08 20:00;https://www.linkedin.com/jobs/view/4458037044/;https://media.licdn.com/dms/image/v2/D4D0BAQEbgaq6yjRFfA/company-logo_100_100/company-logo_100_100/0/1710253802372/imediatonexway_logo?e=1789603200&v=beta&t=9gwnkQQrDQTXv-fMz2yOcD-QzLjg7pp3ZDesNiCg2t0;Architecture;https://www.linkedin.com/company/imediato-nexway/about/;Mídia e Entretenimento;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;imediato nexway;1;;https://www.linkedin.com/jobs/view/4458037044/;https://www.linkedin.com/jobs/view/4458037044/;Hybrid;TI/Tech;28/08/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul
14;Insi;Arquiteto de Dados;Brasil;27/08 19:00;https://www.linkedin.com/jobs/view/4458024789/;https://media.licdn.com/dms/image/v2/D4E0BAQHvZWGCjUlORw/company-logo_100_100/B4EZ6DQIrcH8AI-/0/1780318506699/insi_global_logo?e=1789603200&v=beta&t=4kIGs9pyJFUcjRYS_Gb_VTHUwEm55TqQtiyQBSrJYRE;Architecture;https://www.linkedin.com/company/insi/about/;Dados e Analytics;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;insi;1;;https://www.linkedin.com/jobs/view/4458024789/;https://www.linkedin.com/jobs/view/4458024789/;Remote;Dados/Analytics;28/08/2026;;;;;Brasil;América do Sul
15;Jobbol;Arquiteto;São Paulo (SP);27/08 17:00;https://www.linkedin.com/jobs/view/4459897807/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;Architecture;https://www.linkedin.com/company/jobbol/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;jobbol;1;;https://www.linkedin.com/jobs/view/4459897807/;https://www.linkedin.com/jobs/view/4459897807/;On-site;-;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
16;Jobgether;Software Architect;Brasil;28/08 00:00;https://www.linkedin.com/jobs/view/4458051596/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1789603200&v=beta&t=vtaqotfHHEVv62O-uiCc0QhQ8B0f1_wCoU0NlzsZzrs;Architecture;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;jobgether;1;;https://www.linkedin.com/jobs/view/4458051596/;https://www.linkedin.com/jobs/view/4458051596/;Remote;TI/Tech;28/08/2026;;;;;Brasil;América do Sul
17;Juvo;Arquiteto(a) de Software/Soluções - Plataforma & IA;São Paulo (SP);27/08 22:00;https://www.linkedin.com/jobs/view/4460150683/;https://media.licdn.com/dms/image/v2/D4D0BAQGhyE5QfxNVNA/company-logo_100_100/B4DZxTijpbG8AQ-/0/1770928094438/juvo_logo?e=1789603200&v=beta&t=v6J2s_s8sYImifi1Y9ZhWTXZlh1j8bwEbkq9bWR9vM4;Architecture;https://www.linkedin.com/company/juvo/about/;Inteligência Artificial;arquiteto OR arquiteto de sistemas OR arquiteto de software OR arquiteto de soluções OR software architect OR solutions architect OR systems architect OR design architecture OR design system OR system design;juvo;1;;https://www.linkedin.com/jobs/view/4460150683/;https://www.linkedin.com/jobs/view/4460150683/;Remote;Inteligência Artificial, TI/Tech;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
