Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Arquiteto;Campinas (SP);06/08 10:00;https://www.linkedin.com/jobs/view/4419279611/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787788800&v=beta&t=-RqKfRYb4hCDztp-LQNu-CkywDkW3pY-47C3XjOMoQc;Architecture;https://www.linkedin.com/company/ab-inbev/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ab inbev;1;;https://www.linkedin.com/jobs/view/4419279611/;https://www.linkedin.com/jobs/view/4419279611/;On-site;-;06/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ACL Digital;Solutions Architect;América Latina;06/08 15:00;https://www.linkedin.com/jobs/view/4449760890/;https://media.licdn.com/dms/image/v2/C560BAQFYnXRZomIaNQ/company-logo_100_100/company-logo_100_100/0/1630664946745?e=1787788800&v=beta&t=YUVcZlLE14K3Rc8KJeFiYbExlq_J68WUh__Lke9lzBg;Architecture > Solutions Architect;https://www.linkedin.com/company/acl-digital/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);acl digital;1;;https://www.linkedin.com/jobs/view/4449760890/;https://www.linkedin.com/jobs/view/4449760890/;Remote;-;06/08/2026;;;;;;América Latina
3;Andrea Parreira Arquitetura & Construção;Arquiteto(a) Pleno(a) — Interiores e Acompanhamento de Obra;São Paulo (SP);05/08 19:00;https://www.linkedin.com/jobs/view/4448464834/;https://media.licdn.com/dms/image/v2/D4D0BAQFU5vRZJj7LmQ/company-logo_100_100/B4DZz9hILaIcAQ-/0/1773779846268/andrea_parreira_arquitetura_logo?e=1787788800&v=beta&t=FfxfCmj8UpnWHmgHquUxLODFrVcK70amwcVm7gyMbdA;Architecture;https://www.linkedin.com/company/andrea-parreira-arquitetura-constru-o/about/;Construção e Civil;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);andrea parreira arquitetura & construção;1;;https://www.linkedin.com/jobs/view/4448464834/;https://www.linkedin.com/jobs/view/4448464834/;On-site;Mid;06/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Betha Sistemas;ARQUITETO DE SISTEMAS;Brasil;05/08 21:00;https://www.linkedin.com/jobs/view/4449776738/;https://media.licdn.com/dms/image/v2/D4D0BAQG05Ca1tHcw3g/company-logo_100_100/company-logo_100_100/0/1720528847583/betha_sistemas_logo?e=1787788800&v=beta&t=zr38mJSSURmDQD0L8OG-UOpu3BzDBYuLpV1v-pWAASw;Architecture;https://www.linkedin.com/company/betha-sistemas/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);betha sistemas;1;;https://www.linkedin.com/jobs/view/4449776738/;https://www.linkedin.com/jobs/view/4449776738/;Remote;TI/Tech;06/08/2026;;;;;Brasil;América do Sul
5;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;06/08 01:00;https://www.linkedin.com/jobs/view/4449986637/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4449986637/;https://www.linkedin.com/jobs/view/4449986637/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;06/08/2026;;;;;Brasil;América do Sul
6;CI&T;Arquiteto de Dados, Brazil;Brasil;05/08 19:00;https://www.linkedin.com/jobs/view/4432410491/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture;https://www.linkedin.com/company/ci-t/about/;Dados e Analytics;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4432410491/;https://www.linkedin.com/jobs/view/4432410491/;Remote;Dados/Analytics;06/08/2026;;;;;Brasil;América do Sul
7;CI&T;Arquiteto de Soluções .Net , Brazil;Brasil;06/08 11:00;https://www.linkedin.com/jobs/view/4450274017/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4450274017/;https://www.linkedin.com/jobs/view/4450274017/;Remote;-;06/08/2026;;;;;Brasil;América do Sul
8;COPLACANA - Orgulho do Agro;Consultor SAP - Arquiteto de Soluções;Piracicaba (SP);06/08 17:00;https://www.linkedin.com/jobs/view/4449785803/;https://media.licdn.com/dms/image/v2/D4D0BAQG9KKe2L8Xv7g/company-logo_100_100/company-logo_100_100/0/1705670374384/coplacana_orgulho_do_agro_logo?e=1787788800&v=beta&t=eEroxKapdPq6up_F1oWw3fauHJCxSQMd0BfaJQ3E7Lo;Architecture;https://www.linkedin.com/company/coplacana-orgulho-do-agro/about/;Agro;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);coplacana - orgulho do agro;1;;https://www.linkedin.com/jobs/view/4449785803/;https://www.linkedin.com/jobs/view/4449785803/;On-site;Consultor, SAP;06/08/2026;Piracicaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;DIGISYSTEM - IT Solutions;ARQUITETO DE PROCESSOS;Brasília (DF);05/08 22:00;https://www.linkedin.com/jobs/view/4449941615/;https://media.licdn.com/dms/image/v2/D4D0BAQEryLjOgxwxdw/company-logo_100_100/B4DZWKqZq9G8AQ-/0/1741788126994/digisystem_logo?e=1787788800&v=beta&t=DmkKJ8tQFxRcEls2VvKsR-mXwqloYTv3gMVltF82NqU;Architecture;https://www.linkedin.com/company/digisystem-it-solutions/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);digisystem - it solutions;1;;https://www.linkedin.com/jobs/view/4449941615/;https://www.linkedin.com/jobs/view/4449941615/;On-site;Processos/Excelência;06/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
10;Dadoteca;Arquiteto(a) de IA Pleno;Brasil;05/08 19:00;https://www.linkedin.com/jobs/view/4448411712/;https://media.licdn.com/dms/image/v2/D4D0BAQFFQFe7jOLijw/company-logo_100_100/B4DZwebgasHgAU-/0/1770037053521/dadoteca_logo?e=1787788800&v=beta&t=XBbDLanhQsrHY41EzyoRALkL3eXGA5QTa2n_-CzG-Fg;Architecture;https://www.linkedin.com/company/dadoteca/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);dadoteca;1;;https://www.linkedin.com/jobs/view/4448411712/;https://www.linkedin.com/jobs/view/4448411712/;Remote;Inteligência Artificial, Mid;06/08/2026;;;;;Brasil;América do Sul
