Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;2Brains;VTEX Software Architect;América Latina;06/08 21:00;https://www.linkedin.com/jobs/view/4450370764/;https://media.licdn.com/dms/image/v2/D4D0BAQG5ZEGb_fMAOw/company-logo_100_100/B4DZt0cotrJUAQ-/0/1767185223274/2brainslat_logo?e=1787788800&v=beta&t=GzqSz5tjNPLNyCThfCwfI-4DR3YceDHWx_bQP_ri-vQ;Architecture;https://www.linkedin.com/company/2brains/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);2brains;1;;https://www.linkedin.com/jobs/view/4450370764/;https://www.linkedin.com/jobs/view/4450370764/;Remote;TI/Tech;07/08/2026;;;;;;América Latina
2;A5 Arquitetura;Arquiteto Executivo;Maringá (PR);07/08 13:00;https://www.linkedin.com/jobs/view/4449201557/;https://media.licdn.com/dms/image/v2/D4D0BAQELEmOA4No_9Q/company-logo_100_100/B4DZyz54r3HIAU-/0/1772544822458/a5_grupo_logo?e=1787788800&v=beta&t=LPz2KXMAOHhvnxKuILAfuH8eQOIeDmPagnKwWiDVt74;Architecture;https://www.linkedin.com/company/a5-arquitetura/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);a5 arquitetura;1;;https://www.linkedin.com/jobs/view/4449201557/;https://www.linkedin.com/jobs/view/4449201557/;On-site;-;07/08/2026;Maringá;Paraná;PR;Região Sul;Brasil;América do Sul
3;Acerto;Principal Software Architect;Brasil;07/08 09:00;https://www.linkedin.com/jobs/view/4402708062/;https://media.licdn.com/dms/image/v2/D4D0BAQHf5WS_qqO9Fw/company-logo_100_100/company-logo_100_100/0/1738695557158/acertonegocie_logo?e=1787788800&v=beta&t=5XOQ4_tNjKmwAe5volv92u-MSn_i3KEMu-QaqAarx2o;Architecture;https://www.linkedin.com/company/acerto/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);acerto;1;;https://www.linkedin.com/jobs/view/4402708062/;https://www.linkedin.com/jobs/view/4402708062/;Remote;TI/Tech;07/08/2026;;;;;Brasil;América do Sul
4;Ambev Tech;Arquiteto(a) ServiceNow (Plataforma Global);Campinas (SP);07/08 09:00;https://www.linkedin.com/jobs/view/4423047504/;https://media.licdn.com/dms/image/v2/D4D0BAQG19YPzhmP11Q/company-logo_100_100/company-logo_100_100/0/1710449003347/ambevtech_logo?e=1787788800&v=beta&t=M5A2YYyMTRI3AtU3I0BrQA4laFGtei0fmJHsmG-uKDg;Architecture;https://www.linkedin.com/company/ambev-tech/about/;Alimentos e Bebidas;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ambev tech;1;;https://www.linkedin.com/jobs/view/4423047504/;https://www.linkedin.com/jobs/view/4423047504/;Remote;-;07/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;BOX Group;Arquiteto(a) de Soluções de Tecnologia;Curitiba (PR);07/08 10:00;https://www.linkedin.com/jobs/view/4412940472/;https://media.licdn.com/dms/image/v2/D4D0BAQFJAoOiC6Ux2Q/company-logo_100_100/B4DZuPUJ7TKIAQ-/0/1767635984607/boxgroup2010_logo?e=1787788800&v=beta&t=c0G9N0s8W0OpjjtYQMICB4Qv5ixmkXuOWSsXpzLkO_k;Architecture;https://www.linkedin.com/company/box-group/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);box group;1;;https://www.linkedin.com/jobs/view/4412940472/;https://www.linkedin.com/jobs/view/4412940472/;Hybrid;TI/Tech;07/08/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
6;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;07/08 01:00;https://www.linkedin.com/jobs/view/4450045705/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787788800&v=beta&t=d2lKB9JLvGnx4QVyKLk9W5LpqmFqG6BT4yhYsZvPd7A;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;1;;https://www.linkedin.com/jobs/view/4450045705/;https://www.linkedin.com/jobs/view/4450045705/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;07/08/2026;;;;;Brasil;América do Sul
7;Candidata ai;Arquiteto de Dados Sênior;Grande Porto Alegre (RS);07/08 10:00;https://www.linkedin.com/jobs/view/4450691431/;https://media.licdn.com/dms/image/v2/D4D0BAQE2fH2l2wNlMQ/company-logo_100_100/company-logo_100_100/0/1734989821316/candidata_ai_logo?e=1787788800&v=beta&t=09zSeAidaSM-tEOjVaugUi03RvYeVZbPNyW6iXilb8k;Architecture;https://www.linkedin.com/company/candidata-ai/about/;Dados e Analytics;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);candidata ai;1;;https://www.linkedin.com/jobs/view/4450691431/;https://www.linkedin.com/jobs/view/4450691431/;Hybrid;Senior, Dados/Analytics;07/08/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;Cyrela;Arquiteto (a) Trainee – Montagem e Personalização de Sites | São Paulo/SP;São Paulo (SP);06/08 20:00;https://www.linkedin.com/jobs/view/4448483251/;https://media.licdn.com/dms/image/v2/C4D0BAQG_Lu51KidWoA/company-logo_100_100/company-logo_100_100/0/1662671550476/cyrela_logo?e=1787788800&v=beta&t=oZrVPk-A0-_WsdRiGZ5HrwrJunguESpejNZ4RKTJrPs;Architecture;https://www.linkedin.com/company/cyrela/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);cyrela;1;;https://www.linkedin.com/jobs/view/4448483251/;https://www.linkedin.com/jobs/view/4448483251/;On-site;Intern;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;FCamara;Arquiteto Soluções Corporativas Especialista;Brasil;07/08 14:00;https://www.linkedin.com/jobs/view/4449205451/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1787788800&v=beta&t=9RSLE_KLOL2c2neNxpKB_2oiS7vM_oen2_1HWLAjpmk;Architecture;https://www.linkedin.com/company/fcamara/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);fcamara;1;;https://www.linkedin.com/jobs/view/4449205451/;https://www.linkedin.com/jobs/view/4449205451/;Remote;Specialist;07/08/2026;;;;;Brasil;América do Sul
10;Globalweb Corp;ARQUITETO DE SOFTWARE PL;Brasil;06/08 20:00;https://www.linkedin.com/jobs/view/4448485218/;https://media.licdn.com/dms/image/v2/D4D0BAQHSdzMdC7TWOA/company-logo_100_100/B4DZ7cY8EpH8AI-/0/1781813985849/globalweb_com_br_logo?e=1787788800&v=beta&t=01JdAnGsoOw9IGHwkLv-J43Ligy8h3hDsOIqa_uNz9Y;Architecture;https://www.linkedin.com/company/globalweb-corp/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);globalweb corp;1;;https://www.linkedin.com/jobs/view/4448485218/;https://www.linkedin.com/jobs/view/4448485218/;Remote;Mid, TI/Tech;07/08/2026;;;;;Brasil;América do Sul
