Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Arquiteto de Infraestrutura Senior II;Campinas (SP);30/07 09:00;https://www.linkedin.com/jobs/view/4399797052/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787184000&v=beta&t=_CU_HuyCXpbHJhX7Gfs7YQAQfGEcFEVTszwzScdt95c;Architecture;https://www.linkedin.com/company/ab-inbev/about/;Infraestrutura;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4399797052/;https://www.linkedin.com/jobs/view/4399797052/;Hybrid;Senior, Infraestrutura/Redes;30/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AB InBev;Arquiteto de dados | SAP;Campinas (SP);30/07 11:00;https://www.linkedin.com/jobs/view/4435223356/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787184000&v=beta&t=_CU_HuyCXpbHJhX7Gfs7YQAQfGEcFEVTszwzScdt95c;Architecture;https://www.linkedin.com/company/ab-inbev/about/;Dados e Analytics;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4435223356/;https://www.linkedin.com/jobs/view/4435223356/;On-site;SAP, Dados/Analytics;30/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Apoiarh Consultoria em Gestão de Pessoas;Arquiteto Vendedor - GO;Goiânia (GO);30/07 00:00;https://www.linkedin.com/jobs/view/4446493342/;missing logo;Architecture;https://www.linkedin.com/company/apoiarh-consultoria-em-gest-o-de-pessoas/about/;Consultoria e Assessoria;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);apoiarh consultoria em gestão de pessoas;1.0;empregos.com.br;https://www.linkedin.com/jobs/view/4446493342/;https://www.linkedin.com/jobs/view/4446493342/;On-site;Vendas / Comercial;30/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
4;Avenue Code;Solutions Architect (Applications);Brasil;29/07 20:00;https://www.linkedin.com/jobs/view/4446441813/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1787184000&v=beta&t=TlY2VfJV-innhUVLcO3FpHQALjJHLyRfzjSE9vFR9N4;Architecture > Solutions Architect;https://www.linkedin.com/company/avenue-code/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);avenue code;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446441813/;https://www.linkedin.com/jobs/view/4446441813/;Remote;-;30/07/2026;;;;;Brasil;América do Sul
5;BairesDev;Arquiteto React Frontend - Trabalho Remoto;Grande Salvador (BA);29/07 12:00;https://www.linkedin.com/jobs/view/4446414268/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Architecture;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446414268/;https://www.linkedin.com/jobs/view/4446414268/;Remote;Frontend;30/07/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
6;BairesDev;Arquiteto React Frontend - Trabalho Remoto;Guarulhos (SP);29/07 12:00;https://www.linkedin.com/jobs/view/4446415255/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Architecture;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446415255/;https://www.linkedin.com/jobs/view/4446415255/;Remote;Frontend;30/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;CAST;Arquiteto Mainframe;Brasil;29/07 15:00;https://www.linkedin.com/jobs/view/4446839062/;https://media.licdn.com/dms/image/v2/D4D0BAQEJpAnzKI9J0Q/company-logo_100_100/B4DZiq5tb7HYAQ-/0/1755213912214/cast_group_logo?e=1787184000&v=beta&t=HvH45XmrfND20IZa1oZMyrvbocu6ZjqPKqmYHvbrDA4;Architecture;https://www.linkedin.com/company/cast/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);cast;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446839062/;https://www.linkedin.com/jobs/view/4446839062/;Remote;Mainframe;30/07/2026;;;;;Brasil;América do Sul
8;CAST;Arquiteto de Software Master;Brasil;29/07 16:00;https://www.linkedin.com/jobs/view/4446854109/;https://media.licdn.com/dms/image/v2/D4D0BAQEJpAnzKI9J0Q/company-logo_100_100/B4DZiq5tb7HYAQ-/0/1755213912214/cast_group_logo?e=1787184000&v=beta&t=HvH45XmrfND20IZa1oZMyrvbocu6ZjqPKqmYHvbrDA4;Architecture;https://www.linkedin.com/company/cast/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);cast;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446854109/;https://www.linkedin.com/jobs/view/4446854109/;Remote;TI/Tech;30/07/2026;;;;;Brasil;América do Sul
9;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;30/07 01:00;https://www.linkedin.com/jobs/view/4446702076/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787184000&v=beta&t=iF6bqrcUuTkk8dkeJxk-5kaD2KUtt9PsjLcIAAIAP2Y;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446702076/;https://www.linkedin.com/jobs/view/4446702076/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
10;Capgemini;Tech lead | Arquiteto/ Arquiteta de Soluções Azure;Barueri (SP);29/07 14:00;https://www.linkedin.com/jobs/view/4446825385/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1787184000&v=beta&t=uF2rPL50xsSDFPfspNZ8Fl1AXetGi3OIgeN1ZygNgsE;Architecture;https://www.linkedin.com/company/capgemini/about/;Software e Serviços de TI;arquiteto OR (arquiteto AND de AND sistemas) OR (arquiteto AND de AND software) OR (arquiteto AND de AND soluções) OR (software AND architect) OR (solutions AND architect) OR (systems AND architect) OR (design AND architecture) OR (design AND system) OR (system AND design);capgemini;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446825385/;https://www.linkedin.com/jobs/view/4446825385/;On-site;Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), TI/Tech;30/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
