Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Addvisor Group;Scrum Master Sr;Campinas (SP);31/07 22:00;https://www.linkedin.com/jobs/view/4447405813/;https://media.licdn.com/dms/image/v2/C560BAQERrO4FKqw5Mg/company-logo_100_100/company-logo_100_100/0/1631314677308?e=1787184000&v=beta&t=owrjfVpdi0DfqmKjlzwp3thJxnjvwJUvHPrlYSc5vwg;Agility > Scrum Master;https://www.linkedin.com/company/addvisor-group/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;addvisor group;1.0;Quickin;https://www.linkedin.com/jobs/view/4447405813/;https://www.linkedin.com/jobs/view/4447405813/;Remote;Senior, Scrum/Agile;01/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AllEasy;Scrum Master Pleno;São Paulo (SP);31/07 11:00;https://www.linkedin.com/jobs/view/4445095788/;https://media.licdn.com/dms/image/v2/D4D0BAQE6fpDeeWjKEQ/company-logo_100_100/B4DZ2IKtLRG0AQ-/0/1776106001521/alleasy_logo?e=1787184000&v=beta&t=vP6NIX793rH3TJKg-ALc7vQFLAkqqOwSC5P1xoT7hi8;Agility > Scrum Master;https://www.linkedin.com/company/alleasy/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;alleasy;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445095788/;https://www.linkedin.com/jobs/view/4445095788/;Hybrid;Mid, Scrum/Agile;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BRQ Digital Solutions;Scrum Master- PJ;Brasil;31/07 21:00;https://www.linkedin.com/jobs/view/4447710267/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1787184000&v=beta&t=YvYbthwF5iCXl_Ultm_0WnG9TiZUNjBEmza5kCWDihc;Agility > Scrum Master;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4447710267/;https://www.linkedin.com/jobs/view/4447710267/;Remote;Freelance/PJ, Scrum/Agile;01/08/2026;;;;;Brasil;América do Sul
4;Catalent;PMO / Escritório de Projetos (Desenvolvimento de Produtos Farmacêuticos);Sorocaba (SP);31/07 11:00;https://www.linkedin.com/jobs/view/4419899733/;https://media.licdn.com/dms/image/v2/D4E0BAQGS4g3lUy9V4A/company-logo_100_100/B4EZopGccqHgAQ-/0/1761626146989/catalent_logo?e=1787184000&v=beta&t=hPW1g_XGi6vyarMi3NvacB0yG00aSI2cz7ev77W5Yng;Produtos > Product Manager;https://www.linkedin.com/company/catalent/about/;Software e Serviços de TI;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;catalent;1.0;;https://www.linkedin.com/jobs/view/4419899733/;https://www.linkedin.com/jobs/view/4419899733/;On-site;PMO;01/08/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Deloitte;Analista de Negócios | PMO | Rio de Janeiro;Rio de Janeiro (RJ);01/08 10:00;https://www.linkedin.com/jobs/view/4439317994/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1787184000&v=beta&t=MokWKueIh7ckaPSSpMfS3fBxdABVym9Xf3JEQr0okfg;Produtos > Product Manager;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4439317994/;https://www.linkedin.com/jobs/view/4439317994/;Hybrid;Associate, PMO;01/08/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
6;FOURSYS;Product Owner SR – Dados Marketing PJ - Hibrido;Barueri (SP);31/07 11:00;https://www.linkedin.com/jobs/view/4447522855/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1787184000&v=beta&t=VgfdhqxHW0HBjt_ggoYrvb3Kqkh1ptHoL-M0oSZ9cM4;Produtos > Product Manager;https://www.linkedin.com/company/foursys/about/;Dados e Analytics;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;foursys;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4447522855/;https://www.linkedin.com/jobs/view/4447522855/;Hybrid;Freelance/PJ, Senior, Product Owner/Product Manager, Dados/Analytics, Marketing/Mídia;01/08/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Grupo Adriano Cobuccio;Product Owner - Pleno;São Paulo (SP);31/07 22:00;https://www.linkedin.com/jobs/view/4447714804/;https://media.licdn.com/dms/image/v2/D4D0BAQFYqP3nQdhFuQ/company-logo_100_100/company-logo_100_100/0/1716229480273/adriano_cobuccio_logo?e=1787184000&v=beta&t=wVUZeePXvpwokp0mScmVo_laD9zcVM0qpqK4jy92PTk;Produtos > Product Manager;https://www.linkedin.com/company/grupo-adriano-cobuccio/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;grupo adriano cobuccio;1.0;;https://www.linkedin.com/jobs/view/4447714804/;https://www.linkedin.com/jobs/view/4447714804/;On-site;Mid, Product Owner/Product Manager;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Infosys;Analista de Power BI (PMO e Performance);São Paulo (SP);31/07 20:00;https://www.linkedin.com/jobs/view/4428227039/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1787184000&v=beta&t=24X-96tjshuTjHj6yC88pQrXlhVYurZxVSSr0tpJfr8;Advanced > Specialist;https://www.linkedin.com/company/infosys/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;infosys;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4428227039/;https://www.linkedin.com/jobs/view/4428227039/;On-site;Associate, PMO;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Ipiranga;Analista PMO Sr;São Paulo (SP);01/08 04:00;https://www.linkedin.com/jobs/view/4447779175/;https://media.licdn.com/dms/image/v2/D4D0BAQG3-l0_lTdw4Q/company-logo_100_100/company-logo_100_100/0/1685618205295/petroleo_ipiranga_logo?e=1787184000&v=beta&t=HVvXRd7uwQHqnHJo9w-DAgIZNo9gznI5F47Hyb98f00;Produtos > Product Manager;https://www.linkedin.com/company/ipiranga/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;ipiranga;1.0;;https://www.linkedin.com/jobs/view/4447779175/;https://www.linkedin.com/jobs/view/4447779175/;Hybrid;Senior, Associate, PMO;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Kenvue;PMO Lead – Brazil Tax Reform (Fixed Term: 12 months);São José dos Campos (SP);31/07 22:00;https://www.linkedin.com/jobs/view/4447416576/;https://media.licdn.com/dms/image/v2/D4E0BAQHW9O0BorSSng/company-logo_100_100/company-logo_100_100/0/1693333629828/kenvue_logo?e=1787184000&v=beta&t=TeqtN5w-m8Xi2wRS_Knh-1TspP0ZdzuL7uCCtWkGLls;Produtos > Product Manager;https://www.linkedin.com/company/kenvue/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;kenvue;1;;https://www.linkedin.com/jobs/view/4447416576/;https://www.linkedin.com/jobs/view/4447416576/;Hybrid;Mid, Liderança/Gerência, PMO, Financeiro/Fiscal;01/08/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
