Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Analista de Suporte N1;Brasil;15/09 21:00;https://www.linkedin.com/jobs/view/4467901955/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1791417600&v=beta&t=7IVxqoODg6LGZ-FVLbNgojUmo3WXoV2P1PcaIcqsLgY;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;Vendas e Suporte;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;4df connect;1;;https://www.linkedin.com/jobs/view/4467901955/;https://www.linkedin.com/jobs/view/4467901955/;Remote;Associate;16/09/2026;;;;;Brasil;América do Sul
2;4DF Connect;Desenvolvedor Cobol;Brasil;16/09 15:00;https://www.linkedin.com/jobs/view/4468267127/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1791417600&v=beta&t=7IVxqoODg6LGZ-FVLbNgojUmo3WXoV2P1PcaIcqsLgY;-;https://www.linkedin.com/company/4df-connect/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;4df connect;1;;https://www.linkedin.com/jobs/view/4468267127/;https://www.linkedin.com/jobs/view/4468267127/;Remote;-;16/09/2026;;;;;Brasil;América do Sul
3;4DF Connect;Cópia de Product Owner / Analista de Negócios Júnior (Híbrido – São Paulo);São Paulo (SP);15/09 21:00;https://www.linkedin.com/jobs/view/4467926004/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1791417600&v=beta&t=7IVxqoODg6LGZ-FVLbNgojUmo3WXoV2P1PcaIcqsLgY;Produtos > Product Manager;https://www.linkedin.com/company/4df-connect/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;4df connect;1;;https://www.linkedin.com/jobs/view/4467926004/;https://www.linkedin.com/jobs/view/4467926004/;Hybrid;Junior, Associate, Product Owner/Product Manager;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;ATRA;Analista de PMO Sênior;Grande São Paulo (SP) ;16/09 12:00;https://www.linkedin.com/jobs/view/4468236166/;https://media.licdn.com/dms/image/v2/C4E0BAQF1SilRR3FkfQ/company-logo_100_100/company-logo_100_100/0/1630576287271/atra_informatica_logo?e=1791417600&v=beta&t=Rd8O0xufAg6WYeHBpjYgIzqwGjINdOBXO95vxQ6jXPQ;Produtos > Product Manager;https://www.linkedin.com/company/atra/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;atra;1;;https://www.linkedin.com/jobs/view/4468236166/;https://www.linkedin.com/jobs/view/4468236166/;Hybrid;Senior, Associate, PMO;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;BairesDev;Scrum Master - Remote Work;América Latina;16/09 12:00;https://www.linkedin.com/jobs/view/4466883242/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1791417600&v=beta&t=n1U-DBPssbfoHu6B2SM5MjQW0Ho93RIwJ1iEJvburJk;Agility > Scrum Master;https://www.linkedin.com/company/bairesdev/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;bairesdev;1;;https://www.linkedin.com/jobs/view/4466883242/;https://www.linkedin.com/jobs/view/4466883242/;Remote;Scrum/Agile;16/09/2026;;;;;;América Latina
6;BairesDev;Product Owner + Azure - Remote Work;Brasil;16/09 14:00;https://www.linkedin.com/jobs/view/4466874945/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1791417600&v=beta&t=n1U-DBPssbfoHu6B2SM5MjQW0Ho93RIwJ1iEJvburJk;Produtos > Product Manager;https://www.linkedin.com/company/bairesdev/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;bairesdev;1;;https://www.linkedin.com/jobs/view/4466874945/;https://www.linkedin.com/jobs/view/4466874945/;Remote;Cloud (AWS/GCP/Azure), Product Owner/Product Manager;16/09/2026;;;;;Brasil;América do Sul
7;BairesDev;Scrum Master - Remote Work;SP;16/09 12:00;https://www.linkedin.com/jobs/view/4466862876/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1791417600&v=beta&t=n1U-DBPssbfoHu6B2SM5MjQW0Ho93RIwJ1iEJvburJk;Agility > Scrum Master;https://www.linkedin.com/company/bairesdev/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;bairesdev;1;;https://www.linkedin.com/jobs/view/4466862876/;https://www.linkedin.com/jobs/view/4466862876/;Remote;Scrum/Agile;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Banco Bradesco;Agile Coach SR.;Osasco (SP);16/09 07:00;https://www.linkedin.com/jobs/view/4459058849/;https://media.licdn.com/dms/image/v2/C4E0BAQEXB9xussWsHQ/company-logo_100_100/company-logo_100_100/0/1680038081185/bradesco_logo?e=1791417600&v=beta&t=GD1iWW65mpyrUf2CPFxHCYFMCUd_Y8SXybxe8eiF3WM;Agility > Agile Coach;https://www.linkedin.com/company/banco-bradesco/about/;Serviços Financeiros;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;banco bradesco;1;;https://www.linkedin.com/jobs/view/4459058849/;https://www.linkedin.com/jobs/view/4459058849/;Hybrid;Senior, Coach, Scrum/Agile;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Bravi;Po – (Product Owner);Florianópolis (SC);16/09 17:00;https://www.linkedin.com/jobs/view/4468304019/;https://media.licdn.com/dms/image/v2/D4D0BAQFHu-vX8N8ZUg/company-logo_100_100/company-logo_100_100/0/1731351913783/bravidoes_logo?e=1791417600&v=beta&t=vA7bcUiwILNdmH4h6b5Z16kQjeQWF9nn2fbll14mtcY;Produtos > Product Manager;https://www.linkedin.com/company/bravi/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;bravi;1;;https://www.linkedin.com/jobs/view/4468304019/;https://www.linkedin.com/jobs/view/4468304019/;Hybrid;Product Owner/Product Manager;16/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;Bullla;Squad Leader;São Paulo (SP);16/09 14:00;https://www.linkedin.com/jobs/view/4466243494/;https://media.licdn.com/dms/image/v2/D4D0BAQFMgCWGJyA7kw/company-logo_100_100/B4DZpJl3I0JMAQ-/0/1762171253681/bullla_logo?e=1791417600&v=beta&t=vd-TNsgR64-PcxMrxAnefsrDOy2iVwwwaWK_edlXKBY;Agility > Squad Leader;https://www.linkedin.com/company/bullla/about/;-;agile coach OR agile master OR scrum master OR product owner OR squad leader OR (enterprise agile coach AND transformation leader) OR vmo OR pmo OR coach ágil OR scrum OR kanban OR kmm OR safe OR nexus;bullla;1;;https://www.linkedin.com/jobs/view/4466243494/;https://www.linkedin.com/jobs/view/4466243494/;On-site;Mid, Liderança/Gerência, Squad Leader;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
