Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Banco Bradesco;Product Owner SR;Osasco (SP);02/06 14:00;https://www.linkedin.com/jobs/view/4422463092/;https://media.licdn.com/dms/image/v2/C4E0BAQEXB9xussWsHQ/company-logo_100_100/company-logo_100_100/0/1680038081185/bradesco_logo?e=1782345600&v=beta&t=Zxhd0rlonUoLBejK4hCRJ7thGVZNdGauRNRiLNSZyrU;Produtos > Product Manager;https://www.linkedin.com/company/banco-bradesco/about/;Serviços Financeiros;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;banco bradesco;4.0;bradesco.csod.com;https://www.linkedin.com/jobs/view/4422463092/;https://www.linkedin.com/jobs/view/4422463092/;Hybrid;Senior, Product Owner/Product Manager;03/06/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Banco PAN;Product Owner Sr. - (Produtos Veículos);São Paulo (SP);03/06 01:00;https://www.linkedin.com/jobs/view/4424035708/;https://media.licdn.com/dms/image/v2/D4D0BAQE0q-le5zrlsQ/company-logo_100_100/company-logo_100_100/0/1693327148478/banco_pan_logo?e=1782345600&v=beta&t=xUsQ9HIWbkAO2hCgPK0MtbcDCnXrpNzgYHg5c1D0ltc;Produtos > Product Manager;https://www.linkedin.com/company/banco-pan/about/;Serviços Financeiros;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;banco pan;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4424035708/;https://www.linkedin.com/jobs/view/4424035708/;Hybrid;Senior, Product Owner/Product Manager;03/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Bluefit Academia;Analista PMO Sênior. (498022);São Paulo (SP);02/06 23:00;https://www.linkedin.com/jobs/view/4424015728/;https://media.licdn.com/dms/image/v2/D4D0BAQF6uIWcLAmOxg/company-logo_100_100/B4DZhn2iIKHwAQ-/0/1754089006016/bluefit_academia_logo?e=1782345600&v=beta&t=aK0ckCPmQbogcg0rn5yGTTyRFhNbfYagdiLvujEWops;Produtos > Product Manager;https://www.linkedin.com/company/bluefit-academia/about/;Bem-estar e Fitness;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;bluefit academia;1;;https://www.linkedin.com/jobs/view/4424015728/;https://www.linkedin.com/jobs/view/4424015728/;Hybrid;Senior, Associate, PMO;03/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;CI&T;System Architect - Mobile (Android & iOS) + KMM, Brazil;Brasil;02/06 11:00;https://www.linkedin.com/jobs/view/4422424325/;https://media.licdn.com/dms/image/v2/D560BAQFOg3ALDaK1TA/company-logo_100_100/B56Z50JQRqHAAQ-/0/1780065044119/ciandt_logo?e=1782345600&v=beta&t=bY2AG-y8KULnHys-G3ardVae_c85nNjSv1WLFoFSDDo;Architecture;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4422424325/;https://www.linkedin.com/jobs/view/4422424325/;Remote;-;03/06/2026;;;;;Brasil;América do Sul
5;Cacau Show;Product Owner;Itapevi (SP);02/06 11:00;https://www.linkedin.com/jobs/view/4419293896/;https://media.licdn.com/dms/image/v2/C4D0BAQGx9uY61xp2DA/company-logo_100_100/company-logo_100_100/0/1630512832008/cacau_show_logo?e=1782345600&v=beta&t=Tc0yAL2yGbaIWjEvzLcqhk0b9dpS2sjCZwqim7XM1mA;Produtos > Product Manager;https://www.linkedin.com/company/cacau-show/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;cacau show;2.0;Gupy;https://www.linkedin.com/jobs/view/4419293896/;https://www.linkedin.com/jobs/view/4419293896/;On-site;Product Owner/Product Manager;03/06/2026;Itapevi;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Code Group;Scrum Master(Agilista);Barueri (SP);02/06 11:00;https://www.linkedin.com/jobs/view/4419286936/;https://media.licdn.com/dms/image/v2/C4E0BAQG5vstBVawMrg/company-logo_100_100/company-logo_100_100/0/1630621866889?e=1782345600&v=beta&t=qMEVgAdemqzLr6gV0U9Xk57_Sc5omULlja-8z3agu0Y;Agility > Scrum Master;https://www.linkedin.com/company/code-group/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;code group;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4419286936/;https://www.linkedin.com/jobs/view/4419286936/;Hybrid;Scrum/Agile;03/06/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Delly's;Gerente Executivo de Projeto (PMO) Vendas;SP;02/06 12:00;https://www.linkedin.com/jobs/view/4422423897/;https://media.licdn.com/dms/image/v2/C560BAQGwkAyZ38XmeA/company-logo_100_100/company-logo_100_100/0/1644000417783/delly_s_food_service_logo?e=1782345600&v=beta&t=ELGGAIXZwQkmVS6s7O-eXqRVbO7plzZgLlcvNxD6G9U;Middle > Manager;https://www.linkedin.com/company/delly-s/about/;Software e Serviços de TI;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;delly's;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4422423897/;https://www.linkedin.com/jobs/view/4422423897/;On-site;Mid, Liderança/Gerência, PMO, Vendas / Comercial;03/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;ENG;BIM Product Owner;Brasil;02/06 17:00;https://www.linkedin.com/jobs/view/4422478940/;https://media.licdn.com/dms/image/v2/D4D0BAQFdHemo5gYGsw/company-logo_100_100/company-logo_100_100/0/1692024257489/engbimus_logo?e=1782345600&v=beta&t=Qe_EfEnbu2os0nunn6_s5rjnSWT4tfA4-7CxjKGQUjs;Produtos > Product Manager;https://www.linkedin.com/company/eng/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;eng;1.0;;https://www.linkedin.com/jobs/view/4422478940/;https://www.linkedin.com/jobs/view/4422478940/;Remote;BIM, Product Owner/Product Manager;03/06/2026;;;;;Brasil;América do Sul
9;Emporium  de Thalentos Consultoria em R.H.;Estagiário de PMO;São Paulo (SP);02/06 17:00;https://www.linkedin.com/jobs/view/4419640230/;https://media.licdn.com/dms/image/v2/C4E0BAQE18ejql5j9mw/company-logo_100_100/company-logo_100_100/0/1631351314950?e=1782345600&v=beta&t=VjoXQOnbNDdrQC_EHpMfCbJURD8tY8IMBP2hWoH0X5M;Produtos > Product Manager;https://www.linkedin.com/company/emporium-de-thalentos-consultoria-em-r-h/about/;Consultoria e Assessoria;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;emporium  de thalentos consultoria em r.h.;1;;https://www.linkedin.com/jobs/view/4419640230/;https://www.linkedin.com/jobs/view/4419640230/;Hybrid;Intern, PMO;03/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Endava;Scrum Master;São Paulo (SP);02/06 13:00;https://www.linkedin.com/jobs/view/4423952257/;https://media.licdn.com/dms/image/v2/D4D0BAQEJGr76AXfMUA/company-logo_100_100/company-logo_100_100/0/1706196722213/endava_logo?e=1782345600&v=beta&t=dJjl9cJoQtASrNlgwnaO6M5hQaVcXuNSD9JVX3OL_MI;Agility > Scrum Master;https://www.linkedin.com/company/endava/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;endava;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4423952257/;https://www.linkedin.com/jobs/view/4423952257/;Hybrid;Scrum/Agile;03/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
