Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Gerente de Finanças | Operações Globais & PMO;Campinas (SP);22/07 14:00;https://www.linkedin.com/jobs/view/4443181316/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1786579200&v=beta&t=-ZbpKbw2wRP7vHqvzcHbgV6kEnswRsi2myLjVn0pusI;Produtos > Product Manager;https://www.linkedin.com/company/ab-inbev/about/;Serviços Financeiros;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443181316/;https://www.linkedin.com/jobs/view/4443181316/;On-site;Mid, Liderança/Gerência, PMO, Financeiro/Fiscal;23/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Addvisor Group;Gerente de Projetos Sênior - PMO;São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4443429926/;https://media.licdn.com/dms/image/v2/C560BAQERrO4FKqw5Mg/company-logo_100_100/company-logo_100_100/0/1631314677308?e=1786579200&v=beta&t=gRePNlFzGhy9YegUt-n-Va2fekuZmdz_7QoCOIgHOPU;Produtos > Product Manager;https://www.linkedin.com/company/addvisor-group/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;addvisor group;1.0;Quickin;https://www.linkedin.com/jobs/view/4443429926/;https://www.linkedin.com/jobs/view/4443429926/;Hybrid;Senior, Mid, Liderança/Gerência, PMO;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Apsen Farmacêutica;Coordenador de PMO Estratégico | Assessoria à VP Executiva;São Paulo (SP);22/07 17:00;https://www.linkedin.com/jobs/view/4441077322/;https://media.licdn.com/dms/image/v2/D4D0BAQHO2TxYan4jVA/company-logo_100_100/B4DZVJB5ewHkAQ-/0/1740686990231/apsen_logo?e=1786579200&v=beta&t=DH60lLEcyCJ56YuiZ1blvNeRtfkRxyhNiezZBNUSDiQ;Produtos > Product Manager;https://www.linkedin.com/company/apsen-farmac-utica/about/;Consultoria e Assessoria;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;apsen farmacêutica;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441077322/;https://www.linkedin.com/jobs/view/4441077322/;On-site;Mid, Liderança/Gerência, PMO;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;B3;7945 - Scrum Master Sênior;São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444241179/;https://media.licdn.com/dms/image/v2/D4D0BAQFtcmFAiKSggg/company-logo_100_100/B4DZsI1b1XLgAQ-/0/1765379784421/b3_oficial_logo?e=1786579200&v=beta&t=OLn1KOkJIxocFEkqNMH9prQhuMJ6RGUjSqChytK3o5Y;Agility > Scrum Master;https://www.linkedin.com/company/b3/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;b3;3.0;Vagas.com;https://www.linkedin.com/jobs/view/4444241179/;https://www.linkedin.com/jobs/view/4444241179/;Hybrid;Senior, Scrum/Agile;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;BI4ALL;Scrum Master;Brasil;23/07 07:00;https://www.linkedin.com/jobs/view/4441509580/;https://media.licdn.com/dms/image/v2/D4D0BAQHaEFDaqG5Bow/company-logo_100_100/B4DZmkSZVFGkAQ-/0/1759397910271/bi4all_logo?e=1786579200&v=beta&t=f8VWYq2yJEpCkcmecWSbDL0GcUvzAeonLn1AVUcNC9U;Agility > Scrum Master;https://www.linkedin.com/company/bi4all/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;bi4all;1;;https://www.linkedin.com/jobs/view/4441509580/;https://www.linkedin.com/jobs/view/4441509580/;Remote;Scrum/Agile;23/07/2026;;;;;Brasil;América do Sul
6;Banco Bradesco;Data Product Owner SR;Osasco (SP);22/07 20:00;https://www.linkedin.com/jobs/view/4444213884/;https://media.licdn.com/dms/image/v2/C4E0BAQEXB9xussWsHQ/company-logo_100_100/company-logo_100_100/0/1680038081185/bradesco_logo?e=1786579200&v=beta&t=4ZULNWWA8lUUoDgfE3JXSyNW_BCfkDKjFO3uNpSR2hU;Produtos > Data Product Manager;https://www.linkedin.com/company/banco-bradesco/about/;Dados e Analytics;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;banco bradesco;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444213884/;https://www.linkedin.com/jobs/view/4444213884/;Hybrid;Senior, Product Owner/Product Manager, Dados/Analytics;23/07/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Bav Group México;Product Owner SR (Hibrido SP);São Paulo (SP);23/07 00:00;https://www.linkedin.com/jobs/view/4444258533/;https://media.licdn.com/dms/image/v2/C4D0BAQGE6PU2iDw52Q/company-logo_100_100/company-logo_100_100/0/1630561854340/bav_group_mexico_logo?e=1786579200&v=beta&t=akmRdiZleSZUllpUmjVklmk1gUJu0b04l-6vW0gTkiY;Produtos > Product Manager;https://www.linkedin.com/company/bav-group-m-xico/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;bav group méxico;1;;https://www.linkedin.com/jobs/view/4444258533/;https://www.linkedin.com/jobs/view/4444258533/;Hybrid;Senior, Product Owner/Product Manager;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Beyond Soluções;Product Owner (PO) / Scrum Master Sênior (Híbrido);São Paulo (SP);22/07 22:00;https://www.linkedin.com/jobs/view/4443439910/;https://media.licdn.com/dms/image/v2/D4D0BAQHs_WFHCqf9Fg/company-logo_100_100/company-logo_100_100/0/1701378457059/beyond_solucoes_logo?e=1786579200&v=beta&t=s33I4jKcXP1dYWHDgDbT1z8D4YPU-15hEG_NBCorzyo;Agility > Scrum Master;https://www.linkedin.com/company/beyond-solu-es/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;beyond soluções;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4443439910/;https://www.linkedin.com/jobs/view/4443439910/;Hybrid;Senior, Scrum/Agile, Product Owner/Product Manager;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Bistek Supermercados;Product Owner;Criciúma (SC);22/07 20:00;https://www.linkedin.com/jobs/view/4441082837/;https://media.licdn.com/dms/image/v2/D4D0BAQEg0Z3S4dXkTA/company-logo_100_100/company-logo_100_100/0/1723572350119/bistek_supermercados_logo?e=1786579200&v=beta&t=S52VNjYXjqomJ49ofScuLz_zKRdlGSciY34-_7jDqGk;Produtos > Product Manager;https://www.linkedin.com/company/bistek-supermercados/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;bistek supermercados;1.0;;https://www.linkedin.com/jobs/view/4441082837/;https://www.linkedin.com/jobs/view/4441082837/;On-site;Product Owner/Product Manager;23/07/2026;Criciúma;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;Capgemini;FBS Lead M365 Product Owner;Brasil;22/07 19:00;https://www.linkedin.com/jobs/view/4441088342/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1786579200&v=beta&t=FFZ4Rw1xDpJL9oeK0Iv1YHCUwwUZQEsgFkprrnpuVGA;Produtos > Product Manager;https://www.linkedin.com/company/capgemini/about/;-;(agile AND coach) OR (agile AND master) OR (scrum AND master) OR (product AND owner) OR (squad AND leader) OR (enterprise AND agile AND coach) AND (transformation AND leader) OR vmo OR pmo OR (coach AND ágil) OR scrum OR kanban OR kmm OR safe OR nexus;capgemini;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441088342/;https://www.linkedin.com/jobs/view/4441088342/;Remote;Mid, Liderança/Gerência, Product Owner/Product Manager;23/07/2026;;;;;Brasil;América do Sul
