Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;DESENVOLVEDOR FULLSTACK NODE.JS /.NET C# CORE PLENO — REMOTO;Brasil;22/07 21:00;https://www.linkedin.com/jobs/view/4444224465/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444224465/;https://www.linkedin.com/jobs/view/4444224465/;Remote;Mid, Full Stack;23/07/2026;;;;;Brasil;América do Sul
2;4DF Connect;Desenvolvedor Angular - Híbrido SP;São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444216836/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444216836/;https://www.linkedin.com/jobs/view/4444216836/;Hybrid;-;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;4DF Connect;Desenvolvedor Fullstack Pleno (Java & Angular);São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444226393/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444226393/;https://www.linkedin.com/jobs/view/4444226393/;Hybrid;Mid, Full Stack;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Addvisor Group;Desenvolvedor Full Stack .NET Core e Angular Sênior;Barueri (SP);22/07 22:00;https://www.linkedin.com/jobs/view/4443437836/;https://media.licdn.com/dms/image/v2/C560BAQERrO4FKqw5Mg/company-logo_100_100/company-logo_100_100/0/1631314677308?e=1786579200&v=beta&t=gRePNlFzGhy9YegUt-n-Va2fekuZmdz_7QoCOIgHOPU;-;https://www.linkedin.com/company/addvisor-group/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);addvisor group;1.0;Quickin;https://www.linkedin.com/jobs/view/4443437836/;https://www.linkedin.com/jobs/view/4443437836/;Remote;Senior, Full Stack;23/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Agoda;Front End/ Full Stack Engineering Manager (Bangkok based, relocation provided);Grande Rio de Janeiro (RJ);22/07 16:00;https://www.linkedin.com/jobs/view/4370565402/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1786579200&v=beta&t=uL3JjvfkzJyTYPrZjqqFa1r6-NpILhL9wnsuXlKOsFk;Middle > Manager;https://www.linkedin.com/company/agoda/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agoda;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4370565402/;https://www.linkedin.com/jobs/view/4370565402/;Hybrid;Liderança/Gerência, Full Stack, Frontend, Engenharia Geral;23/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
6;Ambiensys;Desenvolvedor Full Stack (Afirmativa para Mulheres);Grande Curitiba (PR);22/07 18:00;https://www.linkedin.com/jobs/view/4441069791/;https://media.licdn.com/dms/image/v2/C4D0BAQHTkDLv2bxM-Q/company-logo_100_100/company-logo_100_100/0/1672432212633/grupoambiensys_logo?e=1786579200&v=beta&t=U9Fwt0zXV2Vo31L6tdAd62weqZKtT9sig7wzcQPTi-U;-;https://www.linkedin.com/company/ambiensys/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);ambiensys;1.0;;https://www.linkedin.com/jobs/view/4441069791/;https://www.linkedin.com/jobs/view/4441069791/;On-site;PCD / Afirmativa, Full Stack;23/07/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
7;Base Labs;Full Stack Engineer;América Latina;22/07 09:00;https://www.linkedin.com/jobs/view/4441218081/;https://media.licdn.com/dms/image/v2/D4E0BAQHNdHhBz84A7g/company-logo_100_100/B4EZwMlE8aJ4AQ-/0/1769737572409/base_labs_logo?e=1786579200&v=beta&t=nhIwSaM0xYcVIHB3bbUYVqg_hRffFBskr6Ev4qc42Gw;Advanced > Information Technology;https://www.linkedin.com/company/base-labs/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);base labs;1.0;webforms.pipedrive.com;https://www.linkedin.com/jobs/view/4441218081/;https://www.linkedin.com/jobs/view/4441218081/;Remote;Full Stack, Engenharia Geral;23/07/2026;;;;;;América Latina
8;Beyond Soluções;Desenvolvedor(a) React/React Native Sênior (Híbrido);São Paulo (SP);22/07 22:00;https://www.linkedin.com/jobs/view/4443436939/;https://media.licdn.com/dms/image/v2/D4D0BAQHs_WFHCqf9Fg/company-logo_100_100/company-logo_100_100/0/1701378457059/beyond_solucoes_logo?e=1786579200&v=beta&t=s33I4jKcXP1dYWHDgDbT1z8D4YPU-15hEG_NBCorzyo;-;https://www.linkedin.com/company/beyond-solu-es/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);beyond soluções;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4443436939/;https://www.linkedin.com/jobs/view/4443436939/;Hybrid;Senior;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;CI&T;Senior React Developer, Brazil;Brasil;22/07 19:00;https://www.linkedin.com/jobs/view/4444206527/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1786579200&v=beta&t=zdiU4-TjKhy1EFENpwOc9iRppgAsgkXSABft4QJ8sVU;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444206527/;https://www.linkedin.com/jobs/view/4444206527/;Remote;Senior;23/07/2026;;;;;Brasil;América do Sul
10;Cicopal;Desenvolvedor Full Stack - Web;Senador Canedo (GO);22/07 18:00;https://www.linkedin.com/jobs/view/4443418054/;https://media.licdn.com/dms/image/v2/D4D0BAQF4q6jv5VwfpA/company-logo_100_100/B4DZygYQ9CG0AQ-/0/1772217241872/cicopal_logo?e=1786579200&v=beta&t=Y5uSRf2jwWEjsjchLZjVFHihUCANdUm9qnCh2ySR8LU;-;https://www.linkedin.com/company/cicopal/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);cicopal;1;;https://www.linkedin.com/jobs/view/4443418054/;https://www.linkedin.com/jobs/view/4443418054/;On-site;Full Stack;23/07/2026;Senador Canedo;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
