Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Agrosys Tecnologia | Tecnologia em Agronegócio;Desenvolvedor Full Stack - Módulo Sistema de Gestão da Qualidade;Criciúma (SC);17/07 13:00;https://www.linkedin.com/jobs/view/4439236950/;https://media.licdn.com/dms/image/v2/C4E0BAQFcgOWM1UBxJw/company-logo_100_100/company-logo_100_100/0/1630577403696/agrosystecnologia_logo?e=1785974400&v=beta&t=PYepcM2bHnw20zsiKd7eYrEdoShStBIkXnmwuOdICmc;-;https://www.linkedin.com/company/agrosys-tecnologia-tecnologia-em-agroneg-cio/about/;Agro;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agrosys tecnologia | tecnologia em agronegócio;1.0;;https://www.linkedin.com/jobs/view/4439236950/;https://www.linkedin.com/jobs/view/4439236950/;On-site;Full Stack;18/07/2026;Criciúma;Santa Catarina;SC;Região Sul;Brasil;América do Sul
2;Auxiliadora Predial;Desenvolvedor(a) Sênior | Full Stack;Grande Porto Alegre (RS);18/07 07:00;https://www.linkedin.com/jobs/view/4439617252/;https://media.licdn.com/dms/image/v2/C4D0BAQE5DVjhwmcb4Q/company-logo_100_100/company-logo_100_100/0/1642182924234/auxiliadora_predial_logo?e=1785974400&v=beta&t=HbmQs9mSPsepPgiq5e3GZZm5wJOZQSJCk2N-r-qG7RM;-;https://www.linkedin.com/company/auxiliadora-predial/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);auxiliadora predial;1;;https://www.linkedin.com/jobs/view/4439617252/;https://www.linkedin.com/jobs/view/4439617252/;Hybrid;Senior, Full Stack;18/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;Avanade;Desenvolvedor(a) Full Stack Spring Boot + Angular;Recife (PE);18/07 09:00;https://www.linkedin.com/jobs/view/4442458539/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1785974400&v=beta&t=341syjMvDz-3a2xfefDO-hxujNxzI07xVBRnRa0PwXU;-;https://www.linkedin.com/company/avanade/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);avanade;3.0;LinkedIn;https://www.linkedin.com/jobs/view/4442458539/;https://www.linkedin.com/jobs/view/4442458539/;On-site;Full Stack;18/07/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
4;BRQ Digital Solutions;Desenvolvedor(a) Fullstack PL Dev (NET + Angular);Brasil;17/07 20:00;https://www.linkedin.com/jobs/view/4442194273/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1785974400&v=beta&t=2fw-HioX9Ax23d6H7Fm7GM9SlO8aPSLSCeky2lpIJW0;Advanced > Information Technology;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4442194273/;https://www.linkedin.com/jobs/view/4442194273/;Remote;Mid, Full Stack;18/07/2026;;;;;Brasil;América do Sul
5;BRQ Digital Solutions;Desenvolvedor(a) Full Stack Pleno – .NET + Angular | Híbrido (Botafogo/RJ);Grande Rio de Janeiro (RJ);17/07 14:00;https://www.linkedin.com/jobs/view/4442128689/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1785974400&v=beta&t=2fw-HioX9Ax23d6H7Fm7GM9SlO8aPSLSCeky2lpIJW0;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4442128689/;https://www.linkedin.com/jobs/view/4442128689/;Hybrid;Mid, Full Stack;18/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
6;BRQ Digital Solutions;Desenvolvedor fullstack sênior - .NET/React;São Paulo (SP);17/07 14:00;https://www.linkedin.com/jobs/view/4442123789/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1785974400&v=beta&t=2fw-HioX9Ax23d6H7Fm7GM9SlO8aPSLSCeky2lpIJW0;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4442123789/;https://www.linkedin.com/jobs/view/4442123789/;Hybrid;Senior, Full Stack;18/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Beyond Soluções;Desenvolvedor Fullstack Java/React Pleno (Híbrido);São Paulo (SP);17/07 22:00;https://www.linkedin.com/jobs/view/4441390165/;https://media.licdn.com/dms/image/v2/D4D0BAQHs_WFHCqf9Fg/company-logo_100_100/company-logo_100_100/0/1701378457059/beyond_solucoes_logo?e=1785974400&v=beta&t=u8p5vlvMMthrvwtmYPpn3aujAef06gQ0o4_QiSj3P4I;-;https://www.linkedin.com/company/beyond-solu-es/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);beyond soluções;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4441390165/;https://www.linkedin.com/jobs/view/4441390165/;Hybrid;Mid, Full Stack;18/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Brunel;Full Stack Developer;RJ;17/07 16:00;https://www.linkedin.com/jobs/view/4441339515/;https://media.licdn.com/dms/image/v2/C4E0BAQHLdgv4dmCReA/company-logo_100_100/company-logo_100_100/0/1657521307314/brunel_logo?e=1785974400&v=beta&t=Xzb4yrVgLh26OiuBX_bDPuX2WdNbMxDXnOf-w4AcDOM;Advanced > Information Technology;https://www.linkedin.com/company/brunel/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);brunel;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441339515/;https://www.linkedin.com/jobs/view/4441339515/;Remote;Full Stack;18/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;BuscarVagas - Empregos Brasil;Analista Desenvolvedor Javascript Sênior – Rio de Janeiro – RJ - Profissionais Solicitados;Grande Rio de Janeiro (RJ);18/07 04:00;https://www.linkedin.com/jobs/view/4439297747/;https://media.licdn.com/dms/image/v2/D4D0BAQGegAuLcKhWMg/img-crop_100/B4DZrc3ndQIgAM-/0/1764642161116?e=1785974400&v=beta&t=mENAbVF04MEDndm2svtE1-m9nmjucC3XXniTGyETbVQ;Advanced > Specialist;https://www.linkedin.com/company/buscarvagas-empregos-brasil/about/;Energia e Combustíveis;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);buscarvagas - empregos brasil;2.0;Vagas.com;https://www.linkedin.com/jobs/view/4439297747/;https://www.linkedin.com/jobs/view/4439297747/;On-site;Senior, Associate;18/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
10;Capco;Full Stack - COM INGLÊS - Hibrido SP (Barueri);São Paulo (SP);17/07 12:00;https://www.linkedin.com/jobs/view/4308054805/;https://media.licdn.com/dms/image/v2/D4E0BAQFVit2NSNt1Fg/company-logo_100_100/B4EZ6yBRRFKoAM-/0/1781103138079/capco_logo?e=1785974400&v=beta&t=4xRRzScLVW524fKlGT8m4axcQPHb_9_EWm-xlr3ACGA;-;https://www.linkedin.com/company/capco/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);capco;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4308054805/;https://www.linkedin.com/jobs/view/4308054805/;Hybrid;Full Stack;18/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
