Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;A4PM;Desenvolvedor Full Stack Web Sr | Home Office;Brasil;19/07 11:00;https://www.linkedin.com/jobs/view/4440159140/;https://media.licdn.com/dms/image/v2/D4D0BAQHcw3LauwmJ6w/company-logo_100_100/B4DZo0wPPiGgAQ-/0/1761821652450/a4pm_logo?e=1785974400&v=beta&t=Gzjj9BM-JUX37i0uuFOwuszJ60Qsm2-kGBVbS8kIx5E;-;https://www.linkedin.com/company/a4pm/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);a4pm;1;;https://www.linkedin.com/jobs/view/4440159140/;https://www.linkedin.com/jobs/view/4440159140/;Remote;Senior, Full Stack;20/07/2026;;;;;Brasil;América do Sul
2;Atento;Desenvolvedor Pleno - Full Stack - remoto;São Paulo (SP);19/07 20:00;https://www.linkedin.com/jobs/view/4442544836/;https://media.licdn.com/dms/image/v2/D4E0BAQEnK1_at9q3PA/company-logo_100_100/company-logo_100_100/0/1656675003147/atento_logo?e=1785974400&v=beta&t=Bj34VBBDGyRlqWezmtd9U8k03xnsXz3nlGgmYWe9K0M;-;https://www.linkedin.com/company/atento/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);atento;2.0;Gupy;https://www.linkedin.com/jobs/view/4442544836/;https://www.linkedin.com/jobs/view/4442544836/;Remote;Mid, Full Stack;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Capitani Group;Desenvolvedor Node/TypeScript Sênior;SP;20/07 10:00;https://www.linkedin.com/jobs/view/4442723130/;https://media.licdn.com/dms/image/v2/C4D0BAQFNPiKzvjH9cQ/company-logo_100_100/company-logo_100_100/0/1650388372873/capitani_logo?e=1785974400&v=beta&t=wPWcOM25e935ZEz1hEFzm6-jZguov2uUHl1s0u-Tn1E;-;https://www.linkedin.com/company/capitani-group/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);capitani group;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442723130/;https://www.linkedin.com/jobs/view/4442723130/;Hybrid;Senior;20/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Crossing Hurdles;Software Engineer (ElixirJS) | Remote;América Latina;20/07 07:00;https://www.linkedin.com/jobs/view/4442022927/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1785974400&v=beta&t=0kASQBH2r3ZKNSUaqKWLU_kr7zjxfxNIyIK8v4ToFoU;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);crossing hurdles;3.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442022927/;https://www.linkedin.com/jobs/view/4442022927/;Remote;TI/Tech, Engenharia Geral;20/07/2026;;;;;;América Latina
5;Deal;Desenvolvedor Fullstack Python & Angular Sênior;Brasil;20/07 10:00;https://www.linkedin.com/jobs/view/4442082269/;https://media.licdn.com/dms/image/v2/D4D0BAQGhr-XGA1-ldQ/company-logo_100_100/company-logo_100_100/0/1709293857040/deal_logo?e=1785974400&v=beta&t=J9XpWEnfyIkk4pM733sGKZp-jpidQy7_aLoUiQAFL8A;-;https://www.linkedin.com/company/deal/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);deal;1.0;Inhire;https://www.linkedin.com/jobs/view/4442082269/;https://www.linkedin.com/jobs/view/4442082269/;Remote;Senior, Full Stack;20/07/2026;;;;;Brasil;América do Sul
6;Deloitte;Desenvolvedor(a) Java/Angular (Meios de Pagamentos) Sênior - Recife;Recife (PE);19/07 11:00;https://www.linkedin.com/jobs/view/4424945423/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1785974400&v=beta&t=sHE5sKr-NL0KJtueTs3F6BtqLpphycRldvUmw4hCKCA;-;https://www.linkedin.com/company/deloitte/about/;Serviços Financeiros;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4424945423/;https://www.linkedin.com/jobs/view/4424945423/;Hybrid;Senior;20/07/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
7;Devell;Senior Full Stack Engineer;Brasil;20/07 11:00;https://www.linkedin.com/jobs/view/4440161146/;https://media.licdn.com/dms/image/v2/C4D0BAQGubMqGPECK5A/company-logo_100_100/company-logo_100_100/0/1630546619271?e=1785974400&v=beta&t=T1sIveVWeRG-aNtWhyCfUBQZWfF6TT33lEEljLAUb9k;Advanced > Information Technology;https://www.linkedin.com/company/devell/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);devell;1;;https://www.linkedin.com/jobs/view/4440161146/;https://www.linkedin.com/jobs/view/4440161146/;On-site;Senior, Full Stack, Engenharia Geral;20/07/2026;;;;;Brasil;América do Sul
8;Direção Processamento de Dados (Adquirida pela Linx SA);[Tech] Pessoa Desenvolvedora Fullstack Especialista (C# e Angular);Porto Alegre (RS);19/07 23:00;https://www.linkedin.com/jobs/view/4442566289/;https://media.licdn.com/dms/image/v2/C4E0BAQFhIf9qv6gNQA/company-logo_100_100/company-logo_100_100/0/1630567177955?e=1785974400&v=beta&t=5h5tidWrLyOp_ltP0DCW7O_lt8Bi0e8YucNNHqWPeOY;Advanced > Specialist;https://www.linkedin.com/company/dire-o-processamento-de-dados-adquirida-pela-linx-sa/about/;Dados e Analytics;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);direção processamento de dados (adquirida pela linx sa);1;;https://www.linkedin.com/jobs/view/4442566289/;https://www.linkedin.com/jobs/view/4442566289/;Hybrid;PCD / Afirmativa, Specialist, TI/Tech, Full Stack;20/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
9;Direção Processamento de Dados (Adquirida pela Linx SA);[Tech] Pessoa Desenvolvedora Sênior (C# e Angular);Porto Alegre (RS);19/07 23:00;https://www.linkedin.com/jobs/view/4442572094/;https://media.licdn.com/dms/image/v2/C4E0BAQFhIf9qv6gNQA/company-logo_100_100/company-logo_100_100/0/1630567177955?e=1785974400&v=beta&t=5h5tidWrLyOp_ltP0DCW7O_lt8Bi0e8YucNNHqWPeOY;-;https://www.linkedin.com/company/dire-o-processamento-de-dados-adquirida-pela-linx-sa/about/;Dados e Analytics;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);direção processamento de dados (adquirida pela linx sa);1;;https://www.linkedin.com/jobs/view/4442572094/;https://www.linkedin.com/jobs/view/4442572094/;Hybrid;PCD / Afirmativa, Senior, TI/Tech;20/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
10;EPAM Systems;Lead .NET Full Stack Engineer (React);Brasil;19/07 11:00;https://www.linkedin.com/jobs/view/4416889931/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1785974400&v=beta&t=T5I5k1Phm64UWBRDNFqU017d0NQ6qPS2QtKmuCGVj8A;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4416889931/;https://www.linkedin.com/jobs/view/4416889931/;Remote;Mid, Liderança/Gerência, Full Stack, Engenharia Geral;20/07/2026;;;;;Brasil;América do Sul
11;EPAM Systems;Lead Full Stack Developer;Brasil;20/07 07:00;https://www.linkedin.com/jobs/view/4417939045/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1785974400&v=beta&t=T5I5k1Phm64UWBRDNFqU017d0NQ6qPS2QtKmuCGVj8A;Middle > Manager;https://www.linkedin.com/company/epam-systems/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4417939045/;https://www.linkedin.com/jobs/view/4417939045/;Remote;Mid, Liderança/Gerência, Full Stack;20/07/2026;;;;;Brasil;América do Sul
12;EPAM Systems;Senior Full Stack Developer;Brasil;20/07 07:00;https://www.linkedin.com/jobs/view/4417918933/;https://media.licdn.com/dms/image/v2/D4D0BAQGd7yeYsBtfzw/company-logo_100_100/B4DZuc0QBQH4AQ-/0/1767862501956/epam_systems_logo?e=1785974400&v=beta&t=T5I5k1Phm64UWBRDNFqU017d0NQ6qPS2QtKmuCGVj8A;Advanced > Information Technology;https://www.linkedin.com/company/epam-systems/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);epam systems;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4417918933/;https://www.linkedin.com/jobs/view/4417918933/;Remote;Senior, Full Stack;20/07/2026;;;;;Brasil;América do Sul
13;FOURSYS;Desenvolvedor FullStack (Python e React) Sênior;Brasil;20/07 09:00;https://www.linkedin.com/jobs/view/4436349497/;https://media.licdn.com/dms/image/v2/D4D0BAQF6qlnhGHoVZw/company-logo_100_100/B4DZmb3QnoGsAQ-/0/1759256578947/foursys_logo?e=1785974400&v=beta&t=8Tjpcr-w_CiWW9HER6RBVlBWiheAyr3Hu4QCjI6tGiA;-;https://www.linkedin.com/company/foursys/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);foursys;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4436349497/;https://www.linkedin.com/jobs/view/4436349497/;Remote;Senior, Full Stack;20/07/2026;;;;;Brasil;América do Sul
14;FullStack;Senior Elixir Developer, React focused Projects - Remote - Latin America;Belo Horizonte (MG);19/07 11:00;https://www.linkedin.com/jobs/view/4374169140/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1785974400&v=beta&t=TTgFJ-8W1VILa7QxL4vCDesCE5HVCtEaS_mqDsSTuJM;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4374169140/;https://www.linkedin.com/jobs/view/4374169140/;Remote;Senior;20/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
