Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor(a) Front-end Angular Pleno;Brasil;30/07 21:00;https://www.linkedin.com/jobs/view/4446924987/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1787184000&v=beta&t=gLld_jgXmetY4VhCrHVp8Rg1yDy-91Zwnpb5ywhD6RM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4446924987/;https://www.linkedin.com/jobs/view/4446924987/;Remote;Mid, Frontend;31/07/2026;;;;;Brasil;América do Sul
2;4DF Connect;Desenvolvedor(a) Full Stack Sênior (.NET + React);Florianópolis (SC);30/07 21:00;https://www.linkedin.com/jobs/view/4446948454/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1787184000&v=beta&t=gLld_jgXmetY4VhCrHVp8Rg1yDy-91Zwnpb5ywhD6RM;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4446948454/;https://www.linkedin.com/jobs/view/4446948454/;On-site;Senior, Full Stack;31/07/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
3;Agenda Assessoria;Desenvolvedor(a) Júnior (NestJS, Vue.js e SQL Server) - 153541;Cuiabá (MT);30/07 20:00;https://www.linkedin.com/jobs/view/4446929505/;https://media.licdn.com/dms/image/v2/D4D0BAQHTwTtQxfLslw/company-logo_100_100/company-logo_100_100/0/1705163170694/agendaassessoria_logo?e=1787184000&v=beta&t=4b1njGUuqAjdSQMU3k5NBxPUFv_AbNU7trfQNu47TXk;-;https://www.linkedin.com/company/agenda-assessoria/about/;Consultoria e Assessoria;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agenda assessoria;1;;https://www.linkedin.com/jobs/view/4446929505/;https://www.linkedin.com/jobs/view/4446929505/;On-site;Junior;31/07/2026;Cuiabá;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
4;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Belo Horizonte (MG);31/07 04:00;https://www.linkedin.com/jobs/view/4447118982/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447118982/;https://www.linkedin.com/jobs/view/4447118982/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
5;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Brasília (DF);31/07 04:00;https://www.linkedin.com/jobs/view/4447134216/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447134216/;https://www.linkedin.com/jobs/view/4447134216/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
6;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Campinas (SP);31/07 04:00;https://www.linkedin.com/jobs/view/4447132297/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447132297/;https://www.linkedin.com/jobs/view/4447132297/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Curitiba (PR);31/07 04:00;https://www.linkedin.com/jobs/view/4447118983/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447118983/;https://www.linkedin.com/jobs/view/4447118983/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
8;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Florianópolis (SC);31/07 04:00;https://www.linkedin.com/jobs/view/4447143093/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447143093/;https://www.linkedin.com/jobs/view/4447143093/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
9;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Grande Rio de Janeiro (RJ);31/07 04:00;https://www.linkedin.com/jobs/view/4447122958/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447122958/;https://www.linkedin.com/jobs/view/4447122958/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
10;AgileEngine;Middle Full Stack Engineer - Franchise Menu ID74267;Porto Alegre (RS);31/07 04:00;https://www.linkedin.com/jobs/view/4447124488/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4447124488/;https://www.linkedin.com/jobs/view/4447124488/;Remote;Mid, Full Stack, Engenharia Geral;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
