Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AVANTTi;Desenvolvedor(a) de Software Fullstack Pleno (Java + Angular);São Paulo (SP);19/08 21:00;https://www.linkedin.com/jobs/view/4455491363/;https://media.licdn.com/dms/image/v2/D4D0BAQEEGuq8S7cw1w/company-logo_100_100/company-logo_100_100/0/1687890929597/avantti_inovao_digital_logo?e=1788998400&v=beta&t=BXJueBcu9xodtY8dDWwIaAd9hRPuCFmPC5U4AF0wXQk;-;https://www.linkedin.com/company/avantti/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;avantti;1;;https://www.linkedin.com/jobs/view/4455491363/;https://www.linkedin.com/jobs/view/4455491363/;Hybrid;Mid, TI/Tech, Full Stack;19/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Applaudo;Frontend Engineer (GIS & Data Visualization);São Paulo (SP);19/08 21:00;https://www.linkedin.com/jobs/view/4456430174/;https://media.licdn.com/dms/image/v2/D4E0BAQEeoWQejXunsw/company-logo_100_100/B4EZjDWszjGwBo-/0/1755624165004/applaudo_logo?e=1788998400&v=beta&t=uGjgGyizqRwO_7OZ9VDg9ShPKGUUknxbuqFmUXsTbJs;Data & Ai > Data Engineering;https://www.linkedin.com/company/applaudo/about/;Dados e Analytics;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;applaudo;1;;https://www.linkedin.com/jobs/view/4456430174/;https://www.linkedin.com/jobs/view/4456430174/;Remote;Frontend, Dados/Analytics, Engenharia Geral;19/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Autoritárias e Robustas (Foco em Administrativo/ERP);Desenvolvedor full stack;Salvador (BA);19/08 20:00;https://www.linkedin.com/jobs/view/4452868053/;missing logo;-;https://www.linkedin.com/company/autorit-rias-e-robustas-foco-em-administrativo-erp/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;autoritárias e robustas (foco em administrativo/erp);1;;https://www.linkedin.com/jobs/view/4452868053/;https://www.linkedin.com/jobs/view/4452868053/;On-site;Full Stack;19/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
4;Canonical;Web Frontend Engineer - JS, CSS, React, Flutter;América Latina;19/08 11:00;https://www.linkedin.com/jobs/view/4286647448/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1788998400&v=beta&t=RWPXO4RctoYNFViGdmPm0iaqttucx1leG9-mTSGXnYc;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;canonical;1;;https://www.linkedin.com/jobs/view/4286647448/;https://www.linkedin.com/jobs/view/4286647448/;Remote;Frontend, Engenharia Geral;19/08/2026;;;;;;América Latina
5;Cyber Tools and Solutions;Sênior Fullstack Engineer (Java / Angular);Brasil;19/08 21:00;https://www.linkedin.com/jobs/view/4456428787/;https://media.licdn.com/dms/image/v2/D4D0BAQE9dozXJLvEYA/company-logo_100_100/B4DZ22o7USJYAU-/0/1776885675668/cybertools_and_solutions_logo?e=1788998400&v=beta&t=BYL49L7fOBRjQi9R3sbdWkvF1SSCMpquhYzYCIVmWxA;Advanced > Information Technology;https://www.linkedin.com/company/cyber-tools-and-solutions/about/;Software e Serviços de TI;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;cyber tools and solutions;1;;https://www.linkedin.com/jobs/view/4456428787/;https://www.linkedin.com/jobs/view/4456428787/;Remote;Senior, Full Stack, Engenharia Geral;19/08/2026;;;;;Brasil;América do Sul
6;FCamara;Desenvolvedor Front-end React - Junior;Brasil;19/08 18:00;https://www.linkedin.com/jobs/view/4456390396/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1788998400&v=beta&t=UO77WcDOG9KBjjQvfHpL7GAchJulRUux1BE1iaAJLyQ;-;https://www.linkedin.com/company/fcamara/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;fcamara;1;;https://www.linkedin.com/jobs/view/4456390396/;https://www.linkedin.com/jobs/view/4456390396/;Remote;Junior, Frontend;19/08/2026;;;;;Brasil;América do Sul
7;FCamara;Desenvolvedor FrontEnd React - Sênior;Brasil;19/08 18:00;https://www.linkedin.com/jobs/view/4456387438/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1788998400&v=beta&t=UO77WcDOG9KBjjQvfHpL7GAchJulRUux1BE1iaAJLyQ;-;https://www.linkedin.com/company/fcamara/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;fcamara;1;;https://www.linkedin.com/jobs/view/4456387438/;https://www.linkedin.com/jobs/view/4456387438/;Remote;Senior, Frontend;19/08/2026;;;;;Brasil;América do Sul
8;FCamara;Desenvolvedor(a) Fullstack Sênior (.NET + Angular);Brasil;19/08 12:00;https://www.linkedin.com/jobs/view/4456312910/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1788998400&v=beta&t=UO77WcDOG9KBjjQvfHpL7GAchJulRUux1BE1iaAJLyQ;-;https://www.linkedin.com/company/fcamara/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;fcamara;1;;https://www.linkedin.com/jobs/view/4456312910/;https://www.linkedin.com/jobs/view/4456312910/;Remote;Senior, Full Stack;19/08/2026;;;;;Brasil;América do Sul
9;Grupo Adriano Cobuccio;Full Stack Pleno  (PHP);Monte Belo (MG);19/08 21:00;https://www.linkedin.com/jobs/view/4456430754/;https://media.licdn.com/dms/image/v2/D4D0BAQFXtKorKFNdFQ/company-logo_100_100/B4DaARIQVfKgAI-/0/1786993772285/adriano_cobuccio_logo?e=1788998400&v=beta&t=39kVVoPKRZMfiQyqaYorxjjDj__bm7LepRvuko8k1nc;-;https://www.linkedin.com/company/grupo-adriano-cobuccio/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;grupo adriano cobuccio;1;;https://www.linkedin.com/jobs/view/4456430754/;https://www.linkedin.com/jobs/view/4456430754/;Remote;Mid, Full Stack;19/08/2026;Monte Belo;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
10;Hire Feed;JavaScript Frontend Developer (Remote);Brasil;19/08 10:00;https://www.linkedin.com/jobs/view/4456198968/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788998400&v=beta&t=_dztUJOm55E2h95MzdCkeWnFYe9DNW22WHm9znD_C9E;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR full stack;hire feed;1;;https://www.linkedin.com/jobs/view/4456198968/;https://www.linkedin.com/jobs/view/4456198968/;Remote;Frontend;19/08/2026;;;;;Brasil;América do Sul
