Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor(a) Full Stack .NET/React;Brasil;05/08 21:00;https://www.linkedin.com/jobs/view/4449940473/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1787788800&v=beta&t=o5Fv-RXFxTW50RwojJagpbkeNsKQoP1GIMebzD1_EaI;-;https://www.linkedin.com/company/4df-connect/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);4df connect;1;;https://www.linkedin.com/jobs/view/4449940473/;https://www.linkedin.com/jobs/view/4449940473/;Remote;Full Stack;06/08/2026;;;;;Brasil;América do Sul
2;Ademicon;Desenvolvedor Full Stack Sr;Brasil;06/08 11:00;https://www.linkedin.com/jobs/view/4448415739/;https://media.licdn.com/dms/image/v2/D4D0BAQFzkwduSDyHCw/company-logo_100_100/B4DZ7M8Jo.J8AU-/0/1781554780949/ademicon_logo?e=1787788800&v=beta&t=w8j7IOV7GSi4dOTffr_2rJuCRfJkP_b7tjhx0oZNRLY;-;https://www.linkedin.com/company/ademicon/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);ademicon;1;;https://www.linkedin.com/jobs/view/4448415739/;https://www.linkedin.com/jobs/view/4448415739/;Remote;Senior, Full Stack;06/08/2026;;;;;Brasil;América do Sul
3;AgileEngine;Senior Full Stack Developer ID71007;Belo Horizonte (MG);06/08 04:00;https://www.linkedin.com/jobs/view/4449764284/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449764284/;https://www.linkedin.com/jobs/view/4449764284/;Remote;Senior, Full Stack;06/08/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;AgileEngine;Senior Full Stack Developer ID71007;Brasília (DF);06/08 04:00;https://www.linkedin.com/jobs/view/4449758580/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449758580/;https://www.linkedin.com/jobs/view/4449758580/;Remote;Senior, Full Stack;06/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
5;AgileEngine;Senior Full Stack Developer ID71007;Campinas (SP);06/08 04:00;https://www.linkedin.com/jobs/view/4449755889/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449755889/;https://www.linkedin.com/jobs/view/4449755889/;Remote;Senior, Full Stack;06/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;AgileEngine;Senior Full Stack Developer ID71007;Curitiba (PR);06/08 04:00;https://www.linkedin.com/jobs/view/4449771191/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449771191/;https://www.linkedin.com/jobs/view/4449771191/;Remote;Senior, Full Stack;06/08/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
7;AgileEngine;Senior Full Stack Developer ID71007;Florianópolis (SC);06/08 04:00;https://www.linkedin.com/jobs/view/4449772175/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449772175/;https://www.linkedin.com/jobs/view/4449772175/;Remote;Senior, Full Stack;06/08/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
8;AgileEngine;Senior Full Stack Developer ID71007;Grande Rio de Janeiro (RJ);06/08 04:00;https://www.linkedin.com/jobs/view/4449776030/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449776030/;https://www.linkedin.com/jobs/view/4449776030/;Remote;Senior, Full Stack;06/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;AgileEngine;Senior Full Stack Developer ID71007;Porto Alegre (RS);06/08 04:00;https://www.linkedin.com/jobs/view/4449769270/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449769270/;https://www.linkedin.com/jobs/view/4449769270/;Remote;Senior, Full Stack;06/08/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
10;AgileEngine;Senior Full Stack Developer ID71007;Recife (PE);06/08 04:00;https://www.linkedin.com/jobs/view/4449769268/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787788800&v=beta&t=gnzFU2hdLJqyQKhmZJIEOkXyD43zIn9VFHPLBxOoSss;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;frontend OR javascript OR typescript OR html OR css OR react OR angular OR vue OR next.js OR wordpress OR (full AND stack);agileengine;1;;https://www.linkedin.com/jobs/view/4449769268/;https://www.linkedin.com/jobs/view/4449769268/;Remote;Senior, Full Stack;06/08/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
