Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Alfa Indústria de Bebidas;Analista de Inteligência Artificial e Automação;Jaboatão dos Guararapes (PE);17/08 12:00;https://www.linkedin.com/jobs/view/4455232069/;https://media.licdn.com/dms/image/v2/D4E0BAQELgMiCaaQdEA/company-logo_100_100/B4EaAIq9hLJ4AI-/0/1786851875222?e=1788393600&v=beta&t=xIW9Ev3hc9L3BiIkUUko6Si0t88ohnLCmRdbHO7il0g;Advanced > Process & Automation;https://www.linkedin.com/company/alfa-ind-stria-de-bebidas/about/;Alimentos e Bebidas;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;alfa indústria de bebidas;1;;https://www.linkedin.com/jobs/view/4455232069/;https://www.linkedin.com/jobs/view/4455232069/;On-site;Inteligência Artificial, Associate;17/08/2026;Jaboatão dos Guararapes;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
2;Enviagora;Desenvolvedor Fullstack Júnior | Foco em Inteligência Artificial;Extrema (MG);17/08 10:00;https://www.linkedin.com/jobs/view/4452265450/;https://media.licdn.com/dms/image/v2/C4D0BAQHETzzhM-whfg/company-logo_100_100/company-logo_100_100/0/1660048752537?e=1788393600&v=beta&t=rJ0LTNEWS1sGhl3Jh6baM1LWw6r7EyRXcAj-j3xOAok;-;https://www.linkedin.com/company/enviagora/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;enviagora;1;;https://www.linkedin.com/jobs/view/4452265450/;https://www.linkedin.com/jobs/view/4452265450/;On-site;Inteligência Artificial, Junior, Full Stack;17/08/2026;Extrema;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;Enviagora;Desenvolvedor Fullstack Pleno | Foco em Inteligência Artificial;Extrema (MG);17/08 10:00;https://www.linkedin.com/jobs/view/4452266398/;https://media.licdn.com/dms/image/v2/C4D0BAQHETzzhM-whfg/company-logo_100_100/company-logo_100_100/0/1660048752537?e=1788393600&v=beta&t=rJ0LTNEWS1sGhl3Jh6baM1LWw6r7EyRXcAj-j3xOAok;-;https://www.linkedin.com/company/enviagora/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;enviagora;1;;https://www.linkedin.com/jobs/view/4452266398/;https://www.linkedin.com/jobs/view/4452266398/;On-site;Inteligência Artificial, Mid, Full Stack;17/08/2026;Extrema;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;Hire Feed;Machine Learning (AI) Engineer (Hybrid);América Latina;17/08 00:00;https://www.linkedin.com/jobs/view/4455237150/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hire feed;1;;https://www.linkedin.com/jobs/view/4455237150/;https://www.linkedin.com/jobs/view/4455237150/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;17/08/2026;;;;;;América Latina
5;Hire Feed;Machine Learning Researcher (Remote);América Latina;17/08 00:00;https://www.linkedin.com/jobs/view/4455240059/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;-;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hire feed;1;;https://www.linkedin.com/jobs/view/4455240059/;https://www.linkedin.com/jobs/view/4455240059/;Remote;Machine Learning;17/08/2026;;;;;;América Latina
6;Jobbol;Estagiário na área de Design Gráfico;Florianópolis (SC);16/08 23:00;https://www.linkedin.com/jobs/view/4455216837/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1788393600&v=beta&t=kSwFpzpZbuLCbui5TOqEhTRhFC_E4zJYw11S-JBA-DM;-;https://www.linkedin.com/company/jobbol/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4455216837/;https://www.linkedin.com/jobs/view/4455216837/;On-site;Intern;17/08/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
7;Jobbol;Comprador de Moda;Rio de Janeiro (RJ);16/08 23:00;https://www.linkedin.com/jobs/view/4455208888/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1788393600&v=beta&t=kSwFpzpZbuLCbui5TOqEhTRhFC_E4zJYw11S-JBA-DM;-;https://www.linkedin.com/company/jobbol/about/;Moda e Beleza;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4455208888/;https://www.linkedin.com/jobs/view/4455208888/;On-site;-;17/08/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;Jobgether;Founding AI Platform Engineer (MLOps / Backend);Brasil;17/08 06:00;https://www.linkedin.com/jobs/view/4454259237/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1788393600&v=beta&t=tUDyJAbKs43kbeMZyrkehcRxuZUUBKahx0CFI8E-UC0;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobgether;1;;https://www.linkedin.com/jobs/view/4454259237/;https://www.linkedin.com/jobs/view/4454259237/;Remote;Inteligência Artificial, Backend, Engenharia Geral;17/08/2026;;;;;Brasil;América do Sul
9;Mappa;AI / Machine Learning Engineer;América Latina;17/08 12:00;https://www.linkedin.com/jobs/view/4454266744/;https://media.licdn.com/dms/image/v2/D4D0BAQH14an6-8gfiQ/company-logo_100_100/B4DZ6TLD_NG4AI-/0/1780585611435/mappa_ai_logo?e=1788393600&v=beta&t=_mbu8_Dh3NYbxVvy5WADHy8uclByh0SPEafOjI3lUM0;Advanced > Information Technology;https://www.linkedin.com/company/mappa/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;mappa;1;;https://www.linkedin.com/jobs/view/4454266744/;https://www.linkedin.com/jobs/view/4454266744/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;17/08/2026;;;;;;América Latina
10;RELQ TECHNOLOGIES;Dot Net Full Stack Developer- Brazil;Brasil;17/08 07:00;https://www.linkedin.com/jobs/view/4455327178/;https://media.licdn.com/dms/image/v2/D4E0BAQHXLPO6E_GF4Q/company-logo_100_100/B4EZVpSTKIGgAQ-/0/1741228159884/relqtechnologies_logo?e=1788393600&v=beta&t=lOLkOupmQD27STWefKfnrxNq8V4mgXmwaS0NBlMQZXE;Advanced > Information Technology;https://www.linkedin.com/company/relq-technologies/about/;Software e Serviços de TI;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;relq technologies;1;;https://www.linkedin.com/jobs/view/4455327178/;https://www.linkedin.com/jobs/view/4455327178/;Remote;Full Stack;17/08/2026;;;;;Brasil;América do Sul
11;Rex.zone;AI Engineer Jobs in Brazil;Brasil;17/08 09:00;https://www.linkedin.com/jobs/view/4388500305/;https://media.licdn.com/dms/image/v2/D560BAQH8llcPyq22gw/company-logo_100_100/B56Z0owiw9HkAQ-/0/1774505307486/rex_zone_logo?e=1788393600&v=beta&t=qEWG9dlzuErtaIpHNGTtua4MJgw2RaQDHzuyXK2NFi0;Advanced > Information Technology;https://www.linkedin.com/company/rex-zone/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;rex.zone;1;;https://www.linkedin.com/jobs/view/4388500305/;https://www.linkedin.com/jobs/view/4388500305/;Remote;Inteligência Artificial, Engenharia Geral;17/08/2026;;;;;Brasil;América do Sul
