Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Acerto;Especialista em Ciência de dados (Machine Learning);Brasil;23/07 17:00;https://www.linkedin.com/jobs/view/4444035086/;https://media.licdn.com/dms/image/v2/D4D0BAQHf5WS_qqO9Fw/company-logo_100_100/company-logo_100_100/0/1738695557158/acertonegocie_logo?e=1786579200&v=beta&t=pUdXsH0U8RxN4I23Jd-PQ1ZKclyq1lLq_p-h9Cf6JZs;Advanced > Specialist;https://www.linkedin.com/company/acerto/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));acerto;1.0;;https://www.linkedin.com/jobs/view/4444035086/;https://www.linkedin.com/jobs/view/4444035086/;Remote;Machine Learning, Specialist, Dados/Analytics;24/07/2026;;;;;Brasil;América do Sul
2;Agoda;Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided);Grande Rio de Janeiro (RJ);23/07 16:00;https://www.linkedin.com/jobs/view/4308400221/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1786579200&v=beta&t=uL3JjvfkzJyTYPrZjqqFa1r6-NpILhL9wnsuXlKOsFk;Advanced > Information Technology;https://www.linkedin.com/company/agoda/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));agoda;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4308400221/;https://www.linkedin.com/jobs/view/4308400221/;Hybrid;Machine Learning, Senior, Engenharia Geral;24/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
3;Amaris Consulting;Engenheiro(a) de Dados & Machine Learning Sênior;SP;23/07 10:00;https://www.linkedin.com/jobs/view/4422438666/;https://media.licdn.com/dms/image/v2/D4D0BAQHsB8-V6fxAMA/company-logo_100_100/company-logo_100_100/0/1729584227309/amaris_logo?e=1786579200&v=beta&t=HeUmOsmtChzP1jCuB-Eui2-qEcjODWT2ZfEx74DlHao;-;https://www.linkedin.com/company/amaris-consulting/about/;Consultoria e Assessoria;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));amaris consulting;1.0;careers.mantu.com;https://www.linkedin.com/jobs/view/4422438666/;https://www.linkedin.com/jobs/view/4422438666/;On-site;Machine Learning, Senior, Dados/Analytics;24/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Avanade;Cientista de Dados Sênior | Machine Learning & Databricks;São Paulo (SP);23/07 07:00;https://www.linkedin.com/jobs/view/4436393315/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1786579200&v=beta&t=eL5LCW9BVf-0Xth1q0R3950EviECJa8o2OlOHWQ5nhE;-;https://www.linkedin.com/company/avanade/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));avanade;3.0;LinkedIn;https://www.linkedin.com/jobs/view/4436393315/;https://www.linkedin.com/jobs/view/4436393315/;On-site;Machine Learning, Senior, Dados/Analytics;24/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;BRP;Machine Learning Engineer;Grande Campinas (SP);23/07 17:00;https://www.linkedin.com/jobs/view/4441564123/;https://media.licdn.com/dms/image/v2/D4E0BAQGqU0VKbG8x8A/company-logo_100_100/B4EZ7L1_rXIAAM-/0/1781536390128/brp_logo?e=1786579200&v=beta&t=7BZd2T4dMKLBP2gJ0jdmOP5-rJoHatsi60jrFeJr37c;Advanced > Information Technology;https://www.linkedin.com/company/brp/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));brp;1.0;careers.brp.com;https://www.linkedin.com/jobs/view/4441564123/;https://www.linkedin.com/jobs/view/4441564123/;On-site;Machine Learning, Engenharia Geral;24/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;CPQD;Coordenador(a) de PD&I - Machine Learning;Campinas (SP);23/07 11:00;https://www.linkedin.com/jobs/view/4416334647/;https://media.licdn.com/dms/image/v2/D4D0BAQEKMfZjx_RYOQ/company-logo_100_100/B4DZu96Pn_H0AQ-/0/1768417722218/cpqd_logo?e=1786579200&v=beta&t=HXL5SAIFiCdTAJzUW9hW-ArjkSIfOy54o4FRD-QuUZ8;Middle > Manager;https://www.linkedin.com/company/cpqd/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));cpqd;3.0;cpqd.recruitee.com;https://www.linkedin.com/jobs/view/4416334647/;https://www.linkedin.com/jobs/view/4416334647/;Hybrid;Machine Learning, Mid, Liderança/Gerência;24/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Faculdade UNIGUAÇU;Engenheiro de Dados e Machine Learning;Brasil;23/07 22:00;https://www.linkedin.com/jobs/view/4444759977/;https://media.licdn.com/dms/image/v2/C4D0BAQEbynea2ZuZaQ/company-logo_100_100/company-logo_100_100/0/1653589794242/uniguacubrasil_logo?e=1786579200&v=beta&t=7GqJ47ztD2V9R0xshhXkiVq3cJjoAtfmtubllrKQn5I;-;https://www.linkedin.com/company/faculdade-unigua-u/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));faculdade uniguaçu;1;;https://www.linkedin.com/jobs/view/4444759977/;https://www.linkedin.com/jobs/view/4444759977/;Remote;Machine Learning, Dados/Analytics;24/07/2026;;;;;Brasil;América do Sul
8;Hand Talk by Sorenson;Pessoa Engenheira de Machine Learning com foco em produto - Mid-Level;Brasil;23/07 14:00;https://www.linkedin.com/jobs/view/4441549227/;https://media.licdn.com/dms/image/v2/D4D0BAQGmjq0o0b-YuA/company-logo_100_100/B4DZmf6VCHJcAQ-/0/1759324492391/hand_talk_logo?e=1786579200&v=beta&t=BuBwm92yCrOYVDH5lmku36xcPbnGBKsg4qZSTN208J0;-;https://www.linkedin.com/company/hand-talk-by-sorenson/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));hand talk by sorenson;1.0;;https://www.linkedin.com/jobs/view/4441549227/;https://www.linkedin.com/jobs/view/4441549227/;Remote;Machine Learning, PCD / Afirmativa, Mid;24/07/2026;;;;;Brasil;América do Sul
9;Hire Feed;Machine Learning Researcher (Remote);América Latina;24/07 04:00;https://www.linkedin.com/jobs/view/4444902998/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;-;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444902998/;https://www.linkedin.com/jobs/view/4444902998/;Remote;Machine Learning;24/07/2026;;;;;;América Latina
10;Jobgether;Machine Learning Engineer — Distillation;Brasil;24/07 05:00;https://www.linkedin.com/jobs/view/4444321094/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1786579200&v=beta&t=-cTzMzX8fZaqnJ1_nH0wjEwb7g-ORh9Zq0TMUG21q-A;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444321094/;https://www.linkedin.com/jobs/view/4444321094/;Remote;Machine Learning, Engenharia Geral;24/07/2026;;;;;Brasil;América do Sul
