Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Engenheiro de Machine Learning (IA/ML);Campinas (SP);15/09 10:00;https://www.linkedin.com/jobs/view/4465548648/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1790812800&v=beta&t=1xEiqoBBndUIQWnZZgWE8zWJ3Gl-1c7vvIvPa5yMYbI;-;https://www.linkedin.com/company/ab-inbev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ab inbev;1;;https://www.linkedin.com/jobs/view/4465548648/;https://www.linkedin.com/jobs/view/4465548648/;On-site;Machine Learning, Inteligência Artificial;15/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Ailos - Cooperativa Únilos;Analista de Dados II (Foco em Automação e Inteligência Artificial) | Florianópolis;Florianópolis (SC);15/09 07:00;https://www.linkedin.com/jobs/view/4465550022/;https://media.licdn.com/dms/image/v2/D4D0BAQEnb9KYZ208gg/company-logo_100_100/B4DZuO2jODK0AQ-/0/1767628223742/unilos_ailos_logo?e=1790812800&v=beta&t=So_mwhW61aUpV16kMlIM7RWhfQu6Snr4ES-io19PQzI;Advanced > Process & Automation;https://www.linkedin.com/company/ailos-cooperativa-nilos/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ailos - cooperativa únilos;1;;https://www.linkedin.com/jobs/view/4465550022/;https://www.linkedin.com/jobs/view/4465550022/;On-site;Inteligência Artificial, Associate, Dados/Analytics;15/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
3;Anyone AI;Machine Learning Engineer – ML Evaluation & Experiment Design;Grande São Paulo (SP) ;15/09 16:00;https://www.linkedin.com/jobs/view/4465907477/;https://media.licdn.com/dms/image/v2/D4D0BAQHf6Jz0OKAtKA/company-logo_100_100/company-logo_100_100/0/1688393072114/anyone_ai_logo?e=1790812800&v=beta&t=qB6XC50c2rtZLm7Tv420O1wlLHvPFedaHLh1YuS5osQ;Advanced > Information Technology;https://www.linkedin.com/company/anyone-ai/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;anyone ai;1;;https://www.linkedin.com/jobs/view/4465907477/;https://www.linkedin.com/jobs/view/4465907477/;Remote;Machine Learning, Engenharia Geral;15/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Auth21;Analista de Dados II (Foco em Automação e Inteligência Artificial) | Florianópolis;Florianópolis (SC);15/09 03:00;https://www.linkedin.com/jobs/view/4467480224/;https://media.licdn.com/dms/image/v2/D4E0BAQGOukiDWuOB4Q/company-logo_100_100/B4EaArtUtwGwAI-/0/1787439697052?e=1790812800&v=beta&t=RSb9SfzGR-xwhTZUV6v6X7TEoGIvWV_9PNeuSNR9gdo;Advanced > Process & Automation;https://www.linkedin.com/company/auth21/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;auth21;1;;https://www.linkedin.com/jobs/view/4467480224/;https://www.linkedin.com/jobs/view/4467480224/;On-site;Inteligência Artificial, Associate, Dados/Analytics;15/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
5;B3;8153 - Gerente em Site Reliability Engineering (SRE), Plataforma e Inteligência Artificial;São Paulo (SP);14/09 21:00;https://www.linkedin.com/jobs/view/4467298944/;https://media.licdn.com/dms/image/v2/D4D0BAQFtcmFAiKSggg/company-logo_100_100/B4DZsI1b1XLgAQ-/0/1765379784421/b3_oficial_logo?e=1790812800&v=beta&t=3Jfm-nvCCSKRj3oeVQYtnXYT8_9EyKKqy-bZZkwTtiI;Middle > Manager;https://www.linkedin.com/company/b3/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;b3;1;;https://www.linkedin.com/jobs/view/4467298944/;https://www.linkedin.com/jobs/view/4467298944/;Hybrid;Inteligência Artificial, Mid, Liderança/Gerência, DevOps, Engenharia Geral;15/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;BairesDev;Machine Learning Engineer (Python) - Remote Work;América Latina;15/09 11:00;https://www.linkedin.com/jobs/view/4467783666/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4467783666/;https://www.linkedin.com/jobs/view/4467783666/;Remote;Machine Learning, Engenharia Geral;15/09/2026;;;;;;América Latina
7;Bom Princípio Alimentos;Analista de Inteligência Artificial;Tupandi (RS);15/09 14:00;https://www.linkedin.com/jobs/view/4465583304/;https://media.licdn.com/dms/image/v2/D4D0BAQE2YTM3XpfByA/company-logo_100_100/B4DZ0_NYoFGoAU-/0/1774881967476/bom_princpio_alimentos_logo?e=1790812800&v=beta&t=y9uC5T9Slqi8eYTqZ6PuD3Bg6c1MA-nxl2cvUGEG0TI;Advanced > Specialist;https://www.linkedin.com/company/bom-princ-pio-alimentos/about/;Alimentos e Bebidas;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bom princípio alimentos;1;;https://www.linkedin.com/jobs/view/4465583304/;https://www.linkedin.com/jobs/view/4465583304/;On-site;Inteligência Artificial, Associate;15/09/2026;Tupandi;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;CI&T;Senior Machine Learning Engineer, Brazil;Brasil;15/09 10:00;https://www.linkedin.com/jobs/view/4467728678/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1790812800&v=beta&t=Pynbp7aXgcHPw5fkiJ6FqNERaEZJpoyGgMxkafk44ZE;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ci&t;1;;https://www.linkedin.com/jobs/view/4467728678/;https://www.linkedin.com/jobs/view/4467728678/;Remote;Machine Learning, Senior, Engenharia Geral;15/09/2026;;;;;Brasil;América do Sul
9;Carpe Diem Consultoria;Analista I de Inteligência Artificial - SP;Grande São Paulo (SP) ;14/09 23:00;https://www.linkedin.com/jobs/view/4465262779/;https://media.licdn.com/dms/image/v2/D560BAQERh43g_jL59w/company-logo_100_100/B56ZmTNSVzKMAU-/0/1759111358359?e=1790812800&v=beta&t=PEWPsnJgvQDVt_dtWP2G2fPNYcUD2r4kxmyeqi5ecBU;Advanced > Specialist;https://www.linkedin.com/company/carpe-diem-consultoria/about/;Consultoria e Assessoria;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;carpe diem consultoria;1;;https://www.linkedin.com/jobs/view/4465262779/;https://www.linkedin.com/jobs/view/4465262779/;On-site;Inteligência Artificial, Associate;15/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Carpe Diem Consultoria;Analista de Inteligência Artificial Sênior - SP;Grande São Paulo (SP) ;14/09 23:00;https://www.linkedin.com/jobs/view/4465278575/;https://media.licdn.com/dms/image/v2/D560BAQERh43g_jL59w/company-logo_100_100/B56ZmTNSVzKMAU-/0/1759111358359?e=1790812800&v=beta&t=PEWPsnJgvQDVt_dtWP2G2fPNYcUD2r4kxmyeqi5ecBU;Advanced > Specialist;https://www.linkedin.com/company/carpe-diem-consultoria/about/;Consultoria e Assessoria;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;carpe diem consultoria;1;;https://www.linkedin.com/jobs/view/4465278575/;https://www.linkedin.com/jobs/view/4465278575/;On-site;Inteligência Artificial, Senior, Associate;15/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
