Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4flow;Intern – Artificial Intelligence;Campinas (SP);12/06 14:00;https://www.linkedin.com/jobs/view/4428114135/;https://media.licdn.com/dms/image/v2/D4E0BAQGY0ZP1SH6NvQ/company-logo_100_100/company-logo_100_100/0/1725445110768/4flow_logo?e=1782950400&v=beta&t=LB8jnI1S_wkFzjDD_opjDiZXXnZdlyGSPKNQWSXfZJY;-;https://www.linkedin.com/company/4flow/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));4flow;1.0;;https://www.linkedin.com/jobs/view/4428114135/;https://www.linkedin.com/jobs/view/4428114135/;Hybrid;Inteligência Artificial, Intern;15/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;4flow;Machine Learning Engineer;Campinas (SP);11/06 14:00;https://www.linkedin.com/jobs/view/4343882204/;https://media.licdn.com/dms/image/v2/D4E0BAQGY0ZP1SH6NvQ/company-logo_100_100/company-logo_100_100/0/1725445110768/4flow_logo?e=1782950400&v=beta&t=LB8jnI1S_wkFzjDD_opjDiZXXnZdlyGSPKNQWSXfZJY;Advanced > Information Technology;https://www.linkedin.com/company/4flow/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));4flow;1.0;;https://www.linkedin.com/jobs/view/4343882204/;https://www.linkedin.com/jobs/view/4343882204/;Hybrid;Machine Learning, Engenharia Geral;15/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Accenture Brasil;Engenheiro(a) de AI Sênior (Machine Learning);Grande Rio de Janeiro (RJ);12/06 14:00;https://www.linkedin.com/jobs/view/4426181897/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1782950400&v=beta&t=EjywgodxCosJtahx_fdtIUjoRFLwm2R7vIkwXNsv_mc;-;https://www.linkedin.com/company/accenture-brasil/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));accenture brasil;4.0;www.accenture.com;https://www.linkedin.com/jobs/view/4426181897/;https://www.linkedin.com/jobs/view/4426181897/;Hybrid;Machine Learning, Inteligência Artificial, Senior;15/06/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
4;Agoda;Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided);Grande Rio de Janeiro (RJ);10/06 14:00;https://www.linkedin.com/jobs/view/4308400221/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1782950400&v=beta&t=UmOvtzA2hDzmMRv_OTyUYE95myC03cIBnrEndZW_qTk;Advanced > Information Technology;https://www.linkedin.com/company/agoda/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));agoda;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4308400221/;https://www.linkedin.com/jobs/view/4308400221/;Hybrid;Machine Learning, Senior, Engenharia Geral;15/06/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
5;Agoda;Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided);Salvador (BA);10/06 14:00;https://www.linkedin.com/jobs/view/4308407098/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1782950400&v=beta&t=UmOvtzA2hDzmMRv_OTyUYE95myC03cIBnrEndZW_qTk;Advanced > Information Technology;https://www.linkedin.com/company/agoda/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));agoda;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4308407098/;https://www.linkedin.com/jobs/view/4308407098/;Hybrid;Machine Learning, Senior, Engenharia Geral;15/06/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul
6;Alignerr;Software Engineer – Machine Learning (AI Training);São Paulo (SP);15/06 10:00;https://www.linkedin.com/jobs/view/4428849700/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1782950400&v=beta&t=LEYAuSoMXSczNn40yu-zUPvUzgtOdr5LoZQkKlUvgIw;Advanced > Information Technology;https://www.linkedin.com/company/alignerr/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));alignerr;1.0;www.alignerr.com;https://www.linkedin.com/jobs/view/4428849700/;https://www.linkedin.com/jobs/view/4428849700/;Remote;Machine Learning, Inteligência Artificial, TI/Tech, Engenharia Geral;15/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Amaris Consulting;Tech Lead - Machine Learning;SP;15/06 02:00;https://www.linkedin.com/jobs/view/4398045104/;https://media.licdn.com/dms/image/v2/D4D0BAQHsB8-V6fxAMA/company-logo_100_100/company-logo_100_100/0/1729584227309/amaris_logo?e=1782950400&v=beta&t=Hi0XNSuSkx1i_QhfpbxXdw9eD-eoQ4vnJMmmTlMsXsg;Middle > Manager;https://www.linkedin.com/company/amaris-consulting/about/;Consultoria e Assessoria;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));amaris consulting;1.0;careers.mantu.com;https://www.linkedin.com/jobs/view/4398045104/;https://www.linkedin.com/jobs/view/4398045104/;On-site;Machine Learning, Mid, Liderança/Gerência, TI/Tech;15/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;BOLD Brasil;AI & Machine Learning Architect;SP;12/06 14:00;https://www.linkedin.com/jobs/view/4423699146/;https://media.licdn.com/dms/image/v2/C4E0BAQEIQhtV86iCow/company-logo_100_100/company-logo_100_100/0/1630578687414/bold_brasil_prestadora_de_servicos_logo?e=1782950400&v=beta&t=OA4MjF-Y2qEuAQCc6mJkerO7wC9htNSNMvd8K5dl09c;Architecture;https://www.linkedin.com/company/bold-brasil/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bold brasil;1;;https://www.linkedin.com/jobs/view/4423699146/;https://www.linkedin.com/jobs/view/4423699146/;Remote;Machine Learning, Inteligência Artificial;15/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;BairesDev;Machine Learning Engineer - Remote Work | REF#294100;América Latina;10/06 14:00;https://www.linkedin.com/jobs/view/4426548481/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4426548481/;https://www.linkedin.com/jobs/view/4426548481/;Remote;Machine Learning, Engenharia Geral;15/06/2026;;;;;;América Latina
10;BairesDev;Machine Learning Engineer (Python) - Remote Work;Brasil;15/06 10:00;https://www.linkedin.com/jobs/view/4427710504/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4427710504/;https://www.linkedin.com/jobs/view/4427710504/;Remote;Machine Learning, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
