Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AIESEC no Brasil;Estagiário de Inteligência Artificial | Intercâmbio Profissional;RJ;29/08 05:00;https://www.linkedin.com/jobs/view/4458800100/;https://media.licdn.com/dms/image/v2/C4E0BAQEhlBvD38ZJhA/company-logo_100_100/company-logo_100_100/0/1630616431901/aiesec_brasil_logo?e=1789603200&v=beta&t=6RqP44OxTQQzAPBv7-2LQEWlS5DcFxb68wxoQ3FwSzo;-;https://www.linkedin.com/company/aiesec-no-brasil/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;aiesec no brasil;1;;https://www.linkedin.com/jobs/view/4458800100/;https://www.linkedin.com/jobs/view/4458800100/;On-site;Inteligência Artificial, Intern;29/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
2;Cacau Show;Analista de Negócios TI Sr (Inteligência Artificial);Itapevi (SP);28/08 16:00;https://www.linkedin.com/jobs/view/4458407896/;https://media.licdn.com/dms/image/v2/D4D0BAQHIZbQBRcBv3A/company-logo_100_100/B4DZ88XEvyJsAM-/0/1783424109775?e=1789603200&v=beta&t=W7RYTaPBDLlgsNE3YVklPLN0tXmWiHbo8rat6XP2QUU;Advanced > Specialist;https://www.linkedin.com/company/cacau-show/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;cacau show;1;;https://www.linkedin.com/jobs/view/4458407896/;https://www.linkedin.com/jobs/view/4458407896/;On-site;Inteligência Artificial, Senior, Associate, TI/Tech;29/08/2026;Itapevi;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;EBAC - Escola Britânica de Artes Criativas e Tecnologia;Professor de Inteligência Artificial;Grande São Paulo (SP) ;28/08 16:00;https://www.linkedin.com/jobs/view/4458419738/;https://media.licdn.com/dms/image/v2/D4D0BAQHOFhagYeSFxw/company-logo_100_100/company-logo_100_100/0/1737495529402/ebac_escola_britanica_artes_criativas_logo?e=1789603200&v=beta&t=HL44rftVATe2FQ5GfjVL3RP5_inJAza41drjyAyUgYc;-;https://www.linkedin.com/company/ebac-escola-brit-nica-de-artes-criativas-e-tecnologia/about/;Educação;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ebac - escola britânica de artes criativas e tecnologia;1;;https://www.linkedin.com/jobs/view/4458419738/;https://www.linkedin.com/jobs/view/4458419738/;On-site;Inteligência Artificial;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Factored;Senior MLOps Engineer;América Latina;29/08 09:00;https://www.linkedin.com/jobs/view/4351620055/;https://media.licdn.com/dms/image/v2/D4E0BAQEjH8hxi4I0cw/company-logo_100_100/B4EZ8j9RudHwAI-/0/1783014694048/factoredai_logo?e=1789603200&v=beta&t=qguoFqcos90AdVgmgGlnakI1qqpQxPhBIWKszBhMtCs;Advanced > Information Technology;https://www.linkedin.com/company/factored/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;factored;1;;https://www.linkedin.com/jobs/view/4351620055/;https://www.linkedin.com/jobs/view/4351620055/;Remote;Senior, Engenharia Geral;29/08/2026;;;;;;América Latina
5;Golabs Tech;Lead Machine Learning Engineer (Azure & MLOps);América Latina;28/08 19:00;https://www.linkedin.com/jobs/view/4460537141/;https://media.licdn.com/dms/image/v2/D4E0BAQEDAXNgN6A5rw/company-logo_100_100/B4EZ6pFBbVHoAI-/0/1780953126846/golabstech_logo?e=1789603200&v=beta&t=-nTZ3G_BXbQ5Z9j7DiA1F-rPrZPF8FjqfnQVvPo_msI;Middle > Manager;https://www.linkedin.com/company/golabs-tech/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;golabs tech;1;;https://www.linkedin.com/jobs/view/4460537141/;https://www.linkedin.com/jobs/view/4460537141/;Remote;Machine Learning, Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), Engenharia Geral;29/08/2026;;;;;;América Latina
6;HP;Senior Machine Learning Engineer - AI Applications;Porto Alegre (RS);28/08 19:00;https://www.linkedin.com/jobs/view/4460527334/;https://media.licdn.com/dms/image/v2/D560BAQEJUaQAv2kVcQ/company-logo_100_100/B56ZViAo6QHoAQ-/0/1741106089999/hp_logo?e=1789603200&v=beta&t=1B52CukdraUHmQKI5VwC9YGImnWqdWT69YUe4QWYuc4;Advanced > Information Technology;https://www.linkedin.com/company/hp/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hp;1;;https://www.linkedin.com/jobs/view/4460527334/;https://www.linkedin.com/jobs/view/4460527334/;Hybrid;Machine Learning, Inteligência Artificial, Senior, Engenharia Geral;29/08/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
7;HP;Senior Machine Learning Engineer - AI Applications;Porto Alegre (RS);28/08 19:00;https://www.linkedin.com/jobs/view/4460520595/;https://media.licdn.com/dms/image/v2/D560BAQEJUaQAv2kVcQ/company-logo_100_100/B56ZViAo6QHoAQ-/0/1741106089999/hp_logo?e=1789603200&v=beta&t=1B52CukdraUHmQKI5VwC9YGImnWqdWT69YUe4QWYuc4;Advanced > Information Technology;https://www.linkedin.com/company/hp/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hp;1;;https://www.linkedin.com/jobs/view/4460520595/;https://www.linkedin.com/jobs/view/4460520595/;Hybrid;Machine Learning, Inteligência Artificial, Senior, Engenharia Geral;29/08/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;HR talents;Analista de Inteligência Artificial e Transformação Digital SR;São Paulo (SP);29/08 09:00;https://www.linkedin.com/jobs/view/4459489374/;https://media.licdn.com/dms/image/v2/D4D0BAQE9brquv5ToNw/company-logo_100_100/company-logo_100_100/0/1736367019660/hrtalentsbusiness_logo?e=1789603200&v=beta&t=KtPXTULs__8Kjp1j5KZC9d4XO0KLVqp4tamlGFBdaJg;Advanced > Specialist;https://www.linkedin.com/company/hr-talents/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hr talents;1;;https://www.linkedin.com/jobs/view/4459489374/;https://www.linkedin.com/jobs/view/4459489374/;Hybrid;Inteligência Artificial, Senior, Associate, TI/Tech, Change Mgt;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Hire Feed;Machine Learning Engineer - AI (Remote);Brasil;29/08 09:00;https://www.linkedin.com/jobs/view/4460599971/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1789603200&v=beta&t=2tYZe0ccxwvAS5kwFzEQ3KsgWVUBrxW8wbvcQeMe4EI;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hire feed;1;;https://www.linkedin.com/jobs/view/4460599971/;https://www.linkedin.com/jobs/view/4460599971/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;29/08/2026;;;;;Brasil;América do Sul
10;Hire Feed;Machine Learning Specialist (Remote);Brasil;29/08 10:00;https://www.linkedin.com/jobs/view/4460818412/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1789603200&v=beta&t=2tYZe0ccxwvAS5kwFzEQ3KsgWVUBrxW8wbvcQeMe4EI;Advanced > Specialist;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;hire feed;1;;https://www.linkedin.com/jobs/view/4460818412/;https://www.linkedin.com/jobs/view/4460818412/;Remote;Machine Learning, Specialist;29/08/2026;;;;;Brasil;América do Sul
