Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BairesDev;Machine Learning Engineer (Python) - Remote Work;América Latina;01/09 18:00;https://www.linkedin.com/jobs/view/4460646800/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790208000&v=beta&t=fra0ABqxIBcxtbNTi6Ri0kzvYwWHZ44oBBRH7IV9vW0;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4460646800/;https://www.linkedin.com/jobs/view/4460646800/;Remote;Machine Learning, Engenharia Geral;02/09/2026;;;;;;América Latina
2;BairesDev;Senior Machine Learning Developer |LATAM| - Remote Work | REF#188320;Maceió (AL);01/09 20:00;https://www.linkedin.com/jobs/view/4140198516/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790208000&v=beta&t=fra0ABqxIBcxtbNTi6Ri0kzvYwWHZ44oBBRH7IV9vW0;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4140198516/;https://www.linkedin.com/jobs/view/4140198516/;Remote;Machine Learning, Senior;02/09/2026;Maceió;Alagoas;AL;Região Nordeste;Brasil;América do Sul
3;BairesDev;Machine Learning Engineer (Python) - Remote Work | REF#297202;São Paulo (SP);01/09 20:00;https://www.linkedin.com/jobs/view/4462084149/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790208000&v=beta&t=fra0ABqxIBcxtbNTi6Ri0kzvYwWHZ44oBBRH7IV9vW0;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4462084149/;https://www.linkedin.com/jobs/view/4462084149/;Remote;Machine Learning, Engenharia Geral;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;CPQD;Pesquisador(a) II - Foco em Inteligência Artificial Generativa;Campinas (SP);02/09 05:00;https://www.linkedin.com/jobs/view/4413595953/;https://media.licdn.com/dms/image/v2/D4D0BAQEKMfZjx_RYOQ/company-logo_100_100/B4DZu96Pn_H0AQ-/0/1768417722218/cpqd_logo?e=1790208000&v=beta&t=kHbG2M4U9ibOqMPH9NNM_0LGpPQw34tFSDHHj8zBebc;-;https://www.linkedin.com/company/cpqd/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;cpqd;1;;https://www.linkedin.com/jobs/view/4413595953/;https://www.linkedin.com/jobs/view/4413595953/;Hybrid;Inteligência Artificial, Saúde/Pesquisa;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Caylent;Machine Learning Architect - Not an Active Opening, Building Talent Pipeline;Brasil;02/09 05:00;https://www.linkedin.com/jobs/view/4242969427/;https://media.licdn.com/dms/image/v2/D560BAQE4WhSY33g_Ag/company-logo_100_100/company-logo_100_100/0/1734557363884/caylent_logo?e=1790208000&v=beta&t=MBsaSODQeeWkHih8OkZrn-qdHBhKA9Xif1VNRYefmBg;Architecture;https://www.linkedin.com/company/caylent/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;caylent;1;;https://www.linkedin.com/jobs/view/4242969427/;https://www.linkedin.com/jobs/view/4242969427/;Remote;Banco de Talentos, Machine Learning;02/09/2026;;;;;Brasil;América do Sul
6;CloudWalk, Inc.;Machine Learning Engineer;Brasil;02/09 10:00;https://www.linkedin.com/jobs/view/4446545413/;https://media.licdn.com/dms/image/v2/D4D0BAQF1LcnKeI_UxQ/company-logo_100_100/company-logo_100_100/0/1738709971265/cloudwalk_inc_logo?e=1790208000&v=beta&t=zA-Qu8gyM_4nAkTTVjPHnk9yIqHTcGfYjf2nwAeupkw;Advanced > Information Technology;https://www.linkedin.com/company/cloudwalk-inc/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;cloudwalk, inc.;1;;https://www.linkedin.com/jobs/view/4446545413/;https://www.linkedin.com/jobs/view/4446545413/;Remote;Machine Learning, Engenharia Geral;02/09/2026;;;;;Brasil;América do Sul
7;Edenred Brasil;Analista Sênior em Transformação em Inteligência Artificial (IA);Grande São Paulo (SP) ;01/09 16:00;https://www.linkedin.com/jobs/view/4462043073/;https://media.licdn.com/dms/image/v2/D4D0BAQEGjQyjjlFx4A/company-logo_100_100/B4DZh7v.P0GQAQ-/0/1754422830482/edenredbrasil_logo?e=1790208000&v=beta&t=Bfh35bJgkBgmwA3PB3_WilTBTgXQXSKVVWkvawybYoM;Advanced > Specialist;https://www.linkedin.com/company/edenred-brasil/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;edenred brasil;1;;https://www.linkedin.com/jobs/view/4462043073/;https://www.linkedin.com/jobs/view/4462043073/;Hybrid;Inteligência Artificial, Senior, Associate, Change Mgt;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Engineering Brasil;Analista de Inteligência Artificial Sênior - GenAI & Agentes;Rio de Janeiro (RJ);01/09 17:00;https://www.linkedin.com/jobs/view/4459559723/;https://media.licdn.com/dms/image/v2/D4D0BAQFmDrvaXFqD2A/company-logo_100_100/company-logo_100_100/0/1720120090987/engineeringbr_logo?e=1790208000&v=beta&t=2VkAPDa0BvRgm_uFFdSx9WJLJbagMpE6PVMD7bAD2JQ;Data & Ai > Generative Ai;https://www.linkedin.com/company/engineering-brasil/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;engineering brasil;1;;https://www.linkedin.com/jobs/view/4459559723/;https://www.linkedin.com/jobs/view/4459559723/;Hybrid;Inteligência Artificial, Senior, Associate;02/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;GRUPO LPJ IT Consulting;Engenheiro de Dados e Machine Learning Sênior;Brasil;02/09 08:00;https://www.linkedin.com/jobs/view/4462185011/;https://media.licdn.com/dms/image/v2/D4D0BAQH9N_fcZeEFOA/company-logo_100_100/company-logo_100_100/0/1736887566236/grupolpj_logo?e=1790208000&v=beta&t=01USyDBBPxE1y_Z74AD1ICggyALHmoh2acGrObBY98w;-;https://www.linkedin.com/company/grupo-lpj-it-consulting/about/;Consultoria e Assessoria;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;grupo lpj it consulting;1;;https://www.linkedin.com/jobs/view/4462185011/;https://www.linkedin.com/jobs/view/4462185011/;Remote;Machine Learning, Senior, Dados/Analytics;02/09/2026;;;;;Brasil;América do Sul
10;Grupo Autoglass;Líder de Dados - Inteligência Artificial | Maxpar;Vila Velha (ES);01/09 18:00;https://www.linkedin.com/jobs/view/4459569422/;https://media.licdn.com/dms/image/v2/D4D0BAQHcQgvGfqADww/company-logo_100_100/company-logo_100_100/0/1711141521857/autoglass___brasil_logo?e=1790208000&v=beta&t=hFHVAVetQdkCH9MRVJZBmJ106Za6sJz2H989ry0AEP8;-;https://www.linkedin.com/company/grupo-autoglass/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;grupo autoglass;1;;https://www.linkedin.com/jobs/view/4459569422/;https://www.linkedin.com/jobs/view/4459569422/;On-site;Inteligência Artificial, Mid, Liderança/Gerência, Coach, Dados/Analytics;02/09/2026;Vila Velha;Espírito Santo;ES;Região Sudeste;Brasil;América do Sul
